Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1002070128,22,12,7,2,-,12,90,18,3,-
1002070136,1,93,18,1,-,1,10,11,1,-
1002070137,14,74,17,2,-,2,89,16,-,1
1002070139,14,67,16,11,-,1,82,9,-,1
1002070144,9,44,9,-,-,6,64,3,-,-
1002070157,3,95,31,4,-,1,57,9,7,-
1002070163,8,61,4,-,-,-,32,8,-,-
1002070171,1,57,17,-,1,6,29,3,-,-
1002070172,16,50,2,1,-,-,59,-,1,-
1002070173,1,19,5,1,-,1,40,-,-,-
1002070176,-,48,-,-,-,11,53,13,-,1
1002070184,6,88,1,1,-,3,69,1,2,-
1002070185,-,62,2,1,-,21,25,2,-,-
1002080043,1,119,1,12,-,4,64,8,8,-
1002080044,-,26,14,1,-,8,27,-,-,-
1002080061,1,84,5,19,-,-,62,10,5,-
1002080062,30,46,11,2,1,-,14,2,2,-
1002080063,12,37,5,4,1,2,47,7,8,-
1002080064,6,69,16,-,-,16,34,3,1,-
1002080065,10,50,9,-,-,10,69,9,5,-
1002080066,3,96,11,2,-,-,56,11,-,-
1002080080,34,43,2,2,-,-,75,10,1,-
1002080081,-,56,2,-,1,5,65,18,2,-
1002080082,8,61,13,-,-,12,85,3,5,-
1002090004,8,38,3,1,-,2,62,8,-,-
1002090025,6,43,17,-,-,1,50,1,1,-
1002090027,15,92,4,6,2,-,101,13,4,-
1002090039,2,54,-,1,-,9,35,1,-,1
1002090107,5,53,5,12,-,-,74,11,-,-
1002090114,8,50,-,-,-,-,53,-,3,-
1002090129,14,100,11,7,-,-,61,5,1,-
1002090130,-,51,-,-,1,6,33,1,8,1
1002090136,-,80,1,2,-,9,44,7,-,1
1002090137,8,20,9,-,-,3,87,2,7,-
1002090145,-,43,5,1,-,-,59,2,-,-
1002090146,8,53,25,13,-,4,61,3,-,-
1002090152,8,44,8,-,-,-,19,-,-,-
1002090153,9,57,3,1,-,-,31,-,5,-
1002100063,4,58,2,4,-,9,53,10,1,-
1002100064,1,78,3,2,2,14,66,7,5,-
1002100074,20,78,16,1,4,-,20,-,-,-
1002100076,1,54,6,-,-,-,67,-,-,-
1002100081,8,51,10,6,-,2,45,-,-,-
1002100082,5,99,-,1,-,1,43,5,2,-
1002100090,1,42,5,2,-,2,33,8,-,-
1002100099,-,36,-,8,-,24,25,1,8,-
1002100100,3,33,3,1,-,-,31,-,-,-
1002100101,16,55,-,1,-,1,61,-,-,-
1002100107,6,71,-,1,-,1,81,-,-,-
1002100108,25,56,1,19,-,3,75,1,9,-
1002100129,14,108,3,-,-,10,74,6,-,1
1002100130,8,38,-,1,-,7,30,-,-,-
1002100131,19,80,7,1,-,14,41,1,-,-
1002100140,5,78,11,5,-,6,26,1,-,-
1002100142,30,73,-,9,-,6,77,-,-,-
1002100143,2,57,2,16,2,-,74,2,2,-
1002100148,9,105,10,5,1,7,90,5,10,-
1002100149,-,50,1,-,-,5,63,12,3,1
1002100219,10,60,21,9,-,3,42,10,-,-
1002100222,5,60,3,1,-,-,52,-,-,-
1002100223,4,72,-,1,-,2,60,8,2,-
1002100229,1,45,2,-,-,8,40,-,-,-
1002100238,8,50,1,-,1,-,60,5,1,-
1002110015,12,58,-,5,-,3,69,2,6,-
1002110021,10,83,2,-,-,4,67,1,-,-
1002110024,2,52,1,-,-,1,68,5,4,-
1002110028,-,47,2,1,-,9,38,-,-,-
1002110036,8,54,3,1,-,-,50,3,-,-
1002110037,12,53,-,3,-,9,57,4,3,-
1002110171,1,98,1,1,-,-,81,1,-,-
1002110188,13,70,6,1,-,5,67,9,1,-
1002110191,8,64,1,-,-,3,36,2,3,1
1002110199,4,89,12,25,1,9,51,7,-,-
1002110229,4,46,-,-,1,8,51,2,-,-
1002110235,5,54,2,4,-,29,63,-,9,-
1002110238,16,40,-,8,1,17,52,1,1,-
1002110262,5,50,3,6,-,3,35,-,1,-
1002110277,18,126,2,8,1,7,51,12,8,-
1002110284,-,69,11,16,-,9,91,9,1,-
1002110295,15,55,14,1,-,8,48,-,1,-
1002110297,4,46,14,-,-,-,78,2,1,-
1002110298,10,46,5,-,-,18,76,2,2,-
1002110299,-,66,4,-,1,16,32,3,3,-
1002110300,15,46,7,7,3,-,36,8,-,1
1002110309,16,65,-,2,-,-,67,7,-,1
1002110319,17,47,8,3,-,2,60,3,-,-
1002110320,1,65,4,7,1,-,53,-,-,-
1002110321,23,59,-,-,-,7,74,7,4,-
1002110322,8,92,7,10,-,19,39,-,1,-
1002120028,3,54,14,4,-,-,48,-,-,-
1002120031,1,72,3,-,-,8,35,3,16,-
1002120037,-,126,1,8,-,3,40,1,-,-
1002120044,11,50,19,3,-,-,74,-,-,1
1002120097,-,41,-,3,-,8,46,-,-,-
1002120100,5,65,8,1,-,-,35,-,-,-
1002120115,-,27,2,10,-,-,57,12,2,-
1002120116,-,54,13,3,-,6,60,11,2,-
1002120121,9,41,8,5,-,9,51,-,1,-
1002120124,3,103,3,2,-,3,82,-,-,-
1002120133,2,60,1,3,-,10,35,20,-,-
1002120134,-,110,1,-,-,2,53,1,1,-
1002120135,12,77,1,-,1,1,109,6,2,-
1002120181,9,56,4,1,1,2,70,10,2,1
1002120195,5,38,20,1,-,8,31,6,1,-
1002120197,13,59,3,21,-,1,56,7,9,-
1002120202,-,51,9,-,-,13,38,18,12,2
1002120274,9,64,9,10,2,5,151,6,3,5
1002120297,5,80,3,17,9,-,65,15,1,1
1002120309,20,22,1,1,1,15,117,4,20,-
1002120318,9,59,-,1,3,-,33,3,-,-
1002120319,16,84,14,35,-,1,64,8,4,1
1002130040,10,79,-,11,-,-,35,2,3,-
1002130041,1,51,4,-,-,11,54,1,4,1
1002130053,1,59,-,3,-,-,66,3,-,-
1002130054,18,43,-,1,-,11,43,7,27,3
1002130058,-,36,-,-,-,-,37,1,-,1
1002130059,6,66,4,5,1,17,42,15,25,3
1002130061,-,36,-,-,-,12,63,6,2,1
1002130070,1,62,-,3,-,-,79,-,8,-
1002130074,8,52,-,1,-,12,65,6,1,-
1002130075,4,43,9,14,1,8,53,8,1,-
1002130076,1,35,4,4,-,9,44,1,-,-
1002130164,-,37,3,2,-,1,64,1,2,-
1002130167,5,40,1,12,1,-,47,-,2,-
1002130189,15,44,-,1,-,-,94,-,2,-
1002130190,9,15,1,-,-,10,43,1,1,2
1002130191,8,53,3,12,-,2,56,6,7,1
1002130192,26,75,3,1,-,-,57,-,-,-
1002130198,-,44,1,1,-,-,41,3,5,2
1002130207,-,32,-,-,1,11,56,11,2,-
1002130211,4,84,15,8,1,-,60,-,-,-
1002130213,1,73,12,8,-,-,73,19,6,1
1002130226,3,40,1,3,1,-,47,-,3,-
1002130234,-,50,2,-,-,2,72,-,5,-
1002130236,22,51,-,3,-,3,75,-,3,1
1002130254,16,50,8,9,-,1,53,3,10,-
1002130255,9,46,1,4,-,3,71,10,1,-
1002140036,1,73,1,1,-,-,19,3,7,-
1002140051,6,89,-,6,-,-,42,-,1,-
1002140052,4,45,-,1,-,-,56,5,15,-
1002140057,9,35,-,-,-,-,66,-,-,-
1002140063,6,106,5,3,-,10,46,4,-,-
1002140064,24,84,1,6,-,-,55,2,-,-
1002140065,20,49,5,9,-,-,47,1,6,-
1002140066,20,49,-,10,1,-,60,-,9,-
1002140090,10,45,1,-,-,1,64,1,1,-
1002140096,3,4,-,8,-,15,36,-,2,-
1002140098,-,37,1,-,-,5,42,3,3,-
1002150084,10,53,3,-,-,3,65,4,1,-
1002150090,1,78,4,2,-,-,76,2,-,-
1002150091,10,34,-,-,-,3,43,-,-,-
1002160040,9,61,-,-,-,11,22,5,2,-
1002160060,1,20,8,8,-,16,43,1,-,-
1002160061,12,75,7,4,1,-,50,-,-,-
1002160062,2,45,-,4,-,10,50,7,4,-
1002160063,2,68,2,23,-,2,66,-,-,-
1002170046,-,40,1,-,-,-,18,1,1,2
1002170052,1,52,1,-,-,-,36,-,-,-
1002170054,18,76,9,3,1,4,79,9,4,3
1002170056,10,3,-,-,-,5,60,1,2,-
1002170058,29,67,4,5,1,7,48,3,27,-
1002180106,29,51,-,-,-,16,88,11,10,2
1002180124,13,34,3,-,-,18,11,1,-,-
1002180130,1,78,2,7,-,15,41,-,7,-
1002180138,2,46,-,1,1,-,3,10,1,-
1002180145,13,37,-,2,1,-,21,-,-,-
1002180154,21,77,6,6,-,14,43,-,4,-
1002180211,4,38,8,12,-,35,50,-,1,-
1002180223,38,51,14,-,-,8,42,1,8,-
1002180232,11,37,5,1,1,-,29,1,-,-
1002180239,19,53,4,19,1,-,27,8,-,-
1002180250,-,17,4,3,-,23,45,4,4,1
1002180257,6,52,23,11,1,5,43,2,-,-
1002180306,11,53,26,2,-,-,34,-,-,-
1002180314,10,35,1,8,1,2,71,16,5,1
1002180331,-,20,2,9,-,-,37,-,-,-
1002180337,3,18,4,27,1,3,47,3,4,-
1002180343,10,46,6,-,-,8,38,-,-,-
1002180355,14,49,1,-,-,8,46,23,11,1
1002180361,4,44,9,-,-,9,53,-,-,-
1002180382,1,13,2,1,-,-,36,2,-,-
1002180408,3,25,-,-,-,3,48,21,1,-
1002180409,6,53,40,-,-,-,4,1,-,-
1002180435,17,73,11,2,2,16,7,8,6,-
1002180449,19,31,3,2,-,1,5,-,1,-
1002180451,15,84,2,9,2,-,52,1,-,-
1002180452,8,36,-,-,-,18,62,2,5,1
1002190147,23,44,24,1,-,-,36,-,8,-
1002190162,-,65,12,8,2,1,44,8,5,1
1002190173,1,44,1,-,-,17,51,3,1,-
1002190180,2,39,6,1,-,1,52,1,9,-
1002190189,9,59,1,2,1,31,43,6,12,-
1002190197,10,53,6,1,-,12,10,21,2,-
1002190242,16,55,1,1,-,-,32,8,3,-
1002190255,20,29,2,8,-,-,35,5,1,1
1002190264,1,35,16,2,-,13,63,5,-,-
1002190273,16,37,-,-,-,-,60,3,11,-
1002190280,8,17,1,-,-,22,68,7,4,-
1002190287,3,36,1,1,1,9,53,10,-,-
1002190409,1,12,11,19,1,14,41,3,8,-
1002190418,7,52,13,10,-,7,29,-,9,-
1002190419,3,55,6,11,-,-,67,-,2,-
1002190420,20,34,6,2,-,2,77,2,-,-
100282,8,22,-,-,-,1,31,-,4,-
100288,17,24,5,13,1,1,58,-,3,-
100293,16,43,1,-,-,2,40,1,8,-
100298,3,36,3,1,-,-,35,25,1,-
100362,3,80,8,27,-,1,50,1,-,-
100365,2,39,-,-,-,5,32,9,-,-
100370,3,51,-,3,-,29,12,1,8,-
100375,14,52,1,14,-,12,70,2,14,2
1010030,5,34,3,10,-,-,1,-,-,-
1010039,-,23,-,-,1,1,20,6,4,-
1010043,-,12,-,1,-,2,21,14,7,-
1010053,-,11,-,2,1,2,32,4,4,1
1010056,7,51,5,9,-,-,15,-,-,-
1010153,-,24,-,-,-,2,16,4,3,-
1010321,-,24,5,1,-,-,12,-,-,-
1010325,-,6,1,-,-,-,44,20,2,-
1010327,1,14,2,10,1,4,45,1,5,-
1010341,1,29,-,12,-,-,9,-,-,-
1010377,4,23,1,3,-,-,8,1,-,-
1010379,1,21,2,3,-,-,5,-,-,-
1010380,-,22,-,3,-,1,34,5,18,-
1010394,-,11,3,2,-,1,38,17,17,-
1010399,2,37,4,5,-,-,19,-,3,-
10107,-,2,-,3,-,3,13,4,5,2
10148,4,11,6,5,-,1,-,-,-,-
10172,3,8,12,7,-,-,12,-,2,-
10188,3,17,2,20,-,-,-,1,-,-
1020096,3,19,-,4,1,-,20,8,2,-
1020099,4,39,9,31,-,-,41,10,5,1
1020102,-,33,7,4,2,-,24,2,15,-
1020108,4,10,-,4,-,8,23,5,9,2
1020118,10,36,8,-,-,1,1,-,-,-
1020152,4,16,2,2,3,4,22,7,7,1
1020157,2,17,2,4,-,-,13,2,-,-
1020160,2,45,10,7,-,-,15,-,1,-
1020168,5,33,1,6,-,-,17,-,-,-
1020178,20,54,2,2,2,3,70,5,2,-
1020224,-,17,-,4,1,2,19,-,7,-
1020230,7,31,6,9,1,1,24,2,-,-
1020232,3,21,12,17,-,-,13,-,7,-
1020245,1,36,5,6,-,1,13,2,6,3
1020246,-,11,-,1,-,1,31,3,5,-
1020301,8,83,3,2,3,-,68,-,-,-
1020315,-,30,-,-,-,-,66,11,5,-
1020316,6,61,3,-,-,28,54,4,3,-
1020328,17,46,-,5,-,-,19,-,-,-
1020423,8,29,6,-,-,1,57,1,5,-
1020426,14,114,17,13,1,4,32,5,4,-
1020431,-,61,1,2,-,8,46,13,2,-
1020437,9,31,1,1,-,1,41,10,10,-
1020441,16,46,2,-,-,-,37,2,1,-
1020449,1,8,1,-,-,1,26,3,1,-
1020454,6,26,4,14,2,1,21,4,1,2
1020456,-,16,1,-,-,-,8,-,2,-
1020465,6,32,14,10,2,-,17,-,2,1
1020466,7,44,1,9,1,1,70,2,8,-
1020467,1,33,9,4,-,4,24,-,1,1
1020476,1,42,11,16,-,-,39,-,8,-
1020488,9,48,3,1,-,26,38,-,3,-
1020522,2,23,-,-,-,23,42,6,23,-
1020524,-,28,15,4,-,-,15,-,5,-
1020530,-,9,1,-,1,2,37,8,10,1
1020538,-,6,1,-,-,3,33,10,1,-
1020544,3,29,5,4,-,1,3,1,3,-
1020545,-,9,-,-,-,2,38,1,4,1
10208,-,4,1,-,-,1,8,2,4,-
10223,2,10,-,-,-,1,16,6,4,-
10234,12,12,7,9,1,-,5,-,2,-
10242,4,16,-,6,-,-,6,4,17,-
10253,2,11,7,12,-,-,-,-,5,-
10262,2,6,2,-,-,1,22,2,10,1
1030094,-,10,-,-,-,2,20,4,3,-
1030095,3,34,4,2,1,-,10,-,-,1
1030104,-,13,-,-,-,-,30,1,5,-
1030109,6,8,14,2,-,1,12,2,-,-
1030151,11,36,-,1,-,20,68,13,20,-
1030152,-,9,-,1,-,-,18,7,3,-
1030153,-,5,-,-,-,-,23,-,6,-
1030155,10,87,4,1,-,-,42,10,22,-
1030158,-,34,-,-,-,1,56,-,13,-
1030161,4,23,-,10,-,-,7,-,-,-
1030167,32,45,2,3,-,-,73,11,4,-
1030182,-,6,-,-,-,1,36,2,3,-
1030188,-,16,-,1,-,5,35,6,12,1
1030190,5,30,5,14,1,-,6,-,-,-
1030197,-,75,-,-,-,2,33,22,3,-
1030209,13,67,7,6,-,-,65,25,2,-
1030213,6,69,9,11,-,13,39,16,1,-
1030232,17,40,2,-,-,1,96,16,15,1
1030608,5,22,-,4,-,3,13,-,4,2
1030610,3,49,-,6,-,-,15,-,1,-
1030618,5,32,3,3,-,-,11,2,4,-
1030620,4,30,2,2,1,3,32,3,2,-
1030631,-,18,5,10,-,1,21,2,4,-
1030633,-,10,-,-,-,6,31,5,4,-
1030807,1,27,4,5,-,3,10,1,-,-
1030812,1,35,-,-,-,-,33,4,3,1
1030897,4,24,6,2,-,3,19,-,-,-
1030901,-,28,1,2,-,-,19,5,5,-
1030902,3,24,3,-,-,-,7,4,-,-
1040036,-,13,2,6,-,2,16,-,-,1
1040037,1,18,-,4,1,-,27,4,2,2
1040039,-,4,-,6,-,7,50,8,9,-
1040054,-,39,1,5,1,-,12,-,1,2
1040059,1,29,3,1,1,3,32,7,2,1
1040241,-,13,-,-,-,5,15,-,3,-
1040460,-,34,-,-,-,2,21,1,4,1
1040465,-,30,-,1,-,-,6,3,1,-
1040466,-,15,1,8,-,-,8,-,-,-
1040469,4,34,-,-,1,1,25,4,6,-
1040486,1,9,-,1,-,11,35,7,7,-
1040523,1,13,3,9,-,-,3,-,-,-
1040527,1,22,1,-,-,3,24,-,-,1
1040531,-,27,1,1,-,1,24,2,3,-
1040547,-,8,1,-,-,2,34,9,9,-
1040553,-,33,1,5,1,-,20,1,-,-
1040609,5,45,-,3,-,-,10,-,1,1
1040610,-,14,-,-,-,2,45,5,9,-
1040612,1,29,5,5,-,-,11,1,-,1
1040619,-,7,2,1,-,1,41,6,5,1
1040879,-,14,-,-,-,1,33,11,7,-
1040883,-,51,3,-,2,1,43,12,11,2
1041038,5,26,12,5,-,-,8,-,-,-
1041040,3,12,9,14,-,-,6,8,4,1
1041041,2,12,4,6,-,1,18,-,1,-
1041043,1,23,-,1,-,3,22,8,1,1
1060007,3,23,9,1,-,24,31,-,-,-
1060014,-,36,17,-,-,6,67,10,2,-
1060016,8,42,20,10,1,24,81,9,17,-
1060017,8,55,5,-,-,-,22,1,6,1
1060022,13,27,-,-,-,24,46,1,3,-
1060050,8,51,4,3,-,10,104,18,1,-
1060068,13,62,17,15,2,-,29,-,-,-
1060073,-,26,9,2,-,9,33,1,4,3
1060083,3,51,30,6,1,-,77,9,8,-
1060097,1,40,2,-,-,3,70,6,3,-
1060107,5,33,-,-,-,2,65,12,1,2
1060108,13,94,9,19,1,7,63,23,9,-
1060120,2,35,6,-,-,1,73,1,5,-
1070145,1,50,-,3,-,-,21,2,1,-
1070150,5,41,17,13,-,1,10,6,20,2
1070187,2,14,-,2,-,3,43,3,3,-
1070197,8,22,4,2,3,1,20,-,-,-
1070225,1,7,1,6,-,4,32,4,5,-
1070230,-,69,1,4,-,2,14,-,-,-
1070270,-,6,-,-,-,1,31,1,5,2
1070279,5,29,2,6,1,-,20,5,5,-
1070301,6,21,6,8,2,-,20,1,4,-
1070302,1,4,-,1,-,1,33,7,6,3
1070487,2,30,1,-,-,7,48,12,17,-
1070499,1,26,3,1,-,7,48,6,5,-
1070501,-,17,-,-,-,5,40,16,6,-
1070600,5,23,12,4,1,-,12,-,-,-
1070603,-,5,-,1,1,3,36,9,7,1
1070625,-,8,-,-,-,9,29,2,6,-
1070626,1,22,4,4,-,-,6,-,-,-
1070636,4,33,2,6,-,7,19,13,5,1
1070643,5,21,2,-,-,-,24,-,-,-
1070670,-,34,3,2,1,-,10,-,1,-
1070805,1,50,8,25,2,4,30,1,10,-
1070812,4,35,2,4,-,2,27,1,3,-
1070814,4,21,2,-,-,2,48,1,4,-
1070837,-,20,5,5,-,1,33,1,1,-
1070842,3,31,5,3,1,1,20,-,2,-
1070930,2,16,-,2,1,3,33,6,13,-
1070933,4,45,3,3,1,-,2,-,-,-
1070986,3,37,3,12,-,5,25,-,5,-
1070988,-,19,2,1,-,-,22,3,1,-
1070998,1,43,6,4,-,2,30,-,2,-
1071003,1,20,3,-,-,3,33,6,11,-
1080148,9,75,1,1,-,-,33,8,-,-
1080165,30,29,9,1,-,8,54,6,2,-
1080174,16,58,18,21,-,-,50,24,-,-
1080211,1,55,-,-,1,10,47,8,1,-
1080256,21,27,2,-,-,38,61,11,35,-
1080270,-,50,8,6,-,1,42,1,4,-
1080274,-,92,4,1,-,-,44,1,-,-
1080294,17,45,2,3,-,19,46,4,2,-
1080295,26,27,1,-,-,11,87,-,-,-
1080361,-,8,4,2,1,3,18,6,-,-
1080369,-,16,6,3,-,3,4,1,2,-
1080397,8,32,1,5,-,-,74,10,13,-
1080405,6,37,11,16,-,14,58,7,1,1
1080407,33,60,18,4,6,-,56,-,-,-
1080423,1,58,4,-,-,-,40,-,-,-
1080426,-,17,3,2,-,-,4,-,-,-
1080428,5,25,6,12,-,-,17,1,1,-
1080430,5,19,3,7,-,-,3,-,-,-
1080443,5,26,7,5,-,2,13,-,4,1
1080455,1,16,2,-,2,1,12,2,1,-
1080457,-,21,7,3,1,5,39,1,13,-
1080590,-,21,-,-,-,8,26,9,6,-
1080595,5,49,15,11,-,2,13,-,3,1
1080614,5,26,2,18,1,1,21,-,2,-
1080678,-,7,-,-,-,1,36,14,2,-
1080683,-,29,15,7,1,4,11,-,5,1
1080796,-,5,-,-,-,5,35,8,6,3
1080799,2,4,-,2,-,14,23,2,8,-
1080801,9,11,-,-,-,3,30,2,5,-
1080857,-,12,-,-,-,7,42,7,3,1
1080861,6,40,7,9,1,7,25,2,-,-
1080874,6,41,9,7,5,-,7,-,-,-
1080879,3,14,-,-,-,3,42,6,5,3
1090062,10,20,7,2,-,-,5,-,-,-
1090069,-,-,-,1,-,2,28,12,4,-
1090087,17,39,-,18,-,3,26,8,-,-
1090100,8,51,9,24,1,31,42,1,2,-
1090103,-,63,1,1,-,9,29,3,-,-
1090105,22,46,7,7,-,1,25,-,-,-
1090114,1,33,-,-,-,9,70,2,2,-
1090251,-,26,-,2,-,1,26,8,2,-
1090255,5,85,7,4,1,-,7,-,-,-
1090271,16,34,-,-,-,25,92,5,11,-
1090275,6,117,8,12,1,4,67,4,10,-
1090277,2,44,5,-,1,2,47,-,8,-
1090278,2,14,1,2,-,1,23,1,1,-
1090279,45,50,8,10,-,10,38,-,-,-
1090280,4,16,1,-,-,5,24,5,6,-
1090284,8,35,3,3,-,9,74,1,5,1
1090288,4,16,2,5,1,5,27,11,3,-
1090294,-,8,-,-,-,1,16,3,2,-
1090308,17,42,-,-,-,12,62,1,-,-
1090311,1,75,12,17,-,-,60,-,-,-
1090314,2,32,-,-,-,-,60,2,2,-
1090321,5,28,7,-,-,7,38,-,-,-
1090324,-,15,1,-,-,5,46,-,1,1
1090325,11,42,20,4,1,-,11,-,-,-
1090326,1,35,-,4,-,9,35,-,-,-
1090333,2,17,-,1,-,9,41,3,15,1
1090335,-,11,1,1,1,8,29,7,7,-
1090456,1,16,-,1,-,3,35,11,6,-
1090471,5,21,3,13,-,3,26,1,-,-
1090489,-,2,-,-,-,6,15,-,4,-
1090494,1,23,8,4,-,3,13,-,-,-
1090602,6,43,12,16,-,-,12,-,-,1
1090609,8,38,5,2,-,-,17,-,-,-
1090611,-,7,-,1,1,17,55,8,8,-
1090612,-,11,2,1,-,10,29,21,17,-
1090630,1,29,5,9,3,6,18,1,1,-
1090648,4,8,1,1,-,3,44,3,6,-
1090650,7,12,-,-,-,3,49,8,8,-
1090655,2,31,1,13,3,8,9,-,3,1
1090658,1,42,-,9,1,-,11,4,-,-
1090666,1,7,4,1,1,3,21,2,3,-
1100045,14,42,-,1,-,-,40,5,6,-
1100047,-,48,4,2,-,16,42,-,-,-
1100048,1,40,1,8,-,16,34,2,-,-
1100056,-,46,8,1,-,14,27,3,1,-
1100057,15,40,3,5,-,-,28,-,-,-
1100132,2,49,6,9,2,4,18,-,-,-
1100139,8,12,6,2,-,1,15,1,7,-
1100159,5,14,1,1,-,1,27,5,4,-
1100160,-,44,10,2,-,16,41,-,-,-
1100163,2,13,1,1,-,6,37,10,14,-
1100168,-,82,9,3,-,5,21,-,-,-
1100170,3,92,8,8,3,-,35,-,-,1
1100181,-,50,2,14,-,7,37,13,8,4
1100182,-,53,1,-,1,-,57,1,3,-
1100186,6,32,3,8,-,-,10,1,1,-
1100254,3,68,9,1,-,-,33,1,-,-
1100264,9,30,11,7,-,2,26,-,-,-
1100269,3,40,6,8,-,14,24,-,-,1
1100283,-,32,4,-,1,2,40,21,11,1
1100314,-,66,-,-,-,-,66,2,14,-
1100316,5,33,1,8,-,-,53,-,6,-
1100329,4,66,11,3,-,-,50,-,-,-
1100340,-,55,10,3,1,3,37,4,9,-
110036,5,91,3,1,-,23,29,-,-,-
1100379,-,5,-,-,-,-,17,6,6,-
1100389,3,36,1,3,-,-,7,-,-,-
1100425,40,65,8,-,-,43,31,2,1,-
1100433,14,49,1,2,-,4,28,-,1,-
1100435,18,69,1,6,-,10,28,-,-,-
1100436,28,39,4,-,-,16,85,1,-,-
110043,8,39,-,18,-,3,72,2,2,-
110044,20,88,-,2,-,11,23,1,1,-
1100455,-,47,1,10,-,7,49,13,7,-
110048,-,1,-,-,-,22,6,3,9,1
1100490,4,15,2,4,1,2,15,-,-,-
1100500,3,14,-,-,-,3,23,6,11,-
1100515,1,47,3,-,-,6,57,-,8,-
1100526,-,55,-,6,2,8,39,9,-,-
1100535,-,9,-,-,-,5,14,4,5,-
1100537,23,44,1,1,-,18,21,8,-,-
1100543,3,24,6,6,-,-,14,1,2,1
1100546,17,25,1,-,-,1,16,6,-,-
110062,2,33,2,-,-,1,51,11,21,-
110065,4,31,-,-,-,10,44,1,1,-
110072,-,5,-,-,-,-,24,8,7,1
110087,-,4,8,2,-,-,7,1,-,-
110127,-,8,-,-,-,-,7,2,4,-
110129,4,8,6,5,-,3,14,6,13,-
110155,18,46,1,8,-,10,44,11,3,-
110162,-,50,3,-,-,1,59,6,4,-
110172,-,17,5,1,-,21,80,1,4,-
110174,23,63,1,8,-,32,65,8,1,-
1110053,1,13,10,6,-,2,31,6,6,-
1110065,2,16,4,1,-,1,15,6,6,-
1110120,10,54,6,4,1,-,25,1,-,-
1110139,-,14,-,1,1,11,54,15,6,1
1110140,6,41,5,13,-,-,24,2,2,-
1110166,1,50,1,9,1,-,5,-,-,-
1110170,3,13,-,1,-,-,18,-,4,-
1110173,5,20,11,9,1,-,7,-,-,-
1110331,-,18,-,2,1,3,35,6,3,-
1110349,-,18,-,-,-,2,32,7,6,-
1110350,-,20,4,3,1,9,24,1,-,-
1110468,-,4,-,-,-,17,36,13,7,-
1110475,11,44,8,22,1,-,15,-,1,-
1110533,10,34,9,2,-,1,22,1,1,-
1110540,1,19,-,16,-,-,38,2,9,-
1120204,3,19,1,-,-,3,30,8,6,-
1120219,5,13,1,-,-,2,11,5,3,-
1120222,3,22,-,-,-,12,36,3,11,-
1120423,1,8,2,-,6,4,21,9,6,-
1120433,3,20,12,4,-,-,8,1,-,-
1120460,-,20,3,4,-,1,23,7,1,-
1120466,-,29,1,3,1,1,40,1,2,1
1120531,34,45,3,5,-,-,67,8,1,-
1120535,8,47,1,-,-,-,51,2,1,-
1120537,18,34,1,-,-,4,54,6,1,-
1120538,1,45,7,1,-,27,68,-,2,1
1120549,1,67,7,3,-,-,46,3,6,-
1120561,1,48,5,5,-,1,14,-,2,1
1120569,3,24,-,16,-,-,9,1,1,-
1120572,-,8,1,2,-,1,12,-,1,-
1120574,-,8,-,-,-,7,32,4,-,-
1120588,-,18,-,1,2,4,29,1,1,1
1120591,-,24,2,-,1,1,28,6,2,1
1120592,-,27,-,4,-,1,19,1,3,-
1120595,6,34,6,5,-,2,22,-,1,-
1120612,-,16,2,1,-,-,10,-,-,-
1120613,3,20,-,6,1,-,17,2,-,-
1130028,-,33,-,1,-,48,54,1,13,2
1130033,-,40,-,5,-,1,51,1,2,-
1130034,25,71,-,5,-,9,25,-,-,-
1130046,9,41,1,10,2,-,23,-,-,-
1130055,6,24,2,-,-,3,9,4,-,-
1130062,-,23,22,7,-,2,5,-,-,-
1130098,16,50,-,9,1,3,36,2,5,-
1130115,11,62,7,11,-,1,58,9,20,1
1130116,8,100,1,13,-,1,57,-,16,-
1130128,5,49,-,3,-,8,42,-,10,-
1130129,-,75,7,-,1,-,42,1,2,1
1130133,8,44,1,9,-,1,28,-,-,-
1130135,-,14,-,3,-,5,34,3,9,-
1130137,-,63,24,13,2,-,37,1,-,-
1130139,24,20,-,2,-,19,19,10,1,1
1130143,9,33,7,6,1,1,13,2,1,-
1130154,4,29,4,12,-,16,19,8,-,-
1130187,2,11,2,3,-,3,22,-,1,-
1130203,1,11,-,-,-,1,20,1,2,-
1130222,5,34,4,4,1,-,7,-,-,-
1130226,10,36,2,10,-,1,27,-,-,-
1130229,5,16,7,3,-,1,24,5,2,3
1130274,-,9,-,1,-,2,29,2,5,-
1130279,1,39,5,2,1,-,9,-,-,-
1130302,-,5,-,-,-,5,40,6,7,1
1130310,15,40,-,1,-,6,20,11,1,-
1130314,1,35,-,-,-,1,31,-,2,-
1130318,6,10,5,2,-,-,19,2,6,-
1130337,5,26,18,8,-,5,22,-,1,-
1130349,-,9,2,-,-,7,27,4,2,1
1130353,-,28,1,4,-,1,10,-,-,-
1130367,8,50,2,2,-,-,12,-,-,1
1130370,1,16,13,7,-,-,24,-,-,3
1130373,10,54,6,8,1,1,18,-,1,2
1130474,1,36,1,-,-,4,23,7,5,-
1130482,6,12,1,3,-,1,15,-,-,-
1130572,-,20,-,1,-,3,25,7,4,-
