Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1150679,-,76,8,18,-,6,77,5,1,-
1150700,22,151,17,24,-,12,142,48,28,-
1150701,11,101,31,19,-,3,91,4,13,1
1150702,1,108,10,10,-,6,122,6,2,-
1150712,11,126,21,13,-,4,165,10,13,-
1150714,5,92,6,8,-,9,95,13,4,-
1160150,20,98,10,21,-,14,96,18,16,-
1160155,12,95,25,7,-,17,118,15,18,-
1160184,13,91,12,6,-,8,107,22,19,-
1160199,1,105,14,3,-,10,71,11,3,-
1160229,5,111,15,19,1,5,120,6,13,-
1160238,3,89,4,15,-,1,95,13,7,-
1160268,10,102,6,13,-,5,94,4,11,-
1160274,6,124,15,19,-,-,142,11,8,-
1160276,3,82,8,7,-,1,84,4,3,-
1160277,8,100,18,11,-,7,90,11,8,-
1160289,20,85,28,20,-,3,120,7,13,1
1160290,7,155,25,15,-,19,141,27,24,3
1160313,5,120,13,15,8,2,129,3,16,-
1160317,2,129,8,10,-,2,88,5,7,-
1160320,6,114,30,33,-,27,126,18,20,-
1160340,8,100,15,32,2,13,97,23,13,-
1160350,10,77,10,11,1,4,82,3,3,1
1160456,6,74,11,7,-,-,69,14,15,-
1160524,8,112,23,20,-,4,117,6,10,-
1160535,28,125,12,27,-,1,179,33,24,-
1160545,6,131,48,30,5,10,170,29,35,-
1160604,6,67,13,17,-,19,96,5,5,-
1160610,6,94,20,23,-,10,80,27,22,-
1170116,18,129,5,23,-,5,127,13,10,1
1170118,6,102,5,13,-,12,107,7,9,-
1170120,18,127,7,10,-,-,148,8,8,-
1180043,2,118,12,15,-,1,120,15,7,-
1180051,7,100,19,17,-,17,86,11,2,-
1180136,15,110,8,14,-,5,107,20,37,-
1180140,8,72,3,7,-,6,85,7,5,-
1180142,3,86,15,2,-,5,94,6,10,-
1180143,37,101,14,7,-,6,104,15,21,1
1180145,-,117,10,20,-,18,125,4,10,-
1180446,8,102,6,12,-,2,90,5,5,1
1180447,-,104,18,13,-,8,114,21,-,-
1180449,9,84,8,14,-,14,84,3,5,1
1180453,10,96,9,11,1,13,99,3,17,-
1180454,21,116,10,12,-,15,118,16,7,-
1180674,-,110,16,34,1,-,125,18,25,-
1180677,4,119,3,34,-,4,94,13,13,1
1180680,-,102,5,15,-,6,99,4,4,-
1180681,14,130,11,19,-,17,96,19,27,-
1180684,1,95,8,15,-,-,107,7,4,-
1180720,2,140,9,16,-,5,106,10,14,-
1180721,-,99,13,18,-,8,118,1,9,-
1180722,-,86,9,3,-,8,71,-,1,-
1180724,1,112,5,5,1,1,91,18,8,-
1180758,7,117,5,9,-,9,104,11,5,-
1180772,8,127,7,14,-,-,124,4,6,3
1180773,5,118,12,8,-,9,104,10,9,-
1180774,2,87,15,6,-,6,85,2,14,-
1180776,8,113,8,6,1,-,108,16,12,-
120019,-,55,14,9,-,3,34,12,6,-
120030,-,58,18,12,-,5,65,13,16,-
120035,-,56,9,10,-,5,57,2,6,-
120086,3,65,4,16,-,16,35,13,16,-
120094,5,70,6,9,-,11,69,14,9,-
120106,-,52,5,6,-,3,49,16,15,-
120113,-,50,22,12,-,1,62,28,9,-
120157,-,46,7,12,-,9,38,14,1,1
120162,4,45,6,9,1,12,61,11,4,-
120170,5,47,12,11,-,-,79,9,12,-
120281,7,60,8,37,-,5,50,20,12,-
120294,12,44,16,31,-,8,59,9,24,-
120319,9,51,27,35,-,7,75,14,13,-
120416,1,48,9,14,-,-,40,10,6,-
120511,3,40,3,6,1,8,45,-,8,-
120523,3,40,6,14,-,4,51,-,6,-
130036,23,36,22,25,2,13,56,28,14,-
130041,4,59,7,12,3,-,53,7,11,-
130114,2,58,6,16,-,9,50,8,12,-
130121,-,34,5,5,1,2,44,4,4,1
130170,8,36,4,23,1,23,51,1,2,-
130174,5,58,1,6,-,11,46,10,-,1
130179,2,75,17,43,-,25,85,20,14,-
140205,-,34,28,43,-,5,63,23,24,-
140320,8,39,19,12,-,5,41,9,10,-
150176,6,47,28,15,-,7,53,9,20,-
150228,5,56,4,10,-,2,53,1,8,2
150257,-,59,13,11,-,12,50,5,-,6
150284,-,77,19,28,-,2,49,24,21,3
150306,5,55,17,13,-,8,42,16,16,-
150327,9,85,22,36,4,14,83,35,45,-
150334,-,61,6,5,-,3,56,23,1,-
180201,9,98,23,9,-,-,88,36,18,-
180207,26,93,19,33,3,15,104,29,53,2
180211,8,90,40,16,-,34,64,18,24,-
180273,3,78,13,17,1,9,63,17,24,-
180276,1,76,21,8,-,11,71,14,22,4
180277,8,66,10,20,2,3,45,12,8,-
190039,25,69,43,28,2,6,62,33,23,1
190065,1,84,16,18,-,9,64,19,25,2
190078,16,78,37,22,2,6,72,10,18,-
190241,17,75,17,17,1,14,67,20,13,-
2002290142,4,93,31,7,-,11,110,15,22,-
2002290170,9,75,5,8,-,4,79,18,4,-
2002290186,16,83,22,32,-,4,97,20,24,-
2002290199,4,60,1,7,-,1,65,5,8,3
2002290212,20,79,11,23,1,3,98,15,6,-
2002290216,-,69,15,31,-,6,98,9,7,-
2002300042,8,123,15,15,-,10,96,6,23,-
2002300063,4,78,12,16,1,2,72,25,13,-
2002300064,3,80,15,22,1,6,125,8,4,-
2002300068,-,95,19,17,-,6,95,8,11,-
2002300071,3,75,19,14,-,-,95,9,23,-
2002300078,2,81,9,3,-,5,85,10,13,-
2002300087,4,84,5,7,-,6,67,13,9,-
2002300095,13,99,6,13,-,1,78,22,5,1
2002300103,6,80,20,20,-,4,77,6,15,-
2002300105,9,90,14,41,-,4,92,30,13,-
2002300145,22,108,13,6,-,9,100,27,24,-
2002300165,8,86,10,6,1,6,107,9,18,-
2002300174,6,52,3,24,-,17,58,25,8,-
2002300187,1,99,5,9,-,3,68,9,23,-
2002300190,3,106,-,11,-,2,92,7,2,1
2002300205,4,112,4,26,-,7,118,14,10,-
20369,-,89,2,9,-,1,70,1,25,-
20394,4,65,10,7,-,-,83,2,-,-
20444,3,81,9,5,-,2,58,3,20,-
20446,2,59,10,24,8,-,80,3,11,-
20710,3,92,4,14,-,6,101,6,6,-
20716,-,125,18,31,-,8,124,15,45,7
20747,-,108,6,10,-,4,81,11,9,-
20750,-,105,15,4,-,1,113,2,3,-
20754,2,73,4,9,-,15,80,-,19,-
20757,4,71,6,2,1,5,66,28,-,-
20797,2,47,1,3,-,-,56,-,-,-
20985,2,102,11,2,-,2,95,8,8,-
20986,6,88,6,16,-,8,89,25,3,-
21163,2,81,4,7,-,8,57,3,1,-
21351,19,105,16,45,-,7,114,21,24,-
220179,14,79,16,22,1,8,70,2,12,-
220182,12,73,33,42,3,16,96,26,25,-
220183,8,61,21,29,1,13,78,15,21,-
220194,22,80,26,39,-,13,38,47,50,-
230187,4,77,17,12,-,10,57,36,9,-
230190,8,35,29,26,-,8,83,16,20,-
230196,8,73,27,30,-,18,87,33,5,-
230206,6,73,32,11,-,15,77,13,7,1
230237,25,59,65,28,-,10,60,42,44,-
230257,3,34,16,21,-,18,58,8,6,-
230287,4,35,13,19,-,6,22,11,17,-
230319,3,61,6,10,-,7,22,35,16,1
240100,12,67,32,13,-,4,56,32,7,-
240131,5,81,6,25,-,30,67,12,6,-
240400,2,106,10,28,-,15,89,23,16,3
240401,10,96,20,6,4,8,75,13,22,-
240408,2,82,18,10,-,19,81,4,13,-
240413,6,37,12,10,1,-,46,12,-,-
240440,7,71,21,23,-,5,69,30,23,-
240441,21,45,42,59,-,2,65,23,44,-
240449,16,72,18,53,-,7,95,7,36,-
240455,6,76,10,33,-,27,63,11,39,1
240478,17,53,17,5,-,8,55,5,9,-
240513,4,32,16,4,-,5,35,5,3,-
240544,2,59,8,21,-,8,100,26,7,-
240570,3,110,3,6,-,12,52,21,32,-
250024,6,79,11,39,-,11,80,11,29,-
250025,4,83,6,15,-,6,66,7,7,-
250026,-,65,8,-,-,4,69,32,4,1
250037,4,66,9,7,-,7,62,10,3,-
250049,6,55,22,31,1,9,68,23,9,-
250051,6,40,9,10,-,5,58,4,10,-
250059,12,58,14,14,-,20,52,9,25,-
250060,5,63,17,28,1,9,52,13,28,1
250139,3,70,8,5,-,12,69,9,9,1
250173,25,47,44,32,-,7,73,14,29,-
260031,1,61,13,21,-,13,52,40,12,-
260046,4,61,18,17,1,4,53,8,15,-
260063,26,92,26,48,2,37,70,40,35,-
260067,-,56,25,28,-,22,65,23,12,-
260077,1,50,3,30,-,16,57,7,29,-
260080,12,53,21,35,1,25,61,11,15,-
260123,2,70,5,3,-,11,78,14,5,-
260143,9,47,11,3,-,2,48,3,4,-
260162,6,94,9,24,-,6,110,13,14,-
260187,14,104,22,14,-,21,63,14,21,-
260424,15,88,15,17,-,13,75,14,5,4
260425,21,49,28,7,1,12,84,10,20,-
260439,7,52,23,30,-,8,52,29,22,-
260444,6,51,26,10,2,6,61,9,17,-
260515,1,94,12,30,-,6,83,25,21,-
260538,5,55,25,14,-,4,47,16,10,-
260575,5,90,10,22,-,9,68,13,11,1
260597,5,52,12,10,-,7,56,15,13,-
270025,4,40,17,12,-,9,60,13,21,-
270390,10,72,5,18,-,15,52,17,32,-
270391,16,83,19,41,-,6,62,20,25,-
270399,19,69,26,24,1,5,108,21,12,-
270411,12,67,18,22,-,4,47,6,28,1
280036,10,74,10,23,-,8,70,23,18,-
280051,1,85,32,16,1,9,84,24,23,-
280063,17,54,18,10,-,7,56,7,1,-
280072,1,56,9,5,-,4,50,14,10,-
280108,3,86,12,14,-,28,51,44,21,-
280119,1,61,33,30,-,9,66,9,12,-
280127,2,103,10,25,-,4,69,46,16,-
280132,2,114,20,28,-,10,69,15,35,-
280161,7,70,29,12,-,8,62,36,18,-
280162,14,48,21,3,-,1,52,33,8,-
280164,10,52,25,30,1,14,49,2,51,-
280169,4,85,16,12,-,24,77,10,23,-
280240,15,56,16,16,-,1,45,13,16,-
280241,5,58,20,33,-,25,92,21,27,1
280249,6,62,34,33,1,5,49,20,23,-
280252,18,46,31,28,-,8,53,33,40,-
280351,6,66,24,41,1,2,81,11,16,-
280368,5,43,7,4,-,10,49,11,6,-
280380,3,84,32,31,-,1,95,15,46,-
280381,-,79,30,71,-,27,72,49,45,-
280623,5,65,39,26,-,11,73,22,26,-
280637,2,53,20,31,-,6,88,17,11,-
280652,11,68,29,4,-,5,71,19,14,1
280668,7,59,21,5,-,7,55,11,19,-
290190,6,115,5,36,-,10,89,31,15,-
290193,2,64,28,12,-,-,69,7,25,-
290194,5,59,9,9,1,3,59,19,17,-
290203,8,57,38,36,-,13,75,35,24,-
290288,10,57,10,14,-,4,67,12,2,-
290310,2,91,4,2,1,15,52,21,16,1
290330,6,64,10,17,-,11,78,23,22,-
290333,3,72,57,19,-,20,62,25,25,-
290425,-,73,4,17,-,4,88,17,2,-
290436,3,75,33,25,-,21,60,43,20,-
290450,7,46,4,-,-,5,36,46,8,-
290456,8,65,4,16,2,4,62,7,6,-
290521,28,96,45,48,1,2,78,38,34,1
290539,3,90,8,15,-,24,63,18,23,1
290562,23,59,-,33,-,5,70,25,8,-
290574,4,68,5,40,-,39,55,9,16,-
300038,20,63,26,9,-,2,65,12,5,-
300043,2,84,15,22,-,6,92,10,15,-
300054,4,63,13,49,4,10,73,23,25,-
300084,4,61,61,15,-,13,77,14,21,1
300102,23,81,22,11,-,7,43,3,39,-
300103,10,25,62,34,1,15,67,17,24,-
30030,19,80,8,23,-,13,82,3,3,-
30054,11,76,13,23,-,9,51,31,11,-
30067,11,54,16,38,-,6,89,17,6,-
30091,1,93,13,16,-,11,57,24,14,-
30105,6,66,16,23,-,4,77,5,17,-
30131,3,66,3,7,-,-,58,6,3,-
30133,2,62,9,19,-,4,66,7,15,-
30149,11,66,47,19,-,10,73,15,20,-
30161,6,63,7,4,-,3,86,13,9,-
30172,10,57,18,-,-,4,80,2,13,-
30267,-,85,14,39,1,4,97,6,12,3
30279,10,111,15,3,-,-,75,12,32,-
30284,2,83,3,5,-,-,87,8,15,-
30306,6,85,18,1,2,5,71,8,2,5
30313,4,72,3,7,-,3,81,8,8,1
30347,6,96,7,29,-,5,75,22,27,-
30358,1,102,4,9,-,6,83,19,15,-
30380,2,84,-,1,-,2,90,19,10,-
30432,8,69,9,8,-,7,72,3,6,-
30435,2,85,7,7,-,7,90,10,24,1
30437,6,79,8,10,-,6,80,14,5,-
30447,4,88,11,31,1,-,112,13,10,-
30585,5,87,12,19,-,3,91,7,2,-
30592,6,84,7,1,-,6,72,2,4,-
30619,1,92,4,16,-,5,90,13,20,-
30782,11,62,8,11,-,-,70,2,5,1
30787,1,55,4,6,-,10,46,-,14,-
30795,4,110,9,6,2,7,111,5,5,-
30813,-,71,1,-,-,6,70,4,7,-
30826,3,84,9,5,-,-,82,14,8,-
30837,-,65,5,-,-,5,78,13,3,1
310026,4,66,9,2,-,3,37,12,3,-
310064,17,83,42,13,-,21,48,55,16,-
310232,5,71,21,34,-,15,80,16,18,-
310234,2,65,38,21,-,10,117,42,13,-
310236,6,63,46,10,-,5,83,12,10,-
310247,8,103,26,64,2,6,79,28,16,-
31035,-,83,4,13,-,6,78,3,1,-
31046,6,67,2,3,-,10,40,8,14,-
31051,5,106,6,8,-,7,92,21,10,2
31053,2,58,3,7,-,4,54,3,12,-
31185,6,102,17,8,-,2,91,8,15,-
31201,2,92,7,5,-,5,107,26,12,3
31214,3,71,6,9,-,7,64,13,2,-
31267,-,66,1,2,-,12,67,1,2,-
31272,14,78,6,30,1,4,90,8,14,1
31275,6,120,7,8,-,-,94,5,3,-
31277,9,71,6,-,-,3,65,4,6,-
31298,9,80,3,11,-,-,92,15,13,1
320205,2,69,7,31,-,16,78,14,27,-
320269,9,55,6,20,-,14,45,29,20,1
320284,3,55,25,12,-,3,83,31,24,-
330039,11,77,25,8,1,10,85,13,23,-
330056,7,39,12,16,-,6,39,22,8,-
330063,1,41,35,23,-,12,50,24,20,-
330079,4,62,17,21,-,8,69,18,17,-
330141,12,56,46,41,-,19,78,41,14,1
330163,6,100,39,9,-,4,56,37,27,-
330192,13,66,19,10,-,5,73,30,9,1
330256,6,59,28,21,1,2,60,41,26,-
340566,2,40,19,4,-,-,40,11,3,-
340607,2,80,43,10,-,12,49,18,11,2
350551,2,94,19,23,-,13,90,37,27,6
350552,6,86,35,49,-,6,110,21,33,-
350553,2,92,5,25,1,8,51,45,35,1
350554,4,52,5,13,-,1,69,10,5,-
350596,3,48,8,4,-,6,56,17,9,-
350597,9,73,18,5,-,5,46,8,12,2
350641,9,72,37,9,-,10,62,43,16,-
350643,2,69,23,12,-,4,51,9,5,-
350645,17,83,22,8,-,10,96,10,17,-
350649,14,52,39,37,1,1,78,29,6,1
350655,3,50,22,12,-,4,67,28,12,4
40067,4,67,34,10,-,4,93,5,19,-
40068,-,74,4,1,-,4,43,19,12,-
40071,-,91,18,2,-,7,71,9,19,-
40085,9,72,1,3,-,10,83,4,2,-
40112,2,114,21,9,-,1,109,11,3,-
40126,11,80,10,4,-,-,68,10,44,1
40205,7,85,10,3,-,8,63,5,17,-
40397,-,118,5,20,-,8,116,5,21,-
40426,-,114,4,2,-,4,78,9,11,1
40430,2,81,9,19,-,-,81,24,6,-
40484,-,69,8,2,-,6,45,1,6,-
40492,5,59,10,2,2,6,56,8,4,1
40496,-,64,9,13,-,-,100,3,1,-
40517,1,112,10,28,-,-,109,5,59,-
40580,4,94,4,10,-,9,78,14,2,2
40583,6,89,17,6,-,5,84,15,15,6
40584,-,149,3,4,-,8,128,14,4,7
40602,5,86,8,6,-,2,107,2,2,1
40607,-,74,1,4,-,8,70,4,2,-
40681,7,85,12,5,-,3,67,10,14,-
40790,-,69,3,17,-,6,63,7,3,-
40914,-,89,2,1,-,2,80,2,9,1
40924,12,90,5,28,-,-,101,2,25,-
41011,2,105,1,50,-,1,133,5,21,-
41017,2,76,5,9,-,5,90,2,9,-
41033,1,81,10,1,-,2,62,3,-,-
41034,8,43,2,1,-,-,58,2,-,6
440018,3,42,12,24,-,11,67,5,11,1
440053,9,66,29,30,-,-,82,27,39,-
440055,5,45,29,24,-,2,60,11,29,1
440073,-,59,11,19,-,18,61,35,15,-
440130,11,54,8,15,-,6,70,11,7,-
440131,-,95,20,6,1,7,69,10,7,-
440170,6,58,6,22,1,17,70,21,27,-
440185,4,50,15,17,-,11,58,20,28,-
440202,8,89,5,9,-,6,77,13,22,2
440313,9,74,11,15,4,14,65,25,10,-
440316,-,49,24,17,-,6,70,2,5,-
440323,-,80,50,33,-,17,101,16,23,1
440328,-,94,5,33,-,-,64,36,17,-
440452,6,46,10,10,-,2,57,35,12,1
440467,22,67,8,11,-,20,58,20,5,-
440498,9,74,28,44,-,24,73,23,47,-
440499,8,85,15,21,-,8,68,43,19,-
440510,2,65,19,16,-,4,52,7,26,-
450030,11,48,34,22,-,5,57,20,14,-
450041,-,65,8,12,1,17,43,8,30,-
450067,13,76,6,25,1,16,60,22,18,-
450068,10,75,31,12,-,6,73,36,12,-
450078,1,86,15,21,-,2,55,32,5,-
450111,2,70,39,22,1,12,40,9,53,-
450120,6,69,29,54,-,14,72,43,17,1
450122,3,66,13,8,-,5,60,9,9,-
450212,3,48,20,28,-,30,57,4,8,-
450224,8,74,26,11,-,8,68,16,14,-
450226,26,66,19,47,-,19,62,16,29,-
450241,-,73,17,29,-,3,47,21,14,-
450248,9,74,26,32,-,8,78,40,33,-
450250,3,56,23,30,-,4,80,4,19,1
450251,1,57,45,16,-,12,68,13,10,-
450302,12,98,18,17,-,17,67,24,25,-
450303,2,55,6,19,-,2,51,13,12,1
450304,2,64,7,14,-,9,51,13,4,-
450380,5,86,25,10,-,8,62,13,24,-
450381,4,51,4,12,-,4,57,12,5,-
450390,9,85,16,23,3,8,43,12,13,-
450392,10,69,10,3,-,5,57,10,12,1
450440,15,42,16,14,-,10,47,8,8,-
450443,-,74,34,33,-,10,79,24,33,-
450445,15,87,43,56,2,10,82,54,64,-
450501,8,66,22,12,-,21,84,12,36,-
450512,12,58,18,22,-,28,72,10,17,-
450550,1,85,23,27,-,21,104,24,43,-
460066,2,52,16,26,-,1,54,17,10,2
460067,2,78,11,38,-,28,65,38,41,1
460156,2,60,11,10,1,4,43,8,8,-
470081,4,78,9,35,-,8,77,48,8,-
470083,18,48,7,15,-,8,50,9,4,-
470115,8,111,49,90,-,14,85,81,42,-
470116,10,90,37,15,-,5,72,17,39,-
470126,3,81,11,22,-,13,71,13,24,-
490036,2,76,11,29,1,9,92,5,9,-
490037,13,60,40,18,-,5,110,13,12,-
490038,5,56,31,16,1,4,73,10,12,-
50079,15,74,16,14,-,7,102,10,6,-
50145,2,88,8,5,-,4,79,5,3,-
50164,-,98,6,8,-,3,49,16,6,-
50203,2,67,8,-,1,-,84,2,16,-
50204,-,80,5,1,-,1,69,4,6,1
50207,-,78,10,1,-,-,81,7,18,-
50217,22,86,6,19,-,11,117,-,21,-
50326,4,83,7,-,-,4,75,4,8,-
50331,7,55,3,-,-,4,45,6,7,-
50535,-,107,7,3,1,1,89,2,12,-
50540,5,80,8,20,1,1,112,15,12,-
50542,-,124,11,6,1,17,80,15,33,-
50556,10,84,11,2,-,10,75,7,9,-
50595,2,92,19,9,2,4,100,13,16,-
50615,-,102,3,8,-,12,97,10,11,-
50649,1,94,7,11,-,6,92,13,5,-
50861,7,100,6,1,-,7,77,16,7,-
50863,7,119,10,3,1,16,120,8,21,3
520187,7,66,10,22,1,4,53,15,9,-
520210,9,55,29,27,-,14,42,41,29,-
520228,15,60,17,39,2,8,88,21,33,2
520249,7,86,15,14,-,4,78,18,14,-
530048,-,130,14,12,-,-,113,24,13,-
530049,6,76,18,12,1,3,78,14,4,-
530050,4,65,15,27,-,-,88,20,10,-
530057,-,37,11,12,-,-,45,18,22,-
530102,2,87,22,8,1,10,76,24,19,2
530111,5,37,8,11,-,8,53,1,5,-
530128,7,79,26,17,-,11,94,13,17,-
530143,1,100,46,20,-,3,88,20,29,3
540045,4,93,6,23,-,5,70,34,9,-
540048,4,69,5,5,-,9,42,2,11,-
540056,-,65,29,14,-,7,55,30,17,-
540058,6,75,13,18,3,9,93,11,12,-
540076,2,60,28,14,-,-,55,17,20,-
540099,-,36,3,12,1,-,55,-,5,1
540102,5,62,34,38,2,19,88,12,19,-
540124,4,80,22,8,-,7,88,7,24,1
540161,4,54,14,9,1,-,40,4,-,-
540167,7,60,9,14,1,4,62,20,26,1
540172,8,71,25,44,1,3,100,21,38,-
540183,7,50,23,32,-,3,65,12,18,-
540339,-,58,5,3,-,1,65,9,6,-
540341,2,27,7,2,-,-,51,6,1,-
540342,12,80,5,34,-,13,88,38,37,2
540350,4,56,24,5,1,1,54,5,15,-
540364,3,63,8,6,-,4,46,2,13,-
540384,7,56,1,9,-,4,44,18,3,-
540394,13,70,28,11,-,16,84,14,33,-
540558,3,75,38,10,-,2,99,13,16,-
540560,14,84,21,24,1,9,59,39,24,-
540562,1,69,6,5,1,3,73,10,8,-
540568,13,57,4,17,-,2,94,-,10,1
540621,12,74,15,27,1,8,115,13,8,-
540622,8,74,11,14,1,3,41,12,21,-
540624,17,71,23,24,1,10,74,12,10,-
540634,13,62,19,7,-,20,58,15,34,1
550280,10,76,16,29,1,-,75,22,44,-
550282,-,64,4,17,-,6,68,14,6,-
550283,8,63,2,2,-,8,42,8,9,2
550295,2,65,2,9,2,6,62,12,2,-
550559,8,36,8,24,1,7,51,6,7,-
550560,-,72,27,13,-,4,76,14,18,-
550561,2,99,15,8,1,2,59,38,10,-
550567,3,79,20,11,-,3,78,7,14,1
580021,4,56,18,6,1,1,48,7,15,-
580313,2,76,28,28,-,1,59,11,45,-
580328,10,78,3,12,-,10,45,5,12,-
580334,11,77,24,48,1,4,122,14,33,-
580369,9,43,12,8,-,7,63,27,5,-
580372,7,60,40,7,-,2,73,13,6,-
580376,13,68,34,25,-,13,67,33,33,-
580393,18,53,17,12,-,4,64,17,18,-
590017,3,69,17,28,-,18,77,19,28,1
590023,5,53,16,8,-,2,81,7,7,1
590030,10,70,14,26,-,17,60,11,9,-
590070,1,60,9,3,-,2,43,17,10,-
590078,-,51,7,7,1,-,46,9,1,-
590081,11,88,18,4,1,10,87,4,30,1
590096,-,80,8,24,1,4,84,22,22,-
590254,7,62,12,24,-,9,78,9,32,-
590260,15,76,10,16,-,6,64,13,20,3
590263,-,68,25,9,-,2,76,4,13,-
590276,3,65,8,7,1,3,54,5,-,-
600039,4,82,25,22,2,1,103,22,13,-
600045,8,91,18,15,-,13,80,39,27,-
600047,3,59,19,20,-,8,53,10,3,-
600059,1,40,-,12,-,1,38,13,8,-
600067,6,52,9,2,-,9,30,5,3,-
600070,8,45,-,11,-,8,46,9,2,-
600074,14,59,19,25,1,13,78,17,25,-
600082,29,103,15,20,2,6,86,24,30,3
60025,7,40,11,12,-,-,50,5,8,-
60055,19,63,11,16,-,17,83,10,6,1
60060,2,46,21,12,-,-,42,25,10,-
60487,6,83,2,2,1,6,63,22,17,-
60554,11,97,6,1,-,-,119,17,9,-
60555,5,66,7,16,-,1,76,8,1,-
60570,-,98,8,9,-,29,92,16,14,-
60589,9,133,10,9,-,-,112,11,36,-
60593,-,86,3,3,-,7,79,8,3,-
60780,-,59,5,13,-,8,65,3,10,-
60884,2,84,11,11,-,-,80,3,1,-
60897,6,55,32,12,-,6,103,16,8,-
60899,-,105,8,12,-,7,89,10,7,-
60930,-,87,14,1,-,12,76,3,5,-
60934,3,50,4,-,-,6,66,8,2,-
60938,7,90,4,6,-,8,69,3,14,-
610151,7,112,13,11,1,8,86,9,7,1
610153,-,48,7,1,-,7,56,13,9,-
610155,2,41,12,8,1,5,38,10,1,2
610164,11,72,6,39,-,4,84,10,23,-
620041,7,117,20,18,-,5,68,29,21,-
620047,5,75,18,14,-,6,57,28,23,-
620062,7,35,33,14,-,7,50,-,1,-
620109,13,74,6,8,-,2,71,20,16,-
620119,-,59,12,19,-,6,61,10,3,-
620125,8,86,50,17,-,-,112,17,23,-
620136,7,113,31,31,-,19,82,64,22,-
620216,17,73,27,28,-,3,77,13,32,1
620223,15,100,4,22,-,8,87,6,22,-
620236,-,55,18,9,1,1,59,19,13,-
620285,15,81,28,26,-,19,54,39,24,-
620292,8,73,48,51,-,11,67,41,29,3
620305,11,85,30,51,-,20,97,34,47,1
620321,8,64,10,12,-,-,62,5,13,1
620386,-,35,13,15,-,6,63,4,7,-
620390,27,95,30,50,-,26,89,40,46,2
620395,21,85,21,38,-,15,92,24,24,-
620403,12,68,19,10,1,-,64,11,26,-
620414,3,76,6,23,-,4,83,17,8,-
620416,12,100,14,11,-,-,99,24,27,-
620420,4,68,21,10,-,3,46,28,17,-
620430,8,64,5,20,1,5,58,17,16,-
620442,22,81,42,19,-,23,66,35,55,-
620444,9,58,24,24,1,12,62,18,15,-
620446,10,59,18,6,-,4,54,1,4,1
620467,17,99,32,12,-,17,86,39,17,-
620468,10,112,55,25,-,8,143,18,26,-
620472,14,62,13,28,1,9,73,7,2,-
620482,12,51,19,22,-,9,60,13,11,-
630022,10,57,22,16,-,10,73,21,17,-
630165,8,67,14,13,2,14,71,6,6,-
630390,1,61,1,4,-,8,58,23,4,-
690340,2,79,23,20,-,6,86,5,13,-
690349,10,104,34,44,-,2,126,25,42,-
690351,8,90,32,15,-,5,69,22,31,-
690369,2,70,10,26,-,-,93,13,6,-
690455,3,58,10,13,-,13,46,6,13,1
690466,3,75,12,8,1,2,88,14,16,-
690482,6,89,28,19,-,4,93,22,33,-
690504,-,44,36,34,-,2,59,19,5,-
690650,7,83,20,11,-,14,77,16,13,-
690667,2,103,10,16,-,-,96,50,29,-
690678,3,70,17,11,-,1,80,18,9,1
690707,-,98,25,23,-,16,108,7,14,-
700137,5,58,11,8,-,-,48,42,3,-
700145,-,93,26,14,1,11,76,24,13,1
700156,3,119,14,6,-,-,105,33,7,-
70023,3,59,7,19,-,11,52,20,13,-
700249,11,70,38,28,-,11,102,36,25,-
700267,10,71,18,12,1,11,98,9,4,-
70033,8,98,19,14,-,3,76,46,23,-
70074,-,79,7,40,-,11,83,23,25,-
70367,-,91,4,11,-,-,89,4,2,-
70369,4,111,6,6,-,-,111,1,13,-
70370,-,78,3,18,-,2,74,4,1,-
70373,3,117,6,10,3,12,98,6,27,-
70391,10,91,5,33,-,17,77,8,9,-
70430,13,60,4,29,1,-,70,4,11,-
70439,1,61,2,21,-,1,59,-,7,-
70478,-,73,8,7,-,7,60,8,6,-
70481,-,95,5,13,-,1,82,10,2,-
70728,6,106,6,9,-,9,119,19,21,-
70730,-,62,3,2,-,-,46,3,-,-
70776,5,83,6,19,-,2,71,5,15,-
70781,2,72,5,42,-,6,95,22,17,1
710023,6,82,12,8,-,7,73,2,8,-
710036,1,76,14,20,1,2,79,16,18,-
710037,4,82,30,16,-,8,97,17,17,-
710050,5,101,26,19,-,6,79,77,32,-
710094,2,81,28,16,1,20,92,17,7,-
710099,4,109,12,11,1,7,80,16,23,1
710108,-,131,13,15,-,2,83,14,11,-
710122,9,62,3,5,-,-,62,24,6,-
710154,4,76,35,37,-,-,94,34,34,1
710291,9,86,52,55,3,10,112,24,47,1
710307,11,77,8,11,-,4,67,8,13,-
710370,3,90,19,17,-,7,113,11,13,-
710381,10,83,10,5,-,4,96,16,21,-
710382,4,69,4,21,-,-,50,28,4,2
710393,10,56,22,4,-,-,78,15,6,-
710435,3,85,22,19,-,7,110,8,11,-
710437,4,110,16,7,1,7,85,7,2,-
710440,4,73,29,18,1,2,95,34,15,1
710449,5,68,15,20,-,3,67,33,8,-
730300,6,96,8,12,-,-,96,24,6,-
730309,12,100,17,15,-,11,82,9,19,-
730313,9,85,14,9,-,8,83,16,26,1
730326,16,76,34,12,1,5,119,11,3,-
730361,4,89,4,9,-,4,78,16,35,-
730365,4,58,6,20,1,2,65,-,15,-
