Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1130203,-,-,-,675,-,-,-,-,555,-
1130222,-,790,-,-,-,-,-,-,969,-
1130226,-,525,-,643,-,-,1062,-,-,-
1130229,-,-,-,741,-,202,785,-,407,-
1130274,91,-,391,549,-,844,-,-,569,-
1130279,479,-,-,-,-,541,-,-,470,-
1130302,-,-,573,-,-,-,574,-,731,-
1130310,377,1470,-,652,-,625,-,-,2289,-
1130314,-,1036,-,532,-,-,572,-,506,-
1130318,-,534,-,702,-,-,502,-,-,-
1130337,-,532,675,645,-,495,1332,1245,722,-
1130349,-,-,565,-,-,-,581,-,730,-
1130353,-,929,-,752,-,479,530,-,378,-
1130367,659,554,-,653,-,-,-,603,635,-
1130370,-,-,803,950,-,717,524,-,441,-
1130373,746,-,-,621,-,-,561,551,744,-
1130474,381,1121,-,573,-,-,-,-,906,-
1130482,810,-,-,579,-,499,215,-,485,-
1130572,932,-,-,739,-,304,-,-,891,-
1130578,1312,540,-,714,-,-,-,-,680,-
1140526,320,577,-,421,-,744,-,656,504,-
1140538,412,-,-,660,-,336,-,-,-,-
1140595,-,-,-,784,-,88,-,803,815,-
1140607,-,511,-,508,-,-,-,-,634,117
1140608,-,-,803,690,-,752,547,-,-,-
1140666,722,890,-,1424,-,-,-,-,357,-
1140685,322,-,-,778,-,-,-,-,448,-
1140705,560,-,-,683,-,475,542,700,1318,-
1140712,-,477,662,-,256,-,-,-,963,-
1140715,494,-,-,-,-,-,524,-,614,-
1140718,-,-,-,448,-,-,509,491,640,-
1140737,-,674,-,770,-,-,-,-,899,161
1140767,-,578,-,558,-,387,-,1171,772,-
1140786,679,-,-,625,-,-,-,571,614,-
1140808,-,-,673,783,-,1008,-,-,695,-
1140814,-,530,-,679,-,840,-,-,1035,-
1140817,820,-,-,2057,-,321,-,-,476,-
1150027,351,-,-,567,-,-,-,-,959,-
1150031,333,-,617,757,-,-,-,-,1110,-
1150035,-,-,-,1022,-,-,-,-,462,-
1150107,-,-,-,666,-,-,-,-,2255,-
1150112,-,563,-,1011,-,-,-,-,-,-
1150114,-,1505,-,1032,-,789,-,-,872,506
1150428,-,537,-,650,-,-,-,-,561,-
1150436,457,362,-,574,-,-,-,-,796,-
1150511,-,533,-,-,-,328,-,-,926,-
1150522,704,-,-,427,-,-,532,-,-,-
1150526,566,-,-,-,-,-,-,-,-,-
1150594,671,-,-,903,-,-,1276,-,591,-
1150596,839,-,-,1584,-,-,955,-,1023,-
1150631,172,542,814,-,-,-,-,-,463,-
1150638,697,-,-,1321,-,656,530,-,494,-
1150674,834,533,-,1167,-,483,-,-,931,-
1150679,-,-,-,779,-,317,518,425,1000,-
1150700,850,524,-,1373,189,-,-,-,880,-
1150701,-,-,-,-,-,415,525,993,-,-
1150702,712,-,-,1608,-,-,549,-,-,-
1150712,-,541,-,910,-,-,-,687,718,-
1150714,-,-,541,650,-,-,600,-,1164,-
1160150,491,563,-,608,-,570,-,-,756,-
1160155,937,-,-,-,-,-,-,-,2886,-
1160184,1036,-,-,1274,-,300,-,-,912,-
1160199,-,-,-,1174,-,529,-,-,272,-
1160229,1097,-,-,1853,-,-,-,-,563,-
1160238,-,-,-,330,-,324,-,-,1192,-
1160268,314,1280,-,454,-,-,535,-,435,-
1160274,444,1342,-,2125,-,-,-,-,764,-
1160276,-,-,-,1263,-,346,-,-,457,-
1160277,-,75,-,1321,-,384,-,-,651,-
1160289,980,531,1146,1071,-,370,419,-,1277,-
1160290,108,-,-,472,-,377,-,664,1102,-
1160313,881,599,-,753,-,-,-,-,714,-
1160317,-,1639,-,923,-,386,-,536,495,-
1160320,291,-,-,1779,-,-,-,-,1130,-
1160340,287,-,-,730,-,-,540,-,1782,-
1160350,-,542,-,525,-,-,-,-,407,-
1160456,-,534,-,675,-,-,-,-,465,-
1160524,-,527,-,1381,-,-,-,-,697,202
1160535,-,-,-,1230,-,-,1177,1701,2121,-
1160545,-,524,-,1737,-,-,-,-,1129,-
1160604,-,-,-,440,-,781,540,1032,1228,-
1160610,-,549,-,1522,-,950,-,-,674,-
1170116,63,59,823,1007,-,497,-,-,649,-
1170118,-,-,-,489,-,1036,-,-,1315,-
1170120,117,-,922,1808,-,-,-,-,776,-
1180043,941,540,-,798,-,-,1061,-,997,-
1180051,499,540,-,751,-,-,-,-,1034,-
1180136,-,542,-,574,-,-,-,-,1090,-
1180140,-,515,-,354,-,324,-,-,537,-
1180142,-,-,-,899,-,674,512,-,625,-
1180143,855,-,-,1492,-,402,528,-,697,-
1180145,-,-,-,1004,-,656,-,-,1981,-
1180446,658,157,-,454,-,-,-,-,-,-
1180447,-,575,-,-,-,-,197,-,995,-
1180449,-,-,-,776,-,640,-,505,-,1
1180453,-,281,-,880,1,-,535,-,1244,-
1180454,989,-,-,951,-,-,438,-,1227,122
1180674,121,-,-,608,-,470,572,-,1160,-
1180677,-,-,-,814,-,-,-,-,901,-
1180680,-,-,-,435,-,-,358,-,468,-
1180681,644,533,651,-,-,-,-,-,1155,-
1180684,431,-,-,402,-,-,-,-,443,-
1180720,995,1208,-,709,-,-,-,-,1951,-
1180721,-,-,-,-,-,819,1193,-,918,-
1180722,-,1207,-,1090,-,326,-,-,-,-
1180724,-,1041,-,391,-,-,537,-,1319,-
1180758,-,929,-,495,-,897,527,-,1422,-
1180772,331,1921,-,589,1,-,541,-,723,-
1180773,343,1294,-,946,-,-,548,-,1306,-
1180774,-,-,-,989,-,305,-,-,614,-
1180776,486,844,-,405,-,-,-,-,864,-
120019,486,817,-,635,-,-,-,-,662,-
120030,472,-,-,705,-,-,-,-,976,-
120035,347,-,-,605,-,565,191,-,535,-
120086,-,-,465,-,-,-,-,-,866,-
120094,-,-,-,490,-,561,-,622,568,-
120106,594,-,-,640,-,-,338,-,1655,-
120113,222,-,-,723,-,-,-,-,742,-
120157,-,-,-,1121,-,-,-,-,541,-
120162,405,-,-,761,-,-,-,-,655,-
120170,-,-,-,-,-,-,710,-,765,-
120281,648,-,-,914,-,-,-,-,509,-
120294,-,-,-,783,-,522,-,-,911,-
120319,-,-,-,-,-,330,850,-,1642,-
120416,465,139,-,493,-,-,-,-,819,-
120511,-,398,-,-,-,-,-,-,627,-
120523,-,276,-,-,-,-,436,-,583,-
130036,235,-,-,2124,-,-,-,657,629,-
130041,370,-,-,-,-,-,673,-,434,-
130114,339,331,-,749,-,-,-,-,512,-
130121,-,-,-,613,-,309,140,-,-,-
130170,642,-,-,976,-,-,399,392,-,-
130174,-,450,619,590,-,529,152,-,494,-
130179,-,1135,641,1599,-,610,-,-,825,-
140205,-,-,-,1081,-,-,164,-,922,-
140320,-,-,-,567,-,449,-,-,857,-
150176,-,-,-,672,-,-,938,-,719,-
150228,-,666,-,-,-,-,-,-,877,-
150257,-,611,695,830,-,-,-,-,-,408
150284,-,1295,1131,1552,-,-,-,-,691,-
150306,-,-,-,806,-,315,-,-,577,-
150327,719,-,-,979,-,-,-,-,1503,-
150334,-,-,-,985,-,-,308,-,572,-
180201,-,-,1032,-,-,673,-,-,-,-
180207,792,-,-,-,-,-,-,1140,1477,-
180211,238,-,-,-,-,687,-,-,-,-
180273,-,-,521,-,-,213,-,-,784,-
180276,-,494,645,1106,-,624,-,-,602,-
180277,-,-,-,727,-,538,429,-,-,-
190039,-,-,842,766,-,418,450,-,-,-
190065,346,-,810,-,-,-,-,-,868,-
190078,763,-,639,737,-,-,-,-,1058,-
190241,-,-,-,-,-,722,214,-,812,-
2002290142,-,-,-,-,-,-,-,-,563,-
2002290170,-,-,532,304,-,656,-,1103,-,-
2002290186,704,-,-,-,-,675,-,-,1151,-
2002290199,-,-,-,538,-,491,-,-,464,-
2002290212,972,538,-,1322,-,559,-,1191,668,-
2002290216,-,-,656,709,-,326,192,938,665,-
2002300042,-,-,-,996,-,577,-,-,435,-
2002300063,-,535,-,692,-,309,-,-,1145,-
2002300064,787,499,-,540,-,-,-,652,802,-
2002300068,-,-,1496,800,-,782,510,-,912,-
2002300071,-,-,-,377,-,-,-,-,595,-
2002300078,-,-,809,636,-,-,527,-,340,-
2002300087,-,-,-,667,-,-,489,-,398,-
2002300095,750,327,1049,457,-,410,-,1112,705,-
2002300103,-,497,-,708,-,-,-,-,588,-
2002300105,132,-,-,845,-,933,-,-,976,90
2002300145,-,517,1023,1342,-,-,-,-,1529,864
2002300165,-,512,-,671,-,-,1283,-,-,-
2002300174,-,-,-,586,-,733,-,-,500,-
2002300187,-,-,-,1119,-,-,-,592,-,-
2002300190,-,-,652,599,-,-,150,-,382,-
2002300205,-,-,626,563,-,817,512,-,930,-
20369,-,618,-,-,-,-,-,-,1487,-
20394,-,-,815,2145,-,-,-,786,-,-
20444,-,-,1027,1379,-,-,-,-,696,-
20446,-,-,1232,1958,-,-,-,-,516,-
20710,-,-,-,2214,-,-,445,413,1022,-
20716,-,-,-,1638,-,71,-,-,-,1048
20747,-,-,617,1762,-,-,439,-,558,-
20750,-,334,-,673,-,-,-,-,655,-
20754,-,-,-,695,-,330,-,-,-,-
20757,-,-,-,-,-,-,-,607,1096,-
20797,-,-,-,399,-,-,-,-,709,-
20985,-,-,-,2019,-,-,-,-,525,-
20986,-,-,-,2028,-,-,-,482,651,-
21163,-,-,1203,-,-,-,-,-,1557,-
21351,-,475,-,1027,99,-,-,-,-,-
220179,790,-,-,1238,-,-,422,-,666,-
220182,-,469,-,1040,-,638,-,-,921,-
220183,-,-,608,-,-,467,-,-,1136,-
220194,297,517,-,1131,-,-,-,-,1399,-
230187,388,-,-,-,-,-,-,-,808,-
230190,207,476,-,1154,-,-,-,-,576,-
230196,248,451,-,-,-,583,-,-,783,-
230206,-,-,-,716,-,-,-,828,-,-
230237,808,-,-,972,-,800,457,-,-,-
230257,-,242,-,-,-,379,-,-,505,-
230287,-,-,-,805,-,-,432,640,-,-
230319,577,450,-,827,-,-,-,-,-,-
240100,-,-,-,590,-,279,170,-,637,-
240131,-,-,-,538,-,719,492,-,1240,-
240400,620,-,-,-,-,-,545,-,-,-
240401,-,-,-,603,-,741,-,-,1034,-
240408,-,-,-,-,-,-,425,-,647,-
240413,-,316,-,-,-,-,424,413,359,-
240440,-,-,-,612,-,-,-,985,634,-
240441,-,442,-,732,-,-,129,-,1120,-
240449,-,-,-,1024,-,-,458,-,1155,-
240455,632,-,-,795,-,-,-,-,976,-
240478,-,442,-,595,-,-,170,-,806,-
240513,-,415,-,477,-,-,-,-,524,-
240544,649,517,-,839,-,-,-,-,-,-
240570,-,1254,-,-,-,609,-,-,757,-
250024,644,-,-,-,-,479,-,-,853,-
250025,-,-,-,686,-,673,-,-,-,-
250026,443,166,-,582,-,-,-,-,-,-
250037,326,-,-,-,-,628,422,-,830,-
250049,180,-,-,-,-,-,419,-,-,-
250051,350,224,-,874,-,-,424,-,753,-
250059,-,446,-,711,-,860,-,-,1434,-
250060,-,-,-,-,-,697,-,-,735,-
250139,-,-,-,-,-,-,-,449,-,-
250173,-,593,-,1213,-,289,-,-,875,-
260031,583,454,-,785,-,-,-,-,1,-
260046,-,305,-,351,-,-,-,-,1031,-
260063,-,-,-,1240,-,560,-,-,1296,-
260067,-,-,1410,623,-,-,-,-,-,-
260077,-,423,-,750,-,-,-,-,824,-
260080,-,-,-,1031,-,629,426,-,930,-
260123,-,414,-,526,-,554,814,-,600,-
260143,-,480,-,600,-,-,-,-,474,-
260162,-,-,-,738,-,-,411,-,999,-
260187,-,208,-,880,-,-,460,-,850,-
260424,509,1467,-,1018,-,-,-,-,-,-
260425,301,-,681,-,-,-,866,-,761,-
260439,294,389,-,773,-,-,-,1049,1106,-
260444,-,-,1198,403,-,-,328,-,670,-
260515,-,410,-,478,-,-,1487,-,1017,-
260538,-,-,-,923,-,253,-,-,551,-
260575,-,-,-,760,-,-,402,-,683,-
260597,-,276,-,457,-,-,-,-,1012,-
270025,626,-,-,647,-,-,-,-,704,-
270390,590,-,-,648,-,608,-,-,-,-
270391,-,-,-,788,-,-,473,-,1485,-
270399,202,-,-,571,-,589,188,-,-,-
270411,-,430,-,1299,-,493,-,-,935,-
280036,-,-,-,850,-,-,-,564,381,-
280051,495,-,-,547,-,-,-,-,1209,-
280063,-,169,-,-,-,398,409,-,-,-
280072,-,-,490,-,-,296,449,-,-,-
280108,-,416,853,761,-,828,-,-,1097,-
280119,385,-,-,-,-,-,414,-,489,-
280127,543,-,-,915,-,-,456,-,975,-
280132,662,1325,-,1198,-,-,479,-,1711,-
280161,-,689,-,794,-,-,-,-,1072,-
280162,195,478,-,385,-,-,-,-,-,-
280164,-,-,-,-,-,-,387,-,475,-
280169,-,1146,-,921,-,-,410,-,708,-
280240,-,-,-,890,-,-,444,-,672,-
280241,-,-,-,655,-,-,520,1225,1373,-
280249,-,-,836,-,-,-,520,-,1173,-
280252,-,-,-,1010,-,-,407,1277,592,-
280351,-,-,-,658,-,594,-,-,1001,-
280368,-,376,-,-,-,-,-,-,598,-
280380,-,451,1187,1361,-,-,-,-,766,-
280381,-,433,-,1540,-,-,-,1888,-,-
280623,-,410,1726,1303,-,-,-,-,867,-
280637,-,445,-,1510,-,-,740,-,626,-
280652,-,222,-,825,-,393,402,-,773,-
280668,282,466,-,637,-,-,389,673,848,-
290190,-,1301,-,786,-,360,-,-,647,-
290193,304,378,-,508,-,-,873,-,783,-
290194,-,346,-,776,-,230,-,-,665,-
290203,495,468,-,1033,-,-,-,-,874,-
290288,-,346,-,815,-,315,-,-,599,-
290310,-,712,-,368,-,-,519,1462,625,-
290330,-,466,-,891,-,531,1000,-,955,-
290333,-,1323,-,1084,-,509,450,-,635,-
290425,-,390,-,847,-,-,717,487,498,-
290436,269,1250,-,1166,-,759,463,-,1040,-
290450,-,-,-,556,-,-,339,-,-,-
290456,627,-,-,775,303,-,715,-,563,-
290521,-,452,-,1928,-,-,225,-,1208,-
290539,-,933,-,536,-,-,-,-,858,-
290562,-,-,-,865,-,764,478,-,792,-
290574,-,-,-,-,-,-,-,-,604,-
300038,-,-,-,-,-,-,515,-,1047,-
300043,-,-,966,1159,-,-,482,488,-,-
300054,-,479,-,1605,-,-,-,-,1306,-
300084,-,756,-,791,-,1067,-,-,970,323
300102,-,675,-,1119,-,516,402,945,1085,-
300103,-,-,-,1222,-,-,-,813,1129,-
30030,495,-,-,1071,-,297,-,-,950,-
30054,513,-,-,1352,-,521,-,-,962,-
30067,-,-,-,1149,-,-,-,-,719,-
30091,548,-,-,1059,-,400,-,-,832,-
30105,449,-,-,948,-,-,-,-,591,-
30131,-,-,-,481,-,418,-,-,599,-
30133,586,-,-,1120,-,-,-,-,903,-
30149,-,-,-,1837,-,-,-,-,962,-
30161,-,-,-,643,-,-,-,651,863,-
30172,484,-,-,653,-,434,-,-,574,-
30267,-,650,-,665,-,75,-,1457,-,279
30279,991,-,1117,951,-,-,-,-,754,-
30284,-,344,-,1947,-,-,-,-,-,-
30306,-,-,-,2184,-,-,-,-,480,-
30313,-,-,-,865,-,-,-,693,-,-
30347,-,-,-,2152,-,-,-,-,855,-
30358,-,530,-,1626,-,-,-,-,749,-
30380,-,-,-,964,-,-,-,-,1650,-
30432,1680,210,-,568,-,-,-,781,323,-
30435,72,619,-,1190,-,550,-,-,-,167
30437,-,139,-,741,-,-,-,1129,571,-
30447,-,-,-,-,-,-,-,1302,2198,328
30585,-,-,808,1238,-,-,-,-,704,-
30592,-,-,-,333,-,-,-,-,1677,-
30619,-,-,-,556,-,-,-,-,1202,4
30782,123,-,-,921,-,562,-,489,332,-
30787,-,-,723,341,-,-,-,-,455,181
30795,178,-,-,961,-,-,-,535,-,183
30813,-,-,-,827,-,-,-,-,1746,-
30826,630,-,440,1598,-,74,-,-,-,-
30837,-,-,-,-,-,-,-,-,-,-
310026,-,-,-,-,-,-,413,-,-,-
310064,714,-,-,-,-,-,378,788,1248,-
310232,-,-,-,1046,-,-,452,1284,1307,-
310234,-,448,-,1010,-,-,246,-,1218,-
310236,-,-,-,-,-,-,-,-,663,263
310247,576,966,-,1351,-,-,-,-,1206,-
31035,-,-,924,1581,-,-,-,-,-,-
31046,-,-,1071,2135,-,-,-,-,356,332
31051,-,156,-,609,-,-,-,-,-,-
31053,-,-,367,-,-,-,-,991,336,-
31185,-,-,712,-,-,-,-,1262,685,-
31201,-,-,-,-,-,-,-,770,2224,639
31214,-,-,574,1700,-,-,264,-,1158,-
31267,-,-,-,1208,-,-,-,-,-,196
31272,872,-,-,2434,-,273,-,-,-,-
31275,-,-,573,599,-,-,120,-,1258,-
31277,-,-,518,-,-,-,-,-,286,-
31298,-,-,403,861,-,157,429,1574,911,-
320205,-,-,-,931,-,-,-,-,848,-
320269,-,-,-,-,-,520,-,-,696,-
320284,-,416,1202,723,-,343,261,-,-,-
330039,-,-,713,672,-,-,-,940,859,-
330056,-,-,-,924,-,278,-,-,553,-
330063,-,346,-,751,-,-,-,755,645,-
330079,-,-,-,667,-,-,-,715,-,-
330141,-,-,-,129,-,721,-,-,1099,-
330163,-,-,-,735,-,-,-,-,906,-
330192,-,-,-,832,-,-,-,-,702,-
330256,-,454,1240,627,-,-,-,-,1068,-
340566,-,-,-,607,-,-,286,800,719,-
340607,-,-,-,584,-,-,-,-,1053,-
350551,457,-,-,1328,-,-,-,-,928,-
350552,-,-,-,1163,-,-,-,-,798,-
350553,560,-,-,961,-,-,-,-,974,-
350554,-,-,-,-,-,305,-,-,566,-
350596,-,-,-,-,-,-,-,-,561,-
350597,-,-,-,358,-,-,-,-,587,-
350641,-,-,-,582,-,-,454,-,927,-
350643,-,-,-,527,-,-,-,670,544,-
350645,-,-,-,821,-,-,-,-,-,-
350649,632,-,-,1207,-,-,-,1070,710,-
350655,-,-,-,-,-,-,-,-,408,-
40067,-,-,556,-,-,-,564,-,1038,-
40068,-,-,-,1698,357,-,-,493,373,-
40071,-,-,-,-,314,-,-,497,784,-
40085,-,-,409,-,-,-,-,1139,1814,-
40112,-,-,574,-,-,-,-,-,679,-
40126,99,-,-,2329,-,-,-,583,692,254
40205,211,294,991,-,266,-,86,-,771,-
40397,-,360,-,1726,-,-,-,618,582,-
40426,-,-,-,538,-,-,-,592,720,-
40430,-,267,-,682,-,-,-,583,-,-
40484,-,437,1046,1210,-,-,-,-,259,-
40492,-,-,-,-,-,-,-,-,1771,528
40496,-,269,518,361,-,-,-,-,1586,-
40517,-,-,675,2559,-,-,-,-,1351,-
40580,-,-,-,1636,-,-,-,1156,737,-
40583,-,400,1202,1622,-,-,-,-,653,-
40584,-,684,-,1912,-,-,-,-,926,439
40602,-,-,591,-,-,-,411,-,1370,-
40607,-,472,-,698,-,-,-,-,-,-
40681,331,176,396,358,-,-,-,-,1565,376
40790,-,212,-,2005,-,-,-,344,834,-
40914,-,328,798,668,-,-,108,-,1071,236
40924,-,-,-,2609,-,-,-,915,1076,-
41011,-,-,1063,-,-,-,450,-,1623,-
41017,-,-,-,1680,-,-,-,569,-,-
41033,-,-,425,1799,-,-,-,-,612,-
41034,-,-,-,498,-,-,-,-,446,165
440018,-,-,763,1041,-,-,-,-,607,-
440053,-,147,-,763,-,-,-,-,1460,-
440055,-,-,-,1202,-,-,238,-,1140,-
440073,-,-,-,1277,-,-,308,808,552,-
440130,-,-,-,926,-,-,-,-,667,-
440131,-,293,-,647,-,-,399,-,1049,-
440170,-,177,-,793,-,344,-,-,1359,-
440185,-,-,-,1051,-,-,-,-,817,-
440202,-,371,-,1082,-,-,-,-,845,-
440313,-,-,-,653,-,489,-,-,1222,-
440316,-,-,807,720,-,-,-,-,610,-
440323,-,-,-,1391,-,-,-,-,1894,-
440328,609,-,-,1076,-,-,-,-,1290,-
440452,-,-,-,724,-,-,216,-,721,-
440467,-,-,-,971,-,230,-,-,757,-
440498,-,-,-,1158,-,-,-,-,973,-
440499,-,-,-,860,-,341,-,-,1400,-
440510,721,-,-,788,-,313,-,-,1047,-
450030,-,-,-,1096,-,-,-,-,672,-
450041,-,-,-,548,-,-,-,-,1115,-
450067,-,751,-,1145,-,-,-,-,910,-
450068,-,-,-,629,-,378,740,-,718,-
450078,-,317,-,676,-,-,-,-,1032,-
450111,617,-,-,454,-,-,-,-,1115,-
450120,335,-,-,1161,-,-,-,-,1103,-
450122,-,-,743,832,-,-,-,-,585,-
450212,308,-,-,832,-,-,364,-,853,-
450224,-,-,-,925,-,312,203,-,680,-
450226,-,-,-,1833,-,742,236,-,1152,-
450241,-,-,-,1408,-,-,-,-,771,-
450248,-,277,-,1177,-,465,-,-,1400,-
450250,-,-,-,935,-,-,-,-,775,-
450251,-,-,-,634,-,-,79,-,1272,-
450302,630,-,-,1147,-,-,-,-,1187,-
450303,-,-,-,981,-,-,-,-,537,-
450304,285,-,-,381,-,-,-,-,443,-
450380,-,-,818,921,-,724,290,-,1186,-
450381,-,-,-,783,-,-,-,-,575,-
450390,371,167,-,635,-,-,-,-,952,-
450392,746,-,-,544,-,-,-,-,621,-
450440,534,-,-,837,-,-,-,-,674,-
450443,270,-,-,-,-,-,-,745,1278,-
450445,-,-,-,1326,-,458,-,-,1572,-
450501,589,184,-,749,-,-,-,-,1040,-
450512,-,-,-,726,-,-,-,-,647,-
450550,372,-,-,1347,-,-,-,-,1377,-
460066,-,-,610,1004,-,-,1,-,500,-
460067,-,347,-,1056,-,-,-,-,1627,-
460156,232,-,-,768,-,-,-,-,453,-
470081,-,-,-,643,-,-,-,-,769,-
470083,-,-,-,1090,-,289,-,-,521,-
470115,526,-,-,997,-,-,-,1809,1841,-
470116,-,-,-,1122,-,-,-,-,-,-
470126,-,209,-,1380,-,617,-,-,1089,-
490036,308,-,-,1072,-,-,-,-,663,-
490037,-,-,-,1381,-,327,-,-,1196,-
490038,-,-,-,523,-,-,-,-,888,-
50079,-,268,-,1535,-,-,321,674,1975,-
50145,-,-,494,-,-,-,264,-,1225,-
50164,-,-,708,2383,-,-,-,-,739,-
50203,478,-,-,-,-,-,-,-,481,-
50204,-,-,1128,-,-,-,-,-,324,-
50207,-,-,-,-,-,-,-,1149,1436,-
50217,-,518,544,-,-,-,574,-,860,-
50326,-,540,-,-,-,-,-,864,1302,-
50331,-,-,774,1053,-,-,-,-,368,168
50535,-,762,-,492,-,350,445,538,1494,-
50540,-,-,-,-,-,-,-,1319,984,-
50542,-,669,-,2014,-,-,-,594,1159,-
50556,-,-,-,2073,-,-,281,-,502,-
50595,-,-,-,-,-,-,-,1221,457,-
50615,-,344,-,1696,-,-,-,584,-,-
50649,-,-,1111,727,-,-,-,-,2279,-
50861,-,246,-,1522,-,-,-,736,677,-
50863,-,-,-,-,-,-,323,-,1212,-
520187,227,-,-,568,-,-,-,-,-,-
520210,-,-,-,638,-,412,-,-,732,-
520228,297,192,-,799,-,-,227,-,-,-
520249,-,288,-,393,-,464,256,-,643,-
530048,-,1120,-,797,-,-,378,-,529,-
530049,-,-,-,-,-,-,-,-,312,-
530050,-,-,-,762,-,-,-,-,-,-
530057,477,428,-,343,-,-,-,679,578,108
530102,-,-,-,602,-,-,-,-,636,-
530111,-,-,-,369,-,-,-,-,329,-
530128,-,-,-,444,-,-,313,-,-,-
530143,-,416,-,-,-,-,371,-,695,-
540045,-,446,-,579,-,-,-,-,317,-
540048,-,-,-,267,-,-,-,-,377,-
540056,-,-,-,454,-,-,-,-,283,-
540058,-,-,-,630,-,626,148,-,-,-
540076,-,-,-,422,-,-,-,-,385,-
540099,-,-,321,363,-,197,448,-,-,-
540102,304,-,397,432,-,723,-,-,-,-
540124,-,-,-,399,-,-,-,673,277,-
540161,-,-,392,347,-,244,-,-,-,-
540167,552,-,-,419,-,627,983,-,450,-
540172,-,-,1067,972,-,-,-,798,556,303
540183,386,-,-,536,-,-,-,-,256,-
540339,699,-,-,311,-,472,813,-,-,-
540341,-,-,-,247,-,-,549,-,-,-
540342,617,-,-,450,-,1,326,-,-,-
540350,-,-,302,-,-,-,-,-,434,-
540364,266,-,-,-,-,-,-,-,420,-
540384,519,-,-,505,-,-,-,-,414,-
540394,-,-,-,472,-,709,1141,-,553,-
540558,-,-,409,713,-,-,-,-,589,-
540560,744,912,1122,584,-,-,-,-,675,-
540562,-,-,723,358,-,545,244,-,409,-
540568,593,328,-,413,-,-,-,-,250,-
540621,-,-,-,414,-,776,-,-,-,-
540622,-,-,483,-,-,-,-,-,339,-
540624,725,-,-,396,-,-,-,-,-,-
540634,-,-,-,-,-,917,-,-,603,-
550280,1186,-,-,-,-,-,226,-,824,-
550282,-,-,-,648,-,481,-,-,252,-
550283,-,-,-,239,-,-,-,432,-,-
550295,775,-,-,507,-,-,-,-,247,-
550559,-,256,-,664,-,-,-,-,265,-
550560,-,-,-,452,-,-,-,-,483,-
550561,-,322,-,405,-,-,-,589,317,-
550567,-,-,-,386,-,617,-,-,594,178
580021,438,-,844,289,-,-,588,-,590,-
580313,-,-,-,433,-,-,575,-,736,-
580328,211,991,591,-,-,-,533,-,278,-
580334,-,-,551,613,-,-,538,-,-,-
580369,-,-,-,265,-,-,525,-,333,-
580372,-,-,-,341,-,-,528,-,315,-
580376,1174,-,786,-,-,343,572,-,463,-
580393,558,-,949,-,-,-,520,-,751,-
590017,-,-,-,-,-,715,538,-,1042,-
590023,-,558,990,437,-,-,168,-,266,-
590030,611,423,-,642,-,-,-,1075,513,-
590070,-,344,-,-,-,653,-,-,732,-
590078,-,-,-,575,-,271,-,-,246,-
590081,-,529,397,393,-,-,851,-,346,-
590096,-,-,-,-,-,-,541,-,561,-
590254,-,584,-,626,-,-,-,-,527,-
590260,-,-,561,-,-,450,519,-,408,-
590263,-,631,-,-,-,-,577,-,655,-
590276,-,1298,-,571,-,-,372,-,-,-
600039,-,503,-,-,-,-,527,-,887,-
600045,-,516,-,638,-,-,-,-,812,-
600047,483,-,-,415,-,-,-,-,542,-
600059,-,431,-,567,-,318,502,-,536,-
600067,-,459,-,-,-,-,-,-,306,-
600070,-,-,-,456,-,-,507,-,347,-
600074,639,538,-,562,-,-,-,-,698,-
600082,-,501,-,590,-,-,870,552,-,-
60025,320,315,-,630,-,-,-,-,876,-
60055,-,-,-,687,-,-,-,-,896,-
60060,-,-,-,462,-,-,-,-,856,-
60487,-,-,-,1067,-,-,340,418,802,-
60554,-,-,-,1478,-,-,270,1250,-,-
60555,-,225,-,-,-,-,-,-,602,-
60570,349,-,-,556,-,-,225,-,1822,47
60589,-,191,1605,2914,-,303,-,699,2586,-
60593,116,-,-,948,-,-,-,392,1294,-
60780,-,460,-,974,-,-,-,-,-,-
60884,-,244,-,1232,-,-,573,630,-,-
60897,-,646,-,1992,-,-,252,603,-,-
60899,-,-,-,-,-,752,409,-,-,-
60930,-,-,414,1451,-,-,-,-,-,-
60934,-,-,1122,-,-,-,-,-,868,-
60938,-,-,287,785,-,-,-,-,-,-
610151,-,1280,-,-,-,-,-,1074,563,-
610153,-,-,-,359,-,-,912,429,414,-
610155,-,135,-,442,-,-,-,-,259,-
610164,754,-,-,721,-,-,-,-,454,-
620041,-,212,-,668,-,-,-,1244,-,-
620047,-,546,-,-,-,-,565,-,617,-
620062,180,568,499,333,-,-,-,861,347,-
620109,-,-,-,645,-,-,-,-,630,-
620119,-,197,-,414,-,-,-,-,519,-
620125,-,503,-,-,-,-,496,-,1596,-
620136,-,460,-,858,-,-,522,821,-,-
620216,-,-,1073,451,-,-,526,-,508,-
620223,-,-,-,-,-,-,-,912,437,-
620236,-,-,-,563,-,-,-,-,-,-
620285,-,508,-,676,-,-,-,-,-,-
620292,-,656,-,661,-,-,-,792,-,-
620305,-,334,-,1042,-,-,-,-,943,-
620321,-,-,-,-,-,-,-,-,387,-
620386,-,-,-,352,-,442,-,620,262,-
620390,911,574,-,798,-,-,366,-,1042,-
620395,1210,554,-,1083,-,-,-,-,-,-
620403,-,547,-,491,-,244,-,-,898,-
