Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
50141,5.8k,22.0k,0.5k,3.7k,6.3k,0.2k,25.8k,0.3k,8.2k,8.1k
50145,0.6k,16.9k,3.3k,1.7k,2.8k,0.1k,4.3k,0.0k,0.0k,0.2k
50151,0.0k,20.5k,0.7k,2.0k,2.3k,0.9k,16.5k,0.6k,3.0k,8.1k
50154,0.6 mil,371.3 mil,0.9 mil,1.7 mil,0.4 mil,2.1 mil,14.0 mil,50.9 mil,2.2 mil,0.0 mil
50161,2.3k,22.1k,0.0k,1.8k,0.0k,0.7k,12.3k,0.0k,0.0k,2.9k
50164,0.0k,12.3k,0.7k,1.7k,7.9k,0.0k,17.4k,1.6k,0.7k,3.9k
50166,7.2 mil,7.4 mil,0.0 mil,0.0 mil,0.0 mil,0.0 mil,4.7 mil,0.0 mil,0.0 mil,0.2 mil
50168,2.2k,25.8k,2.9k,11.8k,5.6k,0.8k,21.4k,17.0k,2.2k,3.8k
50171,2.0 mil,22.5 mil,6.4 mil,3.1 mil,1.3 mil,1.7 mil,27.1 mil,0.7 mil,2.3 mil,0.8 mil
50176,0.0k,12.0k,0.0k,0.0k,2.8k,1.2k,17.6k,0.9k,0.9k,2.2k
50179,5.3 mil,19.2 mil,0.0 mil,1.2 mil,0.4 mil,3.0 mil,33.7 mil,5.6 mil,7.8 mil,1.9 mil
50184,0.0k,15.9k,0.0k,1.4k,5.6k,0.0k,21.1k,0.6k,1.5k,9.6k
50203,5.8k,14.7k,1.9k,0.4k,11.4k,0.1k,9.3k,0.2k,0.0k,0.8k
50204,0.0k,11.2k,0.1k,0.0k,1.0k,3.2k,13.6k,0.0k,0.6k,0.1k
50207,0.3k,18.9k,1.2k,2.6k,11.5k,0.0k,12.2k,0.0k,0.0k,0.0k
50217,5.4k,21.8k,6.3k,4.6k,1.2k,1.0k,19.8k,0.0k,5.7k,0.8k
50326,0.7k,13.3k,0.9k,22.3k,0.1k,0.0k,7.2k,0.0k,1.0k,0.0k
50331,8.7k,6.4k,0.0k,0.0k,0.0k,0.7k,14.4k,1.8k,2.4k,0.2k
50384,0.0k,14.8k,0.0k,4.1k,0.6k,0.0k,19.3k,0.3k,5.2k,0.1k
50392,0.0k,17.0k,0.0k,2.8k,2.5k,0.0k,16.2k,0.0k,0.0k,4.3k
50449,0.0 mil,558.2 mil,1.4 mil,3.4 mil,1.9 mil,11.8 mil,7.3 mil,0.1 mil,0.2 mil,0.0 mil
50453,0.0 mil,16.8 mil,0.1 mil,3.0 mil,0.1 mil,3.1 mil,34.1 mil,3.3 mil,5.5 mil,1.5 mil
50461,0.2 mil,13.5 mil,1.9 mil,1.2 mil,0.1 mil,0.0 mil,12.8 mil,0.0 mil,0.0 mil,0.3 mil
50462,0.0 mil,361.2 mil,0.8 mil,0.0 mil,0.0 mil,11.1 mil,17.3 mil,9.1 mil,7.0 mil,0.3 mil
50535,0.7k,22.3k,2.3k,4.2k,0.9k,0.0k,7.3k,0.0k,0.6k,8.4k
50540,2.8k,16.8k,0.0k,15.0k,0.1k,0.7k,19.0k,1.9k,5.6k,1.1k
50542,1.2k,16.5k,10.3k,3.2k,1.4k,2.6k,20.6k,0.0k,8.3k,1.9k
50556,0.0k,13.2k,41.7k,1.1k,0.3k,0.4k,13.9k,0.0k,0.4k,1.3k
50595,0.3k,17.2k,0.7k,3.5k,0.5k,0.1k,9.6k,0.0k,2.9k,0.0k
50615,0.0k,14.9k,0.0k,0.8k,1.2k,3.8k,26.5k,6.5k,11.6k,5.4k
50649,0.0k,14.2k,0.0k,1.1k,0.5k,4.0k,23.3k,4.7k,7.2k,1.7k
50861,0.0k,14.6k,0.0k,0.6k,0.5k,4.6k,21.9k,10.6k,7.9k,2.2k
50863,0.0k,21.5k,100.5k,0.0k,2.2k,0.5k,17.1k,13.4k,5.1k,2.2k
510071,0.0k,15.6k,0.6k,0.5k,0.8k,0.0k,14.6k,0.0k,7.7k,3.1k
510075,0.0k,10.5k,69.6k,8.1k,3.6k,0.2k,10.7k,0.3k,1.7k,0.7k
510139,0.0k,15.6k,0.0k,2.1k,0.4k,0.6k,10.7k,0.6k,7.0k,0.4k
510167,0.0k,14.4k,2.4k,9.7k,0.6k,1.1k,14.1k,0.8k,1.1k,0.5k
510175,4.2k,29.0k,0.8k,4.0k,1.3k,1.6k,22.6k,1.6k,1.0k,1.0k
520093,0.0k,24.3k,62.4k,1.1k,0.3k,0.0k,43.9k,0.2k,5.6k,5.5k
520154,1.5k,12.6k,1.1k,2.3k,0.2k,0.0k,22.1k,0.0k,0.1k,1.7k
520155,0.7k,21.8k,0.1k,0.5k,15.2k,0.0k,22.5k,0.3k,0.8k,0.4k
520178,0.0k,21.0k,0.0k,0.4k,2.5k,0.0k,16.1k,57.8k,3.3k,0.7k
520187,0.0k,15.3k,1.2k,3.8k,4.9k,0.0k,10.1k,1.0k,1.3k,3.3k
520188,0.0k,38.9k,1.3k,5.8k,0.0k,0.3k,33.1k,1.2k,0.6k,0.7k
520210,0.0k,14.4k,0.5k,1.4k,8.5k,3.3k,25.3k,2.7k,5.1k,0.8k
520228,0.0k,23.5k,0.6k,4.5k,7.2k,0.0k,22.4k,0.2k,2.7k,14.0k
520249,0.0k,15.8k,0.0k,0.4k,8.0k,0.0k,16.8k,1.4k,3.0k,4.2k
530048,0.0k,18.7k,0.0k,0.5k,7.3k,0.0k,10.7k,0.1k,2.2k,6.1k
530049,0.0k,11.1k,0.0k,2.2k,3.4k,0.0k,12.2k,0.5k,2.4k,0.6k
530050,1.4k,17.1k,1.0k,1.8k,0.0k,0.0k,13.9k,0.0k,1.6k,4.2k
530057,5.6k,10.9k,0.0k,0.0k,4.1k,3.5k,18.0k,1.2k,1.9k,0.0k
530070,0.0k,15.1k,0.7k,0.5k,1.3k,0.8k,8.5k,0.6k,6.3k,0.3k
530071,0.0k,23.7k,0.0k,6.1k,5.1k,0.0k,24.4k,0.0k,1.5k,0.5k
530102,0.0k,17.4k,0.0k,0.7k,7.6k,0.0k,15.7k,0.0k,2.6k,2.8k
530105,0.0k,28.6k,0.3k,7.3k,0.8k,0.0k,36.8k,0.9k,1.0k,0.9k
530106,0.0k,28.3k,0.0k,0.6k,0.3k,0.2k,13.9k,0.0k,5.8k,0.3k
530111,3.3k,14.0k,0.0k,6.2k,0.6k,0.0k,8.3k,0.0k,0.0k,1.7k
530128,0.0k,20.8k,1.1k,1.9k,7.6k,0.0k,28.1k,0.6k,4.6k,0.5k
530137,0.1k,16.5k,0.3k,1.6k,0.8k,0.0k,15.2k,0.5k,0.0k,0.0k
530143,0.0k,13.5k,0.4k,3.2k,9.0k,0.0k,26.4k,0.3k,5.1k,10.1k
530145,1.1k,47.9k,2.1k,5.0k,9.3k,0.7k,50.6k,1.6k,7.2k,0.1k
540037,22.7k,15.6k,0.2k,9.8k,0.0k,0.0k,35.5k,90.3k,1.7k,0.4k
540045,0.4k,21.2k,0.3k,3.6k,5.5k,0.0k,12.1k,0.0k,2.4k,7.2k
540048,0.0k,10.3k,0.0k,0.0k,5.2k,0.0k,12.2k,0.0k,2.9k,2.9k
540056,0.0k,13.5k,0.0k,5.3k,3.3k,0.0k,10.9k,0.0k,1.8k,0.0k
540058,2.0k,21.3k,0.7k,0.7k,5.2k,13.3k,13.0k,0.6k,5.0k,7.2k
540076,0.0k,17.2k,0.0k,0.6k,0.6k,2.5k,17.3k,1.9k,1.4k,6.8k
540083,18.2k,14.6k,0.1k,8.0k,0.9k,0.4k,17.1k,1.5k,0.8k,0.7k
540084,0.0k,35.3k,0.4k,1.5k,0.6k,16.1k,23.7k,3.6k,2.3k,1.2k
540085,0.0k,15.1k,0.0k,7.9k,0.0k,0.4k,16.4k,0.8k,1.5k,0.8k
540094,0.1k,20.3k,1.9k,6.9k,0.6k,0.0k,36.6k,0.3k,2.3k,1.2k
540096,0.1k,65.0k,0.4k,1.2k,0.8k,0.0k,9.1k,0.0k,2.2k,0.6k
540099,0.0k,10.1k,1.2k,2.9k,2.4k,2.2k,7.9k,0.6k,0.4k,1.9k
540102,2.5k,14.1k,0.3k,6.5k,4.9k,4.1k,13.8k,0.5k,3.0k,10.0k
540109,0.0k,16.7k,0.1k,0.1k,3.3k,1.7k,17.4k,0.0k,1.3k,0.7k
540124,0.0k,16.0k,0.8k,3.8k,8.0k,0.0k,10.9k,4.2k,5.0k,7.6k
540135,0.0k,32.2k,0.2k,2.5k,1.0k,2.2k,23.9k,0.0k,3.3k,0.6k
540161,0.0k,10.2k,0.7k,0.0k,2.9k,1.3k,7.0k,0.0k,0.0k,3.3k
540167,9.4k,12.4k,45.2k,1.4k,6.7k,5.8k,13.9k,0.0k,3.6k,7.7k
540172,0.1k,21.7k,7.3k,3.8k,9.3k,3.8k,29.9k,3.0k,4.6k,8.7k
540183,0.0k,11.1k,1.8k,2.7k,4.2k,0.0k,15.0k,55.1k,0.7k,4.9k
540262,0.2k,7.6k,0.0k,1.9k,0.3k,0.0k,32.3k,0.3k,0.0k,1.7k
540290,0.0k,60.7k,15.3k,0.0k,1.9k,0.0k,11.8k,0.0k,0.9k,3.6k
540339,0.0k,18.6k,1.2k,2.3k,0.4k,0.0k,9.7k,0.6k,0.0k,0.0k
540341,0.0k,4.8k,0.1k,0.0k,2.3k,1.0k,8.2k,2.3k,0.7k,2.5k
540342,2.1k,18.2k,1.0k,2.6k,10.1k,1.9k,19.1k,0.2k,4.7k,0.0k
540350,0.3k,15.2k,0.0k,0.9k,2.9k,0.0k,11.8k,0.4k,0.7k,6.0k
540364,3.3k,11.3k,0.0k,0.0k,2.7k,0.0k,10.3k,0.1k,1.6k,1.8k
540384,2.8k,8.1k,0.5k,3.4k,1.7k,3.3k,10.5k,0.0k,0.0k,5.7k
540394,1.2k,20.8k,63.3k,2.5k,3.1k,7.9k,12.6k,0.0k,4.1k,11.9k
540417,2.2k,12.5k,0.0k,1.4k,7.4k,0.0k,14.6k,0.5k,1.6k,4.3k
540558,0.0k,15.4k,0.0k,1.0k,1.0k,0.0k,20.0k,1.1k,4.0k,11.9k
540560,1.1k,16.8k,6.8k,3.4k,5.9k,0.0k,15.8k,0.3k,3.3k,0.7k
540562,0.0k,11.1k,3.3k,0.2k,3.0k,3.5k,17.8k,0.1k,6.5k,7.8k
540568,1.6k,17.3k,0.4k,2.5k,12.4k,0.0k,13.5k,0.4k,0.2k,3.8k
540621,0.0k,15.6k,0.3k,4.4k,0.1k,8.0k,19.4k,0.9k,2.7k,6.0k
540622,0.0k,9.7k,1.1k,6.8k,3.3k,24.9k,9.6k,0.0k,3.2k,0.0k
540624,0.0k,14.9k,0.1k,2.1k,5.3k,0.0k,14.5k,1.2k,2.4k,0.9k
540634,0.0k,12.3k,0.0k,2.2k,0.0k,11.2k,27.3k,1.9k,7.7k,1.7k
550024,0.0k,15.7k,0.0k,1.4k,0.4k,0.1k,19.7k,0.7k,0.0k,2.5k
550097,0.1k,10.2k,0.0k,0.1k,0.8k,0.0k,22.2k,0.0k,5.8k,0.3k
550109,6.7k,27.6k,2.8k,3.8k,4.9k,1.5k,12.7k,0.7k,7.2k,0.8k
550194,0.0k,19.4k,0.0k,0.7k,3.4k,0.0k,14.3k,0.0k,3.3k,0.3k
550195,0.1k,12.0k,0.9k,4.0k,1.2k,0.5k,10.9k,0.9k,1.0k,2.9k
550238,0.0k,9.6k,0.0k,0.9k,0.2k,0.9k,10.3k,1.0k,0.6k,0.3k
550265,0.0k,44.4k,17.8k,3.7k,0.0k,0.0k,16.7k,0.2k,1.0k,2.5k
550266,0.3k,11.5k,0.8k,0.9k,0.6k,0.0k,41.3k,2.5k,3.6k,0.0k
550272,0.0k,20.1k,0.0k,0.2k,0.0k,1.5k,9.1k,15.1k,4.3k,2.2k
550280,13.3k,19.2k,0.0k,3.3k,0.0k,24.3k,24.3k,0.3k,6.5k,8.3k
550282,0.0k,15.4k,0.3k,4.5k,6.1k,0.0k,13.7k,0.0k,0.0k,4.6k
550283,0.0k,8.6k,0.0k,0.0k,0.4k,0.0k,12.7k,1.0k,1.3k,3.2k
550295,0.5k,11.4k,1.5k,1.7k,4.0k,0.0k,9.5k,0.0k,0.0k,2.1k
550559,1.0k,20.1k,0.3k,2.1k,5.4k,0.0k,12.7k,0.0k,1.1k,3.9k
550560,0.0k,17.8k,0.1k,2.0k,4.5k,0.4k,13.9k,0.6k,2.9k,0.8k
550561,0.0k,13.1k,0.8k,1.4k,3.0k,0.0k,16.6k,0.6k,3.3k,0.8k
550567,0.1k,11.4k,0.1k,0.3k,6.4k,2.2k,15.4k,0.0k,2.0k,1.2k
560026,0.0k,41.9k,0.7k,0.9k,0.5k,3.4k,40.9k,0.8k,24.9k,8.2k
560058,8.7k,10.2k,17.8k,0.0k,0.5k,8.5k,64.0k,2.0k,0.3k,3.8k
560093,0.5k,21.0k,0.0k,2.4k,0.0k,1.1k,60.4k,0.3k,2.9k,0.7k
570016,12.7k,11.1k,0.3k,1.6k,0.4k,0.0k,22.0k,0.4k,1.5k,0.0k
570060,0.0k,67.0k,0.7k,0.7k,0.6k,0.0k,9.7k,0.0k,0.6k,8.4k
570080,0.0k,21.3k,0.0k,0.0k,0.7k,0.4k,79.1k,0.5k,2.3k,0.0k
570086,0.0k,18.2k,0.0k,0.6k,0.0k,5.4k,14.9k,1.1k,2.7k,4.0k
570089,10.7k,28.1k,0.0k,1.1k,4.0k,5.8k,24.1k,2.8k,2.3k,2.3k
570090,10.8k,79.7k,20.1k,1.0k,2.1k,0.0k,22.3k,0.8k,0.6k,0.8k
580020,7.7k,59.1k,0.2k,0.7k,0.2k,7.8k,16.0k,0.0k,0.0k,0.4k
580021,11.1k,18.7k,0.3k,0.2k,0.2k,8.6k,22.0k,0.0k,5.9k,1.8k
580022,12.5k,25.7k,0.2k,1.2k,0.7k,0.0k,19.9k,0.2k,0.0k,2.5k
580100,14.0k,97.5k,1.0k,1.2k,3.2k,14.4k,14.1k,0.0k,0.9k,0.0k
580105,0.0k,62.0k,0.0k,0.3k,3.6k,6.1k,20.9k,0.3k,0.9k,2.2k
580107,5.8k,60.7k,0.3k,0.4k,1.7k,0.0k,11.8k,0.9k,1.3k,0.8k
580109,6.5k,32.8k,7.9k,12.7k,0.9k,0.0k,58.1k,2.2k,2.7k,1.4k
580110,0.0k,12.0k,1.1k,4.4k,0.5k,7.0k,23.7k,0.0k,0.4k,1.8k
580313,0.0k,17.1k,0.1k,6.5k,10.1k,3.5k,14.9k,0.3k,7.0k,6.8k
580328,2.8k,16.2k,0.8k,1.8k,2.0k,0.0k,10.0k,0.0k,0.0k,2.3k
580334,0.0k,18.4k,0.0k,5.4k,6.8k,0.0k,24.4k,1.0k,9.4k,4.8k
580369,1.2k,11.4k,0.5k,4.3k,1.4k,0.0k,13.5k,0.0k,0.2k,3.8k
580372,0.0k,13.6k,0.0k,1.6k,5.7k,0.9k,17.0k,4.2k,2.7k,3.1k
580376,9.2k,24.5k,0.1k,1.9k,8.0k,0.0k,16.3k,1.1k,2.7k,5.1k
580393,2.8k,16.5k,6.5k,0.9k,0.0k,0.0k,20.5k,0.0k,6.3k,8.7k
590017,2.8k,20.3k,1.0k,4.9k,5.8k,5.6k,16.6k,2.1k,1.6k,1.0k
590023,0.0k,13.8k,6.2k,4.4k,0.5k,0.0k,20.7k,0.0k,0.9k,6.2k
590030,2.6k,16.8k,0.0k,3.2k,6.5k,0.4k,14.4k,6.0k,2.0k,0.8k
590070,0.0k,15.5k,0.1k,0.0k,2.6k,5.5k,14.3k,0.3k,4.1k,6.9k
590078,0.0k,12.7k,0.0k,1.4k,4.5k,4.5k,12.4k,0.0k,0.0k,4.9k
590081,0.0k,15.6k,0.9k,2.4k,7.6k,0.0k,23.7k,0.0k,1.4k,3.9k
590096,0.0k,13.8k,0.0k,3.1k,5.3k,0.0k,22.9k,0.1k,3.6k,1.2k
590145,9.8k,35.0k,0.0k,0.0k,4.6k,0.0k,14.9k,0.0k,0.4k,0.6k
590153,0.0k,71.0k,0.0k,7.0k,2.8k,6.0k,13.1k,0.0k,0.0k,0.7k
590155,0.7k,20.8k,0.4k,1.6k,1.2k,2.6k,22.7k,1.0k,3.1k,1.0k
590254,0.0k,14.6k,0.1k,3.3k,3.3k,0.0k,13.4k,1.0k,5.5k,2.1k
590260,1.0k,15.7k,0.9k,5.0k,4.2k,1.4k,15.0k,0.0k,1.0k,0.3k
590263,2.2k,17.7k,0.0k,0.0k,0.5k,0.0k,20.4k,0.0k,1.5k,0.5k
590276,0.0k,20.1k,0.0k,2.2k,5.1k,0.0k,10.3k,0.0k,0.0k,0.3k
590309,0.9k,18.8k,3.4k,4.0k,5.3k,0.0k,19.0k,0.3k,8.3k,4.3k
600039,0.0k,20.5k,0.4k,3.3k,7.9k,0.0k,21.9k,0.0k,0.1k,7.7k
600045,0.0k,25.0k,0.2k,0.2k,8.1k,3.6k,24.3k,3.0k,3.8k,9.0k
600047,0.0k,8.5k,0.0k,1.4k,3.1k,1.2k,13.5k,0.9k,4.9k,6.2k
600059,1.9k,17.2k,0.0k,4.5k,4.9k,0.0k,11.9k,0.1k,0.0k,2.6k
600067,0.0k,8.6k,0.0k,0.0k,0.0k,0.0k,11.2k,1.4k,2.3k,3.8k
600070,0.0k,14.4k,0.0k,1.4k,0.6k,0.0k,9.3k,0.6k,0.0k,1.3k
600074,9.1k,22.0k,0.0k,0.8k,4.6k,13.1k,16.4k,0.0k,4.4k,6.8k
600082,0.6k,21.7k,1.1k,5.4k,16.8k,0.0k,16.1k,0.0k,6.6k,8.2k
600085,0.0k,20.5k,1.2k,4.0k,0.0k,5.8k,32.2k,4.8k,23.6k,5.2k
600086,0.0k,29.4k,0.0k,12.0k,3.3k,0.2k,31.2k,83.6k,2.1k,0.8k
600089,0.0k,24.3k,0.6k,10.5k,0.0k,0.0k,22.7k,0.7k,1.2k,0.5k
600094,14.6k,58.6k,1.2k,4.1k,0.7k,0.0k,9.3k,0.9k,0.2k,3.0k
600106,0.0k,19.7k,0.0k,0.3k,2.9k,0.3k,15.5k,0.7k,2.2k,0.3k
600174,0.3k,15.3k,0.0k,2.6k,3.4k,12.3k,58.6k,0.1k,0.0k,0.7k
600175,0.0k,9.3k,0.8k,0.0k,2.8k,13.3k,20.1k,0.0k,0.0k,7.9k
600176,16.5k,9.3k,0.5k,1.7k,4.4k,0.0k,13.1k,0.1k,0.9k,0.4k
600190,0.2k,18.4k,0.1k,14.5k,0.5k,0.0k,14.7k,0.9k,1.0k,0.8k
60025,0.2k,6.8k,0.8k,0.9k,0.0k,0.4k,7.0k,0.8k,0.7k,0.0k
60055,0.0k,6.7k,1.6k,0.3k,0.0k,0.0k,15.5k,1.1k,9.6k,4.2k
60060,0.1k,7.0k,0.5k,5.1k,0.8k,0.1k,8.4k,1.0k,0.7k,0.0k
60081,7.5 mil,11.6 mil,1.4 mil,6.6 mil,0.5 mil,0.0 mil,8.2 mil,1.1 mil,0.5 mil,0.1 mil
60092,0.0 mil,8.2 mil,0.0 mil,0.0 mil,2.0 mil,0.0 mil,12.4 mil,5.0 mil,1.3 mil,1.7 mil
60099,2.7 mil,18.2 mil,2.9 mil,8.7 mil,3.5 mil,0.1 mil,24.4 mil,16.0 mil,2.5 mil,0.6 mil
60102,3.1 mil,30.1 mil,3.9 mil,6.2 mil,2.8 mil,38.4 mil,17.3 mil,1.3 mil,4.6 mil,1.4 mil
60146,0.0 mil,10.4 mil,0.0 mil,0.0 mil,0.0 mil,0.0 mil,10.6 mil,3.6 mil,2.0 mil,0.0 mil
60147,0.8 mil,6.9 mil,0.5 mil,0.0 mil,6.7 mil,0.0 mil,8.1 mil,0.4 mil,0.0 mil,3.7 mil
60150,1.5 mil,23.1 mil,18.6 mil,2.0 mil,5.1 mil,0.6 mil,16.0 mil,2.2 mil,0.8 mil,0.5 mil
60156,0.0 mil,8.0 mil,0.1 mil,0.0 mil,0.6 mil,0.0 mil,12.9 mil,0.0 mil,0.0 mil,0.0 mil
60173,0.7k,11.1k,0.0k,1.2k,3.5k,0.0k,14.4k,0.0k,0.4k,0.6k
60179,0.3k,36.1k,3.0k,3.8k,6.4k,3.5k,44.5k,1.7k,5.8k,8.0k
60190,0.0k,13.9k,0.8k,1.8k,4.5k,1.1k,22.9k,0.0k,1.8k,7.0k
60198,2.2k,17.0k,0.3k,11.4k,0.6k,0.6k,17.9k,0.0k,2.1k,2.7k
60206,0.0k,13.2k,0.8k,1.7k,1.0k,0.0k,15.9k,0.9k,0.0k,4.1k
60213,0.0k,31.2k,0.2k,3.2k,13.8k,8.9k,30.7k,4.2k,10.0k,7.2k
60226,0.0k,17.1k,0.9k,1.3k,0.6k,0.0k,18.6k,0.2k,15.9k,4.4k
60240,0.0k,22.0k,0.8k,4.6k,3.9k,8.2k,28.8k,0.7k,8.8k,7.4k
60247,0.8k,15.9k,0.3k,3.3k,0.1k,0.0k,27.3k,0.4k,4.8k,5.4k
60254,1.1k,23.5k,1.2k,2.6k,7.1k,0.6k,25.6k,0.8k,4.0k,10.8k
60263,0.0k,14.3k,0.0k,8.5k,1.1k,0.0k,15.3k,0.7k,2.3k,3.1k
60270,0.1k,24.8k,0.3k,2.2k,3.1k,3.3k,25.2k,1.2k,2.3k,6.8k
60305,0.0k,23.4k,0.0k,1.1k,3.3k,0.0k,13.8k,0.9k,0.7k,0.0k
60308,0.0k,19.4k,0.0k,2.8k,5.7k,0.0k,12.6k,0.0k,0.0k,0.0k
60322,0.0k,20.9k,0.0k,1.4k,3.4k,0.0k,17.7k,0.5k,0.0k,0.1k
60323,5.2k,17.9k,2.8k,6.8k,9.2k,0.4k,21.1k,0.3k,3.1k,7.1k
60329,0.0k,17.6k,2.6k,5.6k,0.0k,0.0k,20.1k,2.0k,2.2k,2.3k
60334,0.0k,10.1k,0.1k,0.0k,0.3k,0.0k,17.6k,2.6k,3.4k,4.5k
60358,3.7k,20.1k,0.0k,7.2k,2.3k,0.0k,7.8k,0.3k,0.0k,0.5k
60381,0.0k,19.5k,0.0k,19.6k,2.0k,0.0k,17.6k,5.0k,6.8k,6.5k
60388,0.0k,12.1k,0.4k,0.4k,0.4k,0.0k,14.5k,0.0k,0.0k,5.1k
60393,1.5k,26.0k,2.8k,4.4k,1.1k,0.9k,33.5k,2.0k,4.1k,10.0k
60487,25.2k,8.2k,0.0k,0.6k,0.5k,1.1k,12.4k,1.4k,6.5k,0.1k
60550,4.7k,27.1k,2.2k,5.7k,7.3k,0.0k,24.8k,0.7k,2.0k,0.0k
60554,0.9k,16.1k,0.5k,0.8k,0.7k,0.0k,21.5k,0.0k,7.5k,3.2k
60555,0.0k,13.0k,0.0k,1.3k,0.2k,1.3k,18.1k,2.6k,4.9k,0.6k
60570,0.2k,24.0k,2.9k,1.9k,10.0k,6.1k,21.0k,4.5k,7.7k,8.9k
60575,0.0k,14.0k,0.0k,0.0k,2.9k,0.0k,13.9k,0.2k,0.6k,0.0k
60576,0.0k,12.8k,0.0k,0.6k,5.9k,0.4k,21.0k,1.0k,0.9k,3.7k
60577,1.3k,11.7k,0.0k,0.0k,5.2k,2.3k,15.1k,0.0k,3.9k,0.0k
60589,3.3k,17.8k,1.9k,4.4k,0.8k,4.7k,19.4k,1.0k,6.3k,2.4k
60593,0.0k,14.2k,47.4k,0.0k,0.0k,0.0k,11.4k,0.0k,1.5k,0.0k
60780,0.8k,12.1k,60.3k,7.8k,1.9k,0.0k,10.5k,0.3k,0.6k,0.0k
60884,16.4k,18.9k,0.2k,1.9k,1.1k,0.0k,14.5k,1.0k,0.0k,0.0k
60897,27.1k,14.2k,0.8k,2.9k,1.3k,1.3k,18.4k,1.3k,3.1k,1.0k
60899,0.9k,24.8k,1.4k,12.6k,1.5k,0.2k,17.6k,5.5k,26.2k,1.6k
60930,1.8k,16.9k,1.2k,1.5k,0.2k,0.3k,10.5k,0.0k,1.3k,0.4k
60934,10.4k,9.4k,0.2k,1.0k,0.0k,0.4k,9.5k,0.0k,0.8k,0.1k
60938,23.0k,15.3k,0.0k,1.9k,0.0k,0.0k,11.3k,3.9k,5.0k,0.0k
610150,0.0k,15.8k,0.0k,21.5k,2.2k,5.9k,25.7k,0.2k,1.1k,1.6k
610151,0.0k,20.5k,0.7k,4.2k,6.4k,0.0k,14.3k,6.0k,0.7k,0.0k
610153,1.1k,9.8k,0.0k,0.0k,2.9k,1.0k,10.2k,0.0k,2.8k,3.2k
610154,0.0k,10.3k,0.6k,0.0k,2.3k,0.2k,12.8k,0.4k,0.6k,0.3k
610155,10.0k,20.3k,0.0k,0.5k,0.0k,0.5k,27.1k,0.9k,0.7k,1.1k
610164,4.3k,25.5k,1.5k,1.7k,5.2k,1.3k,15.9k,0.0k,1.1k,7.1k
610197,21.6k,21.2k,0.9k,4.2k,9.8k,0.2k,23.4k,2.3k,6.8k,6.3k
610202,0.0k,13.9k,0.7k,0.0k,2.0k,0.0k,40.0k,1.2k,0.3k,3.1k
610203,0.0k,13.7k,0.0k,0.5k,0.2k,0.0k,23.4k,65.2k,16.1k,4.9k
610209,0.1k,24.0k,84.2k,3.2k,2.7k,0.0k,45.8k,0.5k,16.3k,0.7k
610210,0.6k,54.0k,0.1k,2.2k,0.9k,0.0k,35.4k,93.5k,27.0k,3.6k
620041,0.1k,29.0k,1.0k,11.0k,6.4k,0.0k,21.8k,8.5k,6.4k,9.2k
620047,0.0k,15.7k,0.0k,1.2k,2.1k,0.3k,11.6k,2.7k,3.0k,0.5k
620062,3.5k,15.0k,1.7k,5.6k,5.2k,0.0k,11.7k,3.2k,0.0k,3.0k
620109,0.0k,15.7k,0.0k,0.2k,3.2k,1.3k,23.3k,0.5k,3.8k,10.6k
620119,0.0k,10.5k,0.4k,3.5k,3.6k,0.0k,14.4k,0.0k,0.0k,3.2k
620125,0.0k,20.5k,0.2k,2.0k,10.6k,0.0k,25.9k,0.9k,3.6k,3.2k
620136,0.0k,23.1k,1.4k,6.0k,16.7k,0.1k,21.2k,0.6k,6.9k,9.9k
620216,0.0k,20.5k,10.4k,6.2k,10.5k,0.3k,22.3k,1.2k,4.6k,8.3k
620223,0.0k,19.6k,0.6k,4.4k,0.3k,2.6k,24.9k,5.8k,2.3k,6.0k
620236,2.2k,10.5k,0.4k,0.0k,0.0k,0.7k,17.6k,0.9k,1.6k,7.3k
620285,0.6k,20.8k,2.4k,0.9k,0.5k,0.0k,18.5k,0.0k,3.0k,5.0k
620292,0.0k,27.0k,0.7k,6.0k,3.8k,0.0k,21.2k,0.0k,3.2k,1.0k
620305,0.9k,17.6k,0.8k,2.4k,8.4k,3.2k,20.6k,3.0k,9.2k,0.4k
620321,0.0k,15.4k,0.7k,6.3k,8.1k,0.0k,8.9k,0.0k,0.0k,4.9k
620386,1.2k,9.1k,0.0k,6.6k,1.8k,1.8k,11.3k,3.4k,0.2k,2.6k
620390,6.8k,26.8k,2.0k,13.4k,7.2k,1.9k,31.7k,1.2k,2.1k,1.6k
620395,17.4k,24.9k,1.3k,4.3k,10.6k,4.8k,29.9k,2.4k,10.3k,13.2k
620403,0.0k,12.0k,0.0k,0.9k,7.5k,0.7k,20.8k,0.8k,1.7k,0.4k
620414,0.0k,13.9k,0.5k,3.5k,7.2k,0.0k,19.0k,0.0k,0.2k,0.0k
620416,0.0k,20.2k,0.1k,0.6k,0.1k,0.8k,16.9k,0.4k,2.6k,7.4k
620420,0.1k,15.5k,0.5k,1.5k,9.9k,0.0k,19.2k,1.5k,1.9k,2.2k
620430,1.4k,23.0k,1.3k,1.6k,4.7k,4.2k,17.2k,0.3k,1.7k,1.1k
620442,0.9k,23.4k,0.4k,1.3k,5.0k,1.1k,27.1k,0.4k,4.1k,1.9k
