Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
560026,267.5k,230.5k,399.9k,538.6k,11.6k,476.7k,218.4k,381.6k,508.1k,76.3k
560058,184.1k,97.8k,202.7k,133.6k,24.5k,204.5k,139.3k,194.8k,193.5k,30.6k
560093,229.6k,169.8k,305.4k,445.7k,9.2k,282.7k,136.1k,322.0k,308.6k,14.7k
570016,255.0k,86.7k,146.6k,179.2k,12.7k,128.1k,98.6k,136.8k,186.9k,5.8k
570060,114.8k,139.2k,223.9k,121.4k,18.5k,94.3k,98.9k,183.6k,114.8k,28.7k
570080,145.1k,106.9k,168.7k,157.4k,20.6k,185.6k,139.9k,183.3k,272.1k,6.6k
570086,81.5k,130.7k,156.3k,146.3k,7.0k,162.1k,161.8k,210.8k,188.0k,28.5k
570089,252.6k,126.1k,182.1k,195.3k,14.3k,300.7k,246.4k,166.7k,304.5k,38.9k
570090,211.9k,134.4k,202.6k,266.5k,17.9k,174.5k,157.2k,191.6k,167.9k,9.0k
580020,130.9k,111.8k,144.0k,116.1k,11.3k,96.3k,91.4k,90.6k,103.0k,5.4k
580021,158.3k,112.9k,158.0k,159.5k,9.5k,177.5k,142.7k,237.6k,159.7k,16.6k
580022,242.3k,137.1k,251.1k,119.8k,17.1k,153.2k,78.0k,147.0k,166.9k,21.2k
580100,335.3k,207.8k,355.3k,199.4k,39.3k,236.2k,123.2k,296.4k,296.3k,8.4k
580105,137.9k,111.4k,184.0k,112.7k,10.2k,170.9k,140.9k,212.3k,194.5k,28.0k
580107,139.8k,116.3k,113.2k,124.3k,20.4k,170.4k,122.4k,176.1k,207.6k,13.6k
580109,415.6k,298.8k,621.6k,926.6k,23.9k,350.8k,271.3k,771.9k,696.6k,20.1k
580110,171.2k,148.0k,217.7k,199.8k,21.0k,158.7k,116.9k,115.7k,107.3k,22.7k
580313,196.9k,155.0k,330.5k,222.9k,34.8k,186.4k,142.6k,260.7k,305.1k,25.1k
580328,158.1k,192.6k,155.6k,136.8k,13.3k,95.2k,84.1k,85.2k,93.1k,8.7k
580334,211.8k,155.9k,331.3k,275.7k,39.3k,244.2k,274.6k,286.3k,321.5k,19.4k
580369,69.5k,99.9k,132.2k,122.4k,23.2k,62.0k,97.0k,140.6k,92.6k,12.5k
580372,140.5k,92.5k,174.3k,113.7k,23.7k,159.3k,143.8k,190.6k,162.3k,16.0k
580376,329.8k,171.0k,226.6k,183.8k,34.0k,164.0k,144.4k,213.0k,212.8k,27.0k
580393,145.3k,123.0k,280.4k,156.9k,20.2k,123.3k,172.6k,221.9k,241.2k,25.0k
590017,214.3k,173.3k,240.4k,240.4k,27.2k,225.8k,223.3k,233.6k,325.8k,34.1k
590023,118.3k,124.0k,283.6k,168.9k,19.6k,145.7k,134.5k,154.6k,77.4k,38.0k
590030,185.1k,139.5k,239.5k,178.9k,34.9k,187.8k,126.4k,359.3k,161.1k,26.1k
590070,119.7k,101.6k,167.5k,106.3k,13.4k,178.0k,122.3k,195.8k,189.2k,24.8k
590078,114.6k,106.9k,109.0k,113.8k,21.7k,80.9k,81.5k,96.1k,70.1k,17.2k
590081,126.3k,150.1k,182.4k,169.9k,31.4k,140.1k,170.1k,180.9k,119.7k,20.9k
590096,129.9k,148.4k,166.8k,170.5k,25.6k,113.3k,174.8k,217.0k,224.6k,24.0k
590145,157.8k,100.1k,188.0k,95.7k,60.4k,192.5k,154.5k,221.0k,228.8k,9.0k
590153,145.7k,145.8k,147.7k,194.0k,10.9k,84.3k,85.6k,129.0k,119.7k,10.6k
590155,269.4k,162.4k,378.5k,381.5k,19.3k,347.2k,225.6k,456.2k,295.4k,22.0k
590254,80.7k,119.7k,165.1k,209.1k,24.3k,107.0k,118.1k,150.7k,173.7k,15.2k
590260,119.6k,198.4k,167.4k,168.9k,18.3k,138.2k,127.4k,139.5k,160.8k,19.6k
590263,113.8k,128.6k,142.2k,97.5k,15.1k,130.2k,142.3k,156.0k,190.6k,19.2k
590276,101.6k,153.7k,153.4k,160.2k,22.0k,72.8k,66.4k,102.6k,56.2k,10.6k
590309,243.7k,170.4k,252.7k,257.3k,22.4k,197.3k,132.9k,290.3k,239.5k,18.9k
600039,225.8k,216.8k,313.0k,243.3k,41.2k,247.0k,169.6k,277.7k,309.6k,46.2k
600045,231.8k,201.7k,275.6k,271.7k,54.4k,294.7k,176.5k,361.7k,323.3k,38.0k
600047,104.6k,98.9k,122.6k,133.2k,16.4k,133.3k,111.3k,158.0k,190.5k,20.6k
600059,117.9k,172.1k,120.6k,188.2k,23.5k,123.7k,106.4k,155.9k,143.1k,11.5k
600067,32.8k,84.4k,71.2k,66.1k,10.0k,81.0k,92.2k,90.6k,109.4k,16.5k
600070,120.2k,125.1k,85.6k,131.0k,15.9k,83.6k,80.4k,107.4k,79.4k,9.1k
600074,221.9k,172.7k,177.8k,222.3k,50.1k,138.6k,149.8k,216.2k,190.4k,21.5k
600082,256.0k,212.2k,289.3k,277.4k,47.0k,212.2k,191.2k,286.7k,240.1k,27.5k
600085,205.1k,239.3k,181.0k,415.1k,20.7k,234.7k,188.6k,230.3k,265.7k,25.7k
600086,175.8k,143.9k,274.9k,288.2k,18.0k,183.0k,174.9k,275.1k,351.0k,20.3k
600089,118.9k,126.0k,226.0k,215.6k,15.6k,120.0k,121.7k,150.4k,191.3k,9.7k
600094,186.6k,107.4k,163.1k,235.6k,10.7k,113.9k,89.3k,120.6k,150.1k,27.1k
600106,132.1k,98.8k,231.6k,131.5k,11.9k,212.0k,175.3k,197.4k,264.1k,17.0k
600174,235.2k,116.0k,282.6k,252.5k,15.1k,210.7k,114.5k,184.9k,244.4k,15.1k
600175,106.9k,94.6k,159.3k,158.0k,12.2k,237.0k,158.3k,201.0k,142.9k,33.4k
600176,240.7k,146.2k,281.3k,267.4k,20.5k,177.0k,138.0k,305.4k,197.5k,13.1k
600190,170.5k,177.1k,317.5k,364.8k,11.8k,202.3k,182.2k,359.2k,440.4k,13.2k
60025,117.4k,66.6k,94.4k,121.1k,16.2k,120.3k,105.6k,131.3k,191.5k,9.3k
60055,150.0k,115.2k,203.5k,204.4k,24.2k,161.8k,211.9k,190.2k,226.7k,31.9k
60060,97.9k,83.9k,174.9k,155.2k,13.0k,73.7k,86.7k,256.7k,202.2k,22.3k
60081,167.8 mil,142.6 mil,157.3 mil,173.2 mil,21.4 mil,136.2 mil,130.0 mil,125.7 mil,127.7 mil,9.0 mil
60092,115.5 mil,128.0 mil,145.4 mil,119.3 mil,7.4 mil,144.1 mil,118.9 mil,188.7 mil,169.4 mil,28.6 mil
60099,313.6 mil,336.0 mil,400.4 mil,351.2 mil,41.4 mil,315.7 mil,319.3 mil,469.7 mil,352.9 mil,36.0 mil
60102,238.0 mil,379.1 mil,297.4 mil,352.1 mil,28.7 mil,330.1 mil,245.7 mil,393.7 mil,338.0 mil,57.4 mil
60146,102.9 mil,127.3 mil,143.9 mil,143.4 mil,10.7 mil,100.4 mil,148.1 mil,212.9 mil,180.8 mil,35.8 mil
60147,113.5 mil,112.2 mil,122.5 mil,123.3 mil,19.3 mil,85.5 mil,100.3 mil,121.7 mil,91.6 mil,15.7 mil
60150,323.4 mil,229.9 mil,175.2 mil,314.2 mil,43.4 mil,227.4 mil,283.0 mil,343.6 mil,238.1 mil,59.6 mil
60156,143.4 mil,137.7 mil,184.0 mil,151.8 mil,36.2 mil,128.4 mil,202.8 mil,202.6 mil,176.9 mil,17.7 mil
60173,116.8k,149.8k,184.2k,201.2k,15.6k,139.4k,126.5k,168.7k,115.7k,9.1k
60179,333.9k,357.5k,467.5k,525.4k,25.5k,343.1k,516.5k,500.5k,583.6k,32.3k
60190,135.9k,130.7k,171.1k,223.0k,22.8k,113.7k,153.7k,157.5k,165.8k,24.6k
60198,157.2k,206.4k,252.6k,167.4k,10.5k,143.1k,172.0k,178.6k,213.2k,11.9k
60206,123.9k,171.2k,168.0k,220.6k,26.2k,154.8k,120.6k,144.7k,167.3k,15.2k
60213,267.1k,251.4k,428.1k,355.7k,26.9k,315.7k,376.2k,333.8k,408.5k,25.8k
60226,144.3k,173.3k,146.9k,233.0k,12.8k,136.8k,181.2k,226.9k,196.5k,16.6k
60240,145.3k,224.1k,226.6k,331.3k,21.4k,257.7k,254.4k,218.4k,274.3k,29.7k
60247,276.3k,183.2k,241.5k,267.8k,18.5k,177.1k,250.0k,284.7k,174.0k,28.6k
60254,236.6k,172.1k,329.2k,227.1k,26.2k,285.9k,238.1k,307.7k,286.2k,29.0k
60263,111.0k,153.6k,158.8k,198.9k,14.9k,106.1k,119.9k,109.3k,169.6k,24.5k
60270,181.8k,230.2k,203.3k,215.0k,20.1k,214.1k,252.4k,236.0k,303.5k,22.3k
60305,113.9k,218.5k,197.3k,123.4k,19.5k,122.9k,124.0k,133.7k,197.8k,18.8k
60308,112.7k,201.5k,181.5k,169.8k,18.0k,84.3k,130.5k,115.3k,175.8k,11.5k
60322,184.4k,178.1k,163.8k,207.0k,18.5k,132.9k,179.6k,161.5k,188.0k,22.4k
60323,222.9k,230.5k,251.5k,303.1k,28.2k,160.4k,147.9k,296.9k,260.2k,27.4k
60329,185.3k,211.8k,287.2k,327.0k,24.4k,211.2k,376.1k,276.1k,361.3k,21.1k
60334,86.7k,89.6k,155.5k,129.5k,12.7k,149.9k,177.3k,231.3k,136.6k,18.8k
60358,96.3k,158.1k,148.7k,136.4k,12.5k,69.5k,58.7k,86.4k,98.2k,9.7k
60381,133.8k,160.8k,181.3k,167.6k,16.3k,160.4k,149.9k,206.2k,297.2k,28.4k
60388,77.5k,104.3k,84.0k,80.7k,11.4k,87.4k,124.9k,88.6k,114.9k,22.1k
60393,281.6k,258.5k,410.0k,477.1k,26.2k,346.2k,296.2k,348.6k,489.5k,29.8k
60487,209.6k,164.8k,212.4k,155.0k,27.0k,161.1k,199.6k,246.0k,270.6k,23.3k
60550,251.0k,287.3k,257.8k,342.8k,29.1k,232.6k,220.9k,230.8k,405.4k,15.3k
60554,284.1k,193.7k,251.6k,282.0k,10.7k,229.8k,323.0k,368.9k,332.0k,26.1k
60555,153.9k,147.7k,212.7k,250.9k,9.7k,213.5k,216.1k,239.0k,204.6k,32.9k
60570,228.6k,372.3k,340.5k,242.6k,32.4k,437.0k,196.8k,400.0k,353.1k,73.6k
60575,67.2k,107.1k,78.0k,94.5k,11.8k,71.8k,100.6k,127.2k,142.6k,17.3k
60576,179.3k,149.5k,190.3k,183.5k,21.3k,258.1k,183.7k,227.9k,270.4k,21.3k
60577,107.1k,113.2k,113.6k,106.2k,13.5k,176.6k,140.3k,152.9k,153.2k,25.1k
60589,244.9k,306.9k,428.1k,454.3k,58.5k,235.1k,332.2k,457.6k,433.0k,54.3k
60593,143.9k,233.1k,161.1k,152.8k,17.2k,133.5k,139.5k,169.6k,161.7k,11.6k
60780,134.0k,183.7k,239.7k,280.0k,10.6k,160.8k,111.9k,186.7k,231.3k,15.1k
60884,380.6k,216.4k,219.3k,196.3k,27.8k,169.7k,180.7k,200.9k,186.7k,9.3k
60897,234.1k,146.7k,293.4k,279.0k,25.9k,284.3k,222.8k,321.7k,245.9k,12.9k
60899,290.2k,326.3k,468.8k,336.7k,10.7k,307.6k,205.9k,328.5k,478.9k,38.1k
60930,181.3k,198.3k,205.7k,208.3k,14.0k,169.5k,112.9k,168.7k,160.7k,41.1k
60934,140.0k,97.9k,163.2k,129.5k,11.8k,134.6k,106.8k,109.7k,141.0k,22.5k
60938,237.8k,214.2k,212.0k,214.9k,11.8k,173.2k,129.9k,180.6k,236.8k,19.2k
610150,153.7k,157.5k,257.7k,153.0k,33.9k,209.1k,169.6k,240.8k,263.8k,18.7k
610151,234.4k,284.0k,250.3k,218.5k,30.4k,145.5k,141.2k,291.1k,185.4k,10.4k
610153,76.2k,87.5k,113.7k,64.8k,8.7k,117.9k,146.5k,142.3k,109.2k,20.9k
610154,79.5k,77.5k,69.2k,80.0k,11.7k,100.8k,100.0k,130.0k,131.3k,9.0k
610155,188.0k,116.1k,151.9k,232.0k,16.7k,161.4k,133.7k,249.7k,230.4k,15.8k
610164,268.2k,190.6k,187.5k,302.9k,20.7k,188.3k,154.2k,231.5k,236.4k,25.9k
610197,447.7k,201.4k,493.3k,248.1k,29.4k,227.2k,209.1k,371.3k,291.5k,61.7k
610202,57.1k,76.2k,75.2k,99.9k,21.1k,118.0k,97.4k,151.3k,157.6k,16.1k
610203,175.8k,119.4k,251.1k,203.3k,15.9k,229.8k,140.4k,231.7k,223.4k,20.0k
610209,204.4k,218.6k,302.3k,458.9k,43.0k,214.7k,273.8k,352.8k,416.7k,21.1k
610210,269.5k,245.6k,372.6k,373.1k,19.9k,272.6k,176.4k,309.4k,410.1k,19.7k
620041,300.7k,204.2k,334.4k,278.4k,55.1k,299.5k,205.3k,498.6k,333.3k,36.8k
620047,115.3k,127.0k,173.5k,132.3k,13.8k,157.5k,261.2k,153.9k,179.2k,23.7k
620062,124.9k,120.7k,191.6k,156.4k,28.9k,100.3k,95.3k,191.1k,111.8k,19.2k
620109,154.4k,112.7k,169.9k,198.7k,10.1k,192.5k,180.3k,266.9k,279.2k,27.6k
620119,160.2k,107.0k,185.6k,158.7k,26.5k,127.0k,99.2k,136.5k,127.3k,17.7k
620125,293.0k,176.0k,347.7k,206.9k,36.4k,262.6k,352.2k,315.5k,384.4k,23.6k
620136,315.8k,319.8k,425.8k,330.9k,43.1k,387.0k,205.6k,580.9k,275.9k,27.8k
620216,185.7k,167.6k,404.9k,213.1k,38.4k,170.9k,185.6k,213.0k,248.8k,29.6k
620223,225.7k,214.3k,258.2k,227.9k,29.8k,158.1k,176.9k,275.0k,201.9k,21.2k
620236,168.1k,102.5k,215.2k,175.6k,12.8k,171.8k,155.5k,258.5k,188.1k,51.9k
620285,156.1k,139.7k,252.7k,243.0k,18.8k,160.3k,120.7k,249.4k,176.8k,18.8k
620292,201.4k,212.5k,447.2k,292.4k,29.0k,229.9k,194.7k,496.3k,270.5k,29.3k
620305,172.7k,191.6k,216.6k,391.9k,32.6k,219.0k,185.2k,315.0k,423.4k,15.7k
620321,119.9k,151.7k,172.2k,159.6k,23.7k,115.7k,94.4k,128.7k,125.0k,11.8k
620386,81.0k,114.7k,138.8k,114.9k,18.0k,93.7k,103.9k,109.0k,84.5k,11.7k
620390,439.4k,284.1k,443.7k,517.0k,45.0k,233.9k,326.3k,372.6k,418.5k,33.1k
620395,461.2k,189.5k,285.2k,413.1k,35.4k,268.4k,218.4k,356.5k,305.9k,37.2k
620403,134.8k,108.5k,173.6k,179.9k,22.9k,157.2k,150.9k,145.2k,297.2k,22.0k
620414,153.8k,155.5k,145.5k,159.8k,22.4k,150.2k,189.4k,235.3k,184.6k,29.6k
620416,194.8k,178.3k,219.6k,235.6k,26.2k,233.6k,204.1k,291.6k,300.5k,25.9k
620420,178.0k,129.7k,159.2k,170.3k,28.2k,172.9k,152.6k,195.2k,290.6k,25.6k
620430,131.8k,164.5k,212.7k,330.5k,30.5k,165.1k,167.4k,221.2k,215.2k,19.9k
620442,213.3k,164.0k,357.6k,252.7k,18.3k,244.1k,195.5k,366.7k,369.5k,19.9k
620444,160.5k,128.7k,231.4k,177.2k,28.3k,116.8k,109.9k,192.0k,131.1k,17.5k
620446,121.1k,135.4k,187.6k,188.4k,22.4k,91.2k,94.8k,176.2k,84.8k,18.1k
620467,172.3k,164.9k,301.4k,187.2k,30.7k,148.0k,159.7k,218.6k,224.6k,22.4k
620468,207.9k,286.3k,399.4k,419.9k,37.2k,212.9k,263.1k,393.6k,476.8k,38.0k
620472,105.0k,182.1k,245.7k,241.1k,21.6k,209.5k,127.3k,159.1k,232.2k,15.9k
620482,108.3k,174.7k,185.8k,200.0k,17.2k,108.1k,96.9k,181.3k,124.8k,13.8k
630022,154.4k,230.5k,169.7k,217.2k,20.3k,150.6k,100.6k,173.6k,145.1k,23.4k
630165,145.2k,132.9k,210.0k,118.8k,31.5k,119.2k,164.4k,182.9k,180.7k,18.5k
630198,182.7k,129.9k,155.7k,241.7k,24.0k,165.0k,118.4k,197.2k,196.0k,6.3k
630206,124.9k,84.1k,176.2k,151.8k,28.7k,202.4k,131.5k,224.7k,204.6k,7.2k
630207,142.7k,204.2k,146.6k,296.5k,9.2k,115.4k,129.3k,214.1k,150.6k,7.2k
630215,176.8k,333.9k,278.3k,419.4k,60.9k,220.2k,216.5k,374.8k,373.3k,17.9k
630218,150.3k,170.5k,218.9k,122.2k,11.9k,194.4k,146.3k,200.9k,224.2k,14.4k
630310,228.2k,183.4k,271.7k,418.0k,29.1k,371.0k,200.8k,523.1k,424.3k,13.4k
630312,223.3k,102.4k,246.3k,233.6k,20.0k,266.7k,162.1k,265.1k,333.1k,33.1k
630314,105.1k,114.9k,139.7k,127.2k,11.2k,79.2k,64.2k,71.3k,74.6k,17.8k
630317,124.6k,115.4k,198.9k,162.9k,17.1k,175.0k,106.6k,175.3k,146.8k,13.6k
630323,382.7k,210.6k,395.0k,572.2k,42.5k,205.9k,185.8k,335.9k,435.8k,19.6k
630324,185.8k,130.0k,284.8k,333.0k,5.8k,254.6k,221.8k,313.2k,264.4k,33.9k
630390,97.2k,91.6k,106.7k,111.5k,13.9k,123.6k,105.3k,190.7k,144.1k,12.8k
640024,149.8k,131.6k,174.3k,204.7k,14.5k,108.0k,157.4k,184.4k,164.2k,10.0k
640028,145.5k,140.7k,180.2k,226.8k,19.8k,163.7k,190.3k,174.7k,155.4k,20.2k
640030,229.9k,97.2k,138.6k,148.1k,29.8k,102.3k,115.9k,103.4k,89.6k,13.0k
640038,160.3k,134.5k,213.7k,163.5k,32.0k,116.5k,109.4k,152.0k,143.3k,13.3k
640039,252.6k,204.3k,276.4k,330.6k,24.3k,275.6k,216.0k,301.6k,331.4k,15.7k
640057,166.5k,175.4k,223.9k,305.3k,21.1k,198.0k,179.7k,294.1k,327.3k,25.2k
640060,313.3k,167.5k,238.7k,262.6k,20.5k,219.9k,166.3k,236.2k,363.2k,28.7k
640064,125.9k,127.3k,114.3k,232.5k,6.6k,190.1k,71.5k,231.5k,207.4k,11.2k
640083,163.2k,115.1k,167.4k,147.1k,16.7k,209.9k,148.7k,230.4k,239.1k,12.7k
640084,140.6k,116.0k,208.8k,206.7k,3.9k,96.8k,115.4k,131.3k,168.3k,8.2k
640090,153.9k,160.3k,252.5k,345.3k,17.8k,235.8k,176.4k,280.5k,316.5k,15.6k
640095,149.7k,157.6k,198.6k,242.9k,24.6k,215.8k,186.8k,226.2k,316.2k,26.4k
640098,129.3k,119.8k,138.4k,174.9k,25.6k,143.1k,134.6k,193.7k,194.3k,8.9k
640115,94.9k,109.8k,174.5k,164.2k,10.8k,105.1k,98.3k,112.9k,131.2k,12.4k
640116,233.3k,147.1k,305.7k,427.1k,20.6k,252.9k,209.3k,354.1k,372.0k,10.5k
640122,157.1k,130.1k,231.9k,109.7k,16.3k,180.3k,173.5k,282.8k,221.4k,12.8k
640126,140.3k,159.7k,224.9k,245.1k,19.1k,165.2k,148.6k,170.8k,204.2k,16.5k
640227,205.4k,138.2k,257.3k,275.0k,24.0k,141.7k,121.0k,232.0k,262.0k,6.6k
640231,172.1k,156.4k,199.4k,352.9k,8.1k,185.5k,195.7k,224.1k,339.5k,29.0k
640267,141.5k,101.7k,241.2k,169.0k,19.4k,115.5k,118.9k,165.2k,105.2k,9.9k
640269,185.4k,213.5k,275.8k,285.8k,22.9k,173.9k,143.3k,279.9k,255.4k,18.9k
640273,124.1k,122.1k,223.8k,213.1k,10.0k,120.6k,131.8k,181.5k,152.2k,27.0k
640278,187.1k,174.7k,230.2k,338.9k,28.6k,192.7k,259.7k,268.5k,342.6k,32.2k
640285,209.8k,191.7k,236.9k,255.3k,40.7k,146.2k,147.9k,211.4k,192.9k,14.4k
650034,88.9k,118.7k,158.2k,124.5k,19.5k,153.0k,117.4k,179.5k,257.7k,26.5k
650038,168.3k,90.9k,219.7k,181.8k,21.4k,134.1k,112.4k,177.1k,179.5k,17.9k
650050,242.6k,136.7k,316.9k,283.4k,16.9k,172.8k,152.0k,232.6k,240.6k,14.3k
650053,227.5k,138.9k,217.1k,210.4k,21.1k,190.9k,111.8k,201.2k,217.5k,10.7k
650054,184.9k,105.3k,184.4k,150.9k,13.5k,110.4k,108.8k,140.4k,104.4k,7.4k
650071,135.4k,94.2k,154.4k,113.8k,9.0k,140.6k,118.4k,176.7k,165.5k,16.4k
650129,155.6k,161.5k,233.5k,229.0k,11.5k,185.2k,155.2k,353.4k,248.5k,10.4k
650131,132.0k,95.1k,169.0k,136.3k,10.5k,82.6k,120.5k,70.8k,86.5k,8.4k
650140,194.1k,116.8k,225.9k,323.2k,14.7k,138.4k,88.7k,201.0k,141.0k,10.8k
650142,209.1k,151.9k,348.0k,367.4k,19.4k,308.5k,198.4k,301.1k,364.1k,33.2k
650309,244.3k,148.0k,202.3k,198.7k,15.4k,104.5k,107.5k,170.0k,157.1k,11.6k
650310,129.2k,99.3k,131.2k,132.7k,27.6k,133.2k,149.0k,184.8k,219.5k,16.2k
650311,244.0k,168.0k,263.5k,264.5k,32.8k,201.5k,130.4k,204.9k,191.7k,8.8k
650318,342.6k,167.7k,339.1k,362.7k,19.4k,323.0k,183.7k,409.4k,350.5k,19.5k
650320,155.0k,137.1k,250.7k,268.6k,8.5k,184.3k,128.6k,257.8k,341.4k,10.5k
660052,178.2k,142.6k,213.1k,186.9k,28.9k,115.4k,109.1k,143.5k,153.7k,14.4k
660055,161.8k,177.3k,307.4k,283.0k,14.8k,250.6k,218.6k,282.3k,289.5k,88.0k
660061,154.8k,138.0k,241.8k,213.6k,18.4k,199.0k,193.6k,256.8k,369.1k,27.2k
660063,149.6k,128.2k,176.0k,141.3k,30.5k,261.9k,154.9k,236.8k,273.6k,27.2k
660119,165.3k,146.0k,203.9k,181.7k,23.5k,105.6k,134.7k,174.7k,194.2k,20.7k
660120,133.8k,183.8k,173.4k,235.5k,12.9k,155.3k,167.5k,175.0k,163.4k,33.5k
660121,135.3k,159.6k,119.7k,244.0k,27.5k,257.3k,164.3k,167.7k,262.7k,12.2k
660129,139.7k,129.0k,214.0k,159.6k,15.0k,185.8k,151.8k,192.5k,238.0k,16.3k
660130,313.2k,200.5k,372.2k,275.4k,25.8k,239.9k,179.3k,393.3k,361.9k,57.3k
660131,153.6k,116.4k,119.0k,204.3k,15.8k,121.9k,106.8k,160.5k,109.9k,10.0k
660178,207.8k,268.7k,342.3k,322.4k,25.2k,252.7k,174.8k,290.6k,323.1k,14.7k
660185,146.3k,171.5k,182.4k,195.9k,31.3k,132.3k,221.9k,228.2k,234.0k,9.7k
660193,128.4k,112.0k,167.6k,158.2k,15.0k,172.3k,115.0k,209.7k,228.5k,47.7k
660196,224.9k,147.0k,281.4k,218.5k,21.2k,165.0k,123.2k,152.8k,236.0k,47.0k
660222,150.9k,138.0k,206.4k,182.9k,13.0k,91.8k,74.1k,145.0k,159.8k,4.3k
660223,240.1k,128.8k,256.8k,386.2k,17.0k,331.3k,171.9k,321.4k,286.0k,27.5k
660228,196.0k,159.1k,184.5k,358.5k,20.4k,206.1k,146.4k,240.3k,230.2k,16.9k
660232,209.5k,197.1k,415.8k,313.2k,23.9k,281.7k,184.9k,368.3k,390.6k,26.7k
660296,164.6k,152.2k,178.6k,178.3k,10.4k,92.1k,80.9k,157.4k,80.8k,9.5k
660297,261.5k,149.9k,302.6k,305.5k,13.8k,210.2k,337.0k,333.9k,337.5k,34.6k
660303,157.3k,154.9k,185.1k,176.4k,16.3k,129.8k,112.7k,148.3k,147.5k,23.8k
670036,153.2k,84.9k,162.4k,191.8k,13.6k,181.6k,127.6k,202.5k,241.7k,25.7k
670040,141.6k,101.6k,196.7k,171.3k,16.3k,108.6k,74.4k,152.0k,137.2k,7.0k
670048,161.6k,137.5k,242.6k,168.4k,10.0k,238.8k,133.2k,260.5k,336.0k,28.0k
670055,199.4k,133.2k,213.2k,225.0k,7.2k,152.0k,101.4k,126.5k,165.9k,29.2k
670162,229.2k,135.5k,295.9k,337.5k,15.0k,322.1k,139.5k,275.5k,279.9k,8.7k
670163,250.7k,113.3k,286.9k,262.3k,11.2k,237.7k,150.7k,285.9k,483.5k,22.2k
670164,172.6k,120.5k,263.5k,193.5k,14.8k,128.4k,133.0k,145.4k,179.1k,9.6k
670170,103.1k,126.3k,166.6k,216.8k,27.3k,155.5k,99.1k,180.4k,227.9k,16.7k
670267,146.9k,120.2k,117.8k,222.6k,6.2k,251.3k,130.4k,252.4k,198.1k,12.0k
670270,161.2k,121.0k,216.5k,169.6k,15.5k,269.8k,90.6k,186.3k,138.6k,9.7k
670317,136.0k,183.5k,162.2k,183.9k,14.6k,161.6k,129.7k,209.5k,180.7k,23.3k
670318,192.8k,167.4k,219.5k,301.8k,14.6k,139.4k,132.1k,169.7k,243.2k,11.9k
670321,330.7k,277.6k,415.9k,551.5k,30.9k,195.8k,449.3k,316.1k,520.6k,42.5k
670334,226.5k,184.9k,328.5k,380.4k,18.2k,215.9k,207.4k,453.1k,315.8k,45.4k
680062,176.1k,168.4k,213.6k,288.3k,52.6k,221.4k,135.2k,199.8k,199.3k,11.9k
680063,107.9k,136.7k,181.2k,240.6k,18.4k,89.5k,80.1k,125.4k,180.0k,17.9k
680065,199.6k,201.4k,265.8k,445.7k,25.0k,202.4k,226.3k,255.7k,363.2k,26.7k
680067,142.4k,184.6k,271.2k,250.4k,15.6k,168.4k,113.2k,265.6k,224.5k,12.3k
680075,123.6k,91.9k,161.8k,218.4k,5.5k,109.5k,163.1k,298.9k,241.6k,26.4k
680108,264.5k,165.8k,256.9k,262.8k,12.2k,134.6k,130.7k,243.3k,297.2k,22.2k
680113,176.2k,136.1k,185.0k,148.8k,10.0k,203.0k,140.0k,238.6k,197.0k,24.2k
680114,255.4k,176.0k,405.1k,383.0k,14.3k,249.5k,164.7k,427.3k,482.2k,69.4k
680122,166.5k,125.1k,250.2k,191.1k,24.5k,120.7k,98.9k,178.8k,179.7k,8.7k
680193,221.0k,177.3k,328.6k,303.8k,14.4k,249.2k,198.8k,326.5k,350.4k,20.7k
680198,102.0k,141.0k,166.4k,199.6k,11.7k,97.8k,85.3k,135.3k,119.5k,10.8k
680200,166.2k,129.5k,331.0k,334.5k,20.8k,198.0k,279.4k,401.6k,284.6k,5.9k
680209,319.2k,163.0k,441.7k,453.0k,28.4k,205.7k,237.1k,358.3k,327.9k,12.0k
680319,209.8k,105.1k,256.8k,265.0k,11.1k,123.3k,94.1k,220.9k,185.2k,10.8k
680321,247.3k,151.9k,279.4k,321.7k,17.8k,343.5k,185.5k,400.2k,372.6k,7.2k
680325,384.4k,261.9k,496.5k,412.5k,36.1k,314.3k,241.4k,447.8k,499.0k,45.2k
680329,152.4k,163.1k,251.0k,204.6k,11.4k,164.4k,145.0k,235.2k,215.6k,54.9k
690073,202.4k,109.8k,276.5k,246.5k,26.5k,220.3k,157.9k,353.6k,296.3k,23.7k
690081,117.0k,118.0k,252.3k,218.6k,6.8k,113.5k,118.4k,343.6k,267.6k,11.5k
690085,159.2k,123.1k,246.4k,137.3k,19.1k,96.4k,92.6k,184.3k,173.8k,7.7k
690293,126.5k,106.8k,125.3k,156.8k,9.3k,179.0k,116.9k,192.9k,193.2k,23.6k
690296,163.9k,121.3k,216.9k,213.0k,20.5k,90.6k,91.6k,98.6k,209.9k,10.8k
690318,191.3k,170.3k,270.2k,237.6k,16.7k,115.7k,137.1k,237.9k,188.7k,28.9k
690322,136.2k,244.5k,147.7k,198.1k,24.6k,132.3k,155.1k,305.8k,260.3k,18.4k
690324,174.2k,133.7k,310.8k,255.8k,17.0k,166.1k,163.6k,228.3k,208.3k,13.6k
