Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001190068,15.0k,10.4k,14.8k,14.4k,8.3k,9.2k,9.2k,11.7k,13.0k,6.4k
1001190078,18.0k,14.4k,18.0k,21.0k,12.0k,16.9k,18.9k,18.8k,23.2k,12.2k
1001190085,11.1k,10.2k,11.5k,10.9k,7.5k,7.7k,7.6k,9.2k,9.5k,5.8k
1001190093,11.6k,9.1k,12.0k,10.9k,6.8k,8.6k,6.3k,9.4k,9.0k,5.0k
1001200014,7.6k,7.4k,10.0k,10.4k,5.5k,12.7k,10.2k,12.0k,12.0k,7.2k
1001200019,8.5k,7.9k,10.0k,9.0k,6.1k,12.7k,12.2k,13.7k,15.8k,8.7k
1001200024,9.6k,9.7k,12.3k,11.1k,6.6k,12.4k,10.8k,15.4k,16.9k,8.3k
1001200025,12.7k,10.9k,16.0k,14.2k,7.8k,11.6k,10.1k,12.2k,12.4k,7.8k
1001200033,13.7k,14.9k,17.3k,18.0k,10.1k,11.3k,10.1k,14.4k,14.7k,8.3k
1001200041,9.3k,9.5k,12.2k,11.7k,7.2k,15.4k,12.3k,15.1k,15.5k,9.2k
1001200042,11.9k,10.7k,12.7k,16.3k,8.3k,17.8k,12.6k,17.6k,17.8k,10.4k
1001200052,18.4k,13.3k,18.6k,20.2k,12.0k,16.1k,14.0k,16.5k,17.3k,9.4k
1001200058,15.7k,12.3k,14.5k,13.7k,9.8k,14.9k,12.6k,14.8k,14.5k,10.3k
1001200067,10.1k,9.9k,12.3k,13.7k,7.2k,10.9k,12.2k,17.3k,15.7k,10.4k
1001200073,8.4k,9.2k,10.4k,10.9k,6.6k,12.9k,10.1k,14.0k,14.4k,7.8k
1001200078,12.0k,11.3k,14.1k,13.9k,8.3k,13.1k,13.7k,15.6k,18.2k,10.4k
1001200081,13.4k,12.2k,16.2k,15.0k,10.0k,11.0k,12.4k,12.4k,12.2k,7.5k
1001200083,14.4k,15.5k,16.9k,16.1k,9.8k,17.6k,13.9k,18.0k,18.0k,11.2k
1001200090,12.0k,11.1k,14.3k,15.1k,8.7k,15.9k,12.6k,19.5k,17.2k,11.3k
1001200096,9.0k,7.8k,9.1k,9.8k,5.5k,12.6k,10.9k,13.8k,12.9k,8.4k
1001200109,9.5k,8.2k,9.3k,11.6k,5.9k,10.9k,11.0k,11.7k,11.9k,7.5k
1001200116,16.8k,14.7k,19.1k,21.2k,13.2k,16.2k,11.8k,21.2k,16.9k,9.1k
1001200133,14.6k,12.4k,15.8k,15.3k,10.3k,10.8k,10.1k,13.2k,14.7k,7.6k
1001200155,14.0k,10.8k,16.1k,15.8k,8.8k,15.6k,11.0k,16.5k,14.8k,9.4k
1001200177,12.6k,12.2k,14.6k,16.3k,8.9k,11.4k,9.5k,13.1k,12.7k,6.3k
1001200189,14.6k,12.1k,15.1k,15.0k,9.5k,8.1k,8.1k,13.2k,13.0k,7.2k
1001200197,18.8k,13.6k,20.4k,23.5k,12.9k,19.2k,15.6k,18.2k,23.6k,13.2k
1001200213,15.8k,11.4k,16.2k,13.8k,10.3k,13.6k,9.9k,13.4k,13.9k,7.4k
1001210070,6.6k,7.1k,8.5k,8.8k,4.8k,10.0k,10.3k,11.1k,12.1k,7.8k
1001210086,10.4k,10.7k,14.0k,14.2k,8.4k,14.3k,10.5k,15.5k,14.8k,9.1k
1001210093,16.2k,11.4k,18.7k,16.6k,9.5k,14.3k,11.8k,16.6k,15.6k,10.4k
1001210098,16.1k,12.8k,15.1k,15.6k,10.0k,13.3k,9.6k,13.0k,13.7k,8.3k
1001210107,10.2k,10.5k,13.3k,13.1k,7.8k,8.2k,8.5k,8.1k,8.7k,5.5k
1001210113,9.9k,8.6k,9.1k,9.9k,5.6k,11.5k,10.7k,12.9k,14.8k,9.7k
1001210125,10.9k,10.4k,12.3k,14.2k,8.1k,10.6k,7.8k,10.4k,10.7k,7.4k
1001210129,18.1k,15.9k,20.0k,19.8k,12.6k,16.7k,14.1k,15.3k,15.3k,8.8k
1001210134,9.9k,10.2k,11.7k,11.9k,7.8k,12.0k,11.3k,13.0k,15.1k,8.4k
1001210139,10.2k,8.7k,12.1k,11.7k,7.0k,13.9k,9.8k,13.7k,16.5k,9.1k
1001210144,16.7k,15.7k,17.1k,22.5k,12.2k,14.2k,12.2k,17.9k,19.1k,10.9k
1001210206,13.9k,12.3k,12.5k,14.4k,9.3k,10.0k,10.2k,10.7k,12.7k,7.1k
1001210217,7.9k,7.7k,10.0k,10.3k,5.9k,10.8k,9.4k,12.3k,12.8k,8.5k
1001210235,14.0k,10.8k,16.8k,14.6k,7.9k,16.5k,12.1k,16.4k,16.6k,9.4k
1001210241,13.6k,9.8k,15.8k,16.8k,10.4k,15.5k,13.5k,16.5k,18.2k,11.4k
1001220023,14.8k,9.5k,11.7k,15.2k,8.1k,8.1k,8.8k,10.8k,11.6k,6.1k
1001220027,16.2k,13.9k,20.6k,22.5k,12.0k,20.9k,16.4k,20.1k,23.3k,13.7k
1001220050,14.5k,13.5k,21.0k,16.4k,10.9k,18.1k,14.4k,18.4k,21.4k,12.1k
1001220051,17.1k,14.5k,16.9k,18.7k,11.7k,15.6k,12.6k,17.6k,16.1k,10.7k
1001220060,12.1k,9.7k,14.6k,14.1k,7.8k,13.9k,11.4k,14.7k,17.2k,9.0k
1001220070,13.9k,13.2k,15.1k,17.9k,10.3k,15.5k,12.9k,19.3k,15.0k,10.5k
1001220078,14.8k,12.2k,16.0k,17.9k,9.8k,12.3k,10.0k,13.7k,13.2k,8.1k
1001220085,18.1k,12.0k,15.5k,15.6k,8.9k,14.1k,12.0k,15.2k,14.0k,10.2k
1001220089,12.3k,12.0k,14.9k,13.4k,9.2k,8.9k,7.8k,11.7k,10.1k,6.6k
1001220096,10.9k,9.2k,12.6k,10.2k,6.0k,12.8k,10.6k,15.5k,14.3k,9.4k
1001220097,11.4k,10.2k,12.5k,14.1k,8.0k,14.0k,12.6k,17.0k,16.0k,8.6k
1001220103,14.4k,13.4k,19.0k,18.0k,11.2k,13.9k,11.9k,15.6k,15.4k,8.6k
1001220119,12.9k,11.7k,12.9k,15.0k,9.8k,14.4k,11.7k,16.6k,14.5k,8.9k
1001220147,13.6k,10.1k,13.1k,13.5k,9.3k,10.7k,8.9k,10.5k,11.8k,7.3k
1001220154,9.4k,10.1k,12.8k,14.2k,8.4k,8.7k,10.0k,11.5k,12.6k,6.9k
1001220243,13.4k,14.7k,15.3k,18.1k,9.8k,14.6k,11.1k,15.6k,18.5k,9.1k
1001220254,12.4k,11.9k,17.3k,15.3k,9.1k,10.1k,8.6k,14.2k,13.7k,7.0k
1001220266,14.7k,13.2k,15.9k,17.1k,8.7k,11.7k,11.0k,14.2k,14.1k,8.7k
1001220272,14.8k,12.3k,16.1k,14.7k,9.0k,13.1k,10.0k,12.6k,11.7k,6.8k
1001220279,11.7k,9.1k,11.9k,13.2k,8.0k,8.2k,7.6k,9.7k,10.0k,5.9k
1001230109,10.1k,8.7k,12.8k,12.5k,7.0k,14.2k,12.3k,15.9k,13.0k,9.7k
1001230120,15.2k,11.1k,16.4k,14.9k,8.9k,14.3k,11.9k,19.9k,20.3k,8.7k
1001230127,10.2k,9.9k,12.9k,12.7k,7.5k,8.0k,7.3k,11.0k,8.9k,6.0k
1001230133,12.0k,9.1k,13.0k,13.4k,7.8k,13.9k,12.4k,15.0k,15.8k,10.0k
1001230139,8.2k,7.1k,10.0k,8.6k,5.5k,13.6k,9.7k,10.9k,13.2k,7.8k
1001230142,17.8k,13.7k,18.5k,22.1k,13.2k,18.2k,13.0k,18.4k,18.0k,10.1k
1001230143,17.9k,12.2k,15.2k,20.9k,9.9k,16.7k,14.7k,20.1k,17.6k,12.7k
1001230150,16.9k,17.1k,16.9k,22.2k,12.0k,15.2k,12.1k,16.4k,21.1k,9.4k
1001230153,13.6k,10.8k,16.6k,13.8k,9.5k,11.8k,9.7k,13.2k,16.0k,9.0k
1001230162,11.0k,11.4k,12.9k,11.9k,8.2k,11.1k,12.7k,14.9k,15.0k,9.5k
1001230164,12.5k,9.4k,13.1k,13.6k,7.5k,14.1k,12.4k,17.2k,18.2k,10.9k
1001230170,15.9k,15.7k,19.7k,19.2k,11.8k,21.5k,15.3k,18.3k,19.9k,12.0k
1001230182,13.2k,13.2k,16.7k,15.1k,9.6k,10.5k,11.1k,15.2k,11.9k,7.5k
1001230193,13.4k,13.8k,17.9k,17.3k,10.1k,13.6k,10.9k,18.3k,13.7k,8.4k
1001230213,10.3k,9.7k,13.3k,11.9k,7.8k,8.2k,6.5k,7.9k,8.7k,4.9k
1001230233,14.5k,12.9k,19.4k,21.8k,11.0k,13.6k,12.0k,18.4k,19.0k,9.1k
1001230235,11.0k,10.9k,13.8k,12.7k,7.9k,7.4k,7.7k,9.1k,10.4k,6.0k
1001230243,12.7k,12.5k,16.3k,16.4k,8.8k,10.6k,10.2k,12.6k,15.1k,7.4k
1001230254,13.1k,11.3k,13.8k,16.3k,8.7k,12.6k,9.7k,14.0k,12.7k,7.1k
1001230270,16.9k,14.8k,18.5k,21.4k,13.0k,15.5k,13.6k,17.3k,18.9k,12.0k
1001240023,10.5k,8.2k,11.4k,9.2k,5.7k,13.7k,10.7k,15.6k,13.2k,8.9k
1001240036,10.5k,9.9k,13.6k,14.5k,7.9k,13.9k,14.0k,17.7k,13.8k,9.6k
1001240046,6.8k,6.2k,7.5k,8.3k,4.5k,11.0k,10.5k,11.9k,10.0k,7.3k
1001240051,14.7k,15.3k,16.4k,17.7k,11.1k,10.7k,11.2k,15.8k,15.7k,6.8k
1001240055,9.1k,9.3k,13.4k,13.2k,7.9k,16.2k,13.4k,15.8k,15.4k,8.8k
1001240075,14.4k,12.9k,16.5k,18.9k,11.0k,16.2k,15.3k,18.9k,22.7k,11.2k
1001240079,14.3k,13.0k,18.4k,18.8k,10.9k,13.9k,10.1k,15.3k,14.8k,9.3k
1001240084,9.2k,9.5k,12.1k,11.1k,6.8k,12.5k,10.6k,14.0k,14.2k,8.2k
1001240089,11.6k,9.7k,16.8k,12.9k,8.9k,12.7k,9.1k,11.6k,11.3k,6.3k
1001240099,15.1k,13.7k,19.2k,20.0k,11.5k,10.9k,10.9k,17.2k,15.0k,8.1k
1001240109,7.6k,7.6k,10.0k,8.4k,4.7k,11.4k,9.8k,12.2k,12.6k,8.1k
1001240111,14.1k,16.2k,14.6k,17.0k,10.7k,12.1k,11.5k,15.3k,13.8k,7.8k
1001240119,12.8k,11.1k,14.1k,15.4k,9.6k,9.7k,10.6k,14.7k,12.5k,7.4k
1001240127,10.5k,13.4k,15.8k,15.0k,9.7k,8.7k,8.4k,10.5k,11.5k,6.6k
1001240128,12.5k,14.1k,14.5k,16.8k,8.6k,11.9k,11.8k,14.9k,14.8k,8.0k
1001240130,16.0k,11.1k,16.7k,14.7k,8.9k,11.9k,10.9k,16.0k,14.2k,8.8k
1001240135,7.8k,8.1k,10.0k,11.4k,6.6k,12.9k,11.8k,15.4k,12.9k,9.2k
1001240141,13.3k,10.9k,17.4k,16.3k,9.3k,15.6k,13.0k,19.6k,17.0k,11.2k
1001240144,10.1k,9.2k,12.5k,11.2k,6.9k,13.4k,10.8k,17.1k,17.1k,8.7k
1001240145,9.3k,9.1k,11.4k,11.2k,7.6k,7.1k,5.9k,7.1k,6.9k,4.1k
1001240148,19.9k,18.0k,21.4k,27.4k,14.0k,23.2k,15.5k,21.6k,22.0k,13.8k
1001240153,11.7k,12.1k,15.8k,16.9k,8.5k,12.2k,14.2k,18.2k,19.2k,10.2k
1001240165,14.5k,11.1k,15.9k,16.3k,9.4k,12.4k,10.8k,15.5k,15.4k,8.2k
1001240173,13.8k,12.8k,14.9k,19.7k,11.8k,11.5k,11.1k,16.6k,16.1k,8.4k
1001250008,12.8k,15.2k,13.6k,12.2k,8.1k,8.4k,7.5k,11.2k,10.1k,5.4k
1001250027,14.9k,14.0k,19.0k,20.1k,10.0k,17.6k,16.4k,23.5k,21.3k,12.7k
1001250040,13.1k,13.0k,15.6k,16.2k,8.8k,13.2k,13.7k,18.2k,18.5k,10.6k
1001250054,7.4k,7.8k,9.4k,10.3k,5.3k,10.4k,10.4k,12.2k,11.5k,6.4k
1001250067,12.5k,11.7k,16.6k,14.4k,8.7k,10.7k,9.7k,11.2k,13.5k,6.7k
1001250069,18.5k,11.4k,15.6k,16.9k,10.8k,16.3k,14.8k,18.4k,17.8k,12.2k
1001250075,14.9k,15.4k,16.9k,17.8k,11.8k,13.9k,11.3k,18.8k,16.0k,10.1k
1001250085,10.5k,10.1k,12.1k,16.7k,8.7k,12.1k,12.5k,16.5k,14.7k,10.9k
1001250093,11.7k,10.1k,13.9k,13.4k,7.2k,13.9k,15.3k,15.0k,17.0k,8.9k
1001250101,8.3k,7.3k,9.6k,8.3k,4.9k,9.7k,9.4k,12.9k,12.6k,6.6k
1001250106,13.1k,11.1k,16.1k,16.8k,9.8k,11.5k,11.1k,13.3k,14.6k,7.3k
1001250171,12.4k,11.4k,16.4k,18.7k,8.8k,14.7k,11.9k,18.4k,17.2k,9.9k
1001250173,12.7k,11.1k,12.8k,11.4k,7.6k,12.5k,11.3k,14.4k,15.2k,8.5k
1001250177,16.8k,15.5k,16.8k,20.9k,12.7k,14.0k,11.5k,16.8k,17.3k,9.6k
1001250185,12.9k,9.9k,14.4k,14.0k,7.3k,12.8k,14.4k,14.4k,15.1k,9.2k
1001250193,11.4k,8.6k,9.2k,11.1k,6.6k,6.9k,7.2k,8.0k,7.0k,4.3k
1001250200,15.0k,14.2k,17.8k,17.9k,11.4k,18.0k,14.1k,21.4k,18.8k,11.5k
1001260017,10.0k,11.3k,14.2k,11.2k,9.1k,7.9k,7.3k,9.6k,10.3k,5.4k
1001260018,11.8k,14.5k,17.0k,14.4k,10.3k,12.1k,9.5k,15.9k,14.2k,7.6k
1001260029,12.6k,10.6k,13.0k,15.7k,7.9k,11.3k,9.9k,12.0k,12.3k,7.1k
1001260036,16.0k,15.2k,16.1k,26.0k,11.4k,17.8k,15.3k,22.4k,24.0k,11.6k
1001260045,17.0k,13.4k,16.9k,18.7k,10.3k,15.8k,15.0k,19.5k,21.9k,12.1k
1001260059,8.1k,9.3k,11.7k,12.4k,8.1k,6.4k,6.7k,8.4k,8.2k,4.6k
1001260071,14.5k,18.0k,20.1k,20.2k,12.7k,15.2k,14.8k,18.9k,22.6k,11.5k
1001260073,8.9k,8.5k,10.8k,11.1k,5.8k,10.0k,9.8k,14.0k,14.8k,9.0k
1001260081,13.5k,11.0k,13.7k,12.3k,7.9k,13.7k,12.0k,15.8k,16.2k,9.1k
1001260089,14.3k,13.4k,17.9k,18.9k,10.1k,15.3k,12.5k,18.3k,21.1k,12.7k
1001260103,15.3k,13.3k,16.5k,16.6k,10.3k,12.4k,9.5k,14.2k,15.1k,9.4k
1001260104,11.6k,11.5k,12.7k,14.5k,8.4k,8.9k,9.7k,11.6k,10.3k,7.5k
1001260105,8.0k,8.5k,11.0k,11.0k,6.0k,13.0k,10.4k,10.7k,13.6k,7.5k
1001260117,11.8k,10.4k,11.3k,12.7k,8.2k,7.1k,6.0k,8.2k,8.2k,4.6k
1001260129,11.1k,11.1k,13.6k,14.5k,8.7k,9.6k,7.8k,12.7k,10.3k,6.4k
1001260130,9.0k,10.4k,10.8k,13.6k,7.7k,6.9k,7.6k,10.7k,8.6k,5.1k
1001270018,10.7k,9.8k,13.6k,12.6k,7.7k,10.0k,8.2k,9.8k,9.2k,5.2k
1001270021,10.8k,8.8k,12.4k,12.3k,7.5k,8.3k,6.5k,10.2k,9.5k,5.1k
1001270027,12.3k,8.7k,12.3k,11.4k,6.7k,11.3k,9.7k,14.8k,13.8k,9.5k
1001270044,15.4k,13.0k,19.5k,14.7k,9.6k,11.7k,13.2k,14.2k,15.2k,9.4k
1001270047,14.5k,13.9k,19.5k,19.2k,12.3k,13.9k,12.3k,18.2k,15.2k,9.1k
1001270048,15.2k,16.1k,18.0k,19.3k,11.8k,12.7k,11.0k,15.8k,15.7k,9.3k
1001270049,18.9k,16.2k,22.8k,19.8k,12.3k,19.5k,16.9k,26.0k,22.6k,13.3k
1001270050,15.1k,13.3k,18.8k,18.3k,10.9k,19.7k,16.9k,19.0k,15.5k,11.8k
1001280047,9.3k,8.9k,10.6k,10.7k,6.3k,13.4k,11.0k,14.7k,12.6k,7.8k
1001280054,11.4k,9.2k,10.5k,13.2k,8.1k,6.8k,6.6k,8.5k,9.3k,5.5k
1001280062,9.0k,8.3k,11.6k,12.2k,6.0k,11.9k,12.4k,13.7k,13.9k,8.6k
1001280071,9.2k,8.2k,9.7k,10.6k,6.3k,13.3k,10.9k,14.4k,15.0k,8.7k
1001280081,17.2k,16.3k,22.0k,23.1k,13.3k,21.7k,18.0k,24.3k,23.0k,17.0k
1001280089,8.9k,8.4k,11.3k,11.5k,5.7k,12.3k,12.1k,12.6k,13.0k,8.2k
1001280102,11.6k,13.5k,13.5k,11.2k,7.8k,8.7k,7.1k,9.9k,10.0k,5.8k
1001280109,11.2k,14.9k,15.7k,12.8k,9.3k,10.7k,8.8k,13.1k,15.1k,8.2k
1001290006,12.6k,10.1k,15.7k,13.9k,7.9k,14.0k,14.6k,17.2k,15.8k,10.4k
1001290011,8.3k,6.7k,8.6k,9.4k,5.5k,11.3k,9.8k,11.7k,13.0k,7.9k
1001290018,10.6k,10.4k,11.1k,11.8k,6.8k,14.0k,13.8k,14.6k,14.4k,8.8k
1001290026,15.8k,16.9k,21.9k,21.9k,11.4k,17.1k,14.2k,19.2k,24.1k,14.7k
1001290040,14.3k,10.8k,16.0k,17.2k,8.9k,9.9k,10.1k,12.9k,15.1k,9.0k
1001290055,14.8k,12.0k,17.7k,19.6k,9.7k,13.7k,12.4k,18.2k,17.2k,11.1k
1001290058,15.0k,9.5k,13.5k,12.5k,8.0k,13.4k,10.9k,16.2k,18.2k,9.4k
1001290063,11.4k,10.6k,11.0k,16.1k,8.9k,8.2k,8.4k,11.0k,10.7k,6.6k
1001290080,8.2k,8.9k,11.3k,11.5k,6.0k,14.0k,9.9k,11.7k,12.7k,8.0k
1001290081,10.8k,7.9k,11.0k,11.2k,6.0k,14.4k,10.5k,14.4k,13.1k,8.8k
1001290082,14.8k,10.9k,13.4k,18.1k,10.6k,9.4k,9.2k,12.7k,13.6k,7.6k
1001290083,17.7k,16.4k,15.1k,23.7k,10.1k,20.5k,17.6k,19.7k,21.0k,11.6k
1001290084,15.3k,14.1k,17.1k,20.1k,11.6k,17.9k,11.3k,17.1k,17.6k,9.4k
1001300011,13.0k,9.4k,13.6k,12.2k,6.4k,14.9k,12.1k,16.0k,16.8k,10.7k
1001300015,11.2k,8.2k,12.0k,12.2k,7.3k,15.0k,12.0k,13.0k,14.4k,9.8k
1001300016,7.2k,6.0k,9.5k,7.9k,4.8k,12.5k,10.1k,11.5k,12.4k,8.0k
1001300036,12.0k,10.2k,16.6k,13.7k,8.3k,13.1k,12.8k,15.6k,19.1k,10.5k
1001310008,17.2k,13.0k,14.9k,15.8k,8.6k,12.1k,10.4k,12.7k,14.6k,9.0k
1001310014,18.6k,12.3k,18.0k,17.2k,9.6k,12.8k,9.9k,15.6k,15.1k,7.1k
1001310015,16.1k,12.3k,17.2k,16.3k,11.3k,15.9k,13.4k,19.7k,20.4k,11.7k
1001310016,19.5k,12.8k,20.0k,19.3k,10.4k,25.0k,14.3k,22.0k,22.8k,12.3k
1001310017,7.8k,7.8k,9.3k,10.6k,6.0k,6.1k,5.4k,7.5k,7.8k,4.4k
1001310029,9.6k,9.8k,12.8k,13.0k,7.7k,8.5k,6.4k,10.0k,8.5k,6.1k
1001310030,13.8k,10.0k,14.5k,13.6k,7.4k,15.0k,11.7k,15.1k,17.0k,11.1k
1001330009,12.9k,12.6k,15.5k,17.2k,8.7k,13.7k,11.5k,14.9k,16.6k,8.0k
1001330011,11.7k,11.3k,12.3k,12.8k,6.6k,13.1k,13.6k,14.3k,15.7k,10.2k
1001330012,13.4k,14.2k,15.2k,14.9k,9.3k,14.9k,8.9k,13.2k,13.1k,6.4k
1001330086,15.6k,12.2k,17.2k,19.4k,10.5k,14.6k,13.1k,14.9k,15.4k,9.4k
1001330097,12.3k,11.0k,13.6k,14.4k,7.5k,12.7k,10.7k,15.4k,18.2k,9.1k
1001330099,10.9k,9.8k,11.2k,13.1k,7.6k,8.4k,7.8k,9.0k,8.8k,5.8k
1001340045,12.8k,9.3k,13.6k,14.5k,7.3k,13.7k,12.6k,15.7k,15.8k,8.7k
1001340047,17.8k,13.7k,18.0k,20.9k,10.5k,15.6k,13.6k,15.8k,16.6k,8.9k
1001340048,12.4k,11.5k,12.9k,13.5k,7.5k,8.8k,6.8k,11.4k,8.8k,5.6k
1001340049,8.4k,7.1k,9.5k,10.4k,6.0k,11.4k,10.7k,13.6k,12.5k,6.7k
1001340118,16.1k,13.6k,19.2k,18.7k,10.0k,14.8k,13.9k,22.7k,22.5k,12.2k
1001340124,18.4k,17.6k,21.9k,20.5k,11.8k,13.5k,14.6k,20.8k,22.5k,10.9k
1001340125,12.4k,13.1k,17.7k,18.8k,11.0k,12.7k,11.4k,15.7k,15.9k,8.1k
1001340126,13.4k,11.7k,14.1k,15.8k,8.7k,10.3k,9.8k,12.6k,11.8k,6.8k
1001360062,12.0k,11.9k,16.7k,15.3k,8.6k,15.0k,12.1k,15.0k,12.6k,8.6k
1001360067,15.8k,14.8k,15.2k,14.2k,10.4k,12.9k,10.0k,14.1k,12.1k,7.5k
1001360068,11.4k,9.8k,13.6k,13.3k,7.2k,9.4k,8.2k,10.5k,11.1k,6.2k
1001360069,10.9k,12.8k,12.3k,12.9k,7.8k,13.5k,12.1k,14.9k,14.5k,8.3k
1001360081,15.2k,11.1k,15.3k,16.5k,8.9k,10.3k,9.9k,11.9k,12.7k,8.6k
1001360089,9.4k,8.5k,10.5k,13.2k,6.4k,12.3k,11.2k,14.6k,15.8k,9.9k
1001360090,11.9k,12.5k,13.7k,14.1k,9.5k,10.8k,8.8k,10.5k,10.7k,7.0k
1001370006,11.8k,9.8k,12.0k,13.7k,7.7k,13.6k,9.6k,15.8k,14.0k,8.8k
1001370016,12.3k,11.1k,13.2k,14.4k,8.7k,15.4k,11.9k,16.9k,15.0k,9.6k
1001370017,12.8k,13.5k,13.2k,13.1k,8.3k,10.4k,7.6k,12.6k,12.5k,6.7k
1001370018,13.3k,12.9k,14.1k,13.1k,8.6k,14.5k,8.3k,13.9k,12.9k,6.7k
1001370019,12.9k,9.9k,13.1k,13.5k,8.8k,9.6k,7.2k,9.1k,10.5k,5.5k
1001370020,13.3k,11.4k,13.7k,14.5k,9.0k,10.6k,9.6k,12.7k,10.8k,7.3k
1001370026,9.7k,9.5k,12.6k,10.0k,7.0k,13.4k,12.1k,14.5k,15.0k,10.0k
1001370027,9.9k,9.2k,9.4k,10.6k,6.5k,10.7k,9.8k,12.7k,12.7k,8.7k
1001370028,12.1k,12.2k,16.3k,15.4k,10.4k,10.5k,11.5k,12.3k,12.4k,7.6k
1001370029,13.0k,9.8k,11.9k,13.5k,9.3k,12.8k,11.7k,13.7k,15.5k,9.1k
1001380034,9.0k,10.6k,10.8k,10.1k,6.1k,10.9k,10.3k,13.1k,14.4k,7.5k
1001380037,8.7k,7.5k,10.1k,9.9k,5.9k,10.5k,10.1k,12.4k,12.8k,8.2k
1001380038,15.0k,14.3k,21.8k,19.8k,11.1k,19.7k,18.0k,23.5k,22.2k,13.3k
1001380039,14.0k,15.9k,19.1k,16.8k,9.8k,13.9k,13.8k,16.3k,13.7k,7.7k
1001460147,12.0k,11.3k,12.7k,12.6k,8.6k,12.1k,12.1k,16.9k,14.6k,9.4k
1001460156,17.2k,17.2k,19.0k,17.6k,12.2k,18.3k,17.8k,18.6k,20.6k,13.4k
1001460162,10.1k,10.2k,11.8k,13.9k,7.9k,7.7k,8.1k,7.6k,7.7k,5.6k
1001460170,14.8k,11.1k,14.3k,14.6k,9.1k,17.1k,14.6k,17.6k,16.3k,12.5k
1001460176,16.5k,15.6k,17.2k,16.7k,11.4k,15.7k,12.7k,15.1k,16.5k,10.0k
1001470051,16.0k,13.6k,16.7k,17.1k,10.4k,10.5k,10.1k,14.2k,12.7k,8.2k
1001470062,8.7k,7.6k,8.1k,8.5k,5.3k,10.1k,11.5k,12.5k,11.7k,8.0k
1001470080,9.5k,9.8k,10.9k,12.2k,7.4k,7.6k,6.9k,7.9k,8.6k,5.1k
1001470100,8.4k,7.6k,8.1k,8.9k,5.8k,10.7k,10.7k,10.9k,12.5k,7.8k
1001470111,10.5k,9.6k,11.7k,12.4k,8.3k,12.8k,13.3k,14.6k,13.9k,8.9k
1001470139,12.3k,11.7k,14.3k,14.2k,9.3k,16.5k,15.7k,17.8k,15.9k,10.9k
1001470144,12.5k,9.3k,11.8k,11.8k,7.7k,13.3k,10.3k,12.8k,13.0k,9.3k
1001470151,12.3k,10.0k,10.7k,12.3k,8.7k,8.3k,8.0k,9.5k,9.4k,6.3k
1001470159,11.4k,10.4k,12.8k,13.4k,8.3k,8.2k,8.2k,9.2k,11.0k,6.0k
1001470167,10.0k,9.4k,9.4k,12.1k,7.6k,8.2k,8.2k,8.8k,8.4k,6.4k
1001470224,13.1k,10.4k,12.4k,13.7k,9.1k,11.3k,10.9k,12.7k,14.6k,8.1k
1001470236,14.7k,13.6k,16.1k,16.5k,10.3k,12.2k,12.2k,14.5k,14.0k,8.9k
1001470241,15.6k,18.0k,18.0k,19.0k,12.4k,17.9k,16.2k,17.4k,25.0k,14.8k
1001470247,14.4k,12.7k,15.9k,14.1k,10.3k,11.1k,10.8k,14.0k,12.3k,8.1k
1001470253,10.9k,11.1k,11.5k,12.6k,8.0k,13.8k,13.2k,13.5k,15.3k,10.1k
1001480009,10.0k,9.6k,11.9k,11.4k,6.9k,13.7k,10.8k,16.3k,13.5k,9.1k
1001480016,13.8k,11.9k,15.8k,16.9k,9.6k,13.2k,10.7k,14.1k,11.9k,8.4k
1001480021,11.2k,10.7k,12.1k,12.0k,7.5k,8.4k,8.9k,9.5k,9.2k,6.5k
1001480028,10.5k,11.0k,14.0k,12.7k,7.9k,8.1k,7.1k,8.0k,9.2k,5.8k
1001480035,14.8k,13.1k,15.6k,14.3k,9.6k,12.6k,11.6k,12.4k,12.7k,9.3k
1001480063,12.1k,14.7k,17.0k,16.2k,10.4k,15.0k,11.2k,13.7k,13.7k,8.8k
1001480069,14.0k,12.4k,15.1k,13.8k,9.1k,14.2k,13.6k,16.8k,15.2k,10.3k
1001490050,11.4k,11.5k,14.5k,16.8k,8.7k,11.5k,10.7k,11.9k,13.5k,8.6k
1001490060,10.2k,10.7k,13.1k,11.5k,7.6k,7.1k,7.1k,8.9k,8.1k,5.9k
1001490064,13.3k,10.8k,12.4k,13.3k,9.1k,12.6k,13.1k,17.6k,13.3k,9.6k
1001510075,19.5k,14.8k,19.4k,20.4k,13.1k,21.1k,19.3k,18.6k,20.5k,13.8k
1001510083,11.9k,12.2k,14.7k,13.9k,8.6k,8.3k,8.3k,11.6k,10.3k,6.5k
1001510090,16.1k,16.2k,17.1k,20.0k,11.8k,14.7k,12.3k,14.5k,16.8k,9.6k
1001510095,10.9k,11.4k,11.7k,10.9k,7.4k,13.7k,10.9k,16.1k,13.7k,8.9k
1001510098,13.9k,12.3k,14.9k,14.2k,9.3k,13.6k,12.6k,15.6k,15.8k,9.6k
1001510104,10.9k,10.7k,12.6k,14.1k,8.9k,15.8k,11.8k,14.7k,16.4k,9.6k
1001510120,13.9k,11.3k,14.7k,13.8k,8.8k,11.0k,9.1k,11.7k,12.5k,7.8k
1001510125,15.8k,13.7k,17.8k,18.8k,12.0k,15.7k,14.8k,16.7k,19.2k,10.9k
