Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
710449,3,19,4,7,13,5,6,4,6,7
730300,3,14,4,19,14,7,18,1,6,13
730309,3,26,3,1,18,4,14,10,10,14
730313,6,14,8,16,13,5,18,6,16,19
730326,3,21,2,8,18,3,18,9,16,12
730361,2,12,7,12,12,1,21,5,9,11
730365,-,11,3,1,9,2,16,2,3,10
730366,3,16,3,10,17,2,15,3,3,7
730378,2,14,8,1,12,4,16,5,6,12
740103,7,27,6,8,21,7,29,5,14,21
750107,4,27,5,9,20,3,17,4,8,4
750116,5,21,4,13,17,3,13,2,10,15
750126,2,21,5,25,12,7,14,10,13,24
750210,5,37,8,13,17,2,25,14,10,9
750220,7,11,12,12,12,3,16,5,9,12
750227,3,20,3,3,10,5,14,6,15,11
750245,3,25,11,10,22,3,37,9,12,10
750254,3,23,3,10,20,9,16,1,5,24
750263,8,41,16,11,21,8,16,10,13,24
750327,5,13,3,18,15,-,10,9,5,30
750333,6,19,10,6,20,1,10,5,12,14
750341,8,40,16,19,15,12,30,11,5,25
750356,2,10,1,4,14,7,18,1,6,13
750361,7,10,9,1,15,4,12,1,7,9
750380,3,19,6,11,6,2,12,2,3,6
760098,5,12,5,5,8,5,8,5,14,11
760099,3,18,5,5,12,3,18,4,2,10
760106,1,14,2,7,6,4,12,1,4,12
760108,6,31,9,6,9,6,23,8,10,37
760116,5,17,2,11,26,8,14,10,5,11
760194,3,21,4,5,12,4,11,9,8,10
760197,2,16,1,15,11,2,16,7,6,12
760206,2,9,2,5,19,1,16,5,8,9
760207,5,18,4,14,8,5,16,5,5,8
760216,2,25,18,3,21,6,12,1,18,13
760262,3,16,5,12,19,4,17,3,14,16
760263,3,28,4,13,17,4,26,7,19,23
760264,2,19,2,18,16,4,15,9,8,11
760274,4,9,7,-,3,2,10,3,8,5
760346,6,18,8,6,17,4,15,4,12,21
760349,7,17,3,3,9,4,12,1,9,17
760403,10,34,6,29,21,9,40,12,27,24
770037,3,35,5,27,14,16,27,2,15,10
770047,10,21,6,19,9,3,33,7,16,6
770048,8,32,16,4,17,8,18,5,10,13
770059,4,19,3,20,10,1,12,21,3,25
770108,5,14,3,10,16,2,11,4,5,6
770189,2,17,3,8,11,3,25,6,11,6
770344,1,13,3,4,13,4,10,4,8,10
770345,7,18,9,7,11,4,20,3,13,12
770352,4,35,5,21,26,10,38,8,15,22
770370,41,28,16,18,7,3,20,3,1,5
770405,4,17,4,6,15,2,20,8,7,25
770410,6,28,10,32,22,5,18,8,4,9
770422,5,26,6,11,13,5,15,7,5,13
770423,3,16,6,4,20,3,22,6,5,9
770433,3,16,3,8,5,9,7,7,6,13
780032,16,26,5,21,14,8,27,11,8,19
780039,8,15,10,6,21,8,22,4,16,13
780040,13,19,4,12,14,3,21,7,5,15
780047,1,12,7,13,11,3,1,4,8,8
780061,4,14,1,3,4,5,16,6,8,9
780065,1,10,2,8,4,1,8,1,5,10
780067,3,2,7,4,13,2,3,2,4,5
780077,1,10,2,3,6,-,13,14,4,8
780079,4,28,10,17,18,11,23,10,7,11
780631,12,33,5,36,14,7,42,12,6,15
780632,10,47,17,33,10,5,29,10,19,15
780633,6,18,4,8,11,5,23,7,9,8
780634,13,27,8,17,15,7,23,8,11,16
780635,5,13,5,10,4,8,22,5,7,8
790070,5,19,7,10,9,6,23,7,11,35
790077,2,6,10,3,9,2,11,2,7,11
790079,2,4,3,13,12,5,17,8,4,17
790082,4,13,5,11,6,7,19,9,12,16
790094,6,9,8,6,8,1,11,2,4,6
790096,5,15,2,10,7,5,9,16,17,15
790103,2,13,10,3,11,5,13,2,5,7
790610,7,20,6,20,32,3,17,4,11,17
790611,5,10,8,12,20,2,20,4,16,22
790612,9,13,2,9,14,5,10,3,6,14
790664,10,24,4,25,18,7,36,6,12,7
790674,3,13,5,4,12,3,14,1,13,14
790675,11,28,3,18,29,5,28,7,17,10
80309,5,7,4,4,15,4,11,12,6,24
890061,4,13,9,10,12,4,16,2,5,10
890064,2,24,15,12,32,7,32,19,23,15
890077,6,34,14,3,17,9,20,9,24,15
890083,4,26,8,19,14,9,19,6,13,22
890109,4,23,8,13,20,6,35,20,14,21
890110,3,19,6,5,4,6,21,11,7,15
890113,4,26,1,8,19,7,22,13,15,16
890125,4,8,12,15,15,2,13,5,13,12
900155,11,21,10,11,24,7,39,14,9,22
900159,10,26,19,11,16,12,29,9,18,15
900175,3,15,8,11,6,10,22,9,13,10
900179,3,6,3,3,5,1,13,4,2,6
900218,7,30,9,17,28,7,24,14,13,26
900220,14,38,11,16,25,19,44,15,28,26
900224,9,44,22,18,37,12,51,15,17,16
900239,11,8,12,10,22,20,43,14,9,9
90101,11,14,9,8,26,4,13,8,12,17
90109,8,24,6,10,24,1,25,15,10,32
90113,1,17,10,6,13,7,17,15,8,25
90146,4,8,4,5,9,6,5,2,3,4
90313,12,30,11,8,8,8,25,9,11,18
90322,2,9,5,3,6,2,14,7,2,15
910081,8,14,9,10,18,7,31,11,9,11
910082,7,27,15,5,6,13,21,8,17,20
910095,6,17,6,11,14,7,24,9,7,9
910128,11,47,14,18,36,10,38,17,23,32
910135,11,12,7,8,18,4,20,6,5,9
910137,7,23,8,6,12,11,25,8,12,24
910209,7,14,13,11,27,10,31,15,7,7
910212,2,12,14,4,6,5,22,6,4,14
910222,4,13,4,7,10,4,12,5,6,9
910357,9,37,3,13,21,10,33,19,23,8
910363,13,40,16,6,13,12,33,9,6,18
910415,15,33,2,22,27,15,34,17,16,24
910486,6,21,5,15,14,3,33,7,9,14
910488,5,28,12,15,28,14,30,10,47,28
910499,14,24,9,15,27,16,33,17,8,15
910506,9,29,13,8,8,11,28,9,12,15
910564,4,11,3,9,5,4,16,15,6,7
910568,12,39,7,15,29,14,38,28,33,18
910572,11,31,15,18,24,11,48,19,21,23
920023,4,24,6,3,11,8,19,11,6,23
920030,18,34,21,17,21,4,40,24,9,32
920033,2,26,15,13,17,11,22,8,12,30
920035,8,14,10,24,10,7,39,13,8,16
920043,5,15,4,5,13,3,10,3,19,14
920063,1,6,-,6,8,3,9,4,3,5
920064,9,24,29,11,16,8,17,12,22,27
920081,4,20,16,25,17,5,22,10,10,11
920144,10,35,11,8,18,6,32,12,19,29
920146,28,52,35,29,31,19,36,17,15,28
920224,4,33,18,13,9,6,16,4,16,12
920239,6,33,15,19,17,12,26,10,29,29
920384,6,29,2,12,10,6,17,15,16,33
920394,11,43,23,11,38,8,37,12,23,13
920397,3,15,7,10,6,3,9,2,6,18
920449,6,31,9,7,27,12,17,10,6,19
920453,8,10,7,9,15,1,19,4,11,16
920462,10,32,13,7,14,11,12,13,10,13
920511,8,36,9,12,20,10,29,6,19,31
920577,9,19,3,9,13,6,17,6,7,10
950043,16,39,11,28,36,12,39,13,15,27
950106,4,17,9,4,11,3,22,6,10,15
950113,5,30,5,17,18,5,27,16,10,15
950140,14,45,13,16,23,13,59,20,29,34
950143,6,21,9,11,22,8,26,7,14,17
950147,9,37,23,26,17,9,28,16,26,35
950271,12,35,12,8,20,15,38,18,27,15
950281,7,16,3,2,14,9,13,5,11,4
950350,7,16,6,11,14,2,20,4,9,10
950363,7,23,10,8,13,13,27,15,8,16
950480,33,39,8,35,32,22,49,28,19,28
950483,15,29,6,8,18,7,17,12,11,20
950502,13,37,18,23,27,15,42,10,23,31
950503,2,14,7,7,13,3,8,3,10,10
950536,5,15,5,9,10,5,15,9,8,12
950585,3,32,7,9,17,6,4,3,21,14
950587,11,39,22,19,23,9,41,16,14,29
950589,7,22,13,12,19,6,26,19,15,16
950641,9,23,14,9,18,6,9,11,8,16
950642,5,26,12,4,13,7,20,9,9,13
950643,6,11,5,7,15,4,13,7,3,18
950653,1,22,9,12,13,3,17,3,10,16
960053,-,19,4,9,5,7,12,4,4,14
960055,5,27,7,12,14,10,20,6,11,13
960069,2,11,3,4,13,6,12,1,4,2
960071,6,23,14,7,24,5,19,18,15,24
960126,10,26,11,13,21,5,33,8,13,13
960127,5,14,10,4,8,4,12,2,6,7
960139,6,13,3,10,8,2,19,6,7,5
960177,14,26,12,11,27,13,22,11,15,45
960187,3,14,6,7,18,2,9,4,3,5
960292,10,20,23,26,10,6,14,8,13,25
960304,2,9,8,7,13,1,13,2,9,9
960315,1,6,3,2,8,1,25,6,6,2
960364,7,31,11,18,26,5,33,7,6,16
960369,9,18,1,12,8,3,25,7,7,23
960370,1,31,19,17,26,13,48,11,39,17
960524,9,34,19,4,28,12,27,13,22,24
960530,7,20,11,8,15,3,10,4,9,12
960586,9,23,16,9,19,7,32,9,18,17
960588,2,14,3,12,13,3,24,14,8,19
960600,6,18,1,4,15,4,6,3,6,5
960642,9,29,6,22,17,7,43,10,28,26
960658,8,35,9,14,5,4,13,4,2,12
960728,5,20,8,7,18,8,18,9,4,15
970052,-,6,3,2,8,4,4,-,4,7
970055,3,5,4,11,4,2,10,2,3,3
970057,4,26,1,6,10,10,17,5,8,10
970097,6,14,8,6,13,1,13,2,4,14
970111,15,24,7,21,19,5,27,3,13,14
970143,4,14,4,10,7,3,17,2,16,9
980066,4,10,13,3,6,2,13,2,2,4
980068,6,39,10,11,15,8,34,8,15,23
990034,4,25,6,5,12,7,23,4,10,7
990036,4,35,10,26,25,8,31,7,16,19
990047,3,22,10,9,18,6,17,4,13,29
990049,6,30,10,41,21,18,47,8,32,24
990092,5,48,9,10,33,13,49,19,24,21
990093,10,19,6,7,14,3,10,4,7,10
990094,9,25,15,10,16,2,19,5,7,17
990104,-,6,3,6,8,1,6,7,2,13
990160,6,12,10,23,7,4,21,9,12,10
990163,7,38,6,27,18,12,28,14,21,12
990389,4,24,8,16,1,6,19,9,10,13
990391,6,26,19,21,19,9,31,5,16,26
990398,3,21,3,9,4,1,8,8,5,11
990402,2,9,8,3,13,3,10,6,8,8
990436,9,21,12,6,21,3,15,6,11,15
990441,5,24,6,15,19,8,24,4,9,19
990508,3,12,8,3,5,2,14,4,11,4
990518,11,28,14,16,20,16,38,12,19,22
