Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1150638,4,7,3,7,12,6,6,5,4,12
1150674,1,4,2,2,11,1,3,5,7,14
1150679,3,5,6,7,14,1,6,7,1,8
1150700,11,12,5,3,16,7,2,3,4,20
1150701,5,3,5,5,15,2,9,6,2,11
1150702,4,7,2,1,12,4,5,6,4,8
1150712,3,4,8,6,15,3,9,4,5,16
1150714,4,5,4,4,9,1,7,6,4,10
1160150,3,10,5,6,14,3,8,4,8,18
1160155,3,9,6,4,23,3,5,6,2,18
1160184,2,5,8,4,13,2,6,2,3,14
1160199,1,4,3,3,7,2,6,5,3,7
1160229,5,4,2,4,13,6,15,3,3,9
1160238,4,7,1,2,11,4,-,5,3,6
1160268,2,5,6,7,9,3,6,5,1,11
1160274,5,3,6,2,13,2,6,4,2,17
1160276,1,4,3,3,11,1,2,3,2,9
1160277,3,4,5,4,14,3,7,5,6,11
1160289,6,5,4,3,13,7,4,4,4,13
1160290,7,9,10,6,20,4,2,3,5,20
1160313,5,4,5,2,13,6,9,3,3,12
1160317,3,6,5,1,13,6,8,3,2,10
1160320,12,2,2,4,21,5,6,5,3,20
1160340,4,8,2,5,11,2,3,5,2,15
1160350,3,5,2,2,10,4,6,3,2,7
1160456,5,4,7,3,8,3,8,4,3,7
1160524,3,8,4,5,8,8,10,5,5,9
1160535,7,10,7,2,10,4,12,5,6,10
1160545,1,10,2,3,12,8,13,5,5,15
1160604,3,6,4,1,7,2,5,5,1,10
1160610,1,4,7,1,15,6,11,5,1,15
1170116,5,11,5,6,16,5,7,4,5,12
1170118,6,5,2,-,8,3,8,5,3,8
1170120,3,7,6,6,8,6,8,6,4,9
1180043,4,5,4,4,6,3,4,4,3,9
1180051,3,4,3,2,8,3,6,3,3,10
1180136,4,4,7,3,19,2,10,4,2,13
1180140,3,5,2,5,8,1,2,2,2,7
1180142,3,4,5,6,10,1,11,4,1,6
1180143,2,7,6,5,18,2,7,6,3,12
1180145,1,9,5,6,16,7,10,6,6,18
1180446,2,3,5,3,9,2,4,4,1,7
1180447,1,7,6,5,12,-,3,7,1,14
1180449,2,2,5,4,10,2,7,4,2,9
1180453,3,8,6,4,15,2,4,7,1,16
1180454,4,3,5,3,14,3,5,4,2,12
1180674,5,8,3,-,13,6,8,4,2,17
1180677,5,9,7,2,17,6,9,3,3,12
1180680,2,10,4,2,7,4,3,3,3,16
1180681,6,9,6,1,27,2,8,5,-,18
1180684,2,3,1,1,8,1,6,4,2,16
1180720,4,9,7,4,10,3,7,4,1,13
1180721,4,6,5,4,10,3,6,4,1,17
1180722,3,5,3,1,6,2,6,6,2,7
1180724,1,5,3,-,9,4,6,3,2,9
1180758,3,3,3,3,9,4,9,3,1,11
1180772,2,2,4,4,16,5,13,8,3,14
1180773,5,2,6,5,13,5,7,6,4,12
1180774,5,3,4,3,8,3,4,3,2,8
1180776,3,3,4,4,14,4,5,5,2,8
120019,-,2,2,2,6,1,3,-,-,6
120030,1,3,1,-,4,1,2,3,2,5
120035,1,1,2,-,7,1,3,3,1,4
120086,2,3,2,2,10,2,3,3,2,9
120094,3,3,1,3,5,1,3,3,3,9
120106,2,4,2,2,4,2,3,4,2,4
120113,2,4,4,-,6,3,3,2,2,7
120157,1,3,2,2,7,2,3,2,1,8
120162,2,3,1,3,5,-,2,2,-,7
120170,2,5,3,1,6,3,2,3,-,7
120281,2,2,2,-,6,1,6,2,1,9
120294,1,2,2,3,10,1,4,2,-,10
120319,3,4,5,3,15,1,7,-,2,5
120416,1,3,1,-,5,1,3,3,-,7
120511,3,2,1,-,7,2,2,2,1,5
120523,1,2,2,2,6,2,1,3,-,6
130036,2,1,2,-,3,1,5,2,-,12
130041,2,4,4,2,6,2,2,1,-,5
130114,2,6,4,2,7,1,2,2,-,7
130121,-,-,2,-,5,-,3,2,-,3
130170,1,3,4,3,6,2,4,2,-,5
130174,2,1,2,-,4,1,3,1,-,4
130179,3,3,3,-,12,1,4,1,2,9
140205,3,4,1,1,11,1,5,4,3,9
140320,1,2,3,1,8,2,3,3,1,5
150176,3,1,-,-,5,-,2,1,2,5
150228,1,1,2,1,6,3,4,-,-,2
150257,3,3,2,-,7,1,2,-,4,-
150284,3,3,2,-,9,2,2,2,2,10
150306,1,3,1,-,5,2,2,3,3,5
150327,-,6,1,4,18,1,5,2,4,22
150334,1,5,2,-,4,-,2,-,1,8
180201,3,2,1,1,9,2,3,2,3,10
180207,1,3,1,1,16,2,7,3,2,11
180211,2,7,1,2,12,-,3,6,2,10
180273,1,5,2,4,8,-,3,2,1,5
180276,-,4,2,3,8,2,4,4,-,6
180277,-,5,4,-,5,-,2,1,2,7
190039,-,4,4,-,8,1,3,2,2,7
190065,1,5,2,1,9,2,2,2,3,9
190078,2,5,2,2,9,1,6,1,2,7
190241,4,5,4,-,6,2,5,1,2,7
2002290142,3,8,3,2,13,4,6,4,3,14
2002290170,1,4,3,5,20,3,5,2,1,12
2002290186,6,7,5,5,10,3,11,3,1,20
2002290199,1,6,3,-,6,2,4,3,1,9
2002290212,4,4,4,8,18,3,4,3,-,10
2002290216,-,7,6,-,11,2,6,3,2,7
2002300042,2,3,3,3,14,2,6,3,5,20
2002300063,4,9,4,3,10,5,6,4,1,11
2002300064,5,5,4,4,11,3,2,3,1,14
2002300068,4,5,6,5,12,2,11,3,3,8
2002300071,3,7,3,3,8,4,3,6,1,9
2002300078,4,4,2,-,7,5,6,3,2,7
2002300087,4,6,2,1,9,4,4,2,2,7
2002300095,1,4,5,2,5,3,6,4,2,10
2002300103,4,8,4,1,11,1,11,4,1,10
2002300105,1,9,6,1,24,7,11,1,-,11
2002300145,3,5,4,3,7,5,7,5,3,15
2002300165,2,9,3,4,12,1,4,6,4,12
2002300174,2,5,2,2,10,5,3,3,-,11
2002300187,3,2,4,1,6,5,3,5,-,6
2002300190,2,5,2,-,8,1,5,2,3,5
2002300205,2,8,5,2,8,3,7,4,1,16
20369,4,6,3,2,12,2,5,5,4,15
20394,3,6,5,-,10,4,12,4,1,6
20444,2,9,4,2,10,-,12,4,3,18
20446,1,14,7,2,17,3,6,5,2,9
20710,2,4,7,4,18,1,8,7,5,19
20716,1,10,8,4,38,4,5,4,3,16
20747,7,8,2,1,12,2,11,4,7,13
20750,1,15,7,7,13,9,8,4,5,9
20754,3,13,3,5,7,6,13,6,4,15
20757,3,9,4,1,15,3,4,2,3,14
20797,-,5,2,3,7,3,7,6,1,7
20985,5,5,9,3,11,2,8,5,1,13
20986,3,8,3,1,13,3,7,2,3,11
21163,2,9,6,3,12,3,8,5,1,7
21351,3,15,8,4,22,3,12,3,3,27
220179,1,3,2,-,7,1,1,3,-,7
220182,-,3,4,2,8,4,2,1,3,8
220183,2,4,3,3,5,1,4,1,2,8
220194,1,2,2,3,16,5,4,3,2,13
230187,-,4,3,5,7,1,7,4,-,8
230190,-,6,5,-,12,-,3,3,-,11
230196,2,3,4,2,11,-,2,2,3,3
230206,2,2,2,4,6,1,-,1,3,9
230237,1,3,3,2,8,3,3,2,4,11
230257,1,2,2,3,6,-,5,2,1,4
230287,-,6,2,2,6,2,6,1,1,8
230319,2,4,3,-,3,-,3,4,1,4
240100,-,3,1,-,3,-,2,3,1,8
240131,2,4,-,-,5,-,4,-,2,7
240400,1,4,2,1,7,1,4,5,4,15
240401,1,2,5,2,9,4,4,2,-,5
240408,-,4,2,1,5,-,4,2,1,5
240413,-,3,1,1,3,1,3,1,-,5
240440,-,4,4,1,8,4,2,5,3,8
240441,2,2,4,1,12,-,2,5,2,14
240449,2,3,3,2,13,2,2,1,1,15
240455,1,1,2,2,17,5,2,3,1,10
240478,-,3,1,2,6,-,1,1,1,4
240513,-,3,1,2,4,-,3,2,-,5
240544,-,4,2,3,7,-,1,1,3,18
240570,2,4,1,4,10,1,2,4,3,6
250024,4,3,3,2,13,1,3,4,2,9
250025,1,6,4,2,7,2,3,2,1,7
250026,1,2,1,2,4,1,3,1,1,8
250037,1,3,2,-,6,-,1,1,3,5
250049,3,5,3,2,8,1,4,4,3,10
250051,2,2,3,3,8,2,5,1,1,2
250059,1,3,4,-,6,1,4,3,-,7
250060,2,6,3,-,4,1,4,3,1,13
250139,2,5,2,2,4,1,3,3,1,5
250173,2,5,2,1,15,1,3,1,3,18
260031,1,3,2,-,5,1,4,2,-,10
260046,1,4,3,-,8,2,4,2,-,5
260063,6,2,1,1,14,2,3,4,-,13
260067,1,3,1,2,8,2,4,-,-,8
260077,2,3,1,1,6,1,3,3,2,9
260080,1,1,3,-,11,1,4,2,-,6
260123,4,3,4,1,7,2,3,-,1,5
260143,1,2,3,2,4,1,2,2,1,5
260162,1,4,3,-,6,1,2,2,1,6
260187,1,2,1,2,8,4,6,3,-,6
260424,2,3,3,-,6,-,3,5,1,8
260425,1,5,1,-,12,4,3,3,-,3
260439,3,5,1,1,6,3,3,2,3,8
260444,2,3,3,2,6,1,4,3,1,4
260515,2,5,3,1,6,-,2,2,-,9
260538,4,5,3,-,5,4,4,3,2,8
260575,2,3,4,-,7,2,8,5,2,9
260597,1,5,1,1,6,3,4,3,-,4
270025,4,4,6,5,9,2,2,3,2,8
270390,-,3,2,1,6,1,1,7,2,12
270391,1,3,6,2,17,6,3,1,2,8
270399,-,3,2,1,10,-,2,2,4,7
270411,-,3,-,2,3,3,5,5,1,8
280036,1,1,5,2,8,-,4,4,2,9
280051,1,4,4,3,6,2,2,3,2,14
280063,-,3,1,2,3,-,2,1,2,6
280072,-,6,3,2,6,2,3,1,2,4
280108,4,4,6,3,13,2,5,4,-,9
280119,1,4,5,-,7,1,2,4,4,5
280127,2,3,2,-,6,4,4,-,2,5
280132,4,4,1,1,12,1,3,4,1,6
280161,5,7,2,3,8,2,3,3,4,13
280162,1,6,1,2,4,1,2,3,2,4
280164,2,6,2,3,13,1,7,2,2,5
280169,-,2,2,2,5,1,4,5,-,10
280240,1,2,2,3,6,-,8,1,1,11
280241,1,4,3,2,15,1,6,2,2,9
280249,2,3,2,1,9,2,3,2,1,6
280252,2,4,-,4,7,3,3,4,1,8
280351,1,6,2,1,8,1,5,2,3,8
280368,2,4,2,1,5,-,1,2,-,6
280380,6,3,3,2,12,3,3,5,2,6
280381,2,4,3,-,3,-,7,5,3,22
280623,1,6,2,4,11,1,4,2,-,9
280637,3,3,2,-,6,-,5,3,1,10
280652,2,4,1,2,6,2,3,2,2,6
280668,1,2,2,-,4,2,2,-,1,5
290190,-,6,2,1,6,1,4,3,-,11
290193,1,2,2,-,6,2,3,3,1,5
290194,2,4,2,3,7,3,4,-,-,6
290203,3,4,3,1,6,1,5,5,2,11
290288,2,4,2,2,6,2,3,2,1,3
290310,4,3,4,2,6,1,2,2,4,7
290330,2,6,1,3,9,1,4,3,-,8
290333,-,3,3,-,11,2,5,2,5,9
290425,1,2,2,1,3,1,3,4,-,3
290436,3,3,3,-,11,1,5,1,3,12
290450,1,6,2,2,9,-,3,3,2,8
290456,2,6,3,2,5,-,9,1,-,8
290521,4,6,3,2,14,3,5,6,1,16
290539,2,7,4,1,12,4,3,2,1,8
290562,2,5,2,1,10,4,2,1,-,7
290574,3,3,4,2,5,4,3,3,1,7
300038,-,5,2,1,3,1,6,2,3,7
300043,3,3,2,2,6,4,3,3,1,10
300054,4,5,2,-,13,-,1,1,5,9
300084,1,2,3,-,7,1,2,4,3,8
300102,1,2,3,1,8,3,3,2,2,6
300103,1,4,3,1,10,-,3,2,-,6
30030,4,5,4,1,11,3,6,1,1,6
30054,3,6,4,2,11,1,5,3,2,5
30067,4,4,2,1,12,4,3,3,2,4
30091,5,1,3,2,2,5,3,1,1,7
30105,4,5,5,-,3,2,3,3,2,4
30131,3,2,2,3,3,2,1,2,1,4
30133,2,4,3,3,6,-,2,1,-,7
30149,2,4,1,2,9,1,5,3,1,5
30161,-,6,3,2,5,1,3,4,3,6
30172,3,2,4,2,4,-,4,3,1,5
30267,8,15,4,3,27,2,8,6,3,21
30279,3,9,9,7,20,8,15,11,5,26
30284,-,7,5,4,14,5,7,5,3,13
30306,1,3,4,6,10,1,10,4,4,11
30313,-,6,3,4,13,1,7,5,3,16
30347,2,6,2,7,20,2,5,4,4,19
30358,4,9,3,1,9,3,3,7,2,15
30380,4,6,6,3,6,1,7,4,1,7
30432,2,12,4,5,9,3,8,4,1,10
30435,1,7,2,5,15,1,18,5,5,22
30437,4,14,7,4,10,2,9,6,5,15
30447,1,14,6,3,23,1,14,7,3,16
30585,2,5,6,2,10,3,6,5,5,15
30592,4,6,5,3,10,5,-,4,3,9
30619,1,9,6,2,14,2,1,5,4,15
30782,3,3,3,1,15,3,13,3,3,9
30787,2,8,4,4,8,2,3,2,2,8
30795,4,12,4,4,15,12,18,6,5,14
30813,6,11,3,1,5,2,5,4,7,9
30826,6,8,8,4,16,3,7,4,4,16
30837,3,6,4,5,15,4,6,7,3,13
310026,-,2,2,-,4,-,2,-,1,4
310064,-,4,7,3,10,1,3,2,-,9
310232,-,2,2,1,9,1,4,2,2,11
310234,1,6,4,2,10,-,4,2,1,8
310236,-,6,1,1,5,2,4,1,1,7
310247,1,4,4,-,15,1,6,3,1,18
31035,3,7,5,1,10,1,7,5,4,14
31046,5,4,9,6,12,1,9,6,1,14
31051,1,10,3,6,19,-,15,3,5,19
31053,2,5,6,3,12,2,5,7,5,13
31185,5,5,7,3,15,3,11,7,5,12
31201,7,11,4,2,22,6,3,5,4,19
31214,7,5,6,6,9,2,10,7,4,9
31267,2,5,5,5,9,1,10,7,1,15
31272,8,16,2,3,19,2,8,3,4,21
31275,5,7,3,5,15,2,16,5,8,19
31277,2,2,2,2,11,3,7,6,2,5
31298,5,8,5,2,9,1,1,3,2,16
320205,3,4,5,2,6,3,3,1,1,10
320269,1,4,2,3,9,3,4,3,1,13
320284,5,3,5,2,12,-,3,1,3,7
330039,1,2,5,1,6,1,3,3,2,12
330056,2,3,1,-,9,-,2,3,-,5
330063,1,2,4,2,9,2,5,6,2,7
330079,4,2,3,3,6,2,2,4,-,10
330141,3,4,3,3,12,5,5,4,1,14
330163,2,2,5,3,12,3,7,2,-,14
330192,2,4,5,1,9,1,5,5,1,7
330256,3,5,2,3,8,-,4,2,2,10
340566,1,2,2,-,5,1,3,2,2,3
340607,3,2,3,-,9,2,3,1,-,6
350551,5,5,2,-,9,4,5,4,2,14
350552,3,3,3,2,13,2,6,2,5,10
350553,3,4,-,1,6,3,4,1,-,11
350554,-,3,2,-,7,1,1,2,2,9
350596,2,1,3,1,8,-,3,6,-,6
350597,-,1,3,-,7,1,3,2,2,8
350641,3,3,2,3,8,2,2,1,2,10
350643,3,2,3,1,4,3,5,2,1,7
350645,4,5,1,1,11,2,4,2,2,9
350649,2,4,2,4,11,-,4,2,1,3
350655,4,5,2,2,6,-,4,3,1,9
40067,1,14,7,6,22,-,14,2,3,18
40068,2,7,6,5,13,4,12,8,4,16
40071,2,11,3,5,15,2,8,6,1,13
40085,-,5,2,2,15,4,5,6,5,14
40112,3,5,5,4,13,1,9,6,5,17
40126,5,7,5,2,24,4,9,6,4,15
40205,1,7,2,3,13,1,14,4,10,17
40397,5,13,5,6,29,5,7,10,7,26
40426,4,7,7,6,15,6,13,6,2,23
40430,6,12,5,6,17,5,6,3,6,15
40484,3,4,4,3,13,2,6,4,3,10
40492,2,7,5,1,7,2,4,3,3,17
40496,3,5,2,5,16,7,4,6,5,10
40517,3,11,6,2,33,7,8,7,3,13
40580,7,12,7,2,6,4,7,8,4,13
40583,5,5,4,4,16,8,11,5,4,7
40584,5,10,3,4,22,3,4,3,4,26
40602,3,9,2,-,10,2,6,4,3,11
40607,2,5,3,2,14,1,7,3,3,11
40681,2,7,3,8,10,5,3,6,3,14
40790,2,11,5,4,12,8,10,5,4,9
40914,1,7,4,2,9,2,9,4,3,14
40924,2,14,4,7,22,1,7,7,4,23
41011,5,18,5,3,31,-,12,4,4,27
41017,1,9,6,4,20,2,4,9,3,14
41033,2,2,2,4,10,2,8,4,3,13
41034,1,4,4,4,7,3,4,4,1,5
440018,2,5,3,1,8,1,5,1,1,13
440053,4,3,2,1,10,2,7,1,3,14
440055,2,9,2,2,15,2,4,3,2,15
440073,4,7,5,-,8,4,5,6,2,13
440130,3,4,3,1,8,2,3,1,3,10
440131,4,5,3,3,8,5,6,3,1,11
440170,5,7,3,6,12,3,6,2,2,9
440185,1,6,7,4,10,1,5,1,1,12
440202,2,5,3,4,7,3,4,3,2,6
440313,2,7,3,2,6,1,6,3,2,3
440316,2,4,2,-,6,3,6,4,2,5
440323,5,12,1,1,19,1,6,5,2,19
440328,1,7,2,-,12,3,8,2,1,11
440452,1,5,5,1,9,2,4,2,3,7
440467,2,7,2,1,10,3,3,3,3,9
440498,-,12,1,1,15,2,10,4,2,17
440499,1,10,3,1,8,1,9,1,1,15
440510,1,8,2,2,7,2,4,4,-,10
450030,1,3,3,2,8,2,6,5,-,6
450041,1,5,5,-,8,3,5,4,1,13
450067,4,9,4,2,13,5,7,4,3,7
450068,3,4,3,2,8,2,6,3,1,11
450078,-,3,2,2,7,3,7,1,3,14
450111,6,5,3,4,16,3,10,7,1,12
450120,4,7,3,2,12,5,7,3,3,11
450122,2,5,2,1,8,5,4,3,2,9
450212,4,8,3,2,11,3,6,3,4,14
450224,1,4,2,4,11,1,3,4,2,6
450226,3,9,6,2,19,2,10,5,4,19
450241,4,5,2,-,6,2,5,2,1,10
450248,6,12,5,-,15,2,7,1,2,20
450250,4,7,1,1,7,4,7,4,1,16
450251,2,7,2,3,9,5,8,4,2,11
450302,6,6,1,4,18,1,6,4,4,14
450303,3,2,3,2,8,5,3,1,5,10
450304,1,2,1,-,7,1,3,3,1,7
450380,2,6,2,3,11,5,4,7,1,14
450381,4,3,5,4,10,2,5,2,1,8
450390,1,5,2,2,7,2,6,5,4,11
450392,2,4,3,4,8,1,2,3,1,5
450440,2,5,1,1,13,-,5,1,1,5
450443,-,5,1,-,13,4,8,4,2,10
450445,2,7,3,3,19,1,9,1,1,22
450501,2,6,6,2,10,2,4,5,1,13
450512,3,5,5,5,14,6,6,3,-,8
450550,1,12,1,2,18,4,11,2,1,14
460066,2,4,2,2,6,-,2,2,3,11
460067,-,5,4,3,19,2,10,1,4,4
460156,4,1,2,2,9,3,2,5,3,9
470081,3,6,1,-,8,4,3,3,1,15
470083,5,4,2,-,8,1,5,2,2,7
470115,1,7,-,-,32,2,5,2,1,32
470116,1,3,3,-,12,-,9,1,1,17
470126,2,5,6,3,15,-,8,-,-,6
490036,2,3,4,2,11,4,3,4,-,9
490037,4,2,4,1,11,2,4,2,1,11
490038,-,5,2,1,3,2,3,4,1,9
50079,4,14,7,4,23,2,16,5,4,17
50145,2,3,4,3,13,3,5,5,1,8
50164,2,6,3,3,14,5,7,5,3,14
50203,6,13,6,3,10,7,14,7,1,15
50204,4,6,7,2,12,1,6,4,3,9
50207,7,12,2,2,13,3,10,5,2,16
50217,1,23,7,9,21,2,7,6,4,15
50326,1,6,4,6,14,5,9,10,5,12
50331,4,5,5,2,10,2,6,5,3,9
50535,1,9,4,2,18,2,9,2,5,19
50540,1,10,10,3,24,8,8,5,1,23
50542,4,9,6,3,24,4,12,4,7,26
50556,1,4,4,3,12,6,6,5,2,14
50595,3,3,1,1,18,2,10,8,7,22
50615,2,15,3,3,21,7,5,7,1,23
50649,7,12,4,4,15,7,10,5,4,22
50861,4,14,4,-,15,3,4,9,6,19
50863,3,11,3,4,24,3,13,5,1,20
520187,3,5,2,4,5,3,7,4,5,5
520210,3,7,1,7,6,4,7,-,3,12
520228,4,12,4,3,12,4,6,1,2,16
520249,-,4,2,1,9,6,7,5,5,6
530048,2,4,2,2,4,3,5,5,1,7
530049,2,4,2,2,4,2,5,5,2,7
530050,3,2,4,2,8,3,2,4,1,6
530057,3,2,4,4,7,1,3,4,2,7
530102,3,5,2,4,4,5,6,4,2,10
530111,3,3,3,1,9,2,3,3,2,3
530128,2,6,4,2,12,4,5,5,4,10
530143,4,5,4,3,12,3,5,3,4,13
540045,4,5,3,3,13,4,6,3,5,6
540048,2,5,2,2,2,2,2,3,3,5
540056,2,5,3,2,6,3,3,2,2,8
540058,4,2,5,5,6,3,3,3,5,10
540076,4,1,2,3,6,3,4,-,2,5
540099,1,4,2,2,4,1,2,3,2,6
540102,-,9,5,3,8,2,6,6,1,9
540124,2,7,3,1,5,2,7,3,3,5
540161,1,2,2,1,4,-,1,-,2,3
540167,2,1,3,4,6,6,7,4,1,6
540172,2,5,3,1,11,3,4,5,2,8
540183,2,4,2,5,8,3,4,4,2,7
540339,4,6,3,-,6,2,2,2,3,6
540341,2,1,1,1,4,2,3,3,-,-
540342,3,9,3,2,11,6,4,7,2,16
540350,2,2,2,3,7,2,6,5,3,9
540364,2,2,3,3,4,2,2,2,3,3
540384,3,4,3,2,5,2,2,1,2,6
540394,4,5,6,3,13,4,10,5,6,13
540558,3,5,3,3,10,5,8,4,5,8
540560,3,11,7,2,9,2,10,3,5,8
540562,2,2,3,1,6,2,2,4,3,5
540568,3,-,3,2,8,3,2,1,3,9
540621,3,7,2,2,7,3,6,5,3,11
540622,2,8,2,5,9,1,9,3,1,11
540624,4,5,4,2,13,3,7,4,1,11
540634,3,8,2,1,9,3,3,4,3,17
550280,5,9,5,4,8,1,4,1,5,20
550282,2,4,2,3,8,1,5,5,2,4
550283,1,2,5,2,3,2,5,2,1,6
550295,2,5,2,-,6,2,2,3,1,7
550559,5,8,4,3,8,2,4,4,2,7
550560,1,5,4,3,5,5,11,6,2,9
550561,4,3,2,4,9,6,10,5,2,6
550567,5,9,5,2,7,2,3,2,3,8
580021,2,4,4,2,10,3,5,2,2,7
580313,2,12,2,5,9,2,9,8,3,7
580328,3,2,2,1,2,3,5,1,1,7
580334,7,3,3,6,15,1,2,5,5,11
580369,5,6,4,2,8,1,4,-,3,6
580372,2,6,2,2,3,3,6,3,1,7
580376,2,4,7,3,4,2,5,4,4,15
580393,5,7,4,4,10,2,4,4,3,9
590017,2,8,3,1,10,3,5,2,4,18
590023,4,10,1,3,10,1,4,2,3,6
590030,2,8,2,1,10,1,10,3,-,11
590070,3,5,4,4,11,4,5,2,4,3
590078,1,6,2,1,3,5,1,1,2,8
590081,5,6,7,3,8,2,5,6,2,8
590096,1,4,4,3,11,2,5,3,3,9
590254,3,4,4,2,11,2,2,3,3,8
590260,4,4,4,4,10,2,6,5,2,15
590263,3,4,2,2,4,5,5,4,1,7
590276,5,2,7,1,7,2,5,2,2,4
600039,4,4,5,3,10,3,5,3,3,11
600045,2,6,5,5,18,6,8,3,5,11
600047,-,5,5,2,5,2,8,3,1,9
600059,1,5,4,-,7,2,7,2,1,2
600067,1,3,3,3,4,1,3,3,2,7
600070,2,3,3,1,5,1,5,3,2,4
600074,6,5,6,3,13,4,4,5,3,11
600082,3,3,5,4,14,5,8,4,2,16
60025,1,6,1,1,4,-,4,3,-,7
60055,4,2,3,-,11,-,3,3,3,8
60060,4,1,3,1,10,2,4,4,1,8
60487,3,7,4,1,19,1,5,4,2,17
60554,5,16,3,3,18,2,7,3,2,16
60555,3,6,1,3,16,5,12,5,6,19
60570,4,7,4,5,26,4,18,1,7,16
60589,2,10,8,6,26,9,13,8,3,5
60593,4,4,4,2,5,2,7,5,3,10
60780,9,11,3,8,13,7,7,2,5,18
60884,1,5,4,3,16,3,9,6,4,10
60897,1,12,3,4,17,3,5,4,4,12
60899,5,15,3,2,19,5,12,3,10,27
60930,1,9,4,1,15,6,12,4,2,11
60934,4,8,5,1,10,4,6,6,6,10
60938,3,9,4,6,12,2,13,5,4,17
610151,3,4,3,3,11,5,4,4,2,6
610153,3,4,2,2,5,2,3,2,3,7
610155,3,1,6,3,8,2,3,4,1,7
610164,5,5,6,4,16,5,8,5,4,8
620041,3,5,9,6,20,2,13,5,1,11
620047,3,9,3,2,9,6,2,2,4,13
620062,2,3,2,3,8,4,3,1,2,6
620109,4,13,5,8,9,4,9,7,2,7
620119,1,4,4,2,8,4,5,3,2,9
620125,2,5,2,1,11,1,6,3,3,14
620136,-,4,2,2,17,2,11,3,2,14
620216,4,9,5,2,18,3,3,5,4,16
620223,3,6,6,2,11,3,7,2,2,7
620236,2,7,2,4,11,2,5,6,1,9
620285,3,6,3,2,10,6,8,3,3,15
620292,7,17,6,3,18,3,6,5,7,16
620305,4,14,7,1,14,4,9,3,2,15
620321,2,5,4,1,5,4,6,5,1,6
620386,1,4,2,1,9,3,2,3,4,7
620390,5,10,3,2,16,3,4,5,4,25
620395,1,6,3,3,11,2,6,1,5,11
620403,1,6,3,2,5,3,1,5,1,11
620414,2,4,2,4,7,2,5,3,5,13
620416,2,5,4,3,18,5,5,4,3,9
620420,2,7,4,-,11,6,8,4,2,8
620430,3,9,3,3,14,4,6,2,-,10
620442,6,11,3,3,19,2,8,7,2,26
620444,2,3,3,3,15,4,9,2,3,14
620446,2,5,2,1,3,3,5,5,3,4
620467,2,5,3,5,15,3,6,4,1,9
620468,4,7,4,2,16,4,7,6,5,24
620472,2,6,4,2,9,3,8,1,-,9
620482,5,8,1,1,7,-,4,3,2,9
630022,1,5,2,1,10,2,7,3,4,14
630165,4,4,5,5,11,6,4,2,-,11
630390,2,5,2,2,7,2,4,2,4,5
690340,3,9,7,3,8,3,5,7,1,9
690349,4,2,11,4,21,8,10,5,4,15
690351,2,11,-,5,14,5,7,5,3,13
690369,4,7,2,4,9,8,3,1,4,10
690455,3,7,3,8,7,4,7,4,5,11
690466,4,5,6,6,9,1,7,4,7,6
690482,7,6,4,3,14,8,5,1,1,20
690504,8,6,-,1,16,2,6,7,6,18
690650,5,4,6,3,12,3,8,5,7,10
690667,5,6,3,4,14,3,5,1,2,22
690678,2,6,5,-,11,1,2,3,4,13
690707,2,2,3,4,14,4,7,3,2,17
700137,3,6,6,5,8,1,7,4,5,7
700145,4,10,4,1,15,2,7,3,2,9
700156,3,4,2,3,14,5,11,3,1,11
70023,1,6,2,3,6,2,6,2,1,4
700249,6,10,4,1,26,4,5,8,4,21
700267,6,3,9,4,13,7,10,5,1,13
70033,1,7,3,1,10,1,7,2,3,5
70074,1,4,2,1,17,3,2,2,-,9
70367,7,7,4,3,9,2,5,2,-,9
70369,3,8,4,2,15,5,11,7,5,18
70370,6,6,2,3,3,2,7,7,5,8
70373,6,13,9,4,22,-,10,6,8,24
70391,1,9,7,5,25,8,15,6,4,20
70430,2,12,4,2,19,3,12,6,7,16
70439,4,8,6,2,13,2,7,5,1,16
70478,1,4,3,1,6,2,7,3,3,9
70481,4,9,8,3,23,2,4,6,3,14
70728,2,3,4,5,21,5,10,3,3,20
70730,2,8,4,3,6,1,3,5,4,8
70776,5,12,9,5,19,4,12,7,5,13
70781,10,10,4,8,21,4,16,9,6,29
710023,4,2,3,3,9,1,5,3,2,14
710036,3,6,4,-,13,3,4,3,2,13
710037,5,4,4,3,18,2,7,3,3,8
710050,4,7,3,2,13,7,9,4,1,27
710094,2,5,3,3,12,4,8,3,4,7
710099,3,4,4,4,10,5,7,3,4,11
710108,4,9,5,-,10,4,7,1,1,19
710122,2,5,7,-,8,1,6,1,2,8
710154,5,7,5,5,23,4,6,11,4,17
710291,4,15,3,4,22,2,14,1,6,27
710307,4,4,-,2,14,3,5,4,3,11
710370,2,7,4,1,7,4,6,6,1,8
710381,5,4,4,1,14,4,4,5,4,6
710382,4,5,1,-,7,5,7,6,6,7
710393,6,3,3,5,9,3,5,4,-,6
710435,2,5,9,6,13,4,4,2,3,13
710437,1,3,4,4,10,4,2,7,4,14
710440,3,6,5,1,12,6,8,6,2,13
710449,2,5,5,3,7,3,3,3,2,15
730300,3,6,4,5,11,5,7,7,4,11
730309,4,13,5,10,12,2,3,6,4,10
730313,4,6,2,2,13,2,7,2,5,17
730326,2,5,5,2,18,3,4,2,5,12
