Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
40430,11.7k,2.2k,16.0k,1.9k,2.2k,0.6k,1.3k,17.7k,1.4k,2.1k
40484,4.5k,1.5k,10.1k,2.9k,3.1k,8.1k,0.6k,7.7k,0.4k,3.2k
40492,0.9k,1.2k,13.4k,17.4k,11.8k,10.2k,1.9k,1.8k,0.4k,6.6k
40496,4.7k,0.7k,21.5k,0.3k,2.1k,8.7k,0.5k,6.6k,2.1k,3.7k
40515,10.1k,5.9k,32.3k,7.5k,6.4k,19.8k,2.4k,23.3k,2.6k,3.7k
40517,20.6k,3.1k,49.9k,1.0k,12.5k,10.0k,28.6k,2.5k,4.7k,17.9k
40580,1.2k,13.5k,18.7k,3.8k,4.3k,1.2k,2.3k,15.0k,2.0k,7.6k
40583,31.4k,3.8k,14.1k,5.5k,3.9k,0.9k,1.3k,2.1k,13.8k,25.1k
40584,0.4k,2.8k,19.6k,4.9k,21.3k,24.7k,1.6k,26.1k,1.8k,7.5k
40602,1.5k,1.3k,16.4k,4.4k,6.4k,2.3k,2.7k,8.7k,2.8k,12.4k
40607,8.6k,1.9k,7.1k,0.0k,2.8k,18.5k,0.7k,1.7k,1.2k,4.7k
40681,3.6k,0.6k,16.8k,1.6k,3.5k,8.4k,1.0k,8.4k,3.1k,6.6k
40790,9.7k,2.7k,18.9k,0.4k,2.8k,7.9k,1.0k,14.7k,1.4k,3.9k
40914,9.3k,1.6k,1.0k,1.5k,15.2k,8.1k,0.2k,1.7k,2.0k,7.1k
40924,28.8k,4.0k,27.9k,6.5k,5.3k,18.6k,28.8k,2.5k,3.1k,6.0k
41011,8.0k,1.8k,26.6k,10.4k,4.0k,14.0k,3.4k,27.1k,2.7k,4.9k
41015,4.3k,1.3k,11.3k,4.1k,3.2k,4.9k,0.4k,8.4k,1.4k,3.2k
41017,2.8k,6.2k,2.6k,1.1k,2.0k,6.6k,1.9k,0.3k,1.6k,4.6k
41033,8.9k,3.1k,13.0k,2.5k,9.1k,6.8k,2.5k,7.4k,0.3k,3.1k
41034,1.1k,8.5k,2.8k,1.0k,2.9k,9.5k,0.8k,5.6k,0.5k,3.0k
440018,21.5k,0.3k,1.3k,0.0k,5.7k,7.2k,1.3k,20.6k,3.9k,2.6k
440053,22.1k,0.3k,0.7k,1.9k,3.4k,17.2k,2.1k,14.2k,14.5k,4.8k
440055,7.7k,0.2k,14.9k,4.8k,2.2k,17.5k,1.3k,12.6k,0.0k,11.8k
440073,5.8k,0.5k,15.5k,6.5k,2.4k,17.8k,1.1k,2.0k,10.9k,3.1k
440130,2.5k,0.3k,22.2k,11.1k,3.4k,12.9k,0.2k,9.7k,1.0k,2.9k
440131,10.3k,3.6k,14.3k,0.8k,4.2k,22.0k,2.0k,20.2k,7.1k,3.8k
440170,12.0k,0.8k,11.2k,8.7k,2.4k,2.5k,0.6k,19.6k,0.6k,4.3k
440185,17.1k,2.1k,19.1k,0.0k,5.5k,13.6k,0.6k,0.6k,1.5k,4.5k
440202,11.7k,0.4k,7.4k,1.0k,2.9k,9.5k,0.5k,12.8k,1.0k,1.6k
440313,5.0k,0.5k,9.4k,1.2k,2.8k,2.8k,0.4k,9.7k,13.7k,2.5k
440316,9.4k,0.3k,7.0k,0.2k,4.1k,8.5k,0.6k,6.2k,3.9k,1.0k
440323,11.0k,0.5k,63.9k,0.3k,2.2k,8.8k,0.6k,4.7k,18.2k,3.7k
440328,3.5k,0.8k,25.4k,0.3k,5.1k,13.9k,2.2k,29.9k,19.7k,8.9k
440452,10.1k,0.8k,19.1k,3.6k,2.9k,7.3k,0.3k,8.0k,4.6k,1.8k
440467,6.7k,0.2k,16.8k,16.5k,1.0k,0.3k,0.1k,0.7k,3.6k,2.3k
440498,19.1k,0.9k,22.4k,19.2k,2.8k,5.2k,0.7k,20.5k,2.4k,4.1k
440499,1.9k,1.1k,39.1k,0.2k,5.4k,6.5k,0.7k,18.4k,11.8k,2.7k
440510,2.6k,1.1k,31.7k,9.9k,2.7k,4.4k,1.2k,15.9k,7.3k,4.5k
450030,15.3k,0.5k,20.8k,10.5k,2.0k,16.6k,0.1k,0.3k,2.5k,2.4k
450041,6.9k,0.4k,6.9k,1.4k,2.4k,6.9k,0.2k,20.2k,5.8k,1.1k
450067,28.8k,2.8k,21.3k,12.3k,3.1k,2.8k,5.2k,23.1k,1.8k,4.4k
450068,13.5k,0.5k,14.0k,11.2k,2.8k,3.3k,1.5k,9.2k,11.9k,3.9k
450078,11.8k,1.7k,14.5k,2.2k,3.1k,12.1k,0.3k,17.7k,11.1k,2.4k
450111,0.8k,1.0k,1.6k,0.0k,6.3k,15.3k,0.6k,14.9k,0.0k,7.2k
450120,5.0k,1.3k,26.4k,1.5k,9.7k,16.4k,0.6k,2.6k,12.8k,5.2k
450122,8.9k,0.5k,7.5k,0.4k,2.7k,7.9k,0.1k,5.5k,1.7k,3.3k
450212,2.6k,0.7k,15.6k,13.3k,2.6k,18.8k,1.3k,13.1k,0.8k,5.0k
450224,6.3k,1.2k,9.1k,2.3k,1.9k,0.2k,0.1k,12.8k,4.7k,3.2k
450226,15.1k,1.2k,43.1k,1.8k,8.9k,3.0k,0.5k,26.4k,8.3k,5.4k
450241,13.3k,0.7k,7.4k,10.1k,1.6k,9.9k,0.2k,7.0k,2.1k,2.6k
450248,21.1k,0.9k,28.0k,2.1k,3.5k,3.6k,1.5k,20.2k,15.9k,7.4k
450250,14.5k,0.7k,29.5k,15.2k,2.2k,16.2k,1.1k,23.5k,19.6k,3.8k
450251,10.3k,0.6k,1.3k,0.8k,2.7k,9.1k,0.7k,12.2k,10.2k,4.8k
450302,6.8k,5.2k,20.0k,0.0k,5.4k,11.7k,1.1k,28.7k,15.0k,2.6k
450303,12.7k,0.8k,17.6k,6.2k,1.9k,7.2k,0.2k,10.4k,6.6k,2.6k
450304,1.8k,0.3k,5.1k,3.9k,3.9k,9.8k,0.1k,1.8k,7.8k,3.1k
450380,28.7k,1.4k,17.4k,1.2k,2.6k,4.9k,0.8k,20.2k,17.3k,4.8k
450381,21.5k,0.6k,16.0k,5.3k,1.1k,10.6k,0.3k,10.7k,6.9k,2.2k
450390,1.7k,6.9k,7.5k,5.7k,2.4k,7.8k,0.6k,14.5k,10.3k,6.6k
450392,2.7k,1.5k,7.3k,4.9k,3.8k,5.7k,0.2k,4.0k,2.0k,0.7k
450440,1.6k,0.6k,20.6k,0.1k,2.0k,3.8k,0.1k,4.1k,3.0k,1.4k
450443,3.7k,0.5k,39.6k,7.8k,1.1k,25.4k,0.6k,0.7k,15.3k,3.2k
450445,19.7k,1.2k,56.7k,19.9k,4.2k,2.4k,0.9k,22.8k,11.9k,7.3k
450501,3.9k,0.8k,19.0k,0.0k,4.1k,19.5k,5.1k,20.0k,2.0k,2.5k
450512,10.9k,0.2k,10.1k,3.0k,2.2k,11.2k,0.0k,11.9k,12.2k,1.1k
450550,3.8k,0.4k,43.1k,1.2k,5.9k,16.5k,0.7k,9.1k,10.2k,2.2k
460066,22.9k,0.1k,9.0k,0.3k,1.2k,5.4k,0.6k,13.0k,8.5k,3.3k
460067,19.7k,0.7k,19.3k,0.0k,2.0k,18.3k,0.8k,0.9k,17.5k,5.8k
460156,1.1k,1.3k,21.7k,0.1k,2.5k,4.4k,0.4k,6.4k,0.1k,1.3k
470081,9.3k,0.5k,15.1k,3.3k,3.9k,11.8k,2.2k,21.9k,9.4k,2.9k
470083,14.7k,0.7k,13.4k,1.8k,1.4k,1.1k,0.7k,13.3k,1.9k,4.9k
470115,13.2k,2.7k,78.3k,5.4k,4.2k,38.8k,3.1k,2.7k,42.3k,11.7k
470116,14.2k,0.5k,2.1k,25.7k,5.2k,24.7k,0.9k,41.7k,2.1k,3.3k
470126,8.6k,0.2k,8.0k,0.0k,2.3k,1.2k,0.7k,30.4k,0.0k,4.0k
480093,29.5k,1.1k,26.9k,0.0k,1.9k,14.2k,0.5k,22.9k,21.6k,3.2k
480095,4.9k,0.7k,14.6k,6.9k,2.3k,10.6k,0.4k,9.1k,3.0k,0.7k
480121,5.2k,5.0k,26.5k,1.2k,1.9k,17.1k,28.3k,10.0k,1.6k,2.9k
480129,16.9k,0.5k,11.6k,0.2k,3.7k,0.7k,4.2k,28.0k,7.3k,3.1k
480130,3.1k,1.6k,28.2k,13.6k,3.5k,26.5k,0.0k,26.1k,10.4k,2.8k
490036,3.2k,0.7k,23.0k,9.0k,3.3k,14.8k,3.9k,14.8k,1.0k,1.7k
490037,16.5k,3.6k,24.9k,6.8k,4.1k,3.5k,1.2k,32.0k,22.1k,4.5k
490038,6.7k,1.0k,8.5k,8.5k,4.4k,15.6k,0.9k,20.5k,10.9k,2.1k
490097,15.9k,0.1k,8.2k,7.2k,1.1k,2.2k,3.3k,7.4k,0.0k,3.3k
490112,10.2k,26.2k,1.1k,1.8k,2.2k,10.6k,5.0k,35.2k,1.4k,1.3k
490114,21.0k,0.8k,16.3k,25.6k,5.7k,5.3k,2.2k,34.1k,3.4k,6.7k
490129,5.7k,5.9k,21.8k,3.3k,13.8k,19.7k,3.3k,36.1k,8.6k,4.1k
500068,22.2k,0.3k,31.0k,3.4k,7.7k,3.4k,4.3k,14.3k,15.9k,8.3k
500100,39.5k,0.8k,21.1k,1.9k,7.5k,18.5k,26.8k,28.3k,20.7k,3.6k
500102,17.0k,24.8k,32.5k,0.7k,3.5k,39.3k,1.3k,19.6k,13.4k,3.5k
500108,19.4k,0.6k,30.5k,1.2k,3.6k,4.7k,2.4k,30.5k,14.9k,1.3k
500166,1.2k,0.6k,9.1k,14.9k,1.3k,12.2k,0.4k,22.9k,1.5k,3.6k
500174,11.7k,1.2k,14.6k,12.2k,1.7k,2.8k,0.9k,26.3k,2.8k,4.2k
500211,5.3k,20.7k,16.1k,13.8k,1.2k,17.8k,2.6k,32.2k,2.3k,4.7k
500212,24.3k,0.6k,18.4k,1.5k,2.0k,2.8k,0.4k,4.2k,10.9k,2.9k
500282,34.3k,6.9k,25.1k,2.8k,6.4k,30.8k,2.8k,54.6k,17.9k,8.2k
500283,8.3k,2.6k,17.9k,12.2k,3.6k,6.8k,0.7k,9.4k,6.6k,4.8k
500294,8.6k,0.0k,17.7k,12.1k,3.4k,9.3k,0.5k,10.1k,4.6k,1.6k
500298,29.4k,0.6k,18.7k,5.7k,2.5k,3.9k,0.6k,16.0k,1.3k,3.9k
500299,1.6k,0.5k,8.7k,13.6k,3.3k,18.5k,0.6k,31.4k,8.8k,3.2k
500325,18.2k,0.6k,31.9k,1.3k,2.1k,15.0k,0.6k,11.0k,16.8k,1.9k
500337,8.1k,0.2k,9.5k,12.8k,0.8k,1.6k,3.6k,12.5k,0.6k,1.5k
500338,10.9k,17.2k,15.9k,0.9k,1.1k,3.5k,4.8k,19.8k,2.2k,3.7k
500339,19.1k,1.7k,34.9k,1.6k,2.7k,25.7k,1.5k,15.4k,16.9k,4.5k
50079,0.6k,1.3k,16.7k,0.3k,4.3k,6.5k,2.7k,18.2k,3.8k,6.1k
50141,4.0k,14.6k,48.0k,2.9k,4.5k,15.7k,2.2k,23.5k,1.9k,7.9k
50145,3.6k,1.0k,16.1k,1.7k,5.8k,11.5k,1.1k,12.4k,0.3k,8.3k
50151,3.7k,2.3k,25.9k,2.3k,3.3k,9.8k,1.4k,44.5k,1.2k,4.0k
50154,5.1 mil,4.8 mil,13.0 mil,1.5 mil,4.0 mil,0.6 mil,1.8 mil,9.1 mil,2.1 mil,1.4 mil
50161,9.8k,1.4k,16.0k,3.9k,4.1k,2.0k,4.6k,9.7k,0.6k,0.6k
50164,11.1k,0.9k,27.3k,7.1k,6.7k,4.4k,16.1k,29.1k,1.7k,5.1k
50166,0.5 mil,1.2 mil,1.0 mil,0.3 mil,3.8 mil,5.9 mil,0.5 mil,5.9 mil,1.6 mil,2.2 mil
50168,8.2k,1.8k,26.2k,2.9k,3.5k,15.2k,1.5k,8.4k,3.1k,7.2k
50171,4.8 mil,20.1 mil,24.4 mil,2.9 mil,3.5 mil,17.6 mil,2.1 mil,23.3 mil,5.2 mil,7.7 mil
50176,6.2k,0.3k,10.4k,0.6k,5.0k,2.8k,1.7k,17.8k,0.9k,3.9k
50179,0.2 mil,6.3 mil,15.3 mil,1.3 mil,13.7 mil,10.1 mil,1.1 mil,20.6 mil,1.7 mil,5.0 mil
50184,9.7k,0.4k,14.8k,1.4k,1.5k,12.5k,1.6k,25.8k,1.1k,5.1k
50203,10.7k,7.3k,17.6k,0.5k,1.9k,15.6k,1.4k,16.1k,2.0k,7.1k
50204,2.7k,1.6k,13.3k,1.1k,2.8k,10.3k,4.2k,13.8k,1.6k,8.4k
50207,4.9k,8.8k,15.0k,1.2k,15.3k,11.1k,1.2k,6.5k,0.2k,13.9k
50217,19.3k,2.3k,21.8k,1.2k,3.2k,1.3k,2.3k,10.4k,2.3k,4.9k
50326,10.8k,1.0k,14.6k,13.8k,7.8k,1.1k,0.7k,6.2k,0.3k,4.9k
50331,0.2k,0.6k,6.1k,0.1k,9.4k,6.8k,0.8k,10.0k,1.1k,4.2k
50384,2.5k,1.8k,14.8k,8.8k,2.0k,8.7k,1.1k,26.5k,1.9k,2.8k
50392,9.5k,1.5k,13.4k,2.1k,5.5k,3.4k,0.7k,17.0k,0.5k,5.3k
50449,3.2 mil,4.6 mil,9.3 mil,1.9 mil,5.2 mil,5.5 mil,1.1 mil,13.4 mil,3.7 mil,8.7 mil
50453,16.1 mil,2.2 mil,13.3 mil,6.4 mil,10.3 mil,8.0 mil,1.5 mil,20.7 mil,2.5 mil,6.5 mil
50461,8.1 mil,1.0 mil,3.0 mil,2.1 mil,3.4 mil,3.0 mil,0.5 mil,9.4 mil,0.4 mil,7.4 mil
50462,3.7 mil,1.3 mil,11.1 mil,0.9 mil,4.3 mil,5.8 mil,1.1 mil,16.3 mil,2.7 mil,5.3 mil
50535,14.6k,1.8k,23.7k,0.9k,7.2k,13.9k,1.4k,16.9k,2.7k,1.8k
50540,4.6k,1.0k,18.8k,23.4k,17.4k,4.5k,4.5k,17.6k,1.7k,5.1k
50542,16.5k,3.3k,28.4k,7.7k,12.2k,44.7k,2.0k,17.6k,3.1k,3.8k
50556,5.8k,1.6k,9.6k,1.9k,5.2k,9.5k,0.9k,12.0k,0.9k,2.8k
50595,10.4k,1.8k,15.5k,1.2k,4.1k,14.5k,0.6k,11.6k,1.4k,1.7k
50615,11.8k,2.6k,30.8k,3.9k,1.2k,31.0k,2.9k,19.6k,7.5k,6.4k
50649,16.3k,2.2k,16.4k,0.3k,5.9k,2.1k,14.4k,32.7k,3.3k,8.3k
50861,6.5k,2.0k,13.1k,3.0k,4.0k,14.5k,1.5k,25.0k,2.2k,4.9k
50863,27.0k,3.4k,27.8k,4.8k,3.8k,6.9k,4.2k,39.5k,0.9k,7.8k
510071,10.5k,0.2k,10.8k,1.4k,2.5k,2.3k,1.9k,8.6k,10.0k,2.9k
510075,15.5k,0.6k,15.8k,9.2k,3.1k,10.2k,0.9k,7.7k,10.5k,3.3k
510139,9.4k,2.6k,24.9k,2.1k,1.7k,1.7k,0.7k,5.5k,7.8k,2.0k
510167,11.2k,0.6k,20.9k,9.4k,6.9k,2.3k,0.6k,12.1k,4.5k,1.8k
510175,19.1k,5.0k,25.8k,3.5k,2.0k,3.3k,0.3k,29.2k,1.0k,3.5k
520093,11.9k,0.4k,13.9k,0.0k,3.8k,17.6k,3.2k,7.2k,10.9k,3.3k
520154,2.5k,2.9k,11.0k,1.0k,6.4k,18.4k,0.1k,5.1k,0.0k,3.4k
520155,19.4k,1.1k,12.9k,2.4k,3.4k,14.9k,0.7k,36.2k,2.6k,2.6k
520178,11.4k,3.1k,13.5k,0.6k,2.6k,10.5k,0.2k,15.4k,1.5k,3.7k
520187,2.8k,4.6k,13.8k,6.7k,1.2k,7.9k,5.8k,20.0k,5.7k,1.4k
520188,8.7k,16.1k,22.7k,12.4k,2.7k,29.2k,1.3k,7.5k,0.0k,5.6k
520210,21.4k,12.6k,40.1k,6.2k,3.0k,4.2k,5.8k,22.5k,29.8k,13.6k
520228,5.3k,9.5k,21.5k,8.6k,2.9k,10.4k,1.6k,27.2k,9.4k,2.7k
520249,3.3k,4.1k,16.1k,8.6k,4.8k,5.6k,2.3k,25.8k,6.2k,2.3k
530048,10.8k,12.2k,10.0k,3.7k,0.6k,20.5k,1.5k,17.5k,1.8k,1.4k
530049,9.3k,1.1k,11.7k,4.7k,2.1k,10.6k,9.7k,1.3k,0.9k,9.0k
530050,13.3k,8.8k,10.1k,8.1k,3.0k,6.7k,0.7k,10.6k,3.6k,3.4k
530057,0.6k,4.1k,6.0k,6.2k,3.1k,15.3k,4.8k,8.8k,16.7k,3.6k
530070,11.3k,0.0k,16.4k,0.8k,4.8k,1.6k,0.6k,6.2k,8.6k,5.6k
530071,6.9k,0.5k,16.2k,9.6k,3.4k,6.8k,9.8k,21.2k,4.7k,2.2k
530102,5.2k,4.0k,10.6k,6.8k,1.0k,14.3k,0.8k,7.2k,13.1k,2.6k
530105,2.7k,0.9k,33.9k,19.7k,3.9k,14.7k,0.4k,38.1k,0.0k,9.2k
530106,10.3k,0.3k,29.4k,1.1k,1.2k,7.8k,0.4k,4.5k,11.8k,2.0k
530111,9.0k,3.3k,7.2k,1.7k,5.5k,4.7k,0.7k,7.0k,1.2k,1.3k
530128,4.7k,14.5k,28.7k,2.5k,2.8k,26.3k,6.8k,30.7k,9.1k,3.9k
530137,7.7k,2.6k,4.1k,6.5k,2.3k,6.6k,0.2k,12.4k,0.0k,1.0k
530143,5.6k,4.3k,23.8k,11.5k,6.9k,8.3k,8.0k,25.4k,13.7k,6.4k
530145,24.1k,0.9k,35.0k,0.3k,3.0k,18.7k,1.1k,17.9k,20.0k,2.8k
540037,1.7k,0.7k,33.7k,12.7k,2.0k,18.3k,0.7k,7.2k,0.7k,4.0k
540045,11.7k,4.0k,15.0k,0.9k,2.5k,11.2k,9.3k,35.2k,1.4k,1.9k
540048,8.2k,0.5k,9.3k,1.1k,1.7k,3.7k,9.9k,9.3k,1.0k,2.3k
540056,1.5k,10.5k,12.6k,1.0k,2.2k,8.1k,7.8k,0.8k,9.9k,1.9k
540058,15.0k,5.2k,9.0k,2.2k,3.7k,3.1k,2.2k,24.2k,9.8k,8.7k
540076,7.5k,7.7k,14.9k,1.4k,5.6k,4.9k,3.0k,8.1k,15.1k,2.3k
540083,2.6k,5.7k,29.9k,10.5k,2.5k,5.0k,11.6k,32.8k,0.1k,2.7k
540084,12.7k,5.9k,7.3k,2.6k,5.6k,2.2k,1.5k,13.6k,2.5k,3.6k
540085,10.9k,2.9k,22.2k,11.7k,1.8k,15.9k,12.0k,1.1k,2.3k,7.5k
540094,10.9k,1.2k,1.1k,19.0k,2.7k,9.4k,9.5k,27.9k,0.0k,7.6k
540096,3.0k,7.5k,20.3k,0.0k,7.1k,10.4k,5.6k,16.5k,9.6k,5.2k
540099,7.8k,7.7k,14.6k,0.9k,3.5k,1.3k,3.9k,6.4k,4.2k,3.6k
540102,2.6k,8.9k,15.3k,1.0k,2.0k,0.8k,1.4k,8.0k,7.0k,1.4k
540109,9.8k,2.6k,0.3k,0.7k,1.9k,7.6k,4.8k,14.1k,0.6k,2.0k
540124,7.2k,1.9k,1.0k,20.8k,1.5k,10.9k,9.8k,2.8k,0.7k,2.7k
540135,14.8k,1.5k,30.1k,2.0k,6.8k,4.8k,7.9k,22.8k,3.3k,3.4k
540161,8.5k,0.5k,16.0k,0.7k,3.3k,1.0k,0.7k,9.2k,2.0k,0.9k
540167,2.3k,0.5k,8.2k,10.6k,1.7k,1.4k,10.2k,13.7k,1.1k,5.5k
540172,24.0k,21.5k,11.2k,3.9k,2.3k,10.5k,6.5k,36.6k,3.4k,3.9k
540183,3.6k,17.2k,10.4k,1.6k,2.7k,12.0k,1.8k,14.1k,1.0k,0.9k
540262,2.1k,2.8k,16.7k,1.5k,6.7k,6.8k,3.1k,3.7k,0.5k,3.4k
540290,17.8k,5.4k,10.8k,0.0k,6.8k,7.4k,3.4k,10.7k,1.3k,2.7k
540339,2.9k,10.3k,1.0k,14.0k,2.0k,1.9k,9.8k,9.8k,2.5k,5.8k
540341,2.9k,0.5k,5.9k,0.8k,1.5k,6.6k,6.2k,2.7k,4.3k,0.5k
540342,0.7k,11.3k,15.0k,0.8k,4.8k,2.6k,2.0k,18.1k,8.6k,5.6k
540350,1.3k,3.4k,12.8k,5.2k,2.8k,6.8k,5.4k,1.3k,1.3k,5.1k
540364,0.7k,0.6k,7.9k,1.7k,2.2k,2.8k,8.9k,13.6k,2.3k,4.5k
540384,0.7k,8.5k,9.2k,1.6k,2.2k,5.1k,5.4k,4.4k,1.3k,1.3k
540394,11.6k,5.0k,19.5k,18.9k,4.9k,1.3k,14.1k,18.1k,2.4k,2.6k
540417,2.8k,1.8k,16.1k,28.4k,3.9k,3.7k,10.7k,30.3k,1.3k,3.8k
540558,5.6k,9.0k,16.5k,1.9k,2.7k,2.0k,1.7k,16.6k,1.2k,6.3k
540560,2.4k,10.4k,6.0k,1.1k,2.7k,3.8k,10.0k,24.5k,1.1k,3.6k
540562,6.7k,4.2k,6.7k,2.0k,4.0k,1.0k,4.3k,18.0k,1.1k,1.4k
540568,0.8k,4.0k,8.0k,0.8k,0.7k,2.2k,0.4k,6.0k,0.6k,3.0k
540621,4.5k,3.4k,25.9k,0.8k,12.1k,2.5k,13.1k,22.2k,7.6k,1.8k
540622,15.6k,14.1k,2.1k,9.5k,3.4k,1.8k,2.7k,18.8k,0.7k,10.4k
540624,2.5k,0.4k,16.7k,0.4k,4.5k,3.6k,14.1k,1.4k,6.8k,4.5k
540634,3.7k,13.7k,15.5k,8.9k,5.9k,1.2k,6.3k,26.5k,1.6k,5.1k
550024,15.1k,3.5k,17.7k,7.6k,1.8k,11.4k,0.0k,16.1k,0.0k,1.0k
550097,3.5k,5.0k,9.0k,0.0k,1.6k,5.6k,4.4k,0.0k,5.7k,1.4k
550109,4.0k,10.5k,19.5k,0.0k,4.0k,3.9k,4.3k,10.4k,13.9k,5.9k
550194,1.6k,3.9k,8.0k,1.3k,3.9k,7.4k,3.0k,11.2k,0.0k,1.6k
550195,1.1k,3.0k,7.3k,0.1k,0.7k,1.1k,1.8k,12.6k,0.0k,2.6k
550238,7.8k,0.1k,3.7k,5.8k,1.3k,0.9k,2.8k,10.3k,5.7k,3.1k
550265,3.9k,4.0k,7.8k,8.0k,1.2k,9.9k,4.5k,10.7k,0.0k,3.8k
550266,11.7k,4.4k,12.7k,0.0k,4.0k,7.4k,5.1k,7.0k,8.7k,1.3k
550272,3.2k,0.5k,14.6k,4.6k,0.9k,6.0k,1.0k,8.8k,5.9k,2.0k
550280,5.5k,23.2k,2.1k,15.2k,14.2k,0.2k,5.9k,23.5k,2.1k,2.7k
550282,8.6k,9.1k,16.0k,1.2k,3.5k,2.8k,4.4k,9.3k,0.5k,1.4k
550283,0.3k,0.4k,7.7k,0.2k,1.6k,4.6k,8.2k,1.8k,3.0k,1.1k
550295,2.1k,1.8k,13.8k,1.1k,5.9k,6.3k,0.6k,5.9k,0.6k,1.0k
550559,1.2k,4.7k,12.6k,1.4k,0.8k,1.4k,7.5k,6.2k,0.1k,0.1k
550560,4.5k,3.7k,12.7k,1.5k,2.8k,5.2k,12.8k,22.2k,2.0k,11.4k
550561,3.4k,1.5k,14.9k,2.5k,1.4k,5.9k,3.7k,11.3k,0.8k,4.7k
550567,4.5k,2.0k,13.9k,1.6k,1.6k,3.1k,19.3k,29.6k,3.0k,6.9k
560026,10.9k,7.0k,34.5k,0.5k,2.4k,12.3k,1.2k,26.2k,21.1k,4.1k
560058,4.7k,3.9k,13.4k,0.4k,6.5k,4.1k,6.1k,15.6k,0.0k,5.3k
560093,3.6k,7.8k,29.8k,2.1k,1.6k,3.0k,7.4k,23.9k,14.0k,4.2k
570016,1.7k,2.4k,7.0k,7.0k,2.3k,11.1k,0.4k,5.9k,0.4k,1.4k
570060,14.8k,7.2k,17.7k,0.0k,4.8k,7.4k,0.9k,18.4k,0.8k,1.3k
570080,0.8k,4.1k,9.7k,0.8k,4.8k,12.2k,2.3k,10.5k,1.1k,1.4k
570086,4.2k,7.0k,5.8k,0.4k,1.9k,19.9k,1.0k,18.7k,3.5k,1.7k
570089,8.2k,1.1k,17.9k,6.3k,2.7k,10.7k,29.0k,1.1k,0.0k,6.2k
570090,3.4k,5.0k,10.6k,0.0k,2.1k,1.0k,13.3k,13.7k,1.9k,1.7k
580020,2.3k,1.0k,11.3k,9.2k,2.9k,3.5k,1.4k,5.3k,0.9k,1.5k
580021,8.5k,3.5k,9.9k,0.1k,3.7k,3.8k,5.9k,16.7k,10.9k,1.4k
580022,11.8k,7.6k,28.2k,0.0k,3.4k,12.0k,5.9k,10.2k,1.8k,5.1k
580100,18.7k,7.8k,38.7k,0.0k,6.7k,7.0k,6.2k,19.5k,1.8k,3.1k
580105,1.8k,2.7k,22.9k,0.0k,1.2k,4.7k,8.9k,21.7k,1.4k,4.3k
580107,3.6k,3.0k,8.0k,0.4k,2.5k,11.9k,3.8k,16.7k,1.9k,2.5k
580109,36.5k,12.0k,34.3k,8.8k,10.1k,8.1k,23.4k,96.3k,1.6k,6.8k
580110,17.8k,4.4k,27.1k,3.5k,5.5k,14.1k,8.2k,11.9k,0.0k,5.1k
580313,3.8k,9.9k,8.3k,0.7k,4.0k,9.0k,7.3k,12.7k,9.5k,2.9k
580328,3.3k,7.8k,1.7k,3.7k,1.9k,6.8k,6.2k,1.1k,10.3k,1.0k
580334,19.1k,6.2k,28.3k,1.9k,8.1k,21.2k,20.6k,2.4k,6.6k,3.4k
580369,1.7k,0.8k,10.6k,0.7k,3.2k,3.8k,4.8k,7.9k,0.5k,0.9k
580372,6.6k,2.7k,14.3k,0.4k,3.9k,3.3k,7.2k,1.8k,11.7k,2.9k
580376,4.3k,11.4k,21.6k,3.8k,1.8k,2.1k,17.5k,1.1k,3.1k,8.1k
580393,1.3k,12.3k,6.5k,7.5k,8.0k,5.5k,8.3k,12.5k,1.3k,1.6k
590017,18.2k,19.8k,2.4k,10.8k,8.0k,2.6k,16.0k,20.8k,2.7k,12.5k
590023,4.6k,5.4k,3.9k,15.4k,3.2k,7.6k,3.1k,4.5k,0.2k,2.4k
590030,0.5k,10.0k,25.1k,1.2k,4.7k,11.5k,17.2k,8.4k,0.9k,4.5k
590070,1.9k,6.2k,12.8k,3.8k,2.1k,0.6k,13.9k,18.0k,2.6k,3.9k
590078,1.6k,7.1k,8.6k,0.9k,2.7k,1.6k,0.6k,8.4k,7.0k,4.1k
590081,6.3k,7.6k,0.9k,7.8k,2.1k,1.9k,7.7k,13.5k,0.6k,1.5k
590096,4.3k,0.8k,9.2k,6.0k,2.8k,8.2k,7.1k,20.4k,0.8k,3.0k
590145,2.9k,3.3k,14.9k,0.0k,3.9k,1.4k,8.5k,11.1k,1.3k,2.0k
590153,1.7k,3.5k,17.5k,8.8k,1.2k,1.4k,4.6k,9.8k,0.4k,2.8k
590155,3.1k,3.1k,30.3k,0.6k,6.0k,25.8k,11.0k,36.6k,0.0k,4.3k
590254,8.1k,7.8k,0.6k,1.0k,5.0k,1.6k,9.3k,12.8k,2.4k,2.6k
590260,6.1k,18.3k,1.1k,7.5k,1.3k,0.4k,10.8k,8.6k,1.5k,6.2k
590263,7.0k,5.9k,4.9k,3.5k,2.1k,1.6k,6.4k,6.6k,1.3k,2.0k
590276,4.6k,8.8k,7.6k,0.5k,3.4k,1.3k,1.6k,4.6k,0.5k,1.3k
590309,22.9k,5.4k,18.8k,3.6k,3.3k,5.8k,12.1k,20.5k,10.1k,3.8k
