Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001770324,2.1k,77.0k,143.5k,9.7k,5.0k,3.5k,38.6k,113.1k,2.2k,20.1k
1001770330,12.0k,86.1k,171.2k,14.1k,11.0k,93.3k,115.0k,206.5k,0.0k,1.5k
1001770333,22.5k,216.9k,216.7k,30.7k,8.7k,8.6k,41.4k,269.3k,6.1k,19.4k
1001770335,9.3k,12.9k,146.2k,0.0k,0.5k,8.5k,48.2k,134.3k,0.5k,6.4k
1001780010,16.6k,93.4k,167.7k,16.0k,6.8k,112.8k,39.3k,238.7k,2.5k,10.1k
1001780024,3.4k,3.6k,110.3k,4.1k,12.2k,2.9k,107.1k,189.6k,0.0k,7.5k
1001780025,20.3k,47.6k,258.9k,225.5k,14.1k,10.1k,127.0k,216.1k,3.8k,16.6k
1001780026,8.1k,32.1k,147.2k,6.1k,8.3k,14.1k,58.2k,116.3k,0.0k,2.5k
1001780087,154.0k,32.4k,193.7k,28.5k,7.0k,23.0k,107.3k,165.8k,1.7k,14.2k
1001780095,178.1k,42.5k,233.3k,2.6k,8.6k,30.9k,130.1k,255.8k,18.4k,20.8k
1001780096,18.4k,50.3k,225.1k,2.2k,15.0k,27.6k,135.2k,264.8k,16.4k,17.4k
1001780097,17.2k,43.7k,220.5k,2.1k,16.6k,28.0k,126.2k,191.9k,3.1k,12.8k
1001780098,13.7k,24.7k,157.3k,13.6k,16.7k,23.4k,98.3k,144.5k,3.3k,14.8k
1001780104,19.0k,62.8k,194.1k,7.6k,17.8k,17.8k,88.9k,188.2k,3.1k,8.3k
1001780119,133.5k,79.1k,127.9k,5.1k,9.8k,16.7k,60.7k,210.6k,0.0k,10.9k
1001780152,31.8k,167.1k,168.0k,7.3k,16.1k,56.4k,47.5k,214.9k,5.4k,14.1k
1001780162,132.5k,38.7k,143.2k,1.9k,18.6k,6.6k,96.3k,100.4k,10.0k,8.3k
1001780163,128.5k,71.6k,165.2k,15.2k,18.9k,6.3k,109.7k,174.9k,46.0k,1.0k
1001780175,113.3k,4.7k,175.0k,0.0k,12.3k,34.5k,98.3k,133.2k,0.8k,14.1k
1001780176,13.6k,89.4k,189.3k,37.4k,10.8k,85.3k,2.1k,168.5k,3.7k,13.2k
1001790026,10.7k,87.6k,173.7k,2.2k,12.1k,12.3k,127.5k,181.1k,28.4k,12.4k
1001790043,2.0k,36.8k,128.4k,3.1k,4.6k,12.4k,87.7k,126.8k,0.7k,5.9k
1001790044,2.8k,119.5k,275.3k,2.2k,4.6k,3.5k,49.6k,226.8k,12.8k,10.8k
1001790053,19.5k,77.8k,98.9k,10.2k,14.4k,0.6k,24.7k,122.7k,15.6k,5.7k
1001790055,24.2k,41.9k,198.1k,9.0k,1.9k,138.3k,124.6k,190.3k,1.5k,12.4k
1001790058,16.0k,38.6k,146.3k,2.4k,1.2k,82.7k,100.1k,139.1k,35.7k,10.7k
1001790059,115.6k,96.4k,118.0k,4.3k,6.8k,16.0k,165.4k,169.8k,0.0k,5.5k
1001790061,105.9k,21.5k,77.8k,0.3k,9.2k,3.0k,82.3k,138.4k,2.0k,13.5k
1001790062,12.2k,96.9k,103.7k,24.5k,22.4k,15.0k,39.1k,109.5k,1.0k,11.1k
1001790068,8.5k,29.0k,131.1k,1.7k,5.7k,1.7k,19.2k,136.2k,1.5k,20.8k
1001790082,2.4k,29.6k,131.0k,3.3k,6.9k,13.1k,2.2k,125.5k,6.7k,7.0k
1001790086,5.1k,119.0k,248.1k,0.0k,6.5k,21.7k,46.0k,314.8k,8.3k,20.9k
1001790100,84.8k,16.3k,80.8k,22.1k,8.1k,2.1k,32.2k,169.8k,4.0k,5.9k
1001790146,60.1k,96.9k,107.7k,1.5k,10.6k,2.1k,29.5k,140.3k,7.6k,17.2k
1001790154,16.4k,12.8k,152.8k,33.5k,4.2k,20.8k,38.0k,142.7k,2.8k,11.2k
1001790155,21.1k,57.5k,225.5k,24.8k,6.0k,108.7k,27.9k,285.1k,3.3k,26.9k
1001790158,113.5k,49.7k,290.8k,29.4k,17.4k,9.8k,101.4k,309.2k,13.5k,22.5k
1001790168,2.1k,27.8k,213.1k,4.5k,24.0k,17.0k,96.7k,230.2k,6.3k,8.5k
1001790178,174.1k,198.1k,340.7k,2.6k,32.8k,243.2k,69.5k,355.8k,33.2k,16.7k
1001790194,20.6k,109.4k,200.4k,18.3k,9.7k,96.0k,138.5k,220.2k,3.1k,16.1k
1001790195,17.7k,45.8k,271.5k,17.0k,16.9k,26.5k,138.4k,283.8k,27.3k,10.4k
1001790199,130.6k,119.5k,91.3k,1.0k,8.2k,15.3k,40.5k,171.6k,1.0k,14.6k
1001790206,5.4k,37.4k,140.7k,1.7k,6.2k,105.5k,110.9k,143.2k,0.7k,11.8k
1001800007,36.8k,181.9k,204.6k,0.0k,11.6k,86.5k,2.6k,117.2k,6.8k,9.0k
1001800017,16.4k,35.7k,119.9k,8.5k,21.4k,190.4k,125.2k,207.5k,3.3k,12.0k
1001800018,39.3k,143.7k,424.2k,66.2k,18.9k,174.7k,79.1k,476.2k,33.1k,2.0k
1001800024,0.2k,193.0k,180.3k,1.6k,7.3k,37.8k,73.3k,203.9k,2.9k,19.5k
1001800025,12.1k,84.1k,140.8k,0.0k,6.8k,23.9k,46.2k,277.3k,8.2k,6.6k
1001800033,16.3k,63.3k,286.0k,35.4k,11.9k,9.3k,137.2k,263.0k,10.8k,12.2k
1001800048,24.5k,114.7k,269.7k,1.6k,11.2k,97.9k,108.0k,115.3k,11.3k,14.8k
1001800049,24.9k,98.9k,160.6k,1.6k,7.4k,141.3k,105.2k,171.3k,19.7k,11.5k
1001800053,26.1k,61.9k,235.5k,24.7k,6.5k,122.7k,129.2k,223.2k,0.0k,14.0k
1001800055,11.7k,116.4k,163.5k,0.0k,7.8k,77.8k,35.2k,104.0k,0.4k,12.8k
1001800057,98.3k,160.0k,191.8k,13.1k,10.2k,1.1k,52.6k,214.8k,1.9k,13.7k
1001800062,68.8k,63.2k,101.5k,1.0k,9.6k,10.3k,35.2k,67.8k,1.8k,5.2k
1001800069,85.0k,131.4k,103.4k,2.1k,5.9k,0.5k,9.4k,123.8k,1.0k,23.7k
1001800086,73.2k,84.7k,133.0k,77.3k,1.5k,9.3k,155.9k,121.2k,2.5k,9.3k
1001800092,5.5k,41.0k,207.2k,29.0k,8.0k,2.7k,128.6k,203.8k,2.5k,9.6k
1001800102,10.0k,79.0k,112.6k,2.1k,12.3k,5.1k,15.9k,119.1k,7.8k,5.0k
1001800106,21.9k,58.0k,167.6k,12.3k,14.5k,101.0k,28.6k,271.8k,2.5k,22.6k
1001800114,17.0k,23.8k,204.3k,33.8k,16.7k,121.3k,117.5k,157.6k,1.9k,10.7k
1001800115,16.9k,34.0k,238.0k,0.0k,25.9k,397.5k,176.8k,320.7k,188.2k,31.2k
1001800124,216.2k,38.9k,149.6k,2.9k,8.6k,3.7k,45.2k,198.7k,3.5k,13.1k
1001800126,1.7k,26.8k,257.7k,0.0k,12.2k,362.2k,44.7k,299.6k,158.6k,19.2k
1001800131,122.6k,22.7k,173.4k,0.0k,7.9k,12.2k,189.7k,204.4k,3.7k,8.1k
1001800149,21.1k,93.9k,151.1k,22.3k,8.6k,85.0k,150.7k,153.1k,1.7k,5.8k
1001800150,17.2k,144.4k,266.0k,21.5k,6.5k,127.6k,49.4k,159.9k,4.5k,10.1k
1001800151,15.8k,182.8k,196.2k,4.4k,15.0k,256.6k,28.0k,224.1k,0.5k,5.7k
1001800167,3.1k,83.8k,98.3k,2.2k,11.0k,87.3k,25.2k,101.7k,0.0k,9.1k
1001800169,5.2k,3.5k,112.0k,1.6k,12.5k,0.3k,41.5k,147.1k,0.0k,12.4k
1001800176,71.4k,160.5k,131.3k,1.5k,11.0k,26.3k,25.6k,74.9k,14.7k,8.2k
1001800189,5.8k,14.8k,71.1k,7.8k,3.6k,52.5k,36.8k,102.7k,3.2k,15.1k
1001800190,10.7k,36.3k,152.4k,1.2k,14.7k,37.0k,12.0k,118.3k,4.8k,5.6k
1001800191,100.1k,73.1k,101.8k,8.2k,5.4k,13.5k,38.3k,176.4k,2.9k,7.4k
1001800202,16.1k,126.9k,180.3k,2.6k,6.5k,2.0k,22.6k,163.6k,10.1k,12.2k
1001810013,25.9k,62.1k,375.0k,2.6k,7.0k,135.1k,187.7k,249.9k,0.8k,13.5k
1001810016,16.3k,44.4k,276.0k,3.8k,5.9k,22.5k,123.3k,192.4k,18.9k,13.4k
1001810017,10.2k,66.3k,118.8k,5.1k,7.6k,46.8k,14.9k,13.6k,0.5k,4.4k
1001810018,88.2k,20.5k,4.1k,6.7k,18.3k,9.8k,84.9k,128.2k,2.4k,5.0k
1001810023,4.8k,65.0k,81.1k,0.0k,1.1k,55.5k,89.3k,108.1k,3.0k,9.1k
1001810029,24.3k,148.0k,248.2k,8.2k,9.3k,129.2k,147.3k,182.7k,0.0k,9.4k
1001810030,9.5k,23.3k,73.7k,0.0k,7.6k,62.5k,80.2k,132.4k,1.4k,15.2k
1001810031,10.5k,104.8k,193.2k,16.9k,9.4k,1.6k,44.7k,107.1k,3.1k,7.0k
1001810038,17.4k,60.5k,251.5k,3.8k,13.6k,3.4k,112.4k,218.3k,16.8k,15.2k
1001810039,21.0k,115.1k,174.2k,15.3k,7.7k,11.3k,40.4k,151.8k,3.0k,10.7k
1001810041,13.3k,15.1k,113.8k,0.0k,10.1k,1.7k,65.2k,92.3k,1.3k,5.0k
1001810051,27.1k,32.6k,169.5k,6.7k,1.4k,20.6k,94.6k,235.1k,0.0k,13.7k
1001810052,82.6k,73.3k,116.3k,0.0k,13.1k,86.1k,129.1k,127.0k,4.3k,1.1k
1001810055,199.8k,131.9k,145.8k,21.2k,2.0k,14.8k,40.5k,118.8k,0.9k,7.9k
1001810061,117.4k,89.8k,251.9k,0.0k,10.2k,15.6k,138.1k,155.0k,13.6k,0.8k
1001810062,26.8k,84.1k,349.7k,49.5k,40.0k,211.6k,163.0k,660.8k,60.9k,33.1k
1001810063,104.7k,167.9k,178.7k,0.8k,19.2k,17.0k,88.7k,145.8k,3.6k,1.3k
1001810064,8.1k,148.4k,174.8k,17.0k,40.0k,174.0k,178.2k,226.2k,11.9k,15.8k
1001810066,17.6k,119.1k,225.2k,1.1k,9.1k,1.5k,61.9k,180.2k,34.0k,2.7k
1001810067,159.3k,61.9k,462.9k,2.0k,29.4k,26.6k,152.1k,307.5k,0.0k,5.9k
1001810068,140.9k,50.5k,249.0k,10.5k,5.1k,22.7k,123.9k,201.3k,2.9k,12.1k
1001810071,338.0k,69.8k,262.9k,39.2k,3.3k,182.9k,165.0k,358.6k,5.3k,14.0k
1001810093,14.0k,40.9k,223.0k,12.2k,1.2k,18.0k,112.8k,178.4k,0.0k,9.8k
1001810094,170.9k,140.2k,351.0k,4.5k,6.8k,28.6k,61.3k,293.4k,0.6k,11.8k
1001810095,17.6k,64.7k,279.3k,0.5k,12.7k,171.3k,149.6k,164.6k,51.1k,8.4k
1001820029,6.0k,36.1k,176.0k,6.1k,20.4k,130.0k,99.4k,165.3k,42.6k,15.2k
1001830080,41.3k,152.0k,182.2k,4.2k,3.7k,116.3k,52.6k,330.7k,20.8k,13.5k
1001830086,91.6k,41.3k,151.5k,1.7k,11.4k,131.9k,116.0k,173.0k,0.0k,2.3k
1001830087,210.6k,67.0k,305.5k,67.3k,18.5k,234.0k,170.7k,352.3k,30.0k,40.2k
1001830088,162.1k,73.1k,332.9k,53.8k,18.7k,45.2k,183.8k,244.0k,0.0k,3.2k
1001830089,132.2k,121.5k,203.5k,17.8k,18.5k,84.2k,33.5k,122.9k,0.8k,9.1k
1001840094,148.9k,127.9k,187.0k,20.5k,9.0k,145.7k,49.8k,222.5k,3.6k,3.3k
1001840103,21.5k,122.9k,167.7k,1.2k,1.6k,152.0k,44.2k,197.7k,7.0k,9.4k
1001840104,104.6k,46.1k,149.4k,5.7k,12.1k,13.9k,91.2k,143.3k,1.1k,1.6k
1001840105,31.3k,60.0k,267.0k,29.9k,10.5k,139.3k,154.3k,283.4k,12.3k,2.7k
1001850020,148.5k,134.7k,241.2k,16.8k,7.9k,201.8k,47.1k,189.1k,0.5k,13.6k
1001850025,100.4k,36.2k,131.4k,0.0k,13.8k,17.7k,135.9k,183.0k,4.3k,11.5k
1001850026,6.8k,88.5k,105.3k,7.4k,15.0k,100.3k,22.8k,132.2k,1.6k,6.6k
1001850046,112.7k,42.3k,131.7k,16.2k,16.0k,15.4k,114.8k,187.6k,5.2k,7.5k
1001850052,13.9k,120.9k,170.5k,3.8k,12.5k,115.9k,157.9k,4.7k,11.6k,14.0k
1001850053,35.5k,57.2k,175.3k,3.9k,14.1k,100.4k,131.5k,161.4k,26.9k,2.7k
1001850054,153.2k,42.9k,179.2k,8.1k,9.2k,37.4k,110.0k,159.9k,19.4k,16.9k
1001860024,20.2k,48.1k,230.2k,2.4k,9.1k,53.9k,108.7k,148.1k,9.8k,2.8k
1001860031,151.0k,120.1k,10.9k,18.6k,20.1k,43.4k,58.0k,229.0k,4.2k,11.3k
1001860032,177.1k,52.4k,211.0k,2.7k,9.8k,180.9k,215.5k,21.2k,10.1k,11.8k
1001900061,175.2k,45.7k,178.7k,2.3k,19.9k,105.1k,5.3k,225.3k,9.6k,21.8k
1001900065,178.6k,8.1k,310.1k,3.1k,28.4k,232.9k,41.7k,232.3k,14.4k,35.7k
1001900074,141.5k,88.5k,281.1k,1.5k,29.5k,208.0k,34.6k,427.8k,26.2k,6.2k
1001900078,157.4k,42.0k,341.6k,45.3k,82.1k,212.2k,77.0k,337.6k,2.3k,31.0k
1001900079,255.0k,26.9k,283.6k,1.5k,28.6k,151.9k,42.3k,306.8k,83.6k,85.3k
1001900143,155.0k,29.1k,227.5k,2.4k,27.4k,200.1k,5.3k,219.3k,10.1k,10.2k
1001910097,218.4k,3.9k,303.8k,16.6k,14.1k,5.3k,52.3k,234.3k,16.5k,33.9k
1001910119,114.5k,3.5k,134.0k,8.1k,8.9k,47.1k,26.9k,113.7k,1.0k,14.1k
1001910125,161.0k,56.9k,225.3k,2.0k,7.5k,130.0k,5.0k,160.5k,9.0k,26.8k
1001910133,103.3k,12.2k,145.5k,6.7k,12.5k,26.1k,11.1k,103.2k,0.9k,23.6k
1001910148,1.4k,158.8k,159.5k,0.6k,17.9k,3.1k,15.3k,157.5k,14.5k,16.1k
1001910186,86.4k,47.3k,162.6k,2.6k,19.6k,17.1k,37.4k,179.4k,15.4k,13.0k
1001910188,166.2k,22.2k,22.5k,3.9k,28.7k,75.1k,35.7k,146.6k,10.5k,11.9k
1001910196,0.4k,4.0k,103.9k,15.6k,8.5k,120.5k,3.3k,129.9k,1.3k,6.5k
1001920039,35.8k,18.1k,168.3k,5.9k,32.6k,89.4k,154.4k,232.0k,8.0k,13.2k
1001920051,106.7k,10.3k,12.7k,3.9k,21.8k,20.8k,86.3k,105.4k,7.2k,8.3k
1001920057,99.6k,3.4k,196.1k,9.5k,11.1k,61.5k,92.8k,171.2k,5.8k,9.1k
1001920069,223.4k,46.3k,349.3k,7.6k,58.5k,85.6k,3.5k,237.8k,24.4k,9.9k
1001920107,114.9k,10.7k,134.0k,10.2k,10.9k,30.0k,11.3k,79.2k,5.1k,6.8k
1001920165,72.3k,6.6k,149.1k,8.7k,9.9k,124.4k,23.0k,100.7k,4.2k,4.5k
1001930081,110.2k,28.6k,212.0k,2.8k,19.0k,193.0k,9.0k,23.8k,6.0k,5.2k
1001930095,151.6k,5.6k,176.0k,7.5k,34.0k,0.1k,135.6k,229.6k,1.9k,15.8k
1001930103,193.8k,72.9k,292.7k,36.4k,27.4k,94.1k,8.4k,206.7k,6.1k,14.4k
1001930105,0.2k,26.9k,104.5k,3.9k,23.4k,97.9k,4.1k,186.0k,1.6k,21.1k
1001930120,189.1k,3.4k,226.9k,1.2k,32.4k,154.6k,18.3k,237.1k,8.7k,16.3k
1001930127,175.1k,4.3k,156.0k,4.6k,16.1k,27.2k,92.9k,156.9k,14.6k,3.9k
1001930129,4.0k,17.8k,311.0k,3.7k,32.7k,153.1k,29.7k,231.2k,9.8k,6.7k
1001930130,128.4k,61.2k,230.4k,1.6k,11.1k,26.2k,5.4k,240.1k,17.7k,6.5k
1001930136,72.0k,18.6k,371.8k,13.4k,16.6k,230.4k,47.0k,306.6k,4.5k,20.9k
1001930138,73.9k,2.9k,169.9k,16.4k,7.1k,157.3k,17.5k,212.3k,7.4k,8.2k
1001930163,212.4k,7.0k,195.0k,16.8k,14.0k,34.6k,26.3k,315.6k,5.4k,31.4k
1001930167,131.1k,8.8k,153.3k,0.9k,15.6k,64.2k,8.0k,184.5k,10.0k,14.3k
1001930178,172.4k,25.4k,271.5k,0.0k,13.4k,113.4k,7.2k,184.5k,3.5k,31.6k
1001930179,73.3k,7.0k,283.6k,2.6k,38.4k,174.2k,52.3k,199.0k,9.0k,27.5k
1001940032,224.5k,4.8k,255.0k,33.8k,25.2k,98.4k,93.0k,289.8k,9.6k,26.9k
1001940117,68.2k,9.1k,140.5k,4.0k,14.6k,1.2k,84.2k,104.4k,3.6k,20.8k
1001940129,14.3k,212.1k,301.3k,16.1k,11.2k,123.5k,9.0k,305.3k,8.2k,15.4k
1001940136,175.4k,38.4k,212.8k,4.2k,31.2k,51.4k,5.0k,130.7k,3.2k,13.1k
1001940137,168.9k,7.8k,37.4k,0.0k,14.7k,240.9k,57.0k,380.5k,11.0k,11.9k
1001940150,22.7k,36.4k,219.1k,0.0k,13.7k,77.9k,4.2k,172.3k,27.8k,32.1k
1001940155,10.1k,37.1k,190.7k,8.8k,17.2k,95.0k,4.6k,186.4k,2.2k,17.6k
1001940156,17.7k,24.5k,6.3k,16.0k,29.0k,72.9k,3.9k,96.0k,3.7k,12.6k
1001940165,140.3k,6.4k,179.6k,12.9k,12.6k,12.7k,6.7k,2.8k,0.2k,18.0k
1001940166,159.0k,13.1k,156.5k,39.1k,21.1k,61.3k,5.8k,225.1k,17.6k,35.8k
1001950025,128.9k,10.1k,301.7k,5.2k,17.7k,152.0k,21.5k,180.3k,6.8k,27.4k
1001950027,149.6k,4.8k,123.5k,16.7k,18.3k,77.0k,62.5k,218.9k,9.3k,20.3k
1001950028,94.4k,175.2k,22.6k,14.4k,48.7k,45.7k,16.2k,193.0k,12.9k,11.5k
1001950034,155.0k,20.4k,137.0k,7.4k,7.3k,31.0k,92.8k,126.9k,5.5k,33.7k
1001950041,2.6k,13.7k,274.0k,5.1k,26.2k,94.5k,5.4k,220.4k,19.6k,28.1k
1001950051,134.6k,4.3k,143.8k,1.7k,12.8k,19.5k,12.7k,5.1k,4.3k,11.4k
1001950052,0.4k,30.7k,245.3k,7.8k,25.6k,108.8k,14.2k,244.8k,27.2k,31.5k
1001950053,142.7k,12.4k,157.2k,5.6k,19.9k,67.3k,6.8k,221.4k,0.8k,20.9k
1001950057,114.8k,68.0k,303.7k,2.4k,35.9k,3.2k,22.3k,280.3k,16.9k,40.2k
1001950066,0.6k,36.2k,83.9k,3.8k,4.1k,63.6k,4.1k,113.8k,0.5k,24.9k
1001950076,117.2k,6.8k,240.2k,27.3k,33.7k,197.7k,145.6k,22.5k,7.3k,4.4k
1001950081,28.9k,5.2k,84.7k,0.0k,8.6k,93.1k,11.0k,2.3k,5.6k,10.1k
1001950089,183.0k,5.9k,340.8k,14.0k,18.2k,179.0k,30.6k,246.7k,28.7k,12.4k
1001950090,91.5k,4.4k,128.7k,8.6k,5.2k,11.5k,7.5k,175.3k,5.7k,15.5k
1001950126,103.8k,4.5k,94.3k,2.6k,23.3k,9.2k,16.0k,147.2k,7.7k,10.1k
1001950156,3.8k,11.7k,224.2k,8.0k,11.8k,117.7k,7.9k,141.7k,5.9k,13.2k
1001950166,325.7k,92.6k,45.9k,11.2k,14.4k,216.5k,23.8k,17.4k,24.6k,8.2k
1001950169,90.3k,6.4k,183.4k,6.7k,10.7k,35.5k,3.9k,110.1k,0.9k,5.8k
1001950175,167.1k,129.3k,21.7k,5.1k,8.7k,102.7k,4.9k,163.5k,4.6k,13.1k
1001960068,139.0k,38.9k,163.2k,5.9k,20.4k,107.4k,4.8k,212.6k,12.7k,32.9k
1001960080,128.0k,6.1k,181.7k,11.2k,28.7k,46.6k,8.0k,228.1k,5.4k,12.5k
1001960098,79.2k,8.3k,237.0k,11.1k,13.2k,193.1k,6.5k,226.5k,17.5k,12.7k
1001960100,115.4k,6.8k,21.4k,6.0k,35.5k,144.7k,165.5k,233.2k,10.7k,11.5k
1001960106,117.1k,24.5k,133.6k,7.7k,12.7k,119.6k,5.1k,6.5k,8.3k,17.8k
1001970008,43.9k,5.8k,271.0k,6.6k,10.8k,71.1k,6.2k,232.6k,7.8k,13.2k
1001970013,214.2k,8.4k,257.0k,11.9k,7.2k,22.1k,36.8k,247.6k,16.4k,13.3k
1001970014,5.3k,22.2k,137.4k,125.1k,11.6k,101.2k,18.2k,85.3k,11.3k,5.6k
1001970025,22.5k,13.0k,152.0k,2.1k,40.1k,109.3k,40.3k,159.6k,12.1k,45.0k
1001970026,0.0k,30.3k,318.1k,16.0k,21.0k,277.8k,6.4k,242.0k,35.5k,11.8k
1001970034,66.2k,5.0k,146.6k,32.6k,6.9k,191.3k,41.5k,418.0k,17.1k,11.3k
1001970045,0.4k,10.6k,188.1k,0.0k,13.1k,33.2k,18.1k,8.1k,8.6k,3.9k
1001970059,218.3k,16.3k,211.2k,13.1k,14.5k,125.3k,29.4k,203.9k,35.5k,13.9k
1001980175,107.2k,4.4k,21.5k,4.8k,25.2k,22.2k,185.9k,216.4k,15.5k,13.1k
1001980181,245.6k,43.4k,101.8k,9.3k,13.7k,118.0k,6.0k,156.3k,2.3k,16.4k
1001980182,10.6k,60.7k,170.3k,25.0k,12.8k,3.8k,7.1k,201.8k,3.9k,37.1k
1001980183,108.7k,5.2k,127.8k,5.5k,13.1k,80.8k,4.3k,16.5k,4.4k,6.5k
1001980189,112.6k,5.0k,142.0k,5.8k,13.1k,102.7k,70.3k,10.7k,1.3k,26.0k
1001980198,0.7k,10.6k,163.5k,31.0k,10.1k,122.4k,6.8k,224.0k,4.1k,18.6k
1001980207,4.6k,220.1k,147.3k,2.0k,11.8k,0.2k,4.4k,184.6k,36.8k,0.4k
1001980208,2.0k,4.0k,129.3k,1.9k,22.7k,16.5k,80.8k,117.6k,133.3k,0.3k
1001980215,2.4k,123.5k,160.4k,5.9k,17.2k,94.0k,3.4k,1.2k,2.0k,19.5k
1001980228,9.4k,32.0k,187.8k,9.5k,8.6k,97.2k,4.4k,131.5k,17.0k,5.3k
1001980234,112.8k,128.4k,14.2k,30.0k,27.3k,199.0k,43.6k,277.5k,7.3k,10.7k
1001980235,15.0k,4.8k,184.5k,1.9k,0.4k,6.8k,6.2k,182.6k,1.9k,16.4k
1001980246,3.4k,11.3k,99.6k,0.3k,11.8k,46.0k,3.9k,104.0k,1.6k,18.4k
1002040154,25.5k,19.0k,110.5k,2.4k,11.8k,101.6k,16.0k,139.0k,11.6k,17.3k
1002040216,100.9k,4.2k,165.1k,3.0k,36.0k,119.8k,131.9k,116.0k,9.3k,22.0k
1002040221,167.5k,14.5k,231.3k,31.7k,11.9k,60.5k,4.2k,318.7k,1.3k,19.8k
1002040239,171.4k,160.4k,332.2k,2.5k,43.8k,73.9k,38.2k,307.2k,16.9k,32.8k
1002040240,14.5k,57.9k,263.6k,3.5k,11.1k,125.6k,94.8k,191.8k,11.6k,14.6k
1002040245,162.1k,25.0k,212.8k,13.1k,54.9k,151.9k,25.8k,243.4k,3.1k,18.6k
1002040246,196.3k,8.8k,379.1k,4.8k,42.0k,183.4k,21.7k,438.1k,28.0k,31.9k
1002040257,146.8k,35.1k,258.0k,13.7k,25.2k,64.7k,38.8k,252.4k,14.2k,81.0k
1002040258,230.8k,11.9k,364.8k,7.4k,45.1k,91.3k,48.9k,448.9k,25.4k,27.8k
1002040259,0.7k,85.3k,271.4k,2.9k,21.9k,197.6k,2.2k,236.1k,20.6k,43.1k
1002040260,184.1k,34.1k,189.8k,3.3k,10.6k,60.0k,5.5k,233.1k,17.7k,20.6k
1002040268,209.8k,33.3k,241.0k,17.4k,8.9k,149.1k,5.9k,303.9k,1.9k,32.1k
1002040269,156.8k,3.0k,192.2k,0.5k,26.1k,56.8k,58.7k,177.3k,18.5k,22.0k
1002040275,78.5k,14.9k,95.0k,0.4k,8.5k,101.6k,3.8k,82.4k,20.2k,15.2k
1002040276,87.4k,19.9k,210.7k,6.8k,18.2k,131.7k,6.8k,196.3k,2.7k,7.0k
1002040277,51.0k,34.0k,233.8k,2.2k,18.6k,172.0k,4.9k,318.2k,7.6k,8.9k
1002040283,113.7k,6.1k,254.8k,6.1k,22.6k,154.8k,26.2k,225.6k,3.4k,26.3k
1002040295,101.5k,3.2k,89.2k,14.8k,12.3k,85.6k,17.5k,123.2k,5.1k,32.8k
1002040296,287.1k,6.5k,277.4k,1.9k,14.3k,0.4k,67.7k,394.8k,62.7k,14.9k
1002040305,41.4k,4.8k,254.6k,1.9k,11.4k,68.7k,27.4k,266.9k,7.1k,10.8k
1002040306,109.0k,4.3k,180.2k,6.4k,7.9k,107.5k,35.5k,139.8k,1.2k,8.5k
1002040313,197.1k,5.0k,233.9k,50.2k,5.6k,1.5k,56.0k,208.0k,7.6k,25.2k
1002040330,44.8k,19.2k,88.4k,2.4k,26.8k,14.8k,38.9k,132.6k,1.0k,16.3k
1002040332,133.9k,20.7k,234.6k,4.3k,7.4k,101.1k,15.4k,123.9k,0.5k,17.6k
1002040346,165.9k,6.4k,366.9k,3.5k,27.5k,291.4k,57.7k,340.1k,30.0k,30.3k
1002040347,72.1k,2.9k,73.5k,12.7k,11.3k,65.2k,13.6k,116.7k,0.7k,14.7k
1002040367,79.3k,4.6k,194.1k,4.7k,0.2k,23.4k,83.6k,138.5k,1.6k,19.9k
1002040378,75.5k,22.3k,141.5k,7.7k,20.2k,107.9k,3.3k,171.0k,0.3k,13.2k
1002040389,85.9k,4.4k,127.7k,8.4k,21.0k,88.9k,4.5k,129.3k,5.7k,13.5k
1002040390,37.2k,3.7k,110.6k,1.6k,20.2k,123.9k,27.8k,141.7k,10.4k,6.2k
1002040391,132.9k,5.3k,191.4k,2.7k,36.5k,32.1k,136.1k,178.4k,7.2k,15.1k
1002040392,133.8k,10.1k,253.1k,3.7k,36.6k,13.5k,67.3k,184.8k,6.9k,32.9k
1002040401,85.7k,6.5k,210.7k,2.0k,7.4k,101.0k,29.7k,160.8k,5.7k,7.3k
1002040407,94.8k,5.1k,257.4k,1.5k,18.9k,127.0k,46.8k,164.0k,6.1k,10.1k
1002040410,1.2k,4.8k,198.0k,16.4k,11.9k,129.0k,34.0k,182.6k,8.3k,4.1k
1002040411,29.9k,25.5k,219.5k,2.7k,16.3k,151.0k,47.5k,232.7k,1.4k,23.0k
1002040412,113.6k,7.5k,354.9k,4.5k,17.4k,220.5k,30.3k,325.4k,19.6k,16.6k
1002050056,177.5k,65.8k,215.2k,3.8k,46.0k,140.8k,6.4k,211.6k,5.3k,33.6k
1002050068,139.3k,26.3k,248.9k,11.7k,7.0k,2.7k,48.6k,158.8k,5.3k,19.2k
1002050074,115.5k,54.2k,137.6k,17.5k,17.5k,128.4k,31.1k,197.2k,15.9k,5.7k
1002050079,75.2k,3.4k,112.6k,8.7k,15.4k,102.8k,20.8k,105.6k,0.1k,7.0k
1002050099,137.0k,16.9k,175.7k,11.7k,23.3k,162.1k,4.4k,177.4k,1.2k,16.3k
1002050151,146.6k,4.1k,269.7k,0.1k,8.6k,34.9k,25.0k,223.0k,3.6k,35.2k
1002050161,177.2k,9.4k,309.3k,23.7k,22.0k,0.5k,6.1k,259.6k,4.1k,56.4k
