Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
540350,8.8k,20.7k,9.8k,6.0k,7.6k,7.7k,8.6k,8.2k,9.4k,10.0k
540364,11.2k,10.8k,4.1k,6.5k,6.4k,7.8k,8.4k,3.8k,4.7k,6.2k
540384,5.1k,11.2k,2.8k,4.7k,6.5k,5.7k,16.9k,9.4k,5.1k,9.8k
540394,13.1k,29.9k,9.4k,7.7k,9.7k,14.2k,13.1k,5.7k,5.4k,8.4k
540417,12.1k,19.3k,8.2k,3.7k,13.2k,21.1k,14.6k,3.2k,4.8k,9.2k
540558,11.5k,13.7k,7.3k,12.2k,10.1k,23.4k,14.4k,5.9k,9.4k,12.3k
540560,22.9k,13.8k,5.0k,5.6k,9.3k,10.5k,14.1k,7.6k,9.5k,5.6k
540562,8.0k,10.7k,8.1k,7.8k,5.7k,9.4k,17.0k,9.1k,8.2k,11.7k
540568,15.4k,21.0k,4.5k,5.4k,8.8k,6.5k,7.3k,4.6k,7.8k,7.6k
540621,15.6k,31.6k,5.3k,11.8k,6.7k,29.3k,23.4k,6.4k,8.4k,14.7k
540622,8.4k,16.2k,10.7k,10.9k,9.4k,22.8k,28.2k,8.4k,12.8k,7.9k
540624,18.7k,19.2k,11.8k,13.9k,10.8k,12.5k,14.7k,11.3k,9.9k,6.3k
540634,15.1k,15.2k,13.1k,6.9k,9.4k,18.2k,31.5k,5.9k,10.5k,6.4k
550024,15.1k,20.7k,6.8k,9.1k,3.8k,7.1k,13.4k,6.2k,7.7k,6.1k
550097,11.5k,15.0k,4.6k,5.1k,3.3k,12.0k,12.0k,4.6k,10.2k,5.2k
550109,24.6k,19.0k,5.6k,6.5k,12.6k,22.2k,26.5k,6.0k,10.9k,6.5k
550194,5.6k,10.6k,3.4k,2.9k,6.3k,6.8k,14.9k,2.1k,5.3k,5.2k
550195,8.3k,11.8k,6.2k,7.2k,4.2k,11.1k,14.8k,5.0k,6.3k,7.2k
550238,10.3k,14.8k,14.9k,4.5k,2.9k,9.5k,18.0k,4.1k,7.5k,3.1k
550265,9.0k,16.2k,11.2k,11.2k,6.9k,21.1k,21.2k,4.8k,5.5k,8.3k
550266,23.2k,18.4k,5.0k,8.0k,10.2k,9.7k,15.4k,8.2k,10.5k,9.3k
550272,5.7k,8.2k,2.3k,1.7k,1.0k,2.4k,14.2k,9.5k,4.8k,4.1k
550280,14.9k,18.0k,9.6k,10.9k,7.0k,27.1k,35.6k,20.6k,17.3k,21.3k
550282,14.0k,13.8k,2.7k,7.7k,7.0k,5.9k,17.0k,5.7k,6.2k,9.2k
550283,6.2k,5.9k,6.3k,5.9k,5.2k,5.7k,6.7k,5.7k,3.8k,6.5k
550295,14.6k,16.0k,7.1k,5.7k,3.9k,8.5k,10.3k,8.1k,6.1k,8.7k
550559,13.3k,16.9k,6.3k,5.3k,13.8k,7.1k,11.9k,3.6k,4.2k,5.4k
550560,19.3k,26.1k,7.2k,10.5k,9.8k,15.0k,15.7k,6.8k,14.6k,9.0k
550561,20.9k,10.0k,4.4k,6.3k,7.7k,14.1k,18.4k,7.7k,10.5k,8.0k
550567,12.4k,11.0k,6.5k,11.8k,13.0k,26.3k,18.4k,6.5k,12.2k,9.1k
560026,6.8k,32.6k,2.6k,8.0k,3.8k,10.3k,36.9k,5.0k,10.0k,15.9k
560058,16.5k,20.6k,15.5k,9.5k,11.4k,11.3k,20.0k,5.7k,7.6k,6.4k
560093,16.9k,20.4k,15.4k,11.1k,2.7k,26.4k,22.9k,9.0k,18.6k,6.8k
570016,19.7k,12.3k,3.1k,5.3k,3.6k,3.6k,10.5k,4.8k,2.3k,2.2k
570060,5.1k,22.0k,12.0k,8.2k,7.0k,13.5k,19.8k,2.2k,6.1k,10.8k
570080,10.9k,8.1k,8.5k,10.2k,9.4k,9.3k,20.9k,5.2k,7.9k,3.6k
570086,8.3k,14.0k,4.1k,6.6k,4.2k,7.3k,21.8k,3.0k,8.4k,3.3k
570089,24.7k,18.9k,7.5k,15.1k,12.9k,25.6k,19.7k,10.7k,6.9k,9.2k
570090,13.8k,15.3k,8.5k,7.4k,6.8k,12.9k,15.1k,8.3k,8.8k,6.9k
580020,11.5k,18.5k,5.4k,6.0k,4.7k,11.5k,10.5k,1.5k,2.7k,2.4k
580021,20.4k,14.0k,4.3k,2.0k,2.4k,12.9k,22.4k,3.0k,4.9k,1.4k
580022,17.5k,20.2k,5.4k,5.9k,6.7k,5.9k,10.4k,3.8k,7.1k,7.8k
580100,25.3k,28.0k,5.2k,8.2k,12.2k,19.9k,19.5k,14.1k,6.5k,6.5k
580105,14.8k,17.4k,4.4k,3.5k,8.1k,20.6k,19.4k,10.5k,6.0k,6.7k
580107,11.6k,16.1k,6.8k,8.3k,7.2k,15.1k,20.4k,3.5k,6.2k,5.0k
580109,27.2k,47.1k,9.1k,16.0k,7.6k,32.3k,36.2k,11.4k,17.6k,15.2k
580110,22.5k,24.9k,7.7k,7.7k,8.1k,13.8k,15.8k,7.5k,5.9k,7.5k
580313,16.4k,10.4k,9.4k,13.1k,8.1k,8.6k,22.2k,5.3k,7.8k,10.9k
580328,8.0k,18.7k,8.9k,4.7k,7.7k,12.0k,12.8k,12.9k,7.9k,10.4k
580334,19.5k,43.0k,14.6k,15.6k,14.6k,22.0k,25.9k,11.5k,10.1k,12.8k
580369,6.2k,13.7k,3.0k,4.2k,4.3k,6.1k,14.5k,3.6k,4.5k,6.1k
580372,6.5k,20.4k,8.0k,8.1k,10.6k,7.4k,13.5k,4.3k,8.5k,4.3k
580376,15.6k,13.3k,14.1k,6.5k,12.0k,16.0k,21.1k,10.1k,11.9k,11.3k
580393,15.2k,18.0k,7.4k,5.7k,5.9k,11.6k,17.9k,10.4k,6.3k,13.9k
590017,15.0k,23.4k,19.2k,12.7k,10.1k,27.1k,27.1k,16.8k,9.9k,8.2k
590023,4.8k,12.3k,7.6k,5.3k,3.3k,7.8k,17.0k,10.0k,4.6k,4.6k
590030,20.7k,19.2k,12.1k,10.1k,8.3k,8.2k,11.3k,12.0k,11.6k,9.4k
590070,14.2k,14.4k,8.8k,5.9k,9.2k,14.1k,9.7k,5.9k,11.0k,8.9k
590078,10.2k,9.9k,9.2k,6.4k,5.5k,12.2k,9.8k,5.6k,8.1k,8.4k
590081,6.3k,20.7k,7.9k,3.8k,7.2k,6.5k,14.7k,6.3k,6.8k,7.2k
590096,10.8k,11.8k,5.5k,4.7k,6.5k,12.5k,32.0k,4.1k,9.5k,7.9k
590145,17.8k,26.0k,6.1k,7.1k,9.5k,10.8k,21.5k,5.7k,6.4k,4.5k
590153,7.5k,21.2k,6.8k,8.6k,8.4k,11.2k,11.1k,3.8k,4.9k,3.8k
590155,13.3k,16.9k,5.6k,8.7k,4.5k,16.8k,23.8k,12.1k,10.7k,11.1k
590254,6.5k,12.6k,5.6k,6.0k,1.9k,13.1k,14.6k,4.0k,7.6k,9.7k
590260,9.8k,13.2k,9.9k,6.3k,10.4k,10.3k,20.5k,10.6k,8.9k,4.9k
590263,12.1k,17.5k,4.4k,4.8k,6.0k,6.5k,17.1k,2.6k,4.2k,4.8k
590276,4.5k,15.3k,3.1k,5.0k,5.9k,6.4k,9.9k,3.0k,4.2k,3.4k
590309,22.4k,23.2k,5.9k,7.1k,11.4k,15.8k,22.2k,7.5k,8.8k,11.4k
600039,14.0k,17.7k,10.9k,8.7k,11.1k,22.7k,20.4k,11.4k,8.2k,13.7k
600045,15.0k,18.1k,10.6k,9.8k,12.2k,25.9k,17.3k,10.2k,9.1k,13.1k
600047,13.2k,15.0k,7.4k,6.6k,8.6k,11.8k,14.8k,7.5k,5.8k,12.9k
600059,9.2k,11.8k,8.3k,7.1k,7.6k,9.9k,15.6k,5.7k,5.6k,10.3k
600067,9.5k,11.5k,4.8k,4.3k,3.6k,4.0k,6.2k,3.4k,4.9k,7.6k
600070,7.3k,10.5k,5.6k,4.8k,2.2k,9.5k,12.8k,4.9k,6.2k,6.1k
600074,22.5k,17.1k,9.4k,8.8k,5.5k,15.0k,13.8k,9.9k,9.8k,9.4k
600082,12.5k,19.7k,11.1k,11.8k,17.0k,12.9k,19.8k,18.3k,11.7k,12.1k
600085,15.2k,31.8k,5.2k,18.6k,9.9k,27.1k,27.2k,13.8k,19.3k,27.7k
600086,12.8k,17.0k,10.7k,8.5k,10.1k,25.3k,17.9k,9.3k,7.9k,4.0k
600089,15.5k,19.2k,12.8k,11.8k,8.1k,13.5k,17.8k,10.9k,10.9k,10.2k
600094,17.8k,16.1k,4.0k,6.1k,2.1k,9.3k,15.7k,6.0k,5.5k,11.3k
600106,18.2k,16.6k,6.0k,7.4k,14.9k,11.1k,26.0k,3.3k,6.7k,6.0k
600174,18.2k,18.5k,5.2k,10.2k,12.6k,23.6k,21.5k,7.4k,10.2k,7.2k
600175,14.3k,14.4k,7.5k,6.2k,7.9k,21.7k,22.3k,4.2k,6.6k,9.5k
600176,20.4k,23.3k,3.9k,8.9k,10.2k,13.0k,20.3k,7.7k,5.6k,5.8k
600190,18.8k,29.3k,9.3k,14.4k,9.4k,13.2k,27.2k,7.6k,5.0k,7.9k
60025,15.5k,15.4k,10.9k,10.3k,9.2k,13.7k,16.4k,8.4k,7.9k,6.0k
60055,6.7k,15.0k,17.3k,13.1k,5.1k,12.1k,21.7k,13.6k,12.3k,16.3k
60060,8.3k,15.3k,7.7k,9.3k,6.8k,6.6k,13.2k,4.5k,3.7k,5.3k
60081,13.4 mil,17.2 mil,8.2 mil,6.3 mil,6.1 mil,12.6 mil,24.4 mil,11.0 mil,8.3 mil,9.2 mil
60092,8.1 mil,17.4 mil,10.3 mil,5.8 mil,7.7 mil,4.8 mil,18.6 mil,5.7 mil,3.8 mil,4.3 mil
60099,24.6 mil,19.6 mil,7.3 mil,11.3 mil,5.6 mil,15.9 mil,36.2 mil,13.4 mil,11.9 mil,20.7 mil
60102,23.4 mil,24.2 mil,11.6 mil,7.1 mil,10.1 mil,32.6 mil,36.8 mil,11.7 mil,11.1 mil,10.1 mil
60146,7.6 mil,11.0 mil,4.5 mil,3.8 mil,4.0 mil,10.0 mil,12.0 mil,2.8 mil,4.4 mil,3.6 mil
60147,12.5 mil,15.6 mil,6.7 mil,3.1 mil,2.3 mil,9.8 mil,14.4 mil,6.5 mil,5.2 mil,7.9 mil
60150,12.4 mil,31.7 mil,23.0 mil,6.3 mil,6.9 mil,15.0 mil,16.7 mil,14.0 mil,7.6 mil,6.8 mil
60156,10.8 mil,19.9 mil,7.6 mil,7.8 mil,7.5 mil,8.6 mil,21.4 mil,3.6 mil,4.4 mil,3.1 mil
60173,12.9k,17.1k,9.8k,13.2k,3.2k,11.8k,13.6k,8.4k,7.4k,6.8k
60179,27.9k,26.7k,10.4k,17.7k,18.8k,25.2k,26.8k,12.1k,14.1k,20.1k
60190,14.7k,17.9k,4.5k,7.2k,10.7k,9.0k,9.9k,5.3k,7.8k,8.9k
60198,10.0k,20.4k,3.8k,10.0k,4.5k,14.7k,18.0k,9.7k,10.1k,13.7k
60206,9.5k,18.7k,5.6k,12.8k,7.7k,14.0k,15.0k,8.3k,14.4k,13.7k
60213,12.5k,24.2k,10.1k,14.7k,14.7k,22.8k,24.7k,7.0k,10.0k,11.2k
60226,8.8k,12.7k,9.7k,6.7k,6.7k,7.1k,18.8k,7.7k,7.4k,5.1k
60240,25.1k,16.2k,18.2k,12.3k,6.3k,26.0k,23.2k,9.9k,10.9k,16.3k
60247,25.7k,26.2k,11.1k,9.8k,11.5k,19.6k,25.0k,13.2k,13.5k,13.8k
60254,16.7k,19.0k,5.9k,12.2k,15.6k,14.5k,16.2k,14.6k,9.2k,10.5k
60263,18.3k,17.6k,11.5k,11.9k,5.0k,12.7k,14.7k,9.4k,9.6k,8.1k
60270,11.6k,19.0k,11.0k,10.8k,13.7k,13.8k,16.9k,10.5k,5.3k,7.0k
60305,15.5k,17.4k,11.1k,9.9k,12.1k,16.9k,18.4k,9.1k,12.0k,8.2k
60308,4.6k,17.9k,6.3k,7.4k,9.3k,9.0k,8.1k,3.6k,5.1k,3.7k
60322,18.3k,14.4k,9.8k,10.1k,11.3k,17.1k,23.2k,10.6k,12.5k,7.8k
60323,18.4k,17.5k,9.3k,8.8k,12.0k,17.7k,28.4k,7.9k,6.5k,9.4k
60329,18.8k,23.1k,12.1k,17.9k,12.6k,29.7k,24.4k,20.0k,14.7k,11.9k
60334,14.5k,15.9k,6.7k,8.8k,12.7k,14.4k,16.5k,5.2k,8.6k,11.0k
60358,9.5k,13.0k,5.2k,9.1k,5.6k,8.4k,10.9k,5.2k,5.5k,4.7k
60381,9.4k,12.5k,4.6k,6.7k,5.7k,15.6k,19.1k,7.3k,4.8k,6.9k
60388,10.7k,14.1k,3.6k,6.8k,6.8k,12.3k,9.4k,4.1k,4.5k,6.6k
60393,35.5k,42.2k,19.8k,16.6k,15.9k,30.6k,21.6k,11.7k,22.2k,27.4k
60487,14.9k,9.3k,3.9k,5.9k,3.1k,10.3k,16.5k,4.6k,5.4k,5.9k
60550,29.6k,27.0k,10.8k,13.6k,19.7k,17.1k,18.1k,16.0k,17.0k,5.2k
60554,12.7k,18.6k,8.4k,12.5k,10.7k,15.1k,18.9k,12.0k,18.8k,5.3k
60555,15.0k,24.9k,5.9k,16.7k,7.3k,9.6k,15.0k,13.8k,5.9k,6.0k
60570,32.2k,23.2k,14.9k,18.7k,23.5k,29.0k,38.1k,30.0k,18.6k,35.0k
60575,5.3k,11.1k,5.7k,7.6k,7.4k,6.7k,13.0k,6.5k,5.3k,3.6k
60576,12.7k,17.8k,13.9k,11.8k,13.3k,15.1k,15.8k,11.8k,9.6k,5.9k
60577,9.7k,11.3k,4.8k,5.8k,7.4k,14.7k,14.2k,5.5k,6.6k,2.4k
60589,38.3k,31.9k,17.7k,10.1k,11.9k,27.7k,17.1k,9.9k,8.2k,11.8k
60593,18.2k,12.2k,7.9k,5.8k,6.6k,19.0k,20.0k,7.9k,8.0k,7.8k
60780,9.5k,19.8k,14.9k,10.0k,6.9k,7.6k,12.8k,6.9k,3.4k,5.4k
60884,12.9k,22.1k,8.6k,4.7k,6.7k,16.7k,19.6k,9.7k,11.0k,5.5k
60897,16.4k,16.8k,6.4k,10.6k,6.7k,21.3k,28.3k,10.9k,12.3k,8.4k
60899,15.8k,19.4k,24.0k,22.6k,10.8k,16.8k,24.5k,14.4k,7.2k,4.6k
60930,14.3k,15.0k,8.3k,4.1k,6.5k,8.9k,13.2k,7.0k,7.1k,5.7k
60934,12.2k,14.0k,5.7k,5.0k,5.1k,15.9k,9.0k,7.0k,3.6k,4.7k
60938,11.8k,11.5k,3.3k,2.7k,1.5k,13.7k,11.1k,4.7k,6.3k,4.4k
610150,15.6k,24.3k,6.1k,9.1k,9.0k,18.3k,25.0k,14.8k,5.7k,2.8k
610151,11.4k,26.9k,12.9k,10.7k,11.2k,15.1k,23.1k,12.1k,10.1k,10.8k
610153,7.6k,9.7k,3.8k,4.7k,6.8k,11.9k,20.6k,6.6k,9.8k,7.6k
610154,11.6k,12.1k,11.8k,7.3k,9.7k,5.8k,12.6k,4.0k,5.1k,2.8k
610155,18.9k,16.1k,10.1k,7.1k,4.0k,13.2k,21.2k,10.1k,7.8k,9.5k
610164,20.1k,30.6k,6.9k,5.9k,4.2k,14.1k,15.0k,9.1k,10.0k,12.7k
610197,36.9k,25.8k,7.6k,7.0k,17.8k,14.2k,44.2k,9.7k,14.6k,14.8k
610202,8.0k,14.4k,6.4k,3.6k,9.5k,7.8k,16.7k,6.8k,6.3k,7.1k
610203,10.8k,18.5k,13.8k,5.9k,4.2k,6.5k,21.7k,5.1k,10.6k,11.3k
610209,16.3k,25.0k,6.3k,4.5k,7.9k,16.4k,33.3k,16.3k,14.6k,8.9k
610210,17.4k,25.3k,8.8k,9.0k,5.3k,19.9k,22.0k,13.9k,14.8k,17.6k
620041,14.0k,33.5k,15.3k,11.7k,11.4k,13.3k,14.4k,13.7k,9.2k,9.5k
620047,10.6k,18.4k,2.8k,7.5k,13.8k,13.6k,18.7k,6.1k,8.4k,7.1k
620062,14.6k,15.5k,5.9k,8.6k,7.7k,12.1k,14.9k,2.9k,4.5k,6.2k
620109,17.1k,24.1k,9.5k,5.5k,11.2k,10.2k,13.5k,7.2k,7.7k,8.3k
620119,9.3k,16.8k,4.0k,7.9k,12.1k,13.8k,13.4k,4.8k,4.8k,8.0k
620125,17.8k,24.4k,8.8k,5.9k,12.2k,11.7k,19.6k,7.5k,8.5k,7.2k
620136,20.6k,23.9k,9.0k,14.7k,16.5k,33.3k,22.3k,10.3k,14.3k,13.5k
620216,12.4k,14.5k,14.3k,9.9k,15.8k,14.0k,27.6k,12.4k,12.1k,16.1k
620223,17.9k,16.8k,14.4k,8.1k,5.1k,12.9k,20.4k,9.1k,9.6k,12.2k
620236,14.3k,18.0k,6.2k,8.6k,6.3k,22.9k,13.7k,8.5k,7.9k,5.9k
620285,9.1k,23.4k,11.7k,10.7k,9.9k,11.4k,14.0k,7.5k,5.9k,7.6k
620292,14.0k,25.9k,11.7k,10.8k,15.2k,11.4k,16.0k,7.6k,4.6k,9.2k
620305,10.8k,19.8k,9.3k,9.2k,11.6k,10.5k,19.0k,9.6k,10.4k,8.8k
620321,10.4k,15.5k,8.0k,7.3k,8.0k,6.9k,13.2k,5.8k,6.5k,10.5k
620386,7.5k,12.4k,6.4k,7.3k,8.5k,11.9k,16.5k,6.2k,7.0k,14.2k
620390,37.3k,35.0k,14.5k,17.3k,27.7k,20.9k,26.0k,15.2k,11.2k,14.1k
620395,22.3k,21.9k,8.1k,12.3k,15.3k,16.6k,25.0k,12.3k,12.2k,16.7k
620403,12.0k,15.7k,9.1k,12.0k,8.3k,21.1k,13.7k,4.2k,7.4k,2.9k
620414,11.2k,15.8k,9.0k,12.4k,7.9k,11.1k,13.0k,5.3k,4.8k,3.9k
620416,17.4k,17.1k,7.8k,11.1k,9.6k,29.1k,18.8k,7.2k,9.2k,12.0k
620420,9.7k,20.0k,9.1k,8.9k,10.5k,12.9k,12.8k,7.7k,8.1k,6.3k
620430,18.0k,20.5k,10.8k,10.5k,11.2k,15.9k,19.9k,8.6k,12.0k,9.3k
620442,9.6k,19.5k,5.1k,5.8k,8.5k,15.1k,17.6k,6.0k,8.5k,5.5k
620444,11.8k,11.5k,2.1k,7.6k,4.8k,17.4k,14.9k,8.1k,7.0k,3.9k
620446,6.0k,13.6k,10.7k,6.9k,3.4k,11.8k,9.8k,5.1k,5.2k,8.8k
620467,19.1k,13.4k,8.0k,3.4k,4.9k,5.2k,12.2k,7.4k,4.3k,5.1k
620468,20.1k,28.9k,11.3k,12.3k,13.5k,26.8k,29.6k,20.7k,14.4k,16.0k
620472,8.6k,17.2k,8.8k,7.1k,13.2k,15.8k,21.0k,8.4k,7.9k,4.4k
620482,7.7k,15.4k,3.1k,7.1k,12.7k,6.7k,12.7k,3.6k,5.2k,6.1k
630022,6.5k,15.6k,5.3k,6.2k,5.9k,11.6k,8.9k,6.3k,4.1k,6.7k
630165,24.0k,26.7k,12.4k,12.8k,11.7k,8.0k,15.2k,10.9k,6.8k,7.0k
630198,13.9k,14.9k,12.2k,14.4k,11.1k,17.4k,14.0k,5.9k,7.3k,3.0k
630206,11.1k,12.2k,4.7k,6.3k,6.9k,14.9k,20.4k,7.1k,12.0k,6.0k
630207,4.4k,15.9k,4.7k,7.2k,4.1k,8.8k,13.8k,6.2k,9.3k,4.5k
630215,20.2k,34.3k,6.7k,13.3k,9.2k,12.7k,15.5k,3.3k,8.8k,4.5k
630218,10.9k,18.2k,6.7k,7.2k,8.0k,17.6k,14.3k,4.2k,6.8k,4.7k
630310,17.6k,20.3k,6.7k,7.7k,11.3k,15.9k,30.4k,23.2k,14.8k,8.0k
630312,15.6k,15.1k,8.9k,10.8k,8.1k,18.5k,14.6k,7.8k,9.4k,5.4k
630314,10.4k,16.5k,3.2k,6.1k,3.3k,8.4k,6.1k,3.5k,4.9k,3.3k
630317,5.3k,13.8k,2.0k,6.5k,3.0k,11.3k,15.3k,10.2k,6.3k,9.9k
630323,30.0k,27.8k,14.8k,18.1k,23.0k,19.1k,33.6k,12.6k,19.2k,13.9k
630324,7.3k,18.6k,6.5k,8.4k,1.5k,13.6k,30.9k,4.1k,5.8k,8.9k
630390,9.2k,13.9k,3.0k,4.7k,8.5k,6.7k,10.7k,7.0k,5.1k,3.9k
640024,9.3k,14.4k,2.6k,11.1k,8.5k,9.8k,21.1k,9.9k,6.1k,6.3k
640028,9.2k,15.6k,6.9k,9.3k,9.8k,11.2k,20.1k,5.9k,5.5k,11.5k
640030,11.3k,16.7k,3.9k,6.2k,9.9k,9.4k,24.2k,10.8k,8.3k,6.7k
640038,15.9k,16.2k,5.1k,7.2k,5.3k,6.7k,18.0k,3.4k,6.2k,7.6k
640039,24.0k,19.7k,8.2k,8.4k,9.9k,19.8k,29.0k,6.9k,8.3k,6.4k
640057,13.9k,20.6k,15.8k,14.1k,13.1k,10.7k,25.7k,7.3k,8.6k,5.9k
640060,27.4k,21.3k,6.9k,9.1k,8.4k,13.6k,22.3k,17.8k,11.4k,14.2k
640064,13.7k,23.7k,9.8k,6.4k,10.2k,15.5k,15.2k,8.1k,9.5k,15.5k
640083,9.3k,14.5k,6.0k,3.4k,4.7k,7.0k,22.5k,6.9k,7.0k,3.8k
640084,21.6k,15.9k,5.1k,5.1k,2.6k,10.0k,20.8k,11.3k,7.2k,10.4k
640090,13.1k,20.2k,7.7k,11.2k,8.2k,15.7k,26.1k,7.7k,9.4k,9.9k
640095,18.5k,29.9k,11.3k,10.5k,12.8k,22.3k,22.9k,9.7k,11.4k,16.4k
640098,15.5k,16.0k,3.1k,7.6k,7.4k,8.9k,20.6k,6.6k,7.7k,7.3k
640115,6.1k,18.8k,4.9k,9.4k,4.6k,8.3k,19.0k,6.0k,4.5k,6.6k
640116,17.1k,25.6k,29.8k,12.0k,21.4k,9.9k,30.7k,5.6k,8.3k,3.5k
640122,10.1k,21.7k,2.4k,5.3k,8.0k,12.5k,18.6k,9.3k,4.3k,5.1k
640126,18.1k,17.1k,7.9k,5.4k,6.7k,11.9k,25.2k,8.0k,8.3k,11.7k
640227,13.6k,18.4k,6.8k,8.6k,8.2k,9.5k,19.7k,6.1k,6.0k,3.0k
640231,20.6k,22.3k,5.9k,8.3k,4.6k,6.2k,30.8k,10.8k,11.3k,10.5k
640267,6.2k,14.3k,7.2k,8.7k,8.3k,10.3k,15.6k,3.2k,5.7k,2.5k
640269,13.0k,30.5k,10.1k,14.9k,14.7k,18.9k,24.3k,12.8k,14.5k,11.7k
640273,10.8k,17.5k,5.4k,3.3k,2.0k,6.6k,16.7k,5.2k,9.1k,4.8k
640278,18.1k,21.1k,7.5k,11.0k,9.2k,16.8k,29.8k,7.6k,9.4k,7.6k
640285,13.5k,21.8k,13.1k,13.0k,9.7k,13.4k,20.3k,4.1k,7.3k,8.4k
650034,10.1k,24.5k,4.3k,8.7k,5.9k,5.6k,10.9k,4.1k,9.5k,5.6k
650038,11.1k,17.8k,3.9k,7.6k,9.8k,13.0k,22.3k,7.0k,8.1k,12.5k
650050,12.8k,25.6k,4.6k,6.1k,8.0k,12.0k,19.2k,10.6k,7.3k,13.6k
650053,21.0k,16.3k,3.7k,12.8k,6.9k,10.8k,22.2k,7.1k,10.8k,10.3k
650054,8.6k,18.2k,6.9k,5.2k,11.5k,7.9k,14.2k,2.6k,6.8k,2.5k
650071,10.6k,16.1k,7.0k,8.4k,8.5k,5.2k,19.8k,4.3k,9.3k,8.5k
650129,19.3k,22.8k,7.7k,7.2k,6.2k,13.9k,19.5k,6.6k,16.5k,5.3k
650131,7.5k,16.6k,13.8k,6.5k,5.1k,6.9k,13.8k,5.2k,5.8k,6.4k
650140,7.6k,13.1k,8.6k,5.7k,2.2k,10.9k,13.6k,5.6k,4.9k,5.9k
650142,11.0k,17.7k,2.6k,6.9k,5.3k,16.9k,26.2k,8.6k,10.0k,7.3k
650309,10.8k,18.1k,7.7k,7.2k,10.7k,12.3k,19.6k,7.1k,6.4k,8.2k
650310,17.2k,19.2k,6.2k,7.5k,11.0k,14.1k,23.4k,5.3k,5.1k,4.7k
650311,20.9k,25.5k,2.2k,11.2k,5.1k,14.4k,28.2k,4.8k,12.4k,9.2k
650318,17.6k,15.8k,8.4k,13.6k,15.8k,23.4k,33.2k,5.6k,9.6k,8.3k
650320,12.1k,17.2k,8.3k,10.7k,5.7k,5.6k,19.6k,13.6k,6.8k,9.8k
660052,6.1k,15.5k,3.8k,6.4k,2.9k,9.3k,11.1k,10.5k,9.0k,6.9k
660055,10.2k,20.5k,2.6k,10.4k,6.6k,15.0k,23.0k,12.6k,3.0k,11.2k
660061,9.3k,25.5k,2.5k,7.9k,8.4k,8.9k,17.8k,4.2k,4.5k,4.9k
660063,14.4k,25.4k,8.9k,10.9k,18.0k,19.1k,18.8k,1.9k,9.1k,6.1k
660119,18.3k,13.1k,5.3k,7.8k,7.0k,8.0k,21.7k,2.0k,6.0k,4.4k
660120,6.5k,21.8k,2.5k,7.2k,3.7k,18.1k,16.7k,6.9k,11.0k,5.0k
660121,12.6k,29.7k,8.8k,8.6k,8.6k,8.3k,23.8k,8.8k,3.8k,2.8k
660129,14.7k,23.3k,7.5k,11.2k,11.6k,22.6k,29.6k,7.6k,9.7k,5.5k
660130,25.3k,26.3k,5.0k,9.2k,13.9k,24.2k,20.6k,10.6k,6.0k,6.9k
660131,7.3k,14.2k,8.7k,6.7k,6.9k,21.2k,17.8k,6.3k,8.8k,6.9k
660178,26.3k,22.1k,3.3k,8.2k,5.6k,21.6k,20.1k,12.1k,8.7k,3.7k
660185,19.8k,25.7k,8.6k,9.2k,7.0k,20.6k,17.6k,5.1k,7.3k,2.8k
660193,14.6k,23.3k,11.8k,10.9k,9.4k,7.3k,12.3k,4.8k,5.5k,7.7k
660196,18.9k,16.0k,8.4k,8.1k,10.2k,14.6k,19.6k,9.7k,4.8k,8.3k
660222,10.5k,24.6k,5.8k,9.8k,7.0k,7.2k,10.4k,2.3k,5.2k,2.0k
660223,28.6k,26.7k,14.9k,10.4k,10.8k,17.8k,29.1k,8.4k,13.5k,16.7k
660228,15.9k,20.7k,14.6k,9.1k,6.0k,13.1k,28.2k,6.3k,10.2k,7.4k
660232,21.2k,24.8k,15.8k,16.0k,11.6k,27.9k,27.3k,11.7k,9.0k,13.4k
660296,5.4k,12.8k,3.0k,6.5k,7.9k,6.9k,13.2k,2.1k,6.5k,5.5k
660297,16.4k,16.0k,6.4k,9.5k,9.9k,17.3k,24.9k,12.3k,10.6k,11.8k
660303,10.1k,20.7k,3.6k,4.6k,3.7k,9.8k,14.3k,9.6k,6.2k,7.8k
670036,19.6k,19.8k,5.9k,15.0k,9.8k,16.8k,20.5k,4.7k,9.6k,6.0k
670040,15.0k,17.2k,7.0k,7.9k,6.6k,12.6k,13.9k,3.0k,5.9k,5.3k
670048,19.8k,21.7k,6.2k,10.4k,3.8k,13.0k,16.2k,5.5k,7.3k,5.7k
670055,9.2k,18.8k,14.0k,8.9k,4.2k,6.5k,13.0k,7.0k,6.3k,6.9k
670162,11.4k,19.8k,7.3k,15.1k,6.4k,23.8k,20.7k,2.0k,6.3k,4.0k
670163,25.3k,16.8k,6.0k,9.1k,4.8k,11.8k,18.2k,8.8k,8.1k,7.0k
670164,12.0k,13.2k,1.9k,8.7k,3.8k,6.1k,13.1k,3.0k,3.7k,2.0k
670170,6.0k,15.0k,3.3k,4.6k,7.4k,15.5k,12.0k,6.7k,10.1k,6.1k
670267,6.8k,20.3k,11.6k,8.4k,4.4k,8.7k,15.6k,1.8k,7.0k,4.0k
