Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001700244,8.9k,8.7k,6.2k,2.6k,6.4k,4.6k,5.7k,5.2k,1.4k,6.0k
1001700245,7.3k,11.5k,6.8k,4.5k,4.3k,13.2k,12.3k,11.4k,6.0k,5.9k
1001700246,6.0k,7.5k,3.2k,3.5k,6.7k,16.5k,11.0k,10.9k,4.3k,10.3k
1001700254,5.9k,5.7k,11.1k,5.8k,4.4k,3.0k,2.4k,1.5k,1.2k,1.2k
1001710008,7.8k,10.0k,8.5k,4.8k,6.7k,11.6k,5.1k,6.1k,5.4k,4.4k
1001710023,9.2k,10.6k,7.8k,3.2k,8.8k,9.6k,14.0k,5.7k,2.7k,7.5k
1001710025,9.3k,19.0k,9.0k,9.0k,11.6k,14.7k,9.0k,18.5k,5.3k,10.2k
1001710039,17.6k,12.0k,18.3k,8.2k,6.6k,6.6k,12.1k,17.8k,5.7k,5.4k
1001710054,7.7k,9.6k,8.8k,4.6k,5.4k,10.7k,18.7k,9.8k,9.2k,6.3k
1001710073,7.4k,7.6k,6.8k,5.9k,4.0k,9.7k,6.5k,4.0k,3.5k,2.0k
1001710075,3.9k,5.6k,7.5k,2.7k,3.4k,9.4k,10.2k,13.1k,1.7k,5.4k
1001710091,9.3k,14.6k,11.7k,5.1k,12.7k,3.2k,8.9k,7.0k,4.8k,2.4k
1001710092,20.3k,12.0k,5.6k,6.0k,6.2k,3.8k,8.5k,5.5k,3.7k,3.6k
1001710102,3.1k,4.5k,3.6k,1.9k,2.8k,4.9k,6.9k,6.5k,2.5k,6.8k
1001710205,6.7k,5.9k,5.7k,2.4k,2.7k,11.7k,8.7k,11.5k,7.4k,5.4k
1001710207,25.9k,11.3k,34.0k,8.9k,10.5k,29.6k,36.5k,14.9k,16.8k,16.8k
1001710228,14.2k,9.1k,8.7k,6.3k,7.3k,7.5k,9.9k,7.8k,6.8k,5.7k
1001710230,7.5k,1.7k,5.5k,4.2k,2.1k,8.5k,6.1k,5.3k,3.3k,9.1k
1001710231,6.1k,4.1k,6.2k,3.6k,2.8k,8.9k,9.6k,7.7k,5.6k,12.1k
1001710238,12.4k,6.2k,8.7k,4.6k,11.6k,10.5k,7.0k,7.4k,8.4k,7.5k
1001710239,3.8k,4.3k,7.3k,1.2k,4.5k,2.0k,4.8k,5.5k,3.2k,2.4k
1001710240,8.0k,4.8k,4.8k,7.3k,2.7k,3.1k,8.0k,9.5k,3.9k,4.6k
1001710249,10.8k,8.7k,3.2k,4.1k,5.9k,9.9k,6.3k,11.4k,4.7k,4.9k
1001710250,8.1k,5.0k,7.4k,5.4k,2.7k,3.3k,4.3k,3.9k,3.6k,5.0k
1001720037,6.6k,9.6k,11.5k,7.7k,3.1k,6.5k,9.4k,6.4k,5.5k,6.0k
1001720042,4.4k,7.3k,5.4k,2.8k,3.2k,6.5k,10.4k,7.7k,5.6k,4.8k
1001720043,7.7k,6.9k,15.8k,4.3k,9.5k,9.6k,4.0k,7.0k,5.7k,4.7k
1001720064,3.7k,6.9k,6.5k,3.5k,2.6k,15.4k,13.7k,13.8k,6.5k,11.3k
1001720068,15.9k,16.6k,7.6k,5.3k,2.6k,5.8k,12.2k,5.8k,3.3k,5.4k
1001720078,2.9k,5.1k,1.6k,1.6k,1.5k,2.8k,5.0k,3.9k,3.6k,1.2k
1001720086,15.6k,12.7k,6.0k,6.1k,8.8k,6.6k,17.2k,9.4k,8.5k,6.5k
1001720108,4.6k,7.2k,7.3k,6.0k,4.7k,7.9k,9.5k,5.3k,5.3k,6.0k
1001720111,6.2k,4.9k,6.4k,3.7k,2.7k,9.5k,7.6k,5.7k,6.2k,3.4k
1001720116,11.2k,10.9k,13.5k,4.3k,6.5k,5.1k,5.3k,7.3k,3.9k,5.5k
1001720119,12.9k,17.9k,20.4k,12.9k,11.0k,16.4k,12.9k,7.4k,7.0k,8.8k
1001720120,4.5k,2.4k,6.7k,3.5k,2.2k,3.1k,4.1k,5.5k,1.7k,7.3k
1001720127,8.1k,8.6k,8.5k,4.6k,2.6k,16.3k,13.2k,14.9k,9.0k,16.3k
1001720133,23.3k,31.6k,28.6k,12.0k,9.5k,40.0k,41.0k,24.7k,18.6k,21.1k
1001720134,15.7k,8.6k,9.1k,6.0k,8.7k,20.2k,11.0k,11.0k,8.4k,5.3k
1001720142,8.9k,20.6k,10.4k,6.4k,17.7k,10.5k,12.7k,5.5k,7.2k,10.7k
1001720149,3.5k,4.5k,6.1k,2.6k,6.9k,5.8k,7.3k,7.6k,2.5k,4.6k
1001720165,7.5k,7.0k,11.2k,5.8k,3.9k,3.2k,3.9k,5.8k,3.6k,4.0k
1001720166,4.8k,7.4k,3.7k,3.7k,5.4k,4.3k,8.0k,4.5k,2.9k,5.1k
1001720169,9.4k,4.6k,5.4k,3.1k,4.2k,3.4k,2.9k,3.8k,3.0k,1.9k
1001720170,16.6k,19.9k,7.5k,9.0k,7.3k,10.9k,12.5k,6.3k,4.0k,9.3k
1001720171,10.7k,14.3k,8.5k,7.7k,13.2k,15.2k,12.3k,7.0k,10.6k,6.6k
1001720176,5.6k,15.2k,8.9k,5.2k,12.1k,6.5k,10.8k,7.8k,4.9k,13.8k
1001720177,10.2k,4.6k,10.9k,4.0k,10.6k,6.4k,10.2k,10.3k,7.2k,8.2k
1001720185,26.6k,11.8k,25.7k,9.7k,8.6k,17.0k,18.4k,12.7k,15.9k,9.5k
1001720186,8.5k,8.2k,10.7k,4.1k,5.3k,10.1k,12.7k,10.0k,8.9k,8.7k
1001720187,5.8k,7.2k,5.1k,5.9k,6.6k,8.5k,11.5k,7.4k,6.3k,9.2k
1001720189,3.4k,4.6k,3.0k,2.7k,4.1k,9.8k,8.2k,5.1k,5.5k,11.0k
1001720192,19.3k,14.7k,11.6k,7.4k,6.1k,12.4k,10.4k,13.6k,7.6k,10.5k
1001720194,10.0k,5.8k,7.3k,8.6k,9.8k,5.5k,2.0k,6.5k,2.8k,7.8k
1001720196,3.8k,11.0k,3.5k,4.0k,4.6k,10.4k,15.9k,8.7k,5.2k,10.4k
1001720199,11.4k,13.7k,8.8k,6.7k,7.3k,17.5k,16.8k,8.7k,8.4k,7.9k
1001720220,7.2k,12.3k,7.8k,7.5k,5.9k,7.9k,11.5k,10.2k,4.0k,10.6k
1001720230,11.2k,7.9k,8.1k,5.2k,5.5k,13.3k,7.8k,16.3k,4.2k,6.4k
1001720232,3.9k,4.2k,4.9k,4.3k,3.6k,6.4k,14.2k,6.4k,2.7k,5.3k
1001720233,11.5k,16.5k,16.9k,8.5k,10.6k,12.7k,12.5k,10.1k,7.1k,9.1k
1001720238,5.8k,13.7k,14.1k,6.2k,5.9k,17.5k,16.1k,21.7k,12.5k,10.4k
1001720247,7.3k,10.0k,9.2k,6.7k,7.4k,5.6k,10.0k,4.5k,1.9k,4.5k
1001720248,3.7k,2.3k,5.4k,3.7k,3.2k,4.6k,5.2k,4.7k,1.2k,5.9k
1001720249,14.9k,7.4k,6.5k,7.3k,9.8k,19.4k,20.0k,19.7k,5.9k,9.6k
1001720257,20.3k,26.2k,31.8k,15.7k,10.5k,16.0k,19.6k,22.1k,9.5k,18.9k
1001730012,8.0k,4.2k,14.2k,3.8k,2.5k,17.4k,9.6k,9.3k,8.8k,8.9k
1001730026,16.7k,15.0k,12.8k,8.5k,7.7k,16.2k,21.6k,28.6k,10.7k,12.6k
1001730032,17.6k,10.3k,6.1k,4.8k,6.3k,4.8k,6.4k,8.6k,3.1k,7.4k
1001730035,6.0k,3.9k,2.5k,1.8k,6.1k,8.5k,6.9k,10.7k,4.1k,7.0k
1001730039,9.1k,4.6k,4.5k,4.7k,4.7k,6.2k,6.0k,9.7k,4.4k,2.9k
1001730040,5.2k,4.0k,11.2k,4.1k,5.2k,4.6k,4.5k,10.6k,2.4k,4.0k
1001730041,4.6k,4.5k,13.9k,7.4k,8.9k,4.2k,4.6k,7.9k,2.1k,3.5k
1001730042,4.2k,4.2k,4.6k,2.4k,3.9k,4.7k,8.0k,5.5k,2.5k,7.9k
1001730043,11.1k,6.7k,4.6k,5.0k,4.3k,17.3k,11.3k,18.2k,5.7k,6.7k
1001730047,11.7k,8.3k,13.9k,5.1k,9.4k,6.7k,11.4k,10.3k,7.0k,6.9k
1001730049,7.3k,12.7k,7.2k,7.0k,10.7k,3.4k,8.6k,5.2k,6.7k,7.7k
1001730051,13.5k,9.5k,8.0k,4.8k,6.7k,9.6k,11.9k,8.5k,3.0k,11.4k
1001730057,4.4k,8.7k,3.4k,3.4k,5.0k,11.6k,18.0k,16.6k,5.5k,8.5k
1001730059,11.2k,13.4k,12.6k,4.9k,8.2k,6.3k,9.5k,6.3k,3.4k,5.0k
1001730060,23.3k,8.7k,11.1k,7.4k,5.3k,13.0k,20.3k,10.8k,10.9k,15.5k
1001730061,9.6k,2.6k,12.3k,3.8k,4.8k,5.9k,3.8k,6.1k,3.1k,2.2k
1001730064,3.3k,7.2k,8.3k,3.1k,2.5k,2.8k,4.2k,3.0k,3.2k,3.5k
1001730068,3.2k,4.2k,8.5k,1.9k,1.1k,6.1k,9.0k,9.3k,1.8k,4.7k
1001730069,7.3k,6.4k,8.9k,3.4k,3.7k,11.7k,9.9k,10.2k,7.5k,8.9k
1001730080,7.6k,9.1k,4.2k,5.0k,7.7k,7.1k,8.5k,3.9k,2.8k,6.5k
1001730081,2.7k,2.7k,7.2k,1.5k,2.0k,4.3k,8.4k,6.0k,3.3k,4.4k
1001730093,9.6k,13.9k,14.2k,6.1k,8.8k,7.1k,9.7k,7.0k,7.0k,6.8k
1001730094,5.9k,5.4k,3.5k,3.7k,5.5k,5.0k,7.3k,10.6k,6.1k,9.3k
1001730095,4.1k,3.1k,7.6k,3.4k,5.5k,2.9k,5.1k,9.4k,3.4k,2.5k
1001730096,19.7k,16.3k,8.7k,9.0k,9.2k,13.2k,19.6k,16.4k,5.8k,9.6k
1001730099,6.8k,6.8k,5.6k,5.2k,5.7k,5.8k,11.0k,6.3k,5.0k,9.4k
1001730100,10.8k,11.3k,10.7k,6.2k,8.2k,20.3k,8.0k,10.5k,5.5k,5.2k
1001730107,11.3k,9.6k,11.7k,8.4k,6.3k,18.9k,13.5k,19.9k,12.3k,12.1k
1001730115,11.6k,9.0k,7.9k,5.6k,5.9k,21.6k,17.4k,17.7k,9.9k,5.9k
1001730117,8.3k,12.4k,8.7k,7.1k,4.3k,8.9k,9.1k,6.6k,4.1k,12.6k
1001730132,5.6k,8.4k,8.1k,4.0k,6.8k,6.0k,7.1k,6.1k,5.0k,4.7k
1001730138,9.3k,11.7k,7.2k,3.9k,7.5k,7.7k,3.7k,7.6k,3.0k,4.8k
1001730142,19.8k,12.0k,7.0k,7.1k,11.5k,9.1k,12.3k,5.2k,4.9k,3.1k
1001730143,3.6k,6.8k,4.4k,3.1k,3.3k,4.7k,7.1k,4.7k,3.3k,4.6k
1001730150,7.2k,4.5k,16.4k,4.1k,4.8k,4.4k,3.9k,2.8k,3.3k,2.5k
1001730162,11.9k,18.0k,14.6k,15.9k,9.0k,8.4k,12.8k,14.2k,8.8k,11.4k
1001730164,2.2k,3.9k,4.5k,2.5k,4.2k,2.1k,3.5k,3.9k,3.1k,1.7k
1001730181,2.8k,1.8k,3.0k,0.7k,0.9k,3.5k,2.0k,5.4k,3.6k,3.2k
1001730183,38.0k,22.3k,15.2k,14.8k,14.9k,10.4k,31.3k,10.2k,8.8k,14.0k
1001730184,5.4k,5.5k,3.9k,7.8k,6.3k,8.3k,9.2k,8.6k,6.8k,7.0k
1001730195,8.0k,14.2k,14.6k,4.9k,6.4k,6.9k,7.2k,9.0k,8.3k,7.3k
1001730207,5.5k,9.4k,11.9k,3.4k,8.3k,10.2k,4.9k,6.9k,5.5k,6.4k
1001730209,4.8k,2.9k,6.4k,3.1k,5.2k,6.2k,8.6k,7.0k,2.8k,4.1k
1001730210,4.4k,3.6k,8.3k,1.4k,6.4k,3.1k,6.1k,5.0k,3.7k,6.1k
1001730212,3.0k,6.3k,5.2k,1.9k,3.8k,5.4k,5.7k,7.5k,3.8k,5.1k
1001730225,23.3k,6.5k,14.0k,10.2k,7.7k,11.5k,10.3k,10.8k,6.9k,6.9k
1001730247,5.0k,10.1k,5.8k,7.1k,3.4k,10.6k,7.3k,8.6k,7.2k,5.7k
1001730252,5.7k,9.8k,7.3k,4.6k,7.7k,3.9k,2.9k,5.9k,1.5k,1.7k
1001730265,3.2k,10.3k,13.3k,5.5k,5.0k,12.8k,9.5k,7.4k,8.8k,10.8k
1001740004,10.8k,9.6k,7.1k,5.7k,7.1k,3.5k,4.7k,4.6k,3.1k,3.6k
1001740012,11.1k,8.1k,12.3k,8.9k,4.9k,17.4k,7.7k,13.4k,8.0k,4.7k
1001740013,10.0k,9.5k,10.5k,5.6k,8.8k,12.7k,14.0k,13.0k,5.9k,7.7k
1001740014,8.3k,11.6k,6.8k,2.6k,7.3k,9.4k,6.3k,18.0k,3.3k,3.0k
1001740018,5.0k,2.5k,2.0k,2.9k,1.1k,5.8k,6.8k,5.2k,1.9k,8.9k
1001740024,6.6k,6.9k,5.2k,3.3k,4.1k,4.3k,9.1k,8.4k,6.7k,8.1k
1001740025,2.7k,7.1k,5.2k,3.3k,5.0k,3.3k,2.4k,7.2k,1.7k,1.8k
1001740027,4.0k,8.5k,5.5k,2.6k,4.1k,2.9k,6.1k,5.1k,3.0k,5.0k
1001740053,2.0k,3.7k,9.0k,4.3k,5.4k,2.4k,5.4k,23.2k,2.5k,2.7k
1001740078,8.1k,8.5k,4.4k,3.9k,5.4k,11.5k,11.2k,3.7k,2.7k,7.2k
1001740085,2.5k,5.8k,15.6k,2.2k,5.6k,3.7k,3.4k,9.5k,2.9k,4.6k
1001740096,6.5k,11.8k,15.6k,5.0k,16.6k,7.8k,7.5k,8.9k,3.3k,8.1k
1001740167,6.6k,10.3k,5.1k,4.3k,5.6k,8.2k,11.9k,14.0k,7.9k,11.0k
1001740190,27.9k,17.9k,23.3k,6.5k,18.3k,6.9k,22.2k,12.6k,7.1k,13.9k
1001740199,8.7k,9.0k,8.4k,3.9k,6.9k,9.6k,8.6k,4.3k,3.2k,7.7k
1001740201,28.6k,15.5k,24.0k,15.7k,10.3k,12.8k,7.3k,20.1k,6.2k,5.0k
1001740213,8.5k,4.9k,7.0k,3.9k,3.9k,8.8k,5.4k,11.2k,7.3k,9.4k
1001740214,10.5k,6.7k,10.4k,7.1k,9.9k,2.7k,2.9k,5.5k,4.3k,5.8k
1001750008,10.4k,5.0k,5.2k,4.8k,7.4k,12.6k,11.4k,8.2k,6.5k,2.8k
1001750021,5.5k,7.6k,7.8k,4.1k,1.3k,9.1k,4.0k,6.1k,7.1k,8.3k
1001750022,11.4k,10.3k,11.0k,7.0k,9.5k,7.6k,9.3k,8.0k,7.4k,3.0k
1001750023,16.6k,23.4k,15.3k,10.0k,9.4k,23.2k,25.7k,14.1k,8.5k,17.2k
1001750030,15.0k,18.9k,6.7k,4.8k,9.1k,11.1k,12.5k,6.7k,4.3k,7.2k
1001750032,13.5k,19.7k,7.0k,6.2k,6.1k,12.3k,12.7k,15.2k,7.9k,9.2k
1001750049,5.5k,6.9k,6.1k,5.4k,3.9k,5.2k,11.6k,4.5k,3.3k,1.6k
1001750055,10.4k,18.7k,9.1k,6.7k,7.7k,12.4k,13.5k,13.8k,4.0k,7.7k
1001750056,5.3k,9.7k,4.1k,1.6k,2.1k,10.0k,15.6k,10.4k,6.1k,12.1k
1001750066,19.2k,20.7k,9.2k,5.3k,8.5k,22.2k,23.6k,16.4k,7.5k,22.3k
1001750067,19.2k,9.8k,8.8k,2.5k,13.4k,10.8k,21.7k,11.2k,7.4k,8.6k
1001750124,3.3k,5.8k,9.0k,4.4k,5.6k,9.0k,11.3k,10.7k,5.3k,9.2k
1001750133,5.8k,9.0k,5.3k,1.4k,3.0k,8.0k,9.9k,14.3k,6.9k,7.5k
1001750134,9.7k,11.5k,9.1k,6.6k,8.4k,6.2k,6.3k,2.7k,1.2k,4.6k
1001750135,9.0k,11.1k,8.4k,8.1k,5.8k,14.2k,12.8k,16.3k,8.8k,12.0k
1001750142,17.3k,9.7k,21.7k,4.2k,5.2k,10.9k,6.1k,8.2k,9.9k,6.1k
1001750143,7.7k,12.3k,17.0k,5.2k,4.0k,15.1k,11.8k,11.9k,5.3k,7.8k
1001750161,5.6k,3.7k,3.8k,3.8k,7.0k,5.4k,8.4k,6.3k,4.5k,6.3k
1001750187,4.5k,4.6k,2.9k,2.2k,1.8k,6.9k,4.5k,5.5k,2.3k,5.1k
1001750188,18.9k,19.8k,8.0k,3.6k,10.9k,10.6k,11.1k,14.1k,6.6k,8.8k
1001750203,6.6k,8.6k,4.6k,2.9k,4.8k,6.3k,6.4k,8.8k,2.3k,6.7k
1001760025,10.0k,5.0k,4.9k,3.0k,1.3k,6.8k,5.0k,7.1k,5.0k,5.5k
1001760045,7.7k,7.4k,4.4k,2.4k,6.7k,4.9k,5.3k,4.3k,3.7k,3.4k
1001760049,6.5k,6.8k,5.3k,0.7k,1.2k,5.2k,6.3k,8.0k,2.6k,5.6k
1001760053,18.1k,11.4k,12.6k,6.8k,13.3k,2.8k,6.5k,5.6k,1.9k,2.1k
1001760063,7.7k,7.0k,5.9k,3.0k,7.7k,8.0k,11.3k,3.8k,3.1k,3.0k
1001760065,5.9k,3.0k,5.5k,1.5k,2.8k,10.6k,4.1k,6.6k,3.8k,1.5k
1001760091,21.5k,8.5k,10.4k,7.8k,6.1k,7.3k,6.5k,8.5k,3.8k,7.5k
1001760092,7.2k,7.8k,4.7k,1.2k,2.3k,20.9k,10.0k,7.3k,8.3k,6.8k
1001760098,11.0k,8.6k,5.7k,4.7k,9.9k,3.6k,4.4k,4.9k,4.4k,3.8k
1001760107,9.1k,8.7k,13.7k,3.8k,2.8k,7.1k,11.2k,7.9k,4.9k,6.1k
1001760117,4.0k,5.6k,3.9k,6.7k,3.4k,4.6k,9.3k,7.2k,5.1k,6.9k
1001760118,8.9k,17.8k,13.5k,7.8k,7.8k,11.5k,5.9k,8.8k,3.6k,11.2k
1001760146,3.3k,2.1k,6.2k,1.7k,5.4k,2.1k,5.3k,7.5k,3.0k,1.8k
1001760157,3.2k,2.2k,3.2k,3.4k,4.2k,3.9k,3.8k,5.1k,0.3k,4.3k
1001760159,4.0k,6.9k,5.7k,2.3k,2.6k,5.7k,7.7k,8.4k,4.1k,5.0k
1001760168,8.5k,8.3k,7.4k,3.0k,4.8k,11.3k,9.5k,10.8k,4.7k,3.5k
1001760179,8.8k,3.9k,8.7k,4.8k,5.9k,4.5k,8.0k,6.7k,3.4k,5.8k
1001760181,11.3k,9.0k,4.6k,3.6k,5.4k,8.6k,9.4k,7.9k,5.8k,8.8k
1001760201,5.9k,11.6k,6.8k,4.3k,2.5k,8.3k,6.8k,11.2k,7.5k,12.9k
1001760202,6.1k,11.0k,7.1k,5.0k,8.0k,11.2k,9.3k,7.6k,9.2k,6.2k
1001760204,6.4k,6.1k,2.8k,4.4k,9.7k,10.2k,12.0k,8.7k,6.0k,10.4k
1001760206,4.2k,8.1k,2.7k,3.2k,3.1k,15.0k,13.2k,10.0k,7.5k,5.9k
1001760216,13.6k,13.2k,14.9k,4.1k,5.8k,4.9k,9.5k,7.5k,4.8k,6.2k
1001760217,8.1k,6.1k,7.6k,5.5k,8.8k,8.9k,6.8k,5.1k,3.3k,3.4k
1001760218,7.3k,9.5k,4.2k,2.0k,4.2k,5.1k,3.6k,6.4k,1.6k,4.5k
1001770009,5.9k,7.4k,6.6k,3.0k,3.8k,8.6k,6.7k,9.6k,4.6k,3.5k
1001770023,9.4k,12.7k,6.7k,4.9k,9.1k,11.6k,10.0k,8.1k,7.5k,4.8k
1001770025,6.0k,7.0k,8.2k,3.8k,9.2k,10.5k,10.6k,7.8k,5.7k,3.3k
1001770034,15.0k,14.3k,8.5k,6.3k,4.6k,13.8k,9.1k,13.4k,6.6k,7.5k
1001770051,9.7k,3.3k,6.8k,2.2k,2.5k,7.5k,6.2k,6.7k,3.4k,3.7k
1001770052,18.0k,6.0k,11.1k,3.7k,11.3k,12.0k,13.5k,5.2k,3.8k,9.6k
1001770054,6.0k,7.9k,7.8k,3.6k,5.8k,9.7k,8.1k,9.4k,4.4k,10.1k
1001770058,10.6k,8.0k,10.7k,9.9k,15.5k,4.0k,4.7k,5.5k,3.7k,4.2k
1001770059,7.5k,11.2k,18.5k,4.2k,8.6k,6.1k,9.6k,9.0k,3.4k,10.4k
1001770070,9.8k,15.9k,8.1k,10.3k,3.3k,13.9k,7.5k,5.1k,3.7k,8.7k
1001770071,6.0k,8.4k,13.9k,4.5k,7.9k,11.9k,6.0k,5.7k,3.7k,11.4k
1001770076,5.2k,7.4k,6.9k,3.9k,8.1k,5.1k,11.4k,7.8k,6.5k,2.6k
1001770077,10.5k,5.1k,9.3k,6.7k,8.9k,5.6k,12.7k,11.8k,5.9k,7.3k
1001770086,7.7k,4.6k,7.4k,5.0k,4.4k,10.7k,11.6k,13.2k,4.7k,11.3k
1001770088,3.0k,3.2k,6.2k,3.1k,3.1k,5.3k,4.0k,13.2k,2.0k,3.7k
1001770094,4.9k,12.1k,11.7k,3.8k,3.7k,6.6k,9.7k,5.1k,1.9k,8.2k
1001770095,7.3k,15.0k,8.2k,8.9k,9.4k,10.9k,10.9k,9.3k,7.2k,8.6k
1001770098,9.0k,9.2k,6.5k,4.1k,7.7k,6.2k,10.9k,5.8k,6.5k,3.1k
1001770100,9.6k,11.2k,7.1k,3.4k,10.0k,17.6k,12.6k,10.5k,5.3k,5.5k
1001770101,8.4k,5.2k,8.6k,1.2k,1.3k,5.0k,3.8k,4.9k,3.3k,2.0k
1001770120,4.0k,14.4k,8.0k,3.2k,4.3k,14.9k,14.5k,8.6k,5.4k,8.0k
1001770122,11.9k,10.4k,9.5k,5.2k,5.7k,16.7k,6.9k,17.2k,14.5k,16.5k
1001770129,10.7k,9.2k,4.5k,6.6k,4.7k,7.3k,9.9k,9.4k,6.7k,11.0k
1001770141,5.4k,5.2k,9.2k,3.2k,5.9k,6.7k,6.1k,8.3k,5.6k,4.7k
1001770145,4.0k,4.8k,5.0k,6.7k,6.8k,2.4k,5.6k,4.1k,1.5k,3.4k
1001770146,4.7k,6.1k,8.0k,3.9k,2.7k,6.8k,9.4k,5.6k,2.8k,8.4k
1001770147,3.8k,5.3k,4.6k,3.9k,4.8k,5.4k,3.2k,3.9k,2.8k,6.1k
1001770148,5.9k,10.9k,3.4k,4.1k,6.3k,8.0k,10.8k,3.9k,4.6k,5.6k
1001770250,3.8k,4.3k,3.6k,1.7k,4.0k,8.7k,5.7k,9.5k,4.3k,5.6k
1001770255,8.0k,13.9k,5.0k,3.5k,9.8k,7.5k,14.8k,10.9k,5.3k,2.5k
1001770270,11.0k,8.8k,10.5k,6.9k,12.8k,12.9k,6.4k,8.7k,4.4k,13.1k
1001770271,7.2k,7.6k,2.7k,2.1k,1.9k,6.0k,9.1k,4.8k,8.6k,7.5k
1001770273,9.5k,10.0k,12.0k,2.1k,3.4k,3.2k,5.7k,3.8k,3.8k,7.0k
1001770274,5.5k,7.9k,11.7k,9.5k,8.4k,4.0k,8.3k,9.8k,5.7k,5.8k
1001770287,10.8k,13.2k,12.1k,7.6k,29.2k,21.3k,21.8k,12.1k,12.3k,14.9k
1001770288,6.7k,9.9k,10.2k,3.1k,8.2k,13.0k,11.5k,17.5k,11.1k,16.0k
1001770289,3.2k,4.2k,3.5k,1.4k,3.5k,6.7k,6.4k,7.0k,3.5k,4.3k
1001770300,6.3k,5.4k,6.0k,1.4k,1.5k,7.4k,7.2k,3.2k,2.3k,4.0k
1001770301,5.6k,5.8k,2.7k,3.3k,3.8k,7.5k,7.0k,6.3k,6.5k,7.7k
1001770314,5.4k,3.9k,8.2k,3.5k,3.6k,4.8k,4.1k,6.3k,2.2k,4.4k
1001770315,6.0k,4.2k,1.9k,4.1k,6.4k,7.2k,4.6k,4.1k,1.3k,3.7k
1001770317,17.1k,15.4k,7.6k,8.3k,15.4k,9.3k,9.3k,5.4k,5.1k,5.1k
1001770318,6.1k,8.2k,5.8k,7.9k,6.4k,4.7k,8.9k,5.0k,4.2k,4.2k
1001770324,3.7k,4.6k,6.5k,5.8k,4.8k,4.6k,8.5k,3.6k,6.4k,3.9k
1001770330,4.2k,12.9k,13.8k,3.1k,9.3k,7.8k,5.4k,7.0k,4.4k,7.3k
1001770333,9.5k,7.8k,19.1k,5.9k,12.4k,10.5k,12.3k,7.1k,5.6k,8.6k
1001770335,4.9k,5.2k,4.6k,0.9k,5.8k,2.3k,3.8k,5.2k,2.5k,1.8k
1001780010,13.3k,10.6k,19.6k,5.5k,7.9k,4.8k,6.0k,9.2k,6.5k,6.8k
1001780024,7.4k,10.5k,11.7k,3.5k,9.0k,5.0k,5.4k,8.7k,3.1k,4.4k
1001780025,13.2k,7.7k,18.5k,8.2k,11.5k,13.4k,14.9k,16.2k,12.3k,18.2k
1001780026,4.7k,6.3k,6.9k,2.6k,6.7k,5.4k,6.4k,9.2k,2.3k,4.2k
1001780087,10.1k,10.7k,6.0k,6.7k,5.5k,13.6k,12.0k,7.4k,5.7k,7.9k
1001780095,12.0k,14.3k,12.3k,5.2k,6.7k,9.0k,10.6k,5.4k,3.5k,9.4k
1001780096,9.6k,15.6k,21.6k,5.8k,11.7k,13.6k,13.5k,9.6k,6.1k,11.0k
1001780097,6.9k,16.3k,14.6k,4.1k,6.9k,7.1k,8.6k,6.0k,5.4k,4.9k
1001780098,3.8k,10.0k,10.6k,3.8k,6.9k,3.1k,9.8k,5.1k,6.3k,9.0k
1001780104,4.9k,13.1k,16.8k,1.7k,10.0k,8.8k,8.7k,13.1k,6.7k,12.7k
1001780119,11.3k,10.7k,8.9k,5.3k,6.9k,10.5k,12.0k,13.7k,6.4k,7.3k
1001780152,8.7k,9.2k,10.7k,4.1k,7.4k,7.4k,12.8k,11.5k,7.9k,6.9k
1001780162,10.0k,13.6k,8.9k,5.2k,7.7k,11.5k,10.4k,11.3k,8.0k,7.0k
1001780163,5.6k,6.0k,1.8k,3.0k,5.6k,8.2k,10.2k,5.9k,4.8k,8.7k
1001780175,11.2k,5.0k,11.8k,6.3k,7.6k,8.4k,10.5k,6.9k,3.6k,9.7k
1001780176,3.8k,3.6k,3.9k,4.8k,6.6k,8.5k,5.1k,10.4k,4.2k,5.2k
1001790026,11.9k,8.6k,13.7k,3.6k,7.1k,4.3k,9.1k,6.4k,2.6k,7.1k
1001790043,7.4k,16.6k,19.3k,9.2k,14.4k,4.5k,10.9k,12.5k,6.1k,7.5k
1001790044,9.5k,9.3k,10.7k,3.3k,4.6k,9.7k,13.2k,10.2k,5.1k,5.7k
1001790053,1.2k,3.3k,2.0k,1.7k,3.2k,3.1k,3.4k,5.1k,2.3k,3.9k
1001790055,11.7k,15.6k,13.3k,9.2k,13.9k,7.8k,8.9k,8.8k,8.3k,7.1k
1001790058,10.5k,13.9k,6.5k,6.9k,8.4k,4.5k,5.5k,10.1k,3.0k,3.3k
1001790059,2.8k,9.1k,9.8k,4.2k,8.4k,9.8k,10.4k,10.8k,4.3k,7.4k
1001790061,5.6k,5.1k,4.7k,5.9k,8.0k,14.6k,7.7k,7.0k,6.3k,5.8k
1001790062,7.6k,10.1k,6.5k,6.2k,4.7k,2.7k,7.3k,6.2k,4.8k,8.3k
1001790068,4.5k,4.8k,6.9k,4.2k,6.9k,1.6k,5.3k,4.1k,0.9k,1.8k
1001790082,3.5k,6.6k,8.6k,3.0k,2.0k,8.3k,8.8k,8.0k,3.4k,3.7k
1001790086,12.9k,11.6k,10.1k,3.1k,8.4k,11.5k,13.3k,5.3k,1.2k,4.7k
