Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001900078,10,8,7,8,11,5,12,3,9,9
1001900079,5,6,4,7,5,8,5,9,1,9
1001900143,1,3,2,2,2,14,12,7,7,17
1001910097,5,7,2,6,10,5,10,6,10,14
1001910119,3,2,9,4,6,0,3,1,1,0
1001910125,10,9,3,7,10,1,2,1,1,0
1001910133,1,1,1,0,2,5,9,3,9,6
1001910148,6,5,9,4,9,4,13,4,7,13
1001910186,10,3,8,4,6,1,1,1,0,1
1001910188,17,12,10,9,16,3,2,0,1,4
1001910196,3,4,1,3,3,8,6,4,8,12
1001920039,2,4,3,1,5,10,9,6,9,12
1001920051,3,3,3,2,2,14,13,6,5,10
1001920057,9,8,1,7,14,1,1,1,1,0
1001920069,4,6,1,8,11,4,3,5,4,4
1001920107,9,4,13,7,17,2,3,2,2,3
1001920165,9,6,7,3,5,1,2,2,1,3
1001930081,3,2,2,3,4,1,2,2,1,2
1001930095,8,3,6,6,2,2,1,0,3,3
1001930103,7,9,2,8,7,4,4,1,5,2
1001930105,0,4,2,2,3,7,6,11,11,8
1001930120,4,6,3,7,6,12,17,7,12,16
1001930127,7,3,2,5,7,2,6,2,3,3
1001930129,16,11,13,9,14,7,9,8,10,14
1001930130,13,13,4,10,15,1,1,4,3,1
1001930136,11,11,7,3,10,0,3,3,2,6
1001930138,2,2,1,1,3,4,8,4,4,5
1001930163,8,11,10,10,15,10,12,5,6,15
1001930167,12,2,11,10,14,4,4,9,6,9
1001930178,8,9,6,11,14,5,5,2,2,4
1001930179,15,4,5,11,9,10,8,7,5,8
1001940032,13,14,20,11,22,6,6,3,2,4
1001940117,7,16,3,3,9,2,5,3,2,5
1001940129,4,9,6,3,9,2,4,3,3,5
1001940136,2,10,6,3,12,0,1,0,0,0
1001940137,13,7,5,5,9,3,10,4,7,11
1001940150,8,8,7,7,11,8,2,3,2,7
1001940155,6,7,9,7,14,1,2,1,3,3
1001940156,4,10,8,3,4,4,4,1,2,2
1001940165,11,6,5,5,10,1,2,3,3,2
1001940166,10,13,8,7,7,7,6,3,6,5
1001950025,9,14,8,6,14,4,6,5,2,5
1001950027,2,1,3,4,5,11,8,5,8,12
1001950028,5,2,1,1,1,6,11,2,5,7
1001950034,11,18,9,9,12,2,1,1,1,1
1001950041,4,9,2,4,7,6,5,3,1,5
1001950051,5,4,6,5,10,0,4,1,4,4
1001950052,9,8,6,10,5,13,16,7,12,16
1001950053,0,0,0,0,0,5,5,3,4,8
1001950057,6,10,6,6,11,1,8,7,8,4
1001950066,3,3,0,2,3,9,4,6,7,6
1001950076,15,10,6,17,22,6,1,6,3,8
1001950081,1,2,0,1,2,10,8,5,9,9
1001950089,6,8,5,2,6,6,6,1,6,5
1001950090,2,0,0,3,2,1,8,5,7,10
1001950126,6,2,2,0,4,9,10,4,7,13
1001950156,1,5,4,6,4,3,6,6,9,8
1001950166,11,10,9,9,7,12,13,5,11,16
1001950169,10,2,5,10,14,0,0,0,0,0
1001950175,7,10,6,8,11,2,1,0,2,2
1001960068,15,7,4,10,15,4,6,6,4,6
1001960080,3,3,1,6,5,6,9,8,7,15
1001960098,3,2,2,2,3,11,4,6,6,10
1001960100,6,5,3,5,2,7,12,12,7,13
1001960106,6,6,2,2,5,2,1,2,2,1
1001970008,5,5,7,12,8,1,0,2,3,2
1001970013,9,6,5,6,13,5,11,7,8,9
1001970014,5,8,7,9,7,1,3,3,2,3
1001970025,4,8,4,5,8,8,6,5,3,3
1001970026,3,5,3,3,8,6,11,6,9,11
1001970034,2,3,2,2,3,8,7,5,6,5
1001970045,4,3,4,2,7,2,2,1,1,2
1001970059,7,10,8,7,15,3,3,4,1,3
1001980175,2,4,5,2,2,9,5,10,12,14
1001980181,6,11,14,13,18,11,10,9,14,12
1001980182,7,11,9,10,9,2,5,2,5,4
1001980183,7,3,5,4,6,3,4,5,5,5
1001980189,6,5,2,3,9,1,3,1,1,3
1001980198,3,3,5,0,4,6,4,6,5,8
1001980207,9,9,6,10,13,3,6,6,7,4
1001980208,1,0,3,1,5,4,5,8,6,8
1001980215,6,7,4,3,11,0,4,3,3,4
1001980228,2,10,4,8,10,4,4,2,3,5
1001980234,4,3,4,2,3,5,11,10,5,16
1001980235,2,2,4,2,5,8,9,8,6,6
1001980246,4,4,5,4,5,1,1,3,1,1
1002040154,2,2,3,2,3,5,7,3,6,6
1002040216,14,7,7,8,14,6,3,4,5,10
1002040221,5,6,10,4,9,1,1,5,3,5
1002040239,8,1,4,7,7,8,7,2,5,8
1002040240,8,14,7,11,20,6,5,3,4,8
1002040245,9,6,9,10,7,11,8,5,10,16
1002040246,16,8,11,9,17,8,9,2,3,7
1002040257,16,11,7,17,18,10,19,7,11,23
1002040258,8,7,6,7,10,6,5,8,4,8
1002040259,6,9,8,11,10,3,7,4,4,9
1002040260,7,3,6,5,8,0,2,1,2,2
1002040268,0,3,3,4,6,6,5,3,4,5
1002040269,11,5,5,6,9,2,0,1,4,3
1002040275,1,3,3,3,5,6,6,7,7,15
1002040276,4,3,0,4,5,4,6,3,10,10
1002040277,3,4,4,0,4,12,6,6,9,12
1002040283,11,9,9,12,11,7,5,6,10,4
1002040295,4,3,2,3,2,10,4,11,6,8
1002040296,13,5,9,15,16,5,10,2,5,5
1002040305,2,3,2,2,3,5,6,7,4,7
1002040306,10,5,6,8,7,2,3,1,1,2
1002040313,7,4,6,6,9,2,1,2,0,3
1002040330,5,2,3,3,2,6,4,7,6,6
1002040332,6,11,3,6,12,1,1,1,3,3
1002040346,8,5,8,8,11,4,4,3,2,6
1002040347,2,2,2,1,2,8,7,8,6,11
1002040367,6,9,8,11,13,4,3,4,6,4
1002040378,12,7,3,8,15,1,0,0,1,1
1002040389,8,8,10,14,10,2,4,7,3,7
1002040390,4,3,4,7,8,6,2,4,6,11
1002040391,18,7,17,9,12,7,10,8,6,7
1002040392,11,11,11,9,7,4,3,4,4,4
1002040401,10,3,7,6,11,9,4,6,4,7
1002040407,8,3,6,6,12,5,2,3,2,4
1002040410,8,10,7,6,9,4,4,3,2,4
1002040411,1,2,3,2,4,11,12,5,9,15
1002040412,11,9,4,12,13,10,14,6,11,12
1002050056,5,11,6,5,8,13,6,8,6,8
1002050068,10,10,9,9,16,4,5,4,5,7
1002050074,8,7,7,3,9,12,11,11,13,12
1002050079,10,8,5,9,11,5,4,2,1,4
1002050099,3,5,1,6,7,6,4,6,9,16
1002050151,12,6,7,9,11,2,7,4,6,7
1002050161,9,4,11,7,7,1,2,4,6,3
1002050169,7,13,7,10,14,6,5,12,5,11
1002050170,9,7,10,7,9,9,2,9,8,10
1002050241,0,1,1,1,1,7,6,4,4,8
1002050255,10,9,10,5,14,2,4,1,2,4
1002050259,8,9,6,7,12,5,5,4,7,6
1002050274,10,8,6,10,9,3,4,3,3,5
1002050275,8,5,5,4,8,3,4,4,6,6
1002060102,3,6,9,7,11,9,6,6,7,11
1002060104,5,6,3,4,7,0,1,1,0,0
1002060125,10,5,10,10,13,6,5,5,2,6
1002060126,13,10,11,7,11,2,4,1,3,4
1002060127,5,7,9,3,5,8,9,12,8,11
1002060128,8,8,9,10,10,4,4,5,4,5
1002060135,5,1,2,5,3,10,11,7,6,15
1002060139,3,1,2,2,3,6,9,4,4,5
1002060141,5,7,4,6,11,1,2,1,0,2
1002060202,15,8,21,11,11,6,8,4,2,5
1002060204,13,14,8,11,14,4,2,6,7,6
1002060218,6,5,5,5,6,6,7,5,7,8
1002060219,12,10,9,11,17,5,5,2,1,5
1002060220,2,3,4,3,6,2,3,1,0,1
1002060227,8,10,10,13,13,13,5,3,7,13
1002060228,4,1,2,4,6,7,7,4,6,3
1002060229,6,3,4,2,7,7,6,8,7,15
1002060239,3,2,3,1,4,3,3,4,5,7
1002060240,9,10,3,8,7,11,10,9,9,11
1002070006,5,4,4,6,8,11,12,6,8,13
1002070017,3,1,2,1,5,1,7,2,3,8
1002070018,9,12,6,7,10,7,5,3,7,5
1002070027,5,3,2,0,4,1,6,1,2,3
1002070036,12,8,3,9,10,4,4,1,1,4
1002070038,9,6,8,4,9,0,2,1,0,3
1002070055,7,11,6,8,9,2,3,1,2,4
1002070057,1,1,0,1,1,4,1,0,7,7
1002070061,6,3,4,7,8,10,15,7,5,12
1002070063,8,8,9,8,12,2,2,1,2,1
1002070071,2,3,4,4,5,11,3,9,12,10
1002070075,1,2,1,2,4,13,16,9,6,8
1002070076,9,7,10,7,7,13,9,11,8,9
1002070077,9,7,12,12,17,1,7,2,9,8
1002070128,2,14,8,4,10,6,5,4,11,15
1002070136,7,5,3,8,8,1,8,4,5,9
1002070137,9,4,8,8,7,1,3,5,7,4
1002070139,2,6,1,3,6,0,2,0,1,0
1002070144,2,1,1,1,2,11,5,6,8,9
1002070157,10,14,9,9,16,9,8,12,12,19
1002070163,11,4,7,9,13,14,7,14,15,14
1002070171,12,4,11,6,10,2,3,0,2,3
1002070172,4,5,7,9,12,1,4,2,2,3
1002070173,7,9,7,4,9,2,3,2,0,3
1002070176,1,1,1,1,1,12,10,9,7,15
1002070184,2,3,1,2,1,7,4,3,2,5
1002070185,12,7,9,6,8,5,7,4,5,9
1002080043,10,4,8,10,9,7,6,4,6,9
1002080044,10,2,5,5,15,3,3,2,2,4
1002080061,7,7,7,11,14,13,7,3,11,18
1002080062,2,6,3,7,8,1,2,2,1,2
1002080063,4,10,9,7,13,6,7,4,7,8
1002080064,2,2,1,2,3,6,10,7,9,14
1002080065,2,1,0,2,2,8,9,2,8,10
1002080066,6,7,6,9,7,1,0,5,2,5
1002080080,4,3,2,3,6,11,9,13,11,17
1002080081,1,0,2,0,2,5,9,5,8,12
1002080082,3,4,0,2,3,10,7,6,7,13
1002090004,3,7,5,9,12,4,3,4,2,4
1002090025,9,9,11,6,12,16,11,6,10,13
1002090027,4,2,6,6,7,4,3,2,2,6
1002090039,7,4,4,6,9,2,1,2,3,3
1002090107,6,2,8,7,10,7,6,5,4,7
1002090114,1,1,2,2,4,9,7,9,8,14
1002090129,9,11,5,7,15,15,5,6,3,12
1002090130,2,2,5,3,4,4,10,9,9,13
1002090136,10,3,6,9,11,3,2,3,3,6
1002090137,4,3,4,4,5,13,6,12,10,16
1002090145,4,6,4,4,7,3,4,2,4,7
1002090146,6,10,5,6,8,5,3,1,5,4
1002090152,3,6,2,2,4,12,10,10,11,15
1002090153,2,5,4,2,2,8,4,6,7,12
1002100063,8,7,5,7,10,6,4,3,6,6
1002100064,3,1,3,0,2,5,7,5,8,11
1002100074,8,8,8,10,13,6,5,2,1,4
1002100076,6,5,7,7,9,2,2,1,4,5
1002100081,3,6,4,3,5,0,0,1,1,1
1002100082,12,12,11,11,19,2,3,3,5,3
1002100090,11,8,8,9,16,5,5,5,3,6
1002100099,0,2,3,2,1,8,8,11,10,15
1002100100,6,5,4,4,5,0,1,0,1,1
1002100101,4,8,3,7,10,0,3,2,1,0
1002100107,7,6,10,12,12,2,5,2,1,4
1002100108,4,3,4,7,7,8,5,2,4,9
1002100129,14,13,14,11,16,6,7,8,4,9
1002100130,1,2,5,4,5,4,2,2,2,2
1002100131,8,2,2,5,6,3,4,3,4,6
1002100140,7,4,6,3,9,1,1,1,3,0
1002100142,3,7,5,4,8,4,3,1,4,3
1002100143,7,7,7,6,7,12,7,6,13,16
1002100148,13,8,5,8,7,5,3,4,3,2
1002100149,1,2,1,2,6,5,9,5,6,5
1002110015,9,12,9,6,11,4,3,1,2,1
1002110021,10,10,10,9,13,2,2,2,3,6
1002110024,4,5,2,6,5,15,11,8,20,19
1002110028,3,10,5,6,11,2,3,2,2,3
1002110036,8,7,12,11,14,3,3,1,0,2
1002110037,9,5,14,8,18,8,4,12,5,12
1010030,4,7,10,8,6,0,2,1,1,2
1010039,3,4,3,5,4,11,14,4,11,15
1010043,5,8,6,4,9,6,6,6,8,7
1010053,3,1,0,3,3,8,6,5,5,10
1010056,9,9,5,7,12,3,1,3,2,4
1010153,3,2,2,0,3,5,6,5,6,8
1010321,2,3,3,3,4,1,1,2,1,2
1010325,1,2,1,1,2,6,9,11,4,11
1010327,6,5,6,5,4,11,10,11,9,15
1010341,6,10,6,9,13,2,0,2,1,2
1010377,15,11,10,9,11,6,5,8,3,6
1010379,12,7,9,6,15,1,4,3,1,4
1010380,17,17,12,9,19,12,11,13,4,14
1010394,1,2,1,2,3,12,8,10,6,11
1010399,4,8,10,5,10,1,1,0,0,0
10107,3,8,3,6,5,16,11,12,17,16
10148,4,4,2,6,6,0,2,2,1,2
10172,13,12,5,11,12,6,10,4,4,8
10188,8,11,5,7,13,2,2,1,0,1
1020096,0,4,7,5,5,7,11,10,4,10
1020099,5,5,4,5,8,14,12,13,7,16
1020102,9,10,7,8,12,11,8,13,8,13
1020108,2,1,3,2,4,5,5,6,0,7
1020118,0,1,7,4,4,1,1,2,1,0
1020152,2,3,5,2,2,12,10,9,6,11
1020157,10,4,3,8,8,0,1,0,0,0
1020160,12,6,12,10,9,3,4,3,4,3
1020168,9,11,10,8,9,2,3,0,2,1
1020178,13,9,11,9,15,4,1,1,3,1
1020224,3,2,3,0,2,4,5,4,5,9
1020230,13,10,10,9,14,5,2,8,2,11
1020232,10,12,7,5,11,9,7,6,7,7
1020245,9,7,4,6,10,5,5,4,4,7
1020246,1,1,0,0,1,3,6,7,5,8
1020301,5,3,2,5,2,2,1,0,3,2
1020315,1,1,1,1,2,7,5,9,6,1
1020316,5,7,5,3,5,4,3,5,3,7
1020328,8,8,6,6,7,2,2,0,0,0
1020423,0,2,1,1,3,5,2,5,4,7
1020426,9,6,9,11,14,5,7,4,11,11
1020431,11,10,14,10,10,1,5,5,7,8
1020437,2,9,5,5,7,3,3,0,1,5
1020441,1,0,3,2,2,1,3,6,6,7
1020449,3,2,5,3,3,11,10,9,4,13
1020454,10,11,12,9,11,4,12,11,7,15
1020456,7,7,5,5,5,3,2,3,0,5
1020465,3,4,5,3,6,0,0,0,0,0
1020466,8,5,5,10,11,6,6,5,5,6
1020467,9,8,5,7,10,6,2,3,2,5
1020476,8,6,6,5,8,2,3,3,8,7
1020488,3,6,3,6,8,2,3,2,1,1
1020522,5,6,2,1,3,6,11,7,5,14
1020524,5,6,5,5,8,2,4,1,1,4
1020530,3,1,3,1,2,6,5,6,8,11
1020538,1,0,1,1,1,6,8,3,11,10
1020544,4,5,2,3,7,7,9,5,6,10
1020545,2,0,3,2,1,10,3,9,9,10
10208,3,0,3,3,5,7,13,5,8,13
10223,5,4,1,2,6,4,7,2,4,7
10234,4,10,8,4,8,2,4,0,2,4
10242,5,10,8,10,13,6,9,3,4,8
10253,11,10,11,9,15,1,3,4,2,3
10262,2,5,1,1,3,2,8,7,2,8
1030094,1,3,1,2,3,4,8,1,7,8
1030095,8,9,4,7,11,7,5,5,4,4
1030104,1,0,1,1,2,4,4,2,8,11
1030109,10,5,7,5,5,7,6,6,7,10
1030151,6,3,2,3,4,4,1,3,5,4
1030152,0,1,1,0,0,8,5,6,2,5
1030153,5,5,6,6,8,17,10,15,9,15
1030155,5,5,3,5,7,9,8,6,7,9
1030158,0,2,2,2,3,6,2,3,5,5
1030161,12,10,13,7,14,3,4,1,3,3
1030167,1,7,6,3,6,2,4,2,3,6
1030182,1,0,1,1,1,6,7,9,8,11
1030188,0,1,2,0,0,12,6,13,9,16
1030190,3,2,1,4,8,0,2,2,1,1
1030197,1,1,3,4,3,8,2,6,4,4
1030209,9,7,10,11,6,2,2,3,3,5
1030213,7,4,5,6,9,5,2,6,4,7
1030232,8,7,6,6,9,4,1,5,2,12
1030608,11,7,11,9,10,4,5,2,1,7
1030610,6,8,7,8,11,5,5,2,3,5
1030618,15,9,8,8,14,3,5,2,3,4
1030620,5,3,2,3,4,3,4,3,3,4
1030631,8,6,5,7,9,8,9,5,6,10
1030633,1,2,3,3,4,5,5,0,7,9
1030807,12,12,10,12,20,3,6,2,2,5
1030812,3,1,3,2,2,9,4,9,4,11
1030897,10,10,5,6,15,4,4,6,8,8
1030901,1,1,2,0,3,5,4,5,6,5
1030902,11,7,6,7,12,2,4,2,3,7
1040036,1,2,0,1,2,5,9,7,3,6
1040037,4,5,2,2,4,10,12,10,12,11
1040039,3,2,3,5,5,12,10,8,12,9
1040054,4,6,4,2,4,1,0,2,0,1
1040059,0,0,0,0,0,6,7,2,4,8
1040241,3,2,3,2,5,11,5,7,10,13
1040460,8,5,3,5,8,0,3,1,2,4
1040465,9,12,7,9,17,2,3,2,1,2
1040466,7,3,6,7,13,3,4,4,5,7
1040469,6,6,12,12,12,1,4,8,4,10
1040486,8,9,7,8,8,10,14,9,13,15
1040523,6,5,10,8,12,0,0,1,1,1
1040527,4,4,0,6,5,4,7,3,4,7
1040531,8,7,3,5,8,12,9,7,13,13
1040547,0,1,0,0,0,8,7,4,5,10
1040553,3,2,1,1,3,6,7,6,8,9
1040609,11,7,8,3,11,5,3,4,4,5
1040610,2,2,2,2,3,10,7,9,6,7
1040612,6,6,7,3,10,5,5,3,3,4
1040619,1,1,1,1,1,12,14,14,8,15
1040879,4,3,4,1,2,9,8,10,9,13
1040883,7,8,6,5,8,10,4,7,6,6
1041038,10,7,8,5,8,0,0,0,0,0
1041040,6,9,5,8,13,3,5,3,3,4
1041041,8,10,8,7,14,7,11,7,4,9
1041043,3,2,4,3,4,9,10,6,9,12
1060007,9,11,6,8,15,2,2,3,2,3
1060014,1,0,4,3,5,7,5,4,4,7
1060016,11,5,8,11,11,8,7,7,10,16
1060017,3,3,1,4,4,9,8,4,4,8
1060022,1,3,2,3,3,6,6,6,2,5
1060050,6,5,5,10,12,9,7,6,4,5
1060068,7,6,6,7,9,1,1,2,1,2
1060073,0,2,2,1,2,7,6,9,5,7
1060083,13,14,7,7,15,15,11,8,10,12
1060097,2,1,3,2,2,3,6,1,3,6
1060107,3,0,2,1,0,5,7,5,8,10
1060108,6,7,16,13,14,15,11,10,8,13
1060120,1,5,5,3,7,8,2,5,6,9
1070145,10,14,6,5,14,1,2,3,3,4
1070150,5,3,5,3,7,8,7,6,8,8
1070187,9,7,3,6,9,7,8,11,9,12
1070197,1,6,3,4,6,2,2,0,1,2
1070225,9,5,7,7,9,11,10,9,11,14
1070230,9,11,8,11,13,10,5,10,3,14
1070270,0,3,2,1,4,11,20,16,6,22
1070279,13,12,10,7,14,12,9,7,3,12
1070301,7,8,5,5,7,0,0,0,0,0
1070302,1,2,3,1,3,7,6,5,8,6
1070487,3,0,1,3,3,2,5,4,2,8
1070499,1,3,2,2,2,4,6,5,4,8
1070501,0,0,0,0,0,3,3,1,3,4
1070600,2,2,2,6,7,1,1,1,0,1
1070603,3,2,3,2,5,10,10,8,7,10
1070625,1,4,3,4,4,8,11,3,8,11
1070626,8,8,5,7,11,1,2,4,3,4
1070636,1,6,2,4,7,6,4,3,5,4
1070643,4,4,1,2,4,14,12,11,6,15
1070670,7,7,6,8,10,3,2,1,1,4
1070805,8,12,13,5,11,13,8,5,14,14
1070812,8,6,8,6,6,4,3,5,5,6
1070814,3,3,3,3,4,5,4,5,5,8
1070837,8,4,2,5,7,0,1,0,1,1
1070842,7,4,5,2,12,9,11,8,7,15
1070930,0,0,0,0,1,10,11,6,8,8
1070933,5,6,10,6,8,0,1,0,0,1
1070986,8,7,4,5,8,2,4,3,1,4
1070988,2,2,1,4,5,10,7,5,7,11
1070998,9,6,4,8,14,0,3,1,1,2
1071003,1,3,1,1,4,6,11,8,6,13
1080361,6,2,2,1,2,3,5,6,7,12
1080369,10,11,7,6,14,3,1,4,3,4
1080426,10,5,3,9,10,2,2,1,2,2
1080428,11,15,2,9,13,7,5,5,6,5
1080430,7,4,6,3,7,0,2,0,2,2
1080443,6,13,4,6,12,4,4,3,2,6
1080455,7,6,9,5,12,2,6,2,5,5
1080457,7,5,2,6,7,6,4,5,4,7
1080590,2,5,0,3,5,1,6,5,2,8
1080595,10,10,2,5,9,1,3,4,2,3
1080614,5,6,7,3,7,12,7,9,3,12
1080678,2,0,3,4,4,9,14,10,9,13
1080683,8,10,12,10,17,5,4,3,2,4
1080796,0,0,1,1,1,8,6,4,2,9
1080799,4,8,8,7,10,13,14,7,11,15
1080801,2,1,1,2,0,9,3,6,5,9
1080857,1,1,3,1,3,5,8,7,5,7
1080861,2,1,1,1,2,1,2,2,0,2
1080874,8,14,10,14,13,6,6,6,5,7
1080879,0,5,3,3,5,8,14,6,5,10
1090062,7,6,7,4,8,0,0,0,0,0
1090069,3,3,0,0,4,4,5,7,4,9
1090251,9,7,11,8,11,12,11,10,11,15
1090255,5,4,6,9,9,0,0,0,0,0
1090278,6,8,2,7,8,2,2,3,2,3
1090279,6,6,4,7,8,0,2,0,1,2
1090280,8,5,6,3,8,0,1,0,2,3
1090288,7,4,4,3,4,4,3,3,2,7
1090294,4,4,3,2,5,8,7,8,8,12
1090324,2,4,4,6,5,3,9,7,5,14
1090325,7,7,6,6,10,1,0,0,1,2
1090326,7,8,10,11,13,5,13,7,8,7
1090333,1,1,1,1,1,4,4,4,7,5
1090335,5,6,4,7,5,4,2,2,1,3
1090456,0,0,0,0,0,4,9,8,7,12
1090471,9,17,15,17,20,11,10,5,5,10
1090489,0,0,0,0,0,4,9,6,5,11
1090494,9,10,9,10,12,1,4,3,1,3
1090602,8,5,5,4,7,0,1,0,0,1
1090609,8,8,3,8,10,1,1,0,1,1
1090611,2,6,4,6,7,7,12,8,13,13
1090612,4,6,5,2,4,7,6,1,6,8
1090630,7,8,10,4,12,4,1,2,0,1
1090648,2,5,4,2,5,4,7,4,11,10
1090650,1,2,0,1,1,4,2,2,4,7
1090655,7,5,9,6,8,8,7,8,8,10
1090658,10,11,14,8,11,6,7,2,8,9
1090666,4,2,4,4,2,11,6,12,10,14
1100132,7,6,4,2,8,5,2,5,3,3
1100139,8,3,2,10,7,2,6,3,3,5
1100159,2,1,4,3,4,15,14,7,12,20
1100163,7,5,4,7,9,4,10,7,5,13
1100170,5,14,7,7,13,0,1,4,0,3
1100181,2,1,2,0,3,7,7,7,6,10
1100186,10,9,8,5,11,1,1,2,3,3
1100379,0,0,0,1,1,4,2,3,4,9
1100389,6,3,5,3,5,2,3,3,1,4
110048,5,5,6,3,3,6,11,5,6,16
1100490,7,9,6,6,8,0,0,0,0,0
1100500,2,4,1,6,6,8,14,2,7,10
1100535,0,0,0,0,1,4,6,8,8,8
1100543,4,8,3,3,8,0,3,1,1,3
110065,1,3,5,3,7,15,14,6,18,20
110072,0,1,0,1,1,11,8,6,10,14
110087,14,15,12,9,14,7,8,7,3,9
110127,7,6,6,5,11,9,16,13,6,11
110129,10,11,10,14,16,13,25,18,14,31
1110053,4,10,2,8,12,5,7,10,3,7
1110065,6,6,7,3,10,9,7,7,10,10
1110331,6,4,2,3,3,9,6,9,7,11
1110349,0,3,1,1,4,6,10,2,8,10
1110350,13,14,13,5,13,6,5,5,7,6
1110468,1,4,4,3,6,3,3,7,5,9
1110475,10,9,8,14,12,0,5,7,8,10
1110533,10,7,4,8,11,5,2,3,0,3
1110540,18,14,12,7,16,6,13,12,15,18
1120423,9,7,4,9,8,11,10,7,9,12
1120433,10,15,6,4,12,2,3,1,2,4
1120460,2,9,4,8,11,2,2,0,0,2
1120466,2,2,2,2,3,1,8,2,7,7
1120549,8,7,3,7,11,7,9,7,12,12
1120561,2,5,4,1,5,1,6,4,7,7
1120569,3,3,4,1,9,2,6,4,5,5
1120572,7,7,7,7,10,1,2,0,3,1
1120574,4,5,2,5,6,4,7,3,5,10
1120588,2,3,1,2,3,6,3,12,10,14
1120591,6,4,6,3,6,13,9,4,10,16
1120592,3,14,7,11,13,6,2,2,3,4
1120595,4,12,9,1,7,3,1,4,3,6
1120612,10,7,3,6,11,2,6,3,4,4
1120613,7,8,5,8,14,4,13,7,11,14
1130055,6,4,5,7,7,6,13,10,10,16
1130062,3,11,7,7,9,1,3,4,2,4
1130135,0,0,2,1,1,8,9,3,6,6
1130143,1,5,4,5,5,4,6,6,2,6
1130187,8,9,6,9,9,4,7,4,2,11
1130203,4,4,5,3,6,11,5,9,9,13
1130222,1,5,6,3,5,0,1,0,1,0
1130226,11,12,9,11,10,8,6,4,8,10
1130229,9,8,2,9,11,0,0,2,1,2
1130274,0,0,0,0,0,1,4,5,5,5
1130279,5,5,1,3,5,1,2,1,2,1
1130302,3,1,2,1,1,12,8,9,10,14
1130310,4,2,3,5,5,6,6,8,5,12
1130314,0,0,0,0,0,5,8,5,4,5
1130318,5,8,4,5,8,7,4,9,7,9
1130337,6,6,9,7,12,4,2,4,1,4
1130349,1,2,0,1,2,7,10,7,8,9
1130353,10,3,5,8,11,0,0,0,0,1
1130367,1,3,4,5,6,2,2,3,4,4
1130370,3,2,4,4,4,0,1,0,0,1
1130373,2,6,9,6,8,0,1,0,1,1
1130474,7,6,4,4,7,6,8,6,11,12
1130482,8,8,8,8,10,6,5,1,0,5
1130572,1,2,4,1,5,3,2,5,4,5
1130578,12,12,10,6,9,1,5,4,1,5
1140526,9,12,6,11,8,2,2,1,3,3
1140538,1,3,1,1,1,1,8,5,3,11
1140595,2,2,0,2,0,0,0,4,3,5
1140607,6,4,6,2,4,11,13,10,9,14
1140608,6,7,7,4,6,1,4,4,3,5
1140666,12,8,10,9,12,1,2,3,1,4
1140685,5,8,4,5,4,8,10,7,9,11
1140705,2,5,6,6,8,0,3,2,1,4
1140712,10,8,6,5,8,2,3,1,0,3
1140715,6,7,7,5,8,3,6,2,3,4
1140718,5,7,4,6,10,3,3,3,2,3
1140737,1,4,3,4,5,5,10,5,10,11
1140767,8,10,10,6,11,2,3,1,4,3
1140786,2,1,2,3,3,11,10,9,3,10
1140808,8,6,6,6,6,6,7,9,8,7
1140814,2,1,2,0,2,9,11,7,10,12
1140817,22,14,15,9,15,7,7,6,4,7
1150027,9,5,5,9,15,11,13,8,12,17
1150031,5,4,4,3,5,7,13,12,12,16
1150035,3,1,3,3,3,9,7,6,9,12
1150107,6,9,9,9,11,4,6,9,7,11
1150112,7,7,4,8,8,5,5,4,4,8
1150114,5,8,6,6,11,13,13,8,7,18
1150428,1,3,1,1,3,5,4,7,4,5
1150436,3,1,3,4,5,7,4,5,9,9
1150511,10,6,6,9,8,0,1,3,2,3
1150522,4,6,5,7,7,1,0,0,2,2
1150526,2,1,2,2,3,11,11,9,4,10
1150594,1,3,6,3,5,7,5,9,6,6
1150596,4,4,6,9,6,2,3,1,3,3
1150631,7,7,8,6,10,6,1,3,4,4
1150638,5,6,5,4,7,8,10,9,4,12
1150674,4,4,3,2,2,6,7,6,4,9
1150679,11,7,13,12,11,1,3,1,0,2
1150700,7,13,5,8,13,2,3,1,4,4
1150701,7,10,10,5,13,6,4,2,3,6
1150702,8,7,7,3,6,0,1,1,1,2
1150712,8,15,11,16,16,5,4,4,5,4
1150714,1,1,0,1,1,8,9,10,5,9
1160150,6,4,4,2,3,0,0,0,0,1
1160155,6,7,6,9,10,17,16,10,9,18
1160184,5,5,4,2,5,9,10,7,10,15
1160199,5,13,4,7,7,1,1,0,1,0
1160229,9,12,7,8,9,1,4,0,2,5
1160238,1,2,2,1,2,8,7,7,2,8
1160268,5,4,10,3,6,2,3,0,1,3
1160274,2,3,3,3,4,4,1,2,2,4
1160276,6,8,7,8,11,2,1,4,2,5
1160277,11,9,9,6,11,0,3,0,0,1
1160289,13,9,2,6,17,4,5,11,7,7
1160290,3,8,9,7,9,2,3,1,3,3
1160313,5,6,7,6,6,0,0,1,2,1
1160317,5,8,10,7,9,2,5,3,2,6
1160320,9,10,12,15,11,12,12,6,8,10
1160340,8,7,6,9,12,16,18,9,11,17
1160350,3,10,6,8,7,2,2,1,2,3
1160456,3,4,6,7,9,3,3,2,2,3
1160524,6,7,3,6,8,5,5,5,6,7
1160535,7,9,10,8,17,4,6,5,4,7
