Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001690095,112.5k,137.8k,24.9k,127.2k,6.0k,32.9k,80.0k,28.1k,123.5k,3.4k
1001690096,157.4k,23.2k,32.3k,284.8k,7.2k,38.3k,214.5k,27.6k,228.0k,6.0k
1001690097,51.1k,28.5k,27.3k,215.0k,7.0k,156.4k,33.8k,18.4k,182.3k,3.5k
1001690098,53.4k,43.2k,30.7k,332.8k,8.4k,60.3k,190.8k,80.8k,306.1k,7.0k
1001690102,41.6k,109.7k,18.1k,173.4k,8.8k,98.3k,17.3k,10.5k,162.3k,6.0k
1001690113,112.3k,18.6k,10.7k,129.6k,5.7k,148.6k,21.9k,29.3k,165.3k,6.7k
1001690128,159.9k,58.6k,18.9k,193.7k,7.4k,146.9k,72.6k,19.9k,129.7k,6.2k
1001690145,152.0k,17.2k,22.7k,148.7k,5.5k,53.1k,83.5k,18.0k,171.1k,6.2k
1001690146,13.7k,90.0k,17.9k,181.0k,6.7k,22.1k,99.7k,13.0k,213.0k,8.0k
1001690172,191.5k,65.8k,30.3k,184.1k,7.2k,167.6k,21.6k,16.5k,231.7k,5.7k
1001690173,26.2k,19.0k,27.6k,211.9k,9.7k,169.2k,18.4k,17.6k,172.8k,4.6k
1001690174,148.8k,30.1k,17.1k,284.3k,8.0k,37.2k,27.8k,20.0k,239.5k,6.5k
1001690178,252.4k,30.8k,13.4k,234.1k,7.6k,69.9k,149.8k,367.2k,367.2k,12.0k
1001690187,159.7k,165.8k,19.0k,231.2k,4.2k,43.4k,25.8k,187.9k,224.2k,6.8k
1001690188,212.8k,108.4k,23.2k,242.0k,4.7k,72.1k,38.8k,19.0k,232.2k,7.0k
1001690189,49.4k,201.0k,11.7k,237.2k,7.6k,177.5k,113.3k,22.8k,313.9k,13.2k
1001690196,126.2k,24.1k,14.3k,178.5k,6.0k,111.3k,21.7k,12.1k,141.9k,6.4k
1001700007,113.0k,20.5k,14.4k,108.0k,8.0k,27.7k,59.2k,19.6k,88.1k,3.7k
1001700033,265.4k,88.2k,16.4k,207.5k,6.4k,170.5k,23.2k,16.7k,202.0k,6.5k
1001700035,43.0k,89.0k,13.1k,237.8k,6.1k,194.4k,30.3k,25.2k,219.2k,10.8k
1001700048,35.3k,143.9k,7.6k,150.1k,9.7k,18.2k,71.5k,216.4k,232.2k,9.6k
1001700064,96.7k,55.0k,8.5k,99.0k,5.4k,104.2k,14.6k,10.3k,122.3k,6.0k
1001700085,185.4k,27.4k,15.1k,207.6k,9.8k,352.2k,35.5k,25.2k,283.8k,10.7k
1001700087,89.8k,19.6k,11.7k,94.5k,7.9k,29.1k,28.7k,17.0k,215.3k,4.2k
1001700101,62.7k,105.9k,26.6k,433.5k,7.3k,366.5k,42.0k,19.0k,486.5k,15.6k
1001700102,175.6k,21.9k,25.7k,338.4k,10.3k,155.2k,92.2k,15.6k,208.3k,5.2k
1001700108,147.3k,37.9k,17.2k,286.1k,5.4k,229.3k,83.7k,22.2k,203.6k,7.0k
1001700214,77.6k,148.4k,14.7k,155.9k,4.6k,34.0k,15.6k,16.5k,113.2k,3.9k
1001700218,36.8k,61.1k,17.1k,121.6k,7.5k,86.5k,22.0k,7.8k,97.3k,3.9k
1001700226,179.1k,27.2k,19.0k,164.7k,6.6k,192.7k,65.7k,26.6k,194.7k,7.6k
1001700227,229.3k,97.6k,12.9k,376.0k,7.3k,136.4k,117.8k,14.4k,258.7k,5.8k
1001700228,302.7k,130.3k,23.8k,1175.3k,3.8k,493.0k,53.5k,24.4k,571.7k,18.2k
1001700232,190.0k,28.1k,13.0k,277.0k,7.1k,221.6k,87.4k,16.1k,293.5k,7.1k
1001700244,132.5k,25.0k,18.4k,162.5k,4.9k,30.7k,73.4k,20.0k,146.3k,5.4k
1001700245,40.6k,77.4k,14.0k,188.5k,5.2k,200.9k,110.3k,20.7k,328.3k,7.0k
1001700246,24.9k,26.5k,19.5k,219.9k,6.8k,176.5k,33.4k,13.8k,163.7k,8.2k
1001700254,85.9k,73.2k,8.7k,166.0k,3.7k,16.3k,82.7k,16.6k,144.1k,7.0k
1001710008,21.5k,101.6k,36.6k,153.8k,2.0k,185.4k,17.6k,15.2k,189.0k,6.9k
1001710023,183.2k,114.1k,15.7k,353.1k,9.2k,101.1k,18.9k,353.0k,344.8k,10.1k
1001710025,203.8k,29.4k,22.8k,279.8k,7.5k,239.3k,35.3k,23.7k,302.3k,10.1k
1001710039,146.3k,24.9k,9.5k,153.8k,4.4k,13.0k,82.6k,17.0k,231.7k,8.9k
1001710054,41.4k,95.0k,14.7k,208.0k,6.1k,186.6k,28.1k,17.0k,284.2k,5.6k
1001710073,129.9k,28.2k,14.9k,248.4k,8.1k,154.7k,21.8k,10.9k,120.2k,3.0k
1001710075,43.1k,27.5k,16.4k,165.2k,6.6k,11.9k,66.1k,13.0k,131.5k,6.1k
1001710091,112.2k,111.1k,9.5k,146.5k,4.5k,202.3k,82.5k,16.2k,159.7k,5.8k
1001710092,178.0k,18.4k,10.5k,153.0k,5.6k,15.4k,104.6k,46.1k,209.3k,9.1k
1001710102,99.4k,25.5k,28.3k,226.3k,6.2k,115.6k,71.6k,11.5k,105.5k,6.2k
1001710205,57.0k,92.6k,13.8k,210.5k,5.8k,17.6k,121.7k,14.0k,150.6k,2.5k
1001710207,101.2k,24.3k,26.6k,294.3k,8.4k,69.3k,120.0k,18.9k,405.7k,9.1k
1001710228,18.6k,99.5k,12.7k,126.9k,4.4k,17.1k,101.3k,20.0k,164.1k,5.7k
1001710230,149.2k,29.1k,17.7k,171.9k,5.2k,42.5k,148.4k,26.3k,186.4k,4.6k
1001710231,33.5k,164.1k,13.4k,142.6k,8.1k,132.4k,80.3k,22.6k,233.2k,8.1k
1001710238,74.3k,23.1k,21.6k,257.4k,9.3k,43.3k,185.9k,17.8k,201.0k,5.0k
1001710239,69.3k,18.6k,17.2k,106.1k,4.9k,132.1k,74.9k,13.4k,124.6k,6.2k
1001710240,140.0k,18.5k,13.7k,128.6k,4.2k,18.0k,61.7k,14.4k,147.3k,4.0k
1001710249,25.1k,86.7k,15.4k,153.4k,5.4k,19.2k,25.0k,39.7k,130.9k,2.9k
1001710250,130.8k,20.0k,13.7k,113.0k,4.7k,16.4k,65.0k,14.9k,128.6k,9.0k
1001720037,20.8k,136.5k,19.5k,274.5k,8.7k,154.7k,24.3k,11.2k,236.4k,4.5k
1001720042,105.7k,24.1k,11.5k,156.1k,6.8k,43.4k,79.5k,16.8k,313.2k,8.2k
1001720043,29.7k,147.2k,18.8k,156.9k,8.2k,162.2k,26.3k,39.6k,255.1k,6.1k
1001720064,11.3k,90.0k,22.2k,220.7k,9.3k,80.5k,150.3k,10.5k,209.4k,1.9k
1001720068,148.5k,92.0k,16.5k,326.5k,10.0k,14.9k,104.2k,16.0k,338.6k,6.4k
1001720078,118.6k,27.5k,15.6k,196.3k,5.0k,104.8k,42.5k,25.7k,131.7k,2.7k
1001720086,50.6k,87.5k,18.6k,276.3k,6.0k,17.5k,122.4k,13.7k,264.8k,10.8k
1001720108,41.0k,21.3k,12.9k,139.6k,5.7k,120.5k,23.3k,15.7k,148.9k,10.1k
1001720111,21.7k,155.9k,18.1k,195.9k,9.1k,163.1k,73.2k,13.2k,173.4k,6.2k
1001720116,122.4k,76.7k,19.1k,173.9k,3.9k,11.5k,61.8k,12.9k,150.0k,7.8k
1001720119,179.3k,100.0k,16.4k,208.4k,7.5k,55.8k,30.7k,14.4k,217.3k,8.8k
1001720120,180.2k,25.3k,12.6k,153.5k,9.0k,15.3k,99.2k,11.8k,120.2k,3.5k
1001720127,190.7k,28.4k,14.1k,231.0k,5.7k,216.8k,28.8k,21.7k,210.3k,12.2k
1001720133,27.3k,66.2k,30.7k,577.6k,11.6k,91.3k,142.0k,17.3k,488.3k,8.6k
1001720134,23.7k,244.4k,18.4k,290.8k,11.1k,23.2k,105.8k,378.3k,248.1k,7.1k
1001720142,44.8k,100.1k,25.5k,233.2k,4.0k,32.7k,120.5k,29.2k,242.1k,6.8k
1001720149,35.6k,141.1k,26.4k,398.5k,8.0k,270.6k,85.7k,12.9k,257.7k,6.4k
1001720165,102.1k,64.4k,25.4k,120.3k,4.7k,90.6k,23.7k,19.6k,143.3k,5.9k
1001720166,29.3k,75.8k,34.2k,170.2k,3.8k,208.5k,80.7k,12.3k,212.0k,7.4k
1001720169,72.2k,18.9k,7.1k,112.2k,5.0k,32.4k,86.3k,18.2k,157.3k,10.0k
1001720170,29.7k,115.0k,226.0k,223.6k,4.9k,25.4k,105.4k,39.9k,349.7k,6.3k
1001720171,18.1k,172.1k,35.9k,300.7k,6.2k,260.5k,71.8k,20.0k,228.6k,5.0k
1001720176,215.6k,31.5k,15.2k,284.5k,4.7k,316.2k,106.2k,16.2k,284.5k,7.9k
1001720177,183.9k,36.8k,21.8k,271.8k,8.4k,28.8k,76.4k,5.9k,235.2k,5.5k
1001720185,42.4k,261.9k,35.1k,443.8k,5.8k,55.1k,92.0k,19.6k,403.5k,1.7k
1001720186,155.5k,26.1k,19.4k,330.7k,7.0k,186.8k,33.5k,19.2k,313.7k,10.8k
1001720187,203.5k,31.8k,38.0k,254.5k,10.4k,171.9k,68.8k,16.2k,340.7k,6.7k
1001720189,121.6k,22.3k,13.7k,197.5k,10.3k,24.8k,58.0k,12.6k,190.0k,7.9k
1001720192,25.8k,27.0k,313.6k,214.4k,8.4k,72.2k,113.9k,24.7k,260.1k,12.3k
1001720194,30.3k,144.0k,22.0k,139.4k,6.8k,13.5k,183.6k,32.4k,173.7k,7.3k
1001720196,10.6k,54.8k,12.1k,135.0k,5.2k,129.8k,115.4k,18.1k,207.8k,7.6k
1001720199,216.1k,30.3k,16.0k,337.5k,4.0k,43.4k,110.3k,17.8k,396.0k,6.7k
1001720220,244.0k,18.7k,19.8k,198.9k,12.4k,166.6k,102.9k,28.0k,450.9k,6.8k
1001720230,205.4k,99.9k,43.7k,384.8k,2.3k,280.4k,31.5k,26.8k,328.3k,7.5k
1001720232,153.7k,94.0k,13.2k,220.6k,6.0k,86.1k,51.6k,8.3k,153.7k,4.5k
1001720233,229.5k,38.0k,24.0k,481.3k,12.9k,251.4k,119.9k,22.1k,415.8k,12.3k
1001720238,339.9k,36.6k,21.2k,435.2k,4.4k,267.3k,103.1k,15.6k,329.5k,4.6k
1001720247,187.8k,123.3k,22.3k,306.7k,22.4k,222.3k,63.7k,12.4k,256.8k,5.6k
1001720248,9.9k,52.8k,16.3k,92.4k,4.1k,82.2k,70.0k,15.4k,157.4k,6.5k
1001720249,143.2k,31.1k,19.6k,247.4k,7.0k,143.7k,23.7k,17.8k,285.3k,5.7k
1001720257,67.0k,33.2k,17.7k,556.1k,7.3k,315.4k,36.4k,19.4k,375.9k,12.6k
1001730012,41.3k,106.9k,25.0k,227.7k,6.4k,43.5k,22.6k,33.1k,192.3k,6.8k
1001730026,29.0k,39.9k,19.9k,399.2k,9.3k,72.6k,107.2k,24.6k,230.9k,10.3k
1001730032,226.3k,75.8k,20.1k,163.9k,4.4k,50.6k,26.8k,15.9k,175.6k,10.6k
1001730035,88.4k,20.2k,25.7k,131.6k,5.6k,29.9k,77.3k,13.2k,85.6k,6.2k
1001730039,106.4k,78.6k,20.9k,142.3k,5.9k,9.5k,94.7k,15.5k,113.9k,5.9k
1001730040,78.7k,140.5k,16.9k,128.3k,8.5k,10.1k,105.2k,14.4k,98.0k,4.4k
1001730041,15.4k,120.6k,11.1k,110.4k,3.5k,203.0k,21.3k,16.4k,114.4k,6.3k
1001730042,17.4k,124.9k,15.1k,148.1k,5.3k,61.2k,29.4k,191.0k,183.9k,8.0k
1001730043,19.9k,92.9k,19.8k,157.4k,6.8k,52.1k,141.3k,17.2k,130.5k,3.3k
1001730047,38.8k,20.1k,16.9k,208.9k,3.9k,182.4k,30.9k,35.2k,183.3k,12.1k
1001730049,14.6k,16.1k,12.1k,142.5k,3.9k,173.5k,78.2k,12.5k,186.3k,7.1k
1001730051,54.0k,23.4k,42.1k,268.7k,4.9k,405.1k,33.0k,30.2k,266.2k,6.8k
1001730057,21.3k,100.4k,42.0k,197.6k,6.1k,157.8k,76.8k,246.0k,213.8k,2.8k
1001730059,119.7k,15.3k,13.3k,88.2k,6.4k,43.2k,79.7k,14.7k,178.8k,8.4k
1001730060,37.0k,250.0k,10.3k,617.6k,4.6k,277.1k,36.3k,371.3k,511.9k,8.1k
1001730061,50.2k,61.5k,7.9k,168.1k,3.8k,18.6k,77.3k,9.7k,171.7k,5.8k
1001730064,73.8k,48.5k,13.9k,91.6k,6.9k,109.8k,22.3k,13.1k,107.6k,4.7k
1001730068,110.2k,79.8k,15.4k,146.1k,6.7k,70.3k,101.1k,9.0k,105.9k,4.6k
1001730069,262.4k,21.2k,17.0k,244.1k,7.5k,174.2k,126.7k,13.9k,275.2k,3.6k
1001730080,33.0k,79.3k,34.0k,207.8k,14.1k,93.2k,17.4k,18.6k,175.2k,7.1k
1001730081,118.3k,27.2k,21.4k,218.4k,7.4k,113.7k,93.3k,26.9k,129.2k,6.1k
1001730093,95.7k,75.6k,11.3k,125.6k,3.5k,13.8k,86.4k,8.1k,109.4k,3.9k
1001730094,184.0k,25.1k,19.4k,182.2k,15.0k,110.7k,32.9k,12.0k,342.8k,7.2k
1001730095,26.8k,84.6k,12.2k,124.7k,5.5k,102.5k,94.0k,10.6k,136.2k,7.8k
1001730096,16.0k,111.3k,19.8k,232.1k,5.5k,243.7k,99.9k,10.3k,213.1k,3.5k
1001730099,173.3k,25.5k,18.2k,321.5k,8.5k,280.3k,22.4k,27.6k,165.6k,5.1k
1001730100,21.7k,86.8k,13.0k,162.4k,5.4k,133.8k,31.6k,15.8k,225.1k,4.5k
1001730107,240.2k,24.3k,13.8k,234.9k,2.7k,248.0k,206.9k,28.0k,236.0k,10.3k
1001730115,59.3k,118.2k,13.6k,306.7k,11.7k,211.8k,22.7k,9.6k,355.4k,3.7k
1001730117,145.7k,41.3k,20.0k,265.5k,5.9k,178.8k,18.7k,12.0k,176.0k,6.0k
1001730132,26.7k,63.0k,14.1k,114.3k,4.7k,92.3k,20.6k,17.0k,156.6k,9.6k
1001730138,58.6k,14.9k,11.4k,102.1k,4.8k,130.3k,26.9k,9.3k,108.5k,9.9k
1001730142,144.7k,84.0k,13.2k,150.3k,4.2k,17.2k,28.3k,17.9k,194.1k,10.4k
1001730143,118.0k,88.8k,18.3k,106.4k,6.5k,29.0k,62.1k,17.6k,151.8k,6.1k
1001730150,25.2k,97.3k,16.7k,82.1k,3.5k,139.1k,33.5k,19.2k,87.8k,5.7k
1001730162,172.7k,17.0k,15.8k,294.3k,7.0k,20.8k,123.2k,22.6k,214.3k,16.6k
1001730164,78.4k,112.1k,9.3k,82.5k,4.2k,49.2k,43.7k,14.2k,121.2k,4.7k
1001730181,85.3k,19.3k,17.5k,132.8k,3.8k,96.8k,124.4k,12.0k,134.6k,6.7k
1001730183,330.7k,43.3k,409.9k,325.3k,10.0k,19.7k,108.0k,21.2k,351.3k,14.2k
1001730184,43.1k,118.6k,32.1k,193.3k,6.9k,298.6k,48.5k,27.2k,240.0k,7.2k
1001730195,112.8k,132.9k,20.8k,157.5k,8.0k,169.4k,62.9k,12.6k,126.5k,4.9k
1001730207,205.3k,38.0k,17.0k,216.7k,2.6k,194.1k,28.1k,16.5k,229.4k,7.2k
1001730209,152.6k,16.8k,9.1k,106.3k,4.6k,122.9k,84.6k,18.8k,158.1k,6.4k
1001730210,128.6k,18.1k,8.8k,115.1k,3.6k,148.0k,32.7k,19.1k,137.4k,8.0k
1001730212,29.0k,107.0k,17.5k,147.1k,7.2k,72.7k,13.3k,8.5k,90.4k,6.1k
1001730225,20.8k,14.8k,8.5k,143.6k,3.3k,19.4k,81.5k,14.6k,213.1k,13.2k
1001730247,23.6k,82.9k,15.8k,135.4k,5.1k,64.7k,23.0k,10.5k,102.7k,2.7k
1001730252,95.2k,54.9k,14.6k,158.3k,5.5k,122.9k,25.3k,15.1k,216.2k,7.0k
1001730265,18.7k,118.3k,18.3k,206.5k,7.5k,228.5k,78.8k,15.0k,220.6k,7.3k
1001740004,31.1k,100.9k,17.6k,256.4k,10.8k,174.9k,128.0k,14.1k,352.0k,4.1k
1001740012,154.6k,20.2k,17.7k,245.7k,2.8k,20.1k,150.4k,10.4k,186.1k,3.7k
1001740013,20.5k,21.0k,16.5k,195.0k,3.6k,166.7k,98.0k,11.2k,220.3k,4.5k
1001740014,47.3k,93.3k,14.4k,184.3k,6.6k,140.5k,32.5k,27.4k,286.2k,6.5k
1001740018,144.5k,27.1k,37.0k,254.4k,6.7k,114.8k,73.9k,10.5k,161.5k,8.0k
1001740024,134.8k,169.0k,27.0k,170.2k,3.2k,235.5k,93.5k,20.5k,224.6k,7.2k
1001740025,110.1k,20.0k,12.9k,144.2k,5.3k,48.5k,142.2k,12.7k,117.8k,7.7k
1001740027,196.3k,76.5k,9.7k,166.5k,3.4k,202.9k,32.2k,33.7k,225.0k,9.1k
1001740053,152.7k,28.7k,30.4k,198.1k,12.7k,101.7k,69.9k,20.3k,201.0k,6.2k
1001740078,43.4k,24.3k,36.3k,171.3k,5.8k,204.9k,85.1k,16.2k,237.1k,6.9k
1001740085,149.1k,83.2k,18.4k,132.6k,6.0k,100.0k,16.7k,18.0k,94.0k,6.1k
1001740096,161.5k,80.1k,15.7k,179.2k,7.0k,183.1k,20.2k,15.9k,178.1k,8.8k
1001740167,19.1k,63.0k,16.4k,183.3k,4.8k,38.9k,182.6k,23.0k,283.5k,10.9k
1001740190,63.4k,306.0k,15.9k,389.8k,12.2k,485.7k,129.5k,12.1k,461.4k,9.3k
1001740199,108.9k,23.7k,10.5k,156.3k,7.5k,27.4k,87.5k,22.4k,242.8k,9.3k
1001740201,224.6k,190.5k,21.3k,365.1k,5.9k,10.9k,23.3k,19.2k,241.7k,7.0k
1001740213,168.6k,32.7k,16.4k,190.8k,8.4k,110.6k,12.7k,13.6k,168.3k,4.8k
1001740214,100.9k,121.8k,12.6k,155.5k,4.3k,16.9k,28.4k,19.1k,167.2k,8.5k
1001750008,138.7k,30.8k,21.3k,197.7k,8.1k,176.3k,14.0k,14.6k,188.5k,2.3k
1001750022,112.2k,15.9k,13.0k,109.8k,4.2k,13.5k,86.0k,14.1k,202.8k,7.5k
1001750023,74.9k,125.7k,18.1k,291.5k,9.0k,24.6k,107.5k,23.4k,192.8k,9.9k
1001750030,16.4k,74.7k,20.5k,142.4k,4.2k,176.2k,24.0k,27.9k,150.7k,5.4k
1001750032,199.5k,67.6k,14.4k,264.3k,7.1k,72.9k,104.5k,18.5k,276.7k,9.6k
1001750049,136.9k,79.2k,9.4k,169.7k,3.6k,107.7k,85.5k,18.7k,178.9k,11.7k
1001750055,20.1k,25.9k,22.2k,184.7k,7.4k,134.5k,56.5k,10.1k,190.0k,4.1k
1001750056,245.6k,93.5k,16.8k,301.9k,7.0k,61.3k,96.1k,15.0k,267.3k,9.1k
1001750066,206.5k,133.3k,11.6k,500.1k,9.3k,351.5k,137.9k,24.2k,307.8k,12.3k
1001750067,183.2k,34.9k,16.2k,205.3k,9.0k,12.1k,83.4k,8.5k,202.8k,5.7k
1001750124,70.5k,216.2k,18.4k,209.6k,8.9k,280.7k,174.5k,20.3k,221.3k,4.0k
1001750133,181.0k,110.9k,17.1k,123.8k,7.4k,33.0k,138.2k,13.2k,146.2k,5.4k
1001750134,116.0k,24.8k,11.5k,172.4k,3.4k,42.8k,127.1k,14.8k,119.3k,7.5k
1001750135,213.6k,22.0k,8.7k,172.1k,6.2k,173.1k,114.2k,7.0k,238.0k,24.7k
1001750142,32.1k,122.1k,16.7k,233.1k,23.0k,200.6k,150.5k,13.4k,161.7k,5.3k
1001750143,61.9k,24.6k,21.4k,280.9k,5.5k,318.4k,121.9k,17.9k,297.4k,3.8k
1001750161,111.4k,19.2k,15.6k,182.8k,4.3k,100.9k,19.5k,16.7k,173.0k,10.6k
1001750187,71.5k,23.4k,13.8k,120.3k,7.8k,56.8k,47.7k,13.3k,88.0k,4.7k
1001750188,296.2k,29.2k,30.5k,206.0k,10.6k,19.2k,124.8k,11.8k,242.1k,4.2k
1001750203,33.5k,81.9k,10.7k,141.1k,6.6k,127.3k,179.3k,14.1k,98.5k,7.9k
1001760025,42.1k,84.4k,15.7k,202.8k,8.6k,19.3k,139.6k,19.1k,148.2k,8.3k
1001760045,173.0k,94.3k,187.6k,161.4k,9.3k,134.0k,27.4k,14.0k,219.9k,6.2k
1001760049,98.4k,26.7k,12.7k,125.8k,2.9k,76.5k,15.1k,19.0k,64.2k,4.4k
1001760053,113.6k,68.1k,20.4k,71.1k,2.2k,11.7k,87.3k,11.4k,133.2k,7.1k
1001760063,175.5k,27.7k,203.5k,147.6k,10.5k,145.3k,88.4k,15.5k,237.8k,8.8k
1001760065,13.1k,124.5k,13.6k,145.1k,5.2k,70.1k,17.6k,7.2k,117.8k,4.9k
1001760091,136.4k,19.5k,10.2k,123.6k,2.9k,18.4k,85.7k,27.2k,212.0k,7.8k
1001760092,16.2k,85.6k,12.5k,174.5k,10.8k,101.1k,102.1k,13.1k,138.7k,5.0k
1001760098,69.2k,88.6k,17.4k,189.6k,4.0k,106.5k,27.6k,16.6k,146.2k,6.6k
1001760107,186.8k,88.8k,18.4k,134.7k,9.2k,127.6k,77.8k,10.8k,149.3k,5.2k
1001760117,234.7k,26.9k,23.3k,231.9k,7.1k,188.9k,104.7k,14.3k,197.6k,7.2k
1001760118,68.2k,72.5k,15.0k,183.7k,6.8k,301.6k,25.0k,23.1k,187.7k,10.9k
1001760146,75.4k,93.7k,15.9k,79.4k,6.9k,73.6k,67.8k,12.5k,131.8k,9.1k
1001760157,77.8k,15.8k,10.4k,135.4k,7.8k,43.5k,105.4k,8.5k,82.9k,3.2k
1001760159,17.5k,62.5k,10.1k,152.8k,3.5k,94.5k,16.9k,9.7k,93.7k,3.8k
1001760168,102.2k,15.5k,10.8k,96.6k,4.9k,13.6k,70.7k,14.3k,160.2k,7.0k
1001760179,67.7k,11.1k,10.9k,116.4k,4.8k,107.9k,22.7k,21.7k,157.9k,7.7k
1001760181,13.8k,22.7k,27.1k,266.7k,3.3k,40.0k,114.5k,18.5k,227.3k,11.4k
1001760201,141.3k,23.9k,18.2k,193.0k,6.2k,105.3k,13.4k,7.6k,166.1k,5.9k
1001760202,170.9k,23.2k,13.6k,290.5k,4.0k,19.1k,82.9k,274.4k,169.2k,3.7k
1001760204,201.2k,23.6k,26.9k,147.1k,10.0k,32.9k,81.6k,15.8k,234.1k,6.6k
1001760206,15.5k,19.4k,21.0k,147.3k,8.8k,103.0k,21.4k,11.6k,176.4k,6.0k
1001760216,47.4k,121.8k,13.0k,275.1k,4.7k,276.3k,95.7k,16.0k,150.8k,9.3k
1001760217,17.4k,119.2k,8.1k,143.1k,4.0k,174.7k,19.5k,13.2k,189.6k,6.0k
1001760218,122.3k,67.1k,14.8k,98.5k,7.2k,75.3k,25.1k,9.8k,131.4k,8.3k
1001770009,96.9k,21.5k,14.2k,244.5k,10.2k,73.4k,21.8k,15.5k,173.8k,2.8k
1001770023,175.5k,23.5k,13.9k,193.7k,7.0k,59.7k,32.0k,18.5k,228.4k,7.4k
1001770025,10.6k,143.5k,16.1k,93.7k,7.0k,166.5k,29.4k,10.4k,232.6k,4.6k
1001770034,105.7k,77.9k,11.4k,146.7k,4.6k,26.2k,93.2k,9.3k,132.6k,5.7k
1001770051,42.3k,26.2k,18.9k,257.8k,8.3k,168.0k,92.8k,22.6k,249.0k,4.8k
1001770052,190.8k,25.9k,267.7k,288.0k,6.4k,306.1k,121.7k,23.1k,299.4k,4.6k
1001770054,97.1k,31.4k,22.3k,250.8k,11.2k,253.1k,15.0k,16.9k,282.8k,7.7k
1001770058,131.2k,178.5k,12.1k,170.2k,6.2k,227.9k,21.9k,19.0k,253.0k,9.7k
1001770059,45.3k,116.8k,15.6k,276.9k,10.9k,219.5k,18.0k,10.0k,205.6k,13.5k
1001770070,187.8k,80.3k,9.9k,268.7k,1.7k,47.8k,114.0k,17.6k,236.6k,9.7k
1001770071,190.1k,120.7k,21.1k,182.2k,4.8k,143.8k,27.9k,15.9k,176.9k,7.2k
1001770076,45.7k,108.9k,12.5k,176.4k,10.1k,178.9k,70.5k,11.2k,161.8k,3.6k
1001770077,32.7k,187.9k,15.8k,122.5k,4.9k,263.3k,91.3k,21.6k,208.3k,7.5k
1001770086,225.7k,90.9k,8.8k,200.7k,5.0k,181.2k,27.7k,11.6k,302.4k,6.3k
1001770088,114.4k,25.9k,26.1k,174.8k,6.1k,59.2k,20.1k,16.4k,175.5k,2.9k
1001770094,13.9k,81.1k,15.1k,180.3k,3.9k,137.8k,94.7k,14.6k,160.0k,10.9k
1001770095,348.7k,114.2k,26.3k,413.5k,8.3k,277.4k,31.0k,28.0k,331.0k,8.3k
1001770098,78.6k,177.4k,17.9k,123.8k,6.8k,203.7k,89.7k,20.3k,211.3k,5.4k
1001770100,12.8k,59.3k,11.5k,123.2k,4.6k,147.5k,27.3k,9.3k,219.8k,8.0k
1001770101,123.5k,74.0k,15.4k,138.7k,3.2k,154.7k,23.5k,7.6k,158.7k,7.1k
1001770120,54.0k,26.6k,17.6k,272.1k,8.6k,147.4k,73.9k,24.4k,234.0k,4.5k
1001770122,230.1k,25.6k,18.1k,293.5k,9.1k,143.6k,224.7k,11.5k,278.6k,8.1k
1001770129,135.4k,32.2k,23.3k,222.9k,6.5k,163.0k,91.0k,20.5k,360.6k,10.4k
1001770141,114.7k,95.0k,18.1k,126.3k,4.8k,127.0k,19.7k,10.9k,91.3k,4.0k
1001770145,68.6k,59.1k,10.8k,112.6k,7.4k,64.2k,76.5k,13.9k,164.7k,8.4k
1001770146,188.1k,92.6k,14.9k,195.4k,7.8k,38.1k,184.9k,22.3k,195.2k,5.5k
1001770147,60.5k,78.7k,10.3k,140.4k,7.1k,67.1k,15.6k,14.9k,66.2k,4.3k
1001770148,33.5k,115.9k,17.5k,125.4k,7.3k,164.7k,26.9k,8.7k,128.0k,3.3k
1001770250,70.4k,69.1k,12.1k,124.5k,4.5k,92.0k,92.8k,7.1k,84.8k,3.5k
1001770255,140.7k,76.5k,13.4k,151.9k,5.8k,180.7k,30.9k,15.7k,321.7k,9.1k
1001770270,17.5k,26.7k,24.9k,349.9k,8.2k,23.0k,29.9k,17.2k,240.1k,4.9k
1001770271,106.2k,20.4k,11.6k,204.5k,7.6k,110.7k,23.8k,28.4k,99.3k,3.6k
1001770273,146.1k,84.3k,10.9k,168.8k,5.9k,235.7k,31.7k,18.2k,211.2k,8.6k
1001770274,124.3k,91.5k,15.4k,175.5k,8.3k,141.7k,33.3k,21.2k,235.3k,6.5k
1001770287,39.1k,31.2k,443.3k,370.3k,11.8k,193.2k,50.0k,56.7k,391.0k,6.8k
1001770288,14.5k,91.8k,22.4k,131.6k,10.3k,43.9k,85.1k,12.5k,159.3k,7.3k
1001770289,33.7k,25.9k,10.0k,184.6k,6.2k,133.0k,22.7k,14.1k,100.5k,4.6k
1001770300,82.5k,23.3k,6.8k,118.7k,6.0k,127.9k,24.1k,12.9k,223.9k,5.6k
1001770301,120.0k,25.1k,22.5k,181.8k,4.5k,93.4k,19.2k,11.1k,107.2k,4.9k
1001770314,108.9k,26.0k,8.4k,141.8k,4.0k,154.2k,24.0k,10.1k,215.0k,6.9k
1001770315,41.0k,13.7k,18.7k,60.5k,4.6k,70.1k,11.8k,8.4k,102.1k,5.5k
1001770317,182.6k,32.6k,48.1k,481.1k,11.1k,268.8k,35.9k,21.0k,268.6k,6.9k
1001770318,151.8k,24.0k,10.4k,150.7k,4.7k,83.1k,85.6k,17.4k,149.4k,8.6k
